사투리,표준어
연애와 결혼이라 말만 들어도 달달하면서도 씁쓸한 단어인 거 같은데,연애와 결혼이라 말만 들어도 달달하면서도 씁쓸한 단어인 거 같은데
언니는 결혼을 하셨으니까 쫌 더 현실적인 조언을 해주실 수 있을 거 같거든요.,언니는 결혼을 하셨으니까 조금 더 현실적인 조언을 해주실 수 있을 거 같거든요.
뭐~ 언니의 연애 스토리부터 먼저 들어도 될까요?,뭐~ 언니의 연애 스토리부터 먼저 들어도 될까요?
네 별 특별한 건 없지만 이제 어떻게 만났냐면,네 별 특별한 건 없지만 이제 어떻게 만났냐면
녹음하면서 약간 티엠아이를 쫌 많이 날리는 거 같애요.,녹음하면서 약간 티엠아이를 조금 많이 날리는 거 같애요.
이제 어떻게 만나게 됐냐면,이제 어떻게 만나게 됐냐면
친구 이제 친한 친구가 있는데 그 친구랑 이제 같은 동네에서 계속,친구 이제 친한 친구가 있는데 그 친구랑 이제 같은 동네에서 계속
자랐던 이제 오빠였던 거죠.,자랐던 이제 오빠였던 거죠.
동네 오빠인데 이제 어쩌다가,동네 오빠인데 이제 어쩌다가
그래 내가 태어나서 그때 스키를 한 번도 안 타봤었는데 그때 이제,그래 내가 태어나서 그때 스키를 한 번도 안 타봤었는데 그때 이제
뭐~ 어쩌다 보니까 그~ 이제 모임이 만들어진 거야.,뭐~ 어쩌다 보니까 그~ 이제 모임이 만들어진 거야.
그래가지고 타이혼이었나 그런 데를 가게 됐었는데,그래가지고 타이혼이었나 그런 데를 가게 됐었는데
이제 거기서 둘이 이제 오매가매 친구를 통해서 얘기를 쫌 들어서 알고 있었거든요.,이제 거기서 둘이 이제 오매가매 친구를 통해서 얘기를 조금 들어서 알고 있었거든요.
있었는데 이제 거기서 만나서 했는데 의외로 둘이 되게 노는데 되게 재밌었어요.,있었는데 이제 거기서 만나서 했는데 의외로 둘이 되게 노는데 되게 재밌었어요.
그래가지고 자연스럽게 먼저 연락이 와가지고 이제 연락을 하는데,그래가지고 자연스럽게 먼저 연락이 와가지고 이제 연락을 하는데
남편이 중국어 중국에서 이제 살고 있으니까 중국어를 되게 잘하거든요.,남편이 중국어 중국에서 이제 살고 있으니까 중국어를 되게 잘하거든요.
