사투리,표준어
지금 우리가 고삼이잖아.,지금 우리가 고삼이잖아.
근데 올해 일 년을 거의 갖다 버렸다고 생각을 하거든 나는,근데 올해 일 년을 거의 갖다 버렸다고 생각을 하거든 나는
올해 일 년 동안 뭐~ 공부를 엄청 열심히 했다기에는,올해 일 년 동안 뭐~ 공부를 엄청 열심히 했다기에는
뭐~ 오월 달부터 개학을 했으니까 그것도 아닌 거 같고,뭐~ 오월 달부터 개학을 했으니까 그것도 아닌 거 같고
내 입장에서 솔직히 수능이 나한테는 큰 의미가 없어서 별로,내 입장에서 솔직히 수능이 나한테는 큰 의미가 없어서 별로
공부를 열심히 한 것도 아니거든.,공부를 열심히 한 것도 아니거든.
근데 그렇다고 해서 뭐~ 학교에서 학교생활을 뭐~ 충실히 했느냐,근데 그렇다고 해서 뭐~ 학교에서 학교생활을 뭐~ 충실히 했느냐
그렇다고 하기에는 인제 그냥 교과 수업만 듣고 그런 게 다여서,그렇다고 하기에는 인제 그냥 교과 수업만 듣고 그런 게 다여서
별로 나한테는 올해가 큰 의미 없이 진짜 아무것도 안 하고 그냥 지나간 한 해 같애.,별로 나한테는 올해가 큰 의미 없이 진짜 아무것도 안 하고 그냥 지나간 한 해 같애.
그래서 올해는 참 아쉬워 이게 삼월 달부터 했으면은 담임쌤이랑도 뭔가,그래서 올해는 참 아쉬워 이게 삼월 달부터 했으면은 담임쌤이랑도 뭔가
관계가 쫌 돈독했을 거 같고 그런데 그런 것도 쪼끔 덜 하고 그래서,관계가 조금 돈독했을 거 같고 그런데 그런 것도 쪼끔 덜 하고 그래서
많이 아쉽다고 생각을 해,많이 아쉽다고 생각을 해
근데 담임쌤이 아니어도 학교 선생님들 보면 대부분 다 약간 엄청 모범생으로 생각을 해주시거든,근데 담임쌤이 아니어도 학교 선생님들 보면 대부분 다 약간 엄청 모범생으로 생각을 해주시거든
그래서 약간 뭘 해도 지지해주시는 편이야 그래서 항상 쌤들한테 감사하기는 해,그래서 약간 뭘 해도 지지해주시는 편이야 그래서 항상 쌤들한테 감사하기는 해
일 학년 때 담임쌤도 너무 좋았던 게,일 학년 때 담임쌤도 너무 좋았던 게
애들 단체로 야자 시키고 야자 못 빼개하고 막 그랬던 게 쫌 짜증 나긴 했었는데,애들 단체로 야자 시키고 야자 못 빼개하고 막 그랬던 게 조금 짜증 나긴 했었는데
막상 알고 보니까 쌤 되게 좋으셨던 분이야 좋은 분이셨어.,막상 알고 보니까 쌤 되게 좋으셨던 분이야 좋은 분이셨어.
그래서 뭐~ 요즘도 연락을 연락을 요새      안 하고 있긴 하지만,그래서 뭐~ 요즘도 연락을 연락을 요새      안 하고 있긴 하지만
쌤한테 연락을 한 번씩 드리면 좋을 거 같긴 해 인제 또,쌤한테 연락을 한 번씩 드리면 좋을 거 같긴 해 인제 또
수시 발표 나고 면접 보러 다니고 하면서 좋은 결과 받아서 가면 또 쌤도,수시 발표 나고 면접 보러 다니고 하면서 좋은 결과 받아서 가면 또 쌤도
또 자기 제자가 그렇게 잘 됐다는 거에 뿌듯해하실 거 같으니깐,또 자기 제자가 그렇게 잘 됐다는 거에 뿌듯해하실 거 같으니깐
나중에 발표 나면 그때 또 한 번 드리려고 생각 중이야.,나중에 발표 나면 그때 또 한 번 드리려고 생각 중이야.
나는 지금까지 지나갔던 모든    담임쌤들 중에,나는 지금까지 지나갔던 모든    담임쌤들 중에
제일 기억에 남는 쌤이 한 분 있거든 초등학교 오륙 학년 연달아서 담임해 줬 하 주셨던 선생님인데,제일 기억에 남는 쌤이 한 분 있거든 초등학교 오륙 학년 연달아서 담임해 줬 해 주셨던 선생님인데
그~ 선생님이 그때는 왜 그렇게 느꼈는지 모르겠는데 그냥 아직까지도 연락을 드리는 선생님이거든?,그~ 선생님이 그때는 왜 그렇게 느꼈는지 모르겠는데 그냥 아직까지도 연락을 드리는 선생님이거든?
그래서 올해도 인제 그때 친구들 몇 명 한 네다섯 명 불러서 인제,그래서 올해도 인제 그때 친구들 몇 명 한 네다섯 명 불러서 인제
선생님이랑 밥도 같이 한 끼 하고 그럴라고 했는데,선생님이랑 밥도 같이 한 끼 하고 그러려고 했는데
