사투리,표준어
저는,저는
그 부모님도 그렇고 다 되게 동양적인 외모를 가지고 계셔가지고,그 부모님도 그렇고 다 되게 동양적인 외모를 가지고 계셔가지고
한국에서 소위 말하는 그 미녀형 얼굴이랑 되게 멀거든요.,한국에서 소위 말하는 그 미녀형 얼굴이랑 되게 멀거든요.
그런데 사실 저는 외모에 큰 신경을 쓰는 편이 아니어가지고,그런데 사실 저는 외모에 큰 신경을 쓰는 편이 아니어가지고
크게 외모적으로는 컴플렉스가 없거든요?,크게 외모적으로는 컴플렉스가 없거든요?
근데 주변에서는 이제,근데 주변에서는 이제
보통 한국에서 쌍꺼풀이 없는 여자들한테 이제 수능 시험을 치고 대학 진학 이전에 성형 수술,보통 한국에서 쌍꺼풀이 없는 여자들한테 이제 수능 시험을 치고 대학 진학 이전에 성형 수술
쌍꺼풀 수술 많이 해 하라고 권유하기도 하고,쌍꺼풀 수술 많이 해 하라고 권유하기도 하고
그런데 저는,그런데 저는
이때까지 한 번도 하고 싶다는 생각을 안 했었었어요.,이때까지 한 번도 하고 싶다는 생각을 안 했었었어요.
근데 제가 뭐~,근데 제가 뭐~
그런,그런
그니까 그런 뭔가 외모적으로,그러니까 그런 뭔가 외모적으로
컴플렉스는 없는데 발이 되게 크거든요 키가 그렇게 크지 않은데 발이,컴플렉스는 없는데 발이 되게 크거든요 키가 그렇게 크지 않은데 발이
우리나라에서 여자들이,우리나라에서 여자들이
그 신는 신발 기성화가 안 맞을 정도로 발이 되게 커요 그래서,그 신는 신발 기성화가 안 맞을 정도로 발이 되게 커요 그래서
저는 그게,저는 그게
뭐~ 창피하다거나 이렇진 않은데 한국에서 인제 신발을 사기가 너무 약간 힘들고 이러니까 그것 때문에 되게 불편하고,뭐~ 창피하다거나 이렇진 않은데 한국에서 인제 신발을 사기가 너무 약간 힘들고 이러니까 그것 때문에 되게 불편하고
그래 그런 걸로부터 약간 스트레스가 오더라고요 그래서 저는,그래 그런 걸로부터 약간 스트레스가 오더라고요 그래서 저는
누가 컴플렉스 뭐냐고 물어보면 발이 큰 거라고 말을 하는데,누가 컴플렉스 뭐냐고 물어보면 발이 큰 거라고 말을 하는데
키가 막 이렇게 크지 않은데 집에 또 가족들 중에도 발이 이렇게 큰 사람이 없거든요?,키가 막 이렇게 크지 않은데 집에 또 가족들 중에도 발이 이렇게 큰 사람이 없거든요?
그래가지고,그래가지고
저는 신발 사는 게 항상 너무 힘들어가지고,저는 신발 사는 게 항상 너무 힘들어가지고
운동화는 뭐~,운동화는 뭐~
이제 남녀 구분 없이 사이즈가 나오고 하는데 근데 또 큰 사이즈를 신으면은 같은 신발이어도,이제 남녀 구분 없이 사이즈가 나오고 하는데 근데 또 큰 사이즈를 신으면은 같은 신발이어도
모양이 또 안 예쁘잖아요.,모양이 또 안 예쁘잖아요.
그래서,그래서
그런데 구두는 진짜,그런데 구두는 진짜
거의 다 맞춰 신었거든요?,거의 다 맞춰 신었거든요?
잘 아~ 그것 근데 발이 크니까 이제 불편함이,잘 아~ 그것 근데 발이 크니까 이제 불편함이
맞춰 신어도 불편함이 또,맞춰 신어도 불편함이 또
생기는 거예요 그래가지구 저는,생기는 거예요 그래가지구 저는
구두는 거의 안 신긴 한데 구두는 때마다,구두는 거의 안 신긴 한데 구두는 때마다
되게 비싼 돈 주고 맞춰 신어야 되고 이래가지고,되게 비싼 돈 주고 맞춰 신어야 되고 이래가지고
이거는 되게 저한테,이거는 되게 저한테
그니까 사 요즘 이제 이런 사정을,그러니까 사 요즘 이제 이런 사정을
