사투리,표준어
나는,나는
사람들이 하나씩 지병 같은 걸 가지고 있잖아 나는 현대인의 질병이라고 생각하는 거를 되게 많이 가지고 있는 편이거든?,사람들이 하나씩 지병 같은 걸 가지고 있잖아 나는 현대인의 질병이라고 생각하는 거를 되게 많이 가지고 있는 편이거든?
예를 들면 허리 디스크도 옛날에 되게 심하게 앓았어가지구,예를 들면 허리 디스크도 옛날에 되게 심하게 앓았어가지구
잠에서 깼는데,잠에서 깼는데
상체를 못 일으키겠는 거야 허리가 너무 아파서,상체를 못 일으키겠는 거야 허리가 너무 아파서
그래서 그때는 부모님이랑 같이 살 때였는데,그래서 그때는 부모님이랑 같이 살 때였는데
막 울면서 엄마를 불렀거든.,막 울면서 엄마를 불렀거든.
근데 어떻게 할 도리가 없는 거야 그래서 진통제 먹으면서 겨우 일어나서 병원에 갔더니,근데 어떻게 할 도리가 없는 거야 그래서 진통제 먹으면서 겨우 일어나서 병원에 갔더니
그때 엑스레이인가 찍었더니 허리 디스크래.,그때 엑스레이인가 찍었더니 허리 디스크래.
근데 디스크는,근데 디스크는
수술 말고 거의 물리 치료나 약 먹고 운동하면 낫는다고 하데?,수술 말고 거의 물리 치료나 약 먹고 운동하면 낫는다고 하데?
그래서 그때 물리 치료 열심히 다니고 운동,그래서 그때 물리 치료 열심히 다니고 운동
쪼끔씩 쪼끔씩 하니까 괜찮아지더라고,쪼끔씩 쪼끔씩 하니까 괜찮아지더라고
그리고 다리 옛날에 발목을 등산하다가 심하게 삔 적이 있는데 발목은 삐었던 데 계속 삐잖아 희한하게,그리고 다리 옛날에 발목을 등산하다가 심하게 삔 적이 있는데 발목은 삐었던 데 계속 삐잖아 희한하게
그래서 그때도 물리 치료받았는데,그래서 그때도 물리 치료받았는데
끝까지 받았어야 됐는데 하다가 관두구 하니까,끝까지 받았어야 됐는데 하다가 관두구 하니까
얘가 비만 오면은 쑤시더라고?,얘가 비만 오면은 쑤시더라고?
그리고 또 안구 건조증이 되게 심해서 렌즈를 자주 착용하니까,그리고 또 안구 건조증이 되게 심해서 렌즈를 자주 착용하니까
안구 건조증이 심해서 술 마시거나 하면 눈에서부터 일단 수분이 없어지는 느낌이 나.,안구 건조증이 심해서 술 마시거나 하면 눈에서부터 일단 수분이 없어지는 느낌이 나.
그리고 눈이 엄청 뻑뻑한 느낌이 많이 들어서,그리고 눈이 엄청 뻑뻑한 느낌이 많이 들어서
이것도 일상생활할 때 불편하더라고?,이것도 일상생활할 때 불편하더라고?
그리고 나는 비염이 있는지 몰랐는데,그리고 나는 비염이 있는지 몰랐는데
밥을 먹으면 콧물이 무조건 난단 말이야?,밥을 먹으면 콧물이 무조건 난단 말이야?
근데 이거 난 비염인지 몰랐는데,근데 이거 난 비염인지 몰랐는데
친구 한 명이 자기도 콧물 되게 많이 난다면서,친구 한 명이 자기도 콧물 되게 많이 난다면서
그게 비염이라고 하더라고,그게 비염이라고 하더라고
그래서 그때 나도 아~ 내가 비염이 있구나.,그래서 그때 나도 아~ 내가 비염이 있구나.
그리고 잘 때 입을 벌리고 자거든 수 코로 숨을 잘 못 쉬니까,그리고 잘 때 입을 벌리고 자거든 수 코로 숨을 잘 못 쉬니까
그때 알게 됐지.,그때 알게 됐지.
니는 그런 거 없나?,너는 그런 거 없니?
나는 딱히 가지고 있는,나는 딱히 가지고 있는
질병 이런 건 없는 거 같고 요새 그냥 다 가지고 있는 안구 건조증?,질병 이런 건 없는 거 같고 요새 그냥 다 가지고 있는 안구 건조증?
이런 거밖에 없는 거 같애.,이런 거밖에 없는 거 같애.
근데 허리 디스크가 나는 우리 회사 사람이 허리 디스크가 되게 심하시단 말이야?,근데 허리 디스크가 나는 우리 회사 사람이 허리 디스크가 되게 심하시단 말이야?
원래 허리 디스크가 없었는데 그게 갑자기 터진대.,원래 허리 디스크가 없었는데 그게 갑자기 터진대.
어느 날 갑자기 출근길에 출근할려고 양말을 신을려고 하는데 양말을 못 신겠다는 거야 허리가 안 굽혀져서,어느 날 갑자기 출근길에 출근할려고 양말을 신을려고 하는데 양말을 못 신겠다는 거야 허리가 안 굽혀져서
그만큼 그렇게 갑자기 와서,그만큼 그렇게 갑자기 와서
쫌 무서운 질병인 거 같애 허리 디스크에,조금 무서운 질병인 거 같애 허리 디스크에
헬스나 아니면 운동하는 게 쫌 좋다고 하데 거꾸리 하는 것도 좋대.,헬스나 아니면 운동하는 게 조금 좋다고 하데 거꾸리 하는 것도 좋대.
그래서 내가 요새 영양제를 쫌 챙겨 먹으려고 하는데,그래서 내가 요새 영양제를 조금 챙겨 먹으려고 하는데
나는 아침에 눈 뜨자마자 유산균 공복에 먹고 아침 식사 무조건 한단 말이야 아침 식사하고,나는 아침에 눈 뜨자마자 유산균 공복에 먹고 아침 식사 무조건 한단 말이야 아침 식사하고
비타민 디랑 비오틴이랑,비타민 디랑 비오틴이랑
홍삼이랑 이런 거 먹으려고 하고,홍삼이랑 이런 거 먹으려고 하고
옛날에는 오메가 쓰리랑,옛날에는 오메가 쓰리랑
눈에 좋은 게 뭐지?,눈에 좋은 게 뭐지?
눈 영양제도 먹고 루테인도 먹고,눈 영양제도 먹고 루테인도 먹고
종합 비타민도 먹고,종합 비타민도 먹고
되게 한 번 먹을 때 한 네다섯 개 알약 한 번에 먹고,되게 한 번 먹을 때 한 네다섯 개 알약 한 번에 먹고
그렇게 하는데,그렇게 하는데
근데 어떤 사람들은 이게 효과가 없대 그냥 심리적인 거래.,근데 어떤 사람들은 이게 효과가 없대 그냥 심리적인 거래.
근데 심리적인 거라도 기대고 싶은 거 알제?,근데 심리적인 거라도 기대고 싶은 거 알지?
안 먹은 것보다 먹은 게 더 힘이 쫌 나는 거 같기도 하고 효과가 있는 거 같기도 하고,안 먹은 것보다 먹은 게 더 힘이 조금 나는 거 같기도 하고 효과가 있는 거 같기도 하고
그리고 하나의 그게 루틴이 되니까 일어나서 밥 먹고 약 먹고 하는 게,그리고 하나의 그게 루틴이 되니까 일어나서 밥 먹고 약 먹고 하는 게
습관이 되다 보니까,습관이 되다 보니까
안 먹으면 허전하더라고 뭔가 안 한 느낌?,안 먹으면 허전하더라고 뭔가 안 한 느낌?
니는 뭐 챙겨 먹는 거 없어?,너는 뭐 챙겨 먹는 거 없어?
