사투리,표준어
어~ 대부분의 사람들이 요즘에 이제 재테크에 대해서 관심이 많으시잖아요.,어~ 대부분의 사람들이 요즘에 이제 재테크에 대해서 관심이 많으시잖아요.
부동산이라던지 뭐~ 주식이라던지 이런 거에  님은,부동산이라던지 뭐~ 주식이라던지 이런 거에  님은
어~ 재테크 이런 거 하시는 거 있으신가요?,어~ 재테크 이런 거 하시는 거 있으신가요?
어~ 저 같은 경우는 저도 아직 학생이라가지고 솔직하이 제가 돈을,어~ 저 같은 경우는 저도 아직 학생이라가지고 솔직하게 제가 돈을
많거나 막 그러지 않아가지고 어떻게 해야 할지 모른다고 생각하고 있는데 그래도,많거나 막 그러지 않아가지고 어떻게 해야 할지 모른다고 생각하고 있는데 그래도
자산관리 같은 것도 일찍 하면 좋다 생각하고 있거든요 그래가지고 어~ 요새 그리고,자산관리 같은 것도 일찍 하면 좋다 생각하고 있거든요 그래가지고 어~ 요새 그리고
안 그래도 주식 완전 열풍이잖아요 그래가지고,안 그래도 주식 완전 열풍이잖아요 그래가지고
진짜 돈 진짜 얼마 안 되긴 하는데 군대에 갔을 때 군대 월급 나온 거랑 뭐~,진짜 돈 진짜 얼마 안 되긴 하는데 군대에 갔을 때 군대 월급 나온 거랑 뭐~
그냥 쪼끔씩 모아둔 돈 그거 쪼끔 있는 거 갖고 근데 주식은 하도 리스크가 있는 그런 거다 보니까,그냥 쪼끔씩 모아둔 돈 그거 쪼끔 있는 거 갖고 근데 주식은 하도 리스크가 있는 그런 거다 보니까
주식 일단 공부한다는 생각으로 백만 원 갖고 쪼금 쪼금씩 뭔가,주식 일단 공부한다는 생각으로 백만 원 갖고 쪼금 쪼금씩 뭔가
해볼려고 하고 있고 주식이 결국 나중에는,해볼려고 하고 있고 주식이 결국 나중에는
저도 맨 처음에는 주식이 진짜 아~ 이거는 하면 안 된다 안 된다 이런 생각을 하고 있었는데,저도 맨 처음에는 주식이 진짜 아~ 이거는 하면 안 된다 안 된다 이런 생각을 하고 있었는데
결국에는 나중에는 결국 주식을 해야 할 거 같다는 생각이 들더라구요.,결국에는 나중에는 결국 주식을 해야 할 거 같다는 생각이 들더라구요.
그래가지고 일단은 지금 주식 공부한다는 생각으로,그래가지고 일단은 지금 주식 공부한다는 생각으로
지금 아주 쪼금씩 쪼금씩 주식하고 있어요.,지금 아주 쪼금씩 쪼금씩 주식하고 있어요.
