사투리,표준어
저는 사 차 산업혁명 하면 에이아이라는 키워드가 제일 먼저 떠오르는데,저는 사 차 산업혁명 하면 에이아이라는 키워드가 제일 먼저 떠오르는데
제가 장래 희망 하는 게 교사라는 직,제가 장래 희망 하는 게 교사라는 직
종이거든요 근데 에이아이가 등장하면 사람 일자리를 대체할 것으로 예상이 되는데 어떤,종이거든요 근데 에이아이가 등장하면 사람 일자리를 대체할 것으로 예상이 되는데 어떤
일자리가 에이아이에 의해서 없어질 거 같고,일자리가 에이아이에 의해서 없어질 거 같고
대체될 거 같은지 물어보고 싶습니다.,대체될 거 같은지 물어보고 싶습니다.
일단 뭐~ 제가 생각하기로는 이제 지금도 이제,일단 뭐~ 제가 생각하기로는 이제 지금도 이제
에이아이로 점점 바뀌는 게 많은데 저는 일단,에이아이로 점점 바뀌는 게 많은데 저는 일단
청소 쪽이 아마 대체되지 않을까 싶은데,청소 쪽이 아마 대체되지 않을까 싶은데
지금 가정에만 해도 막 짝은 전 청소기 같은 게 있잖아요?,지금 가정에만 해도 막 작은 전 청소기 같은 게 있잖아요?
그런 로봇 청소기 근데 그런 거만 봐도 이제,그런 로봇 청소기 근데 그런 거만 봐도 이제
아직은 가정에 맞게 고안돼 있지 않지만 쫌 이제 시간이 지나면,아직은 가정에 맞게 고안돼 있지 않지만 조금 이제 시간이 지나면
쫌 큰 건물에서도 이제 청소 기계를 써서 뭐~ 청소를 하면서,조금 큰 건물에서도 이제 청소 기계를 써서 뭐~ 청소를 하면서
이제 거기에 들어가는 인력들이 이제 일할 곳이 더 없어지지 않을까도 생각을 하구요.,이제 거기에 들어가는 인력들이 이제 일할 곳이 더 없어지지 않을까도 생각을 하구요.
또 다른 분야에서 생각해보면 그~ 예전부터 막,또 다른 분야에서 생각해보면 그~ 예전부터 막
기술이 발달하면 뭐~ 사람들 일자리가 줄어 간다 이런 말이 많았잖아요.,기술이 발달하면 뭐~ 사람들 일자리가 줄어 간다 이런 말이 많았잖아요.
이제 그래서 뭐~ 제가 알고 있는 거는 이제,이제 그래서 뭐~ 제가 알고 있는 거는 이제
보면은 그~ 어떤 데 보면은 치킨을,보면은 그~ 어떤 데 보면은 치킨을
막 로봇이 튀기는 데가 있다고 하더라고요.,막 로봇이 튀기는 데가 있다고 하더라고요.
막 티비에도 나오고 그런 거 보면은 이제 거기가 이제 로봇이 하니까,막 티비에도 나오고 그런 거 보면은 이제 거기가 이제 로봇이 하니까
인건비가 그만큼 쫌 절약이 되니까 그래서 치킨값이 쫌 더 싸게 먹을 수 있다.,인건비가 그만큼 조금 절약이 되니까 그래서 치킨값이 조금 더 싸게 먹을 수 있다.
약간 이런 장점이 있던데 뭐~ 그렇게 되면은 이제 그 치킨 튀기는 사람의,약간 이런 장점이 있던데 뭐~ 그렇게 되면은 이제 그 치킨 튀기는 사람의
일자리가 또 없어지는 거니까 그런 부분에서 또 일자리가 줄어들 거 같고 뭐~,일자리가 또 없어지는 거니까 그런 부분에서 또 일자리가 줄어들 거 같고 뭐~
따른 여러 분야가 더 있을 거 같은데 혹시 뭐~,따른 여러 분야가 더 있을 거 같은데 혹시 뭐~
지금 생각하고 계신 뭐~ 다른 이제 미래 발전,지금 생각하고 계신 뭐~ 다른 이제 미래 발전
산업이 발전됐을 때 쫌 없어질 거 같은 직업은 혹시 뭐~ 어떻게 생각하고 계시는지,산업이 발전됐을 때 조금 없어질 거 같은 직업은 혹시 뭐~ 어떻게 생각하고 계시는지
궁금하네요.,궁금하네요.
저는 사 차 산업혁명으로 에이아이가 제일 떠올랐을 때,저는 사 차 산업혁명으로 에이아이가 제일 떠올랐을 때
노동적인 말씀 하신 노동적인 측면에서도 많이,노동적인 말씀 하신 노동적인 측면에서도 많이
직업을 사람들이 잃을 거라고 생각하는데 지식적인 부분에서 사람들이 되게 많은 직업을 잃을 것으로 생각이 되거든요.,직업을 사람들이 잃을 거라고 생각하는데 지식적인 부분에서 사람들이 되게 많은 직업을 잃을 것으로 생각이 되거든요.
기존의 일이삼 차 산업혁명이 사람들의 일자리를 도와주고 편의를 위해 제공되었으면,기존의 일이삼 차 산업혁명이 사람들의 일자리를 도와주고 편의를 위해 제공되었으면
사 차 산업혁명은 일자리를 대체하고 대체하는 역할을 할 거라고 생각을 해서,사 차 산업혁명은 일자리를 대체하고 대체하는 역할을 할 거라고 생각을 해서
현재 당장 떠오르는 것은 제가 아까,현재 당장 떠오르는 것은 제가 아까
언급했던 교사라는 직종도 있지만 지식 컴퓨터가 인간을,언급했던 교사라는 직종도 있지만 지식 컴퓨터가 인간을
항상 앞선다 생각하거든요 인간이 컴퓨터보다 많은 지식을 담을 수 없다고 생각하기 때문에,항상 앞선다 생각하거든요 인간이 컴퓨터보다 많은 지식을 담을 수 없다고 생각하기 때문에
어~ 교사 외에도 학생들을 가르치는 교육자의 모든 포괄적인 부분이나,어~ 교사 외에도 학생들을 가르치는 교육자의 모든 포괄적인 부분이나
그런 부분이 에이아이가 대체하게 되지 않을까라고 생각을 하고 있는 거 같아요.,그런 부분이 에이아이가 대체하게 되지 않을까라고 생각을 하고 있는 거 같아요.
금 사 차 산업혁명 하면 빅데이터도 키워드로 떠오르는데 혹시 저는 인스타나,금 사 차 산업혁명 하면 빅데이터도 키워드로 떠오르는데 혹시 저는 인스타나
유튜브 알고리즘 이상하게 제가 웹서핑하면서 찾아봤던 것들이 인스타 광고로 너무 잘 뜨고,유튜브 알고리즘 이상하게 제가 웹서핑하면서 찾아봤던 것들이 인스타 광고로 너무 잘 뜨고
페이스북에 너무 뜨거나 해서 흠칫흠칫 놀랄 때가 많았거든요.,페이스북에 너무 뜨거나 해서 흠칫흠칫 놀랄 때가 많았거든요.
그런 부분을 경험하신 적이 있는지 아니면 그런 거에 대해서 어떻게 생각하는지 여쭤보고 싶습니다.,그런 부분을 경험하신 적이 있는지 아니면 그런 거에 대해서 어떻게 생각하는지 여쭤보고 싶습니다.
어~ 저도 그런 경험을 한 적이 쫌 많은데,어~ 저도 그런 경험을 한 적이 조금 많은데
인제 일단 저는 유튜브부터 말씀을 드리면은 유튜브만 해도 이제,인제 일단 저는 유튜브부터 말씀을 드리면은 유튜브만 해도 이제
어떤 영상을 하나 보면 그거에 관련된 영상들이 거의 관련 재생 목록,어떤 영상을 하나 보면 그거에 관련된 영상들이 거의 관련 재생 목록
같은 곳에 도배가 되더라구요.,같은 곳에 도배가 되더라구요.
뭐~ 께임을 하나를 보면 그~ 께임에 관련된 다른 사람들의 영상이 다 뜨고,뭐~ 께임을 하나를 보면 그~ 께임에 관련된 다른 사람들의 영상이 다 뜨고
아니면은 심지어 처음에 있던 그~ 썸네일이 비슷한 사진들을 또 추천해 주는,아니면은 심지어 처음에 있던 그~ 썸네일이 비슷한 사진들을 또 추천해 주는
그런 시스템이 있던데 이런 거만 해도,그런 시스템이 있던데 이런 거만 해도
일단 한두 번 겪은 게 아니고 또 또 인터넷으로,일단 한두 번 겪은 게 아니고 또 또 인터넷으로
쇼핑을 할 때가 많은데  제가 이제 뭐~ 살 게 있나 해서,쇼핑을 할 때가 많은데  제가 이제 뭐~ 살 게 있나 해서
