사투리,표준어
아까,아까
게 이야기를 듣다 보니까  님도 그렇고  님도 그렇고 저희 아들이랑,게 이야기를 듣다 보니까  님도 그렇고  님도 그렇고 저희 아들이랑
케 나이대가 굉장히 비슷하세요.,케 나이대가 굉장히 비슷하세요.
그리고 이제 곧 취직 예정이라고 얘기를 해 주셔서 혹시,그리고 이제 곧 취직 예정이라고 얘기를 해 주셔서 혹시
취직을 위해서 지금 뭐~ 준비하고 있는 자격증이나,취직을 위해서 지금 뭐~ 준비하고 있는 자격증이나
그리고 뭐~ 이케 취득하신 자격증이 있으시면 좀 이야기를 해 주시면,그리고 뭐~ 이렇게 취득하신 자격증이 있으시면 좀 이야기를 해 주시면
정말 고마울 거 같습니다.,정말 고마울 거 같습니다.
네 먼저 말씀드릴 거는,네 먼저 말씀드릴 거는
어~ 제가 구십오 년생이고,어~ 제가 구십오 년생이고
어~ 올해 스물여섯 살 내년에 스물일곱 살,어~ 올해 스물여섯 살 내년에 스물일곱 살
그리고 지금 현재 대학교 사 학년이고 취업이 확정된 상황이에요.,그리고 지금 현재 대학교 사 학년이고 취업이 확정된 상황이에요.
어~ 저희 둘 다 간호학과를 다니고 있거든요.,어~ 저희 둘 다 간호학과를 다니고 있거든요.
그래서 이미 국가 고시를 치기 전에,그래서 이미 국가 고시를 치기 전에
지금 취업이 완료된 상황이고 그에 대해서,지금 취업이 완료된 상황이고 그에 대해서
기본적으로 어~ 간호사가 되기 위해서 취득해야 할,기본적으로 어~ 간호사가 되기 위해서 취득해야 할
아니면 병원에서 기본적으로 원하는 자격증이 몇 가지 있어요.,아니면 병원에서 기본적으로 원하는 자격증이 몇 가지 있어요.
그중에서 대표적으로,그중에서 대표적으로
케이에이엘에스라고 칼스라고 부르는데,케이에이엘에스라고 칼스라고 부르는데
어~ 소위 말하는 씨피알,어~ 소위 말하는 씨피알
심폐 소생술 자격증이죠?,심폐 소생술 자격증이죠?
네 그런 자격증 기본적으로 가지고 있구요.,네 그런 자격증 기본적으로 가지고 있구요.
그다음에 취업을 위해서라고 하면,그다음에 취업을 위해서라고 하면
간호학과에서는 토익을 굉장히,간호학과에서는 토익을 굉장히
중요시하게 보는데요.,중요시하게 보는데요.
영어랑 쪼끔 거리가 있어서,영어랑 쪼끔 거리가 있어서
공부를 하다가 토익을 쫌 포기를 했었는데,공부를 하다가 토익을 조금 포기를 했었는데
이 토익을 포기하지 않았더라면 더 좋은 병원에 취업할 수 있었지 않았나,이 토익을 포기하지 않았더라면 더 좋은 병원에 취업할 수 있었지 않았나
라는 생각을 쪼금 가진 적도 있었어요.,라는 생각을 쪼금 가진 적도 있었어요.
그리고 또 취업을 위해서,그리고 또 취업을 위해서
아니면 제 만족를 위해서,아니면 제 만족를 위해서
자격증을 따 놓았던 게 하나 있는데 이게,자격증을 따 놓았던 게 하나 있는데 이게
정보 기술 자격증이라고 아이티큐에서 발행하는 피피티 자격증이 있어요.,정보 기술 자격증이라고 아이티큐에서 발행하는 피피티 자격증이 있어요.
제가 이 학년 복학하고 나서 피피티 과제,제가 이 학년 복학하고 나서 피피티 과제
발표 과제가 쫌 많다 보니까,발표 과제가 조금 많다 보니까
발표도 하고 피피티도 다루도 다루고 이러다 보니까,발표도 하고 피피티도 다루도 다루고 이러다 보니까
피피티의 실력이 점점점 늘어나고 이러다 보니,피피티의 실력이 점점점 늘어나고 이러다 보니
피피티 자격증이 따지더라고요.,피피티 자격증이 따지더라고요.
그렇게 지금은 칼스,그렇게 지금은 칼스
아이티큐 자격증 곧,아이티큐 자격증 곧
국가 고시를 치면 간호사,국가 고시를 치면 간호사
자격증까지 나오게 되겠죠?,자격증까지 나오게 되겠죠?
어~  님은 혹시 가지고 계신 자격증이 있으신가요?,어~  님은 혹시 가지고 계신 자격증이 있으신가요?
저도 가지고 있는 자격증은,저도 가지고 있는 자격증은
그~ 여러 개가 있긴 한데요 이게,그~ 여러 개가 있긴 한데요 이게
금방 말씀하신 것처럼 뭐~,금방 말씀하신 것처럼 뭐~
국가에서 인정해 주는 자격증보다는,국가에서 인정해 주는 자격증보다는
까 개인적인 아까 말씀하신 개인적인 어떤,까 개인적인 아까 말씀하신 개인적인 어떤
만족을 위한 자격증을 좀 여러 개 땄던 거 같애요.,만족을 위한 자격증을 좀 여러 개 땄던 거 같애요.
까 제가 이케 그~ 학생들을 가르치는 직업을,까 제가 이렇게 그~ 학생들을 가르치는 직업을
오래 했었거든요 그리고 이제는 인제,오래 했었거든요 그리고 이제는 인제
그만뒀습니다 나이가 있어서,그만뒀습니다 나이가 있어서
그렇다 보니까 우리 아이들 가르치면서 어떤,그렇다 보니까 우리 아이들 가르치면서 어떤
