사투리,표준어
요즘에는 웹툰을 보는 사람이 엄청 많더라구요.,요즘에는 웹툰을 보는 사람이 엄청 많더라구요.
그~ 뭐~ 일주일에 한 편 두 편 세 편 이렇게 올라온다고 얘기를 들었는데,그~ 뭐~ 일주일에 한 편 두 편 세 편 이렇게 올라온다고 얘기를 들었는데
저는 웹툰을 찾아보는 편이 아니어가지고 얘기만 들었는데 혹시,저는 웹툰을 찾아보는 편이 아니어가지고 얘기만 들었는데 혹시
웹툰을 보시는 편인가요 뭐~ 주로,웹툰을 보시는 편인가요 뭐~ 주로
뭐~ 나오 매주 나오길 작품이 업로드되길 기다리는 작품이 따로 있으신지 궁금하네요.,뭐~ 나오 매주 나오길 작품이 업로드되길 기다리는 작품이 따로 있으신지 궁금하네요.
네 저는 웹툰을 많이 봐요 왜냐면 일단 좀 심심풀이 땅콩으로 좋고,네 저는 웹툰을 많이 봐요 왜냐면 일단 좀 심심풀이 땅콩으로 좋고
어~ 그리고 네이버나 다음은 또 무료로 웹툰이 있으니까,어~ 그리고 네이버나 다음은 또 무료로 웹툰이 있으니까
그래서 약간 저는 근데 하루하 매주 매주 기다리는 건 아니고,그래서 약간 저는 근데 하루하 매주 매주 기다리는 건 아니고
약간 한 몇 주 치 쌓아놨다가 묵혀놨다가 이제 한 번에 수루룩 보고,약간 한 몇 주 치 쌓아놨다가 묵혀놨다가 이제 한 번에 수루룩 보고
또 쫌 약간 감질맛 난다 싶으면은 미리 보기까지 결제해서 보는 스타일이거든요.,또 조금 약간 감질맛 난다 싶으면은 미리 보기까지 결제해서 보는 스타일이거든요.
그래서 요즘에 되게 재밌게 본 웹툰은,그래서 요즘에 되게 재밌게 본 웹툰은
구르미 피어낸 꽃이라는 네이버 웹툰 하나랑,구르미 피어낸 꽃이라는 네이버 웹툰 하나랑
어~ 그리고 소녀 재판이라고,어~ 그리고 소녀 재판이라고
예 그거를 쫌 재밌게 봐요.,예 그거를 조금 재밌게 봐요.
그럼 혹시 웹툰을 아예 안 보시는 건가요 안 그러면은 웹툰을 한 번쯤은 본 기억이 있으신가요?,그럼 혹시 웹툰을 아예 안 보시는 건가요 안 그러면은 웹툰을 한 번쯤은 본 기억이 있으신가요?
웹툰은 본 적은 있어요 그~ 추천 받아가지고 뭐~ 일상생활툰 이런 식으로,웹툰은 본 적은 있어요 그~ 추천 받아가지고 뭐~ 일상생활툰 이런 식으로
나오는 걸 봤는데 재미있더라고요 재미는 있는데,나오는 걸 봤는데 재미있더라고요 재미는 있는데
그게 업로드되기를 기다렸다가 몰아서 볼려니까,그게 업로드되기를 기다렸다가 몰아서 볼려니까
너무 지치더라고요 아~ 지치는 데,너무 지치더라고요 아~ 지치는 데
그~ 일주일에 두 편 이렇게 올라오는데 제가,그~ 일주일에 두 편 이렇게 올라오는데 제가
그~ 요일을 기억해가지고 딱 맞춰서 들어가서 보는 건 아니여 아니다 보니까,그~ 요일을 기억해가지고 딱 맞춰서 들어가서 보는 건 아니여 아니다 보니까
제가 어~ 거기서 이제 쪼금,제가 어~ 거기서 이제 쪼금
못 하겠다 라고 느껴가지고 보는 걸 중단했거든요 완결되기까지 기다리려니까,못 하겠다 라고 느껴가지고 보는 걸 중단했거든요 완결되기까지 기다리려니까
지금 너무 시간이 오래 걸려가지고 그냥,지금 너무 시간이 오래 걸려가지고 그냥
어디까지 봤는지 기억도 안 나고 그래서,어디까지 봤는지 기억도 안 나고 그래서
네 일단은 그래서 다른 웹툰은 이제 시작도 안 하는데,네 일단은 그래서 다른 웹툰은 이제 시작도 안 하는데
웹툰 자체가 어~ 어디까지 봤는지는 이제 표시는 되던데 제가 인제,웹툰 자체가 어~ 어디까지 봤는지는 이제 표시는 되던데 제가 인제
그~ 앞전의 줄거리를 또 까먹더라고요 그전에 이제 엇 얘기가 흐름이 어떻게 됐는지,그~ 앞전의 줄거리를 또 까먹더라고요 그전에 이제 엇 얘기가 흐름이 어떻게 됐는지
서 그래서 안 보는 거도 있는데,서 그래서 안 보는 거도 있는데
주변 사람들 얘기 들으니까 보는 작품이 되게 여러 가지더라구요 서,주변 사람들 얘기 들으니까 보는 작품이 되게 여러 가지더라구요 서
그~ 요일마다 보는 작품이 다 다르던데,그~ 요일마다 보는 작품이 다 다르던데
엇 뭐~ 한 열 가지 가까이 작품을 보니까,엇 뭐~ 한 열 가지 가까이 작품을 보니까
너무 헷갈린대요 줄거리가 그래서,너무 헷갈린대요 줄거리가 그래서
자기가 뭘 보고 있는지도 모르겠다고 그렇게 얘기를 하더라구요.,자기가 뭘 보고 있는지도 모르겠다고 그렇게 얘기를 하더라구요.
혹시 그러면 여러 가지 웹툰을 보시면서 내용이 헷갈리거나,혹시 그러면 여러 가지 웹툰을 보시면서 내용이 헷갈리거나
그냥 줄거리가 헷 뭐 이 뭐였지 그 전 편 뭐였지 해가지고 앞 편을 다시 보시거나,그냥 줄거리가 헷 뭐 이 뭐였지 그 전 편 뭐였지 해가지고 앞 편을 다시 보시거나
한 적이 있을까요?,한 적이 있을까요?
어 저는 막 진짜 막 열 개 넘게 보는 건 아니어가지구,어 저는 막 진짜 막 열 개 넘게 보는 건 아니어가지구
그냥 열 개 이하로 봐서,그냥 열 개 이하로 봐서
딱히 막 줄거리가 꼬인다거나 헷갈린 적은 없는 거 같애요 왜냐면 그~ 제가 보는 만화 자체가 다,딱히 막 줄거리가 꼬인다거나 헷갈린 적은 없는 거 같애요 왜냐면 그~ 제가 보는 만화 자체가 다
장르가 다 다르거든요 그래서,장르가 다 다르거든요 그래서
아~ 뭐~ 어두운 웹툰이면은 아~ 이 어두운 웹툰 약간 이 줄거리였지 라고 약간,아~ 뭐~ 어두운 웹툰이면은 아~ 이 어두운 웹툰 약간 이 줄거리였지 라고 약간
뭔가 그 분위기 자체로 쫌 기억이 나니까,뭔가 그 분위기 자체로 조금 기억이 나니까
그런 적은 없는 거 같애요.,그런 적은 없는 거 같애요.
근데 아~ 그~ 웹툰을 그러면 안 보신다고 하셨는데 옛날에는 그~ 순정 만화 그게 되게,근데 아~ 그~ 웹툰을 그러면 안 보신다고 하셨는데 옛날에는 그~ 순정 만화 그게 되게
인기가 많았잖아요.,인기가 많았잖아요.
혹시 순정 만화는 재밌게 보신 작품이 있나요?,혹시 순정 만화는 재밌게 보신 작품이 있나요?
순정 만화는 어~ 제가,순정 만화는 어~ 제가
중 고등학교 때,중 고등학교 때
