사투리,표준어
니는 어떤 헤어스타일이 니한테 어울린다고 생각하는데?,너는 어떤 헤어스타일이 너한테 어울린다고 생각하는데?
나는 중 단발이 제일 나은 거 같다,나는 중 단발이 제일 나은 거 같아
사실은 뭐~ 학교 다닐 때나 막,사실은 뭐~ 학교 다닐 때나 막
성인이 돼서도 막 특별히 다양하게 헤어스타일을 시도해보진 않아서,성인이 돼서도 막 특별히 다양하게 헤어스타일을 시도해보진 않아서
뭐~ 어떤 게 내 나한테 잘,뭐~ 어떤 게 내 나한테 잘
어울리고 안 어울리고 정확하게는 잘 모르겠는데,어울리고 안 어울리고 정확하게는 잘 모르겠는데
확실한 거는 나는 파마는 쫌 잘 안 어울리는 같다,확실한 거는 나는 파마는 조금 잘 안 어울리는 같아
얼마 전에도 내가 파마를 했는데,얼마 전에도 내가 파마를 했는데
어~ 뭔가 파마를 하면은 더 머리가 부해지고,어~ 뭔가 파마를 하면은 더 머리가 부해지고
내가 머리카락이 쫌 두껍고 숱이 많단 말이야,내가 머리카락이 조금 두껍고 숱이 많단 말이야
그래서 어~ 그~ 파마를 하면은,그래서 어~ 그~ 파마를 하면은
약간 헤그리드처럼 이렇게 머리가 부해져서,약간 헤그리드처럼 이렇게 머리가 부해져서
웬만하면 파마는 잘 안 할려고 생각을 했고 그때 이후로,웬만하면 파마는 잘 안 할려고 생각을 했고 그때 이후로
어~ 그나마 제일 나은 게 그냥,어~ 그나마 제일 나은 게 그냥
어~ 매직해가지고 하는 중 단발 머리 스타일이 제일 나은 거 같다.,어~ 매직해가지고 하는 중 단발 머리 스타일이 제일 나은 거 같아.
혹시 니 화장하는 순서가 어뜨게 되노?,혹시 네 화장하는 순서가 어뜨게 돼?
나 막 그렇게 막,나 막 그렇게 막
화장을 엄청 뭐~ 진하게 하는 그런 스타일은 아니여가지고,화장을 엄청 뭐~ 진하게 하는 그런 스타일은 아니여가지고
그냥 뭐~ 세수하고 나오면은,그냥 뭐~ 세수하고 나오면은
스킨로션 다른 사람들처럼 바르고 어~ 그리구,스킨로션 다른 사람들처럼 바르고 어~ 그리구
어~ 약간 톤 보정해주는 베이스 바르고 파데하고,어~ 약간 톤 보정해주는 베이스 바르고 파데하고
파운데이션하고 그리고,파운데이션하고 그리고
뭐~ 나는 눈썹이 쪼금 없으니까,뭐~ 나는 눈썹이 쪼금 없으니까
눈썹 쫌 그리고 입술 바르고 그렇게 끝내는 거 같은데 손재주가 의외로,눈썹 조금 그리고 입술 바르고 그렇게 끝내는 거 같은데 손재주가 의외로
막 화장하는데 손재주가 있는 편은 아니여가지고,막 화장하는데 손재주가 있는 편은 아니여가지고
어~ 그리고 쫌 귀찮기도 하구 그래서,어~ 그리고 조금 귀찮기도 하구 그래서
고 정도만 하는 거 같다 거의 한 십 분,고 정도만 하는 거 같아 거의 한 십 분
내 십 분 안에 끝내는 느낌인데,내 십 분 안에 끝내는 느낌인데
어~ 되게 간단하게 화장하는 편이다.,어~ 되게 간단하게 화장하는 편이야.
그러면은 화장품 종류라던지 아니면 뭐~ 브랜드 중에 니가 좋아하는 거 있나?,그러면은 화장품 종류라던지 아니면 뭐~ 브랜드 중에 네가 좋아하는 거 있어?
솔직히 나는 진짜 화장품에 옛날부터 그렇게 많이 관심 있는 편은 아니였던 거 같거든,솔직히 나는 진짜 화장품에 옛날부터 그렇게 많이 관심 있는 편은 아니였던 거 같거든
그냥 막 특별히 없는 거 같다,그냥 막 특별히 없는 거 같아
어~ 막 화장도 내가 막 하 잘하는 스타일도 아니고,어~ 막 화장도 내가 막 하 잘하는 스타일도 아니고
뭐~ 그~ 쫌 관 화장품에 또 관심이 많고 막 그렇게 해야,뭐~ 그~ 조금 관 화장품에 또 관심이 많고 막 그렇게 해야
또 화장도 잘하는데 그렇게 별로 관심이 그렇게 많진 않아서,또 화장도 잘하는데 그렇게 별로 관심이 그렇게 많진 않아서
어~ 특별히 막 좋아하는 제품 이런 건 없는 거 같고,어~ 특별히 막 좋아하는 제품 이런 건 없는 거 같고
그냥 나랑 잘 맞으면은 그 제품을 계속 쓰는 거 같다,그냥 나랑 잘 맞으면은 그 제품을 계속 쓰는 거 같아
뭐~ 그냥 나는 뭐~ 스킨로션 같은 경우에도 막 엄청 고가의,뭐~ 그냥 나는 뭐~ 스킨로션 같은 경우에도 막 엄청 고가의
제품을 쓰는 편은 아니여서 그냥 로드샵에 있는 그~ 이니스프리 이런 거 많이 가구,제품을 쓰는 편은 아니여서 그냥 로드샵에 있는 그~ 이니스프리 이런 거 많이 가구
막 색조도 색조도 거의 안 하니까,막 색조도 색조도 거의 안 하니까
뭐~ 가도 그냥 로드샵 많이 가는 거 같고 아~ 파운데이션이 제 나는 제일 비싼데,뭐~ 가도 그냥 로드샵 많이 가는 거 같고 아~ 파운데이션이 제 나는 제일 비싼데
파운데이션은 그래도 백화점에 있는 거 쓰는 거 같다,파운데이션은 그래도 백화점에 있는 거 쓰는 거 같아
그리고 어~ 아~ 나는 향수를 쫌 좋아해가지고 향수는 종종 사는데,그리고 어~ 아~ 나는 향수를 조금 좋아해가지고 향수는 종종 사는데
막 음 최근에는 조말론 향이 좋아가지고 조말론을 쫌 샀던 거 같,막 음 최근에는 조말론 향이 좋아가지고 조말론을 조금 샀던 거 같
샀었고 근데 뭐~ 이거 하 향수는 뭐~ 자주 사는 거는 아니니까,샀었고 근데 뭐~ 이거 하 향수는 뭐~ 자주 사는 거는 아니니까
뭐~ 자주 산 자주 쓰는 제품 중에서는 막,뭐~ 자주 산 자주 쓰는 제품 중에서는 막
특별히 선호도가 있는 제품들은 없는 거 같다.,특별히 선호도가 있는 제품들은 없는 거 같아.
그러면은 샴푸나 린스 같은 거 있다 아이가,그러면은 샴푸나 린스 같은 거 있지 않니
그럼 목욕 제품 중에 니가 쓰는 제품은 뭐~ 어떤 거고,그럼 목욕 제품 중에 너가 쓰는 제품은 뭐~ 어떤 거야
뭐~ 써보니까 괜찮드나?,뭐~ 써보니까 괜찮더냐?
난 쫌 샴푸에 그른 나는 막,난 조금 샴푸에 그른 나는 막
얼굴에 바르는  화장품보다 샴푸에는 쫌 민감한 편인데 이유가,얼굴에 바르는  화장품보다 샴푸에는 조금 민감한 편인데 이유가
아까 얘기했듯이 나는 머리가 되게 머리카락이 굵고 숱도 많고,아까 얘기했듯이 나는 머리가 되게 머리카락이 굵고 숱도 많고
그래서 쫌 샴푸를 쫌 잘 안 맞는 거 쓰면은 더 뻑뻑해지고,그래서 조금 샴푸를 조금 잘 안 맞는 거 쓰면은 더 뻑뻑해지고
그렇더라고 그래 그리고 난 또 염색모여가지구,그렇더라고 그래 그리고 난 또 염색모여가지구
많이 머리카락이 상한 편이여서 샴푸는 쫌 꼼꼼하게 보는 편인데,많이 머리카락이 상한 편이여서 샴푸는 조금 꼼꼼하게 보는 편인데
어~ 나는 그~ 미국제품 쓰거든,어~ 나는 그~ 미국제품 쓰거든
아~ 일본제품을 옛날에 썼었는데 이제 일본제품은 안 쓰고,아~ 일본제품을 옛날에 썼었는데 이제 일본제품은 안 쓰고
미국 제품으로 바꿨는데,미국 제품으로 바꿨는데
트레제메 제품 쓰거든 약간 고가긴 한데 그래두,트레제메 제품 쓰거든 약간 고가긴 한데 그래두
비싼 만큼 확실히 좋기는 하더라고 하면은,비싼 만큼 확실히 좋기는 하더라고 하면은
쫌 머리도 부들부들한 편인 아~ 부들부들해지는 거 같고,조금 머리도 부들부들한 편인 아~ 부들부들해지는 거 같고
그리고 가끔 시간 없으면은 트리트먼트 못할 때도 많은데,그리고 가끔 시간 없으면은 트리트먼트 못할 때도 많은데
트리트먼트 안 해도 괜찮더라고 그래서 그 제품을 한 오 년 정도 지금 쓰고 있고,트리트먼트 안 해도 괜찮더라고 그래서 그 제품을 한 오 년 정도 지금 쓰고 있고
어~ 린스는 나는 잘 안 하고,어~ 린스는 나는 잘 안 하고
컨디셔넌 컨디셔너 사용하거든,컨디셔넌 컨디셔너 사용하거든
컨디셔너는 막,컨디셔너는 막
근데 그~ 샴푸처럼 막 고가로 있지는 않고 그거는 그냥 올리브영이나,근데 그~ 샴푸처럼 막 고가로 있지는 않고 그거는 그냥 올리브영이나
뭐~ 드럭스토어 어~ 세일할 때 가서,뭐~ 드럭스토어 어~ 세일할 때 가서
그때그때 쫌 싼 거 쓸려고 한다 마음에 드는 스타일은 많지,그때그때 조금 싼 거 쓸려고 해 마음에 드는 스타일은 많지
나한테 어울리지 않은 스타일이여서 그렇지,나한테 어울리지 않은 스타일이여서 그렇지
어~ 연예인 중에서는 워낙 또 키도 크고 스타일이 좋은 사람들도 많으니까,어~ 연예인 중에서는 워낙 또 키도 크고 스타일이 좋은 사람들도 많으니까
음 연예인보다는 어~ 나는 그~ 인터넷 쇼핑몰 모델인데,음 연예인보다는 어~ 나는 그~ 인터넷 쇼핑몰 모델인데
그~ 정윤희라는 모델이 있거든,그~ 정윤희라는 모델이 있거든
그 모델이 나랑 키가 비슷해,그 모델이 나랑 키가 비슷해
그래서 어~ 나는 키가 작으니까 그 사람 코디 쫌 보고,그래서 어~ 나는 키가 작으니까 그 사람 코디 조금 보고
뭐~ 따라 하거나 스타일을 따라 하거나,뭐~ 따라 하거나 스타일을 따라 하거나
어~ 그런 식으로 많이 하고 그리고 그 사람이 쇼핑몰 모델이다 보니까 그 사람이 운영하는 쇼핑몰에서도 종종,어~ 그런 식으로 많이 하고 그리고 그 사람이 쇼핑몰 모델이다 보니까 그 사람이 운영하는 쇼핑몰에서도 종종
옷을 사기도 해 하거든,옷을 사기도 해 하거든
뭐~ 나랑 키랑 비슷하니까 막 기장이나 이런 것들이 쫌 맞아서 어~ 자주 이용한다.,뭐~ 나랑 키랑 비슷하니까 막 기장이나 이런 것들이 조금 맞아서 어~ 자주 이용해.
