사투리,표준어
저희는 군대에 관해서 얘기해 보도록 하겠습니다.,저희는 군대에 관해서 얘기해 보도록 하겠습니다.
니는 어디 지역 나왔어 군대?,너는 어디 지역 나왔어 군대?
육군 팔 사단 오뚜기 부대 알제 그~ 유명한 오뚜기 부대,육군 팔 사단 오뚜기 부대 알지 그~ 유명한 오뚜기 부대
걸으면 피난다고 해서 걷기만 해서 걷기만 하다가 피나가지고 전역한다는 그 오뚜기 부대,걸으면 피난다고 해서 걷기만 해서 걷기만 하다가 피나가지고 전역한다는 그 오뚜기 부대
경기도 포천에 있는 그~ 방공부대 나왔어 방공대대,경기도 포천에 있는 그~ 방공부대 나왔어 방공대대
전역한 지가 어느 새 보자.,전역한 지가 어느 새 보자.
얼마나 됐노 내가 지금 나이가 벌써 이렇게 됐네.,얼마나 됐냐 내가 지금 나이가 벌써 이렇게 됐네.
칠 년 예비군 끝났지 이~ 나는 예비군 끝났지.,칠 년 예비군 끝났지 이~ 나는 예비군 끝났지.
너도 끝났지 예비군?,너도 끝났지 예비군?
당연히 끝났지 나는 일공 구월 군번이지.,당연히 끝났지 나는 일공 구월 군번이지.
니가 나한테 비빌 짬밥은 아니라는 거지.,네가 나한테 비빌 짬밥은 아니라는 거지.
나는 이제 강원도 양구 백두산 부대라고 강원도에는,나는 이제 강원도 양구 백두산 부대라고 강원도에는
인제 속히 이제 쓰리백이라고 있어 인제 백골 백마 백두산,인제 속히 이제 쓰리백이라고 있어 인제 백골 백마 백두산
뭐~ 솔직히 백마나 백골이 빡셀 거 같긴 한데 인제 우리 백두산 부대는,뭐~ 솔직히 백마나 백골이 빡셀 거 같긴 한데 인제 우리 백두산 부대는
지오피로 올라가거든.,지오피로 올라가거든.
강원도 양구 대한민국의 중심 아이가?,강원도 양구 대한민국의 중심 아니야?
강원도 양구에서 이제 지오피 생활을 했지.,강원도 양구에서 이제 지오피 생활을 했지.
어~ 가철 가치일봉  들어는 봤는지는 모르겠는데,어~ 가철 가치일봉  들어는 봤는지는 모르겠는데
거기가 인제 대통령도 오고 한 번씩 계곡이 있어갖고 이제 북한군들이 쫙 보이거든 앞에,거기가 인제 대통령도 오고 한 번씩 계곡이 있어갖고 이제 북한군들이 쫙 보이거든 앞에
이제 우리는 가치일봉 이제 꼭대기가 있었는데 거기가 이제,이제 우리는 가치일봉 이제 꼭대기가 있었는데 거기가 이제
북한군들이 삽질하는 거 눈 왔을 때 눈 푸는 거,북한군들이 삽질하는 거 눈 왔을 때 눈 푸는 거
