사투리,표준어
근데 그~ 나도 그렇게 생각했는데 그렇게 생각해서 생각을 해봤는데 친구랑,근데 그~ 나도 그렇게 생각했는데 그렇게 생각해서 생각을 해봤는데 친구랑
똑같은 걸 다 먹었는데 나만 그렇게 된 게 나도 쫌 이상한 거야.,똑같은 걸 다 먹었는데 나만 그렇게 된 게 나도 조금 이상한 거야.
그래서 생각을 해봤는데 그 전날에 내가 회를 먹었던 거지 내가 날 것이 쫌 안 받나 봐.,그래서 생각을 해봤는데 그 전날에 내가 회를 먹었던 거지 내가 날 것이 조금 안 받나 봐.
그리고 회를 먹고 그날에 새벽에 잠을 안 자고 비행기를 타서 약간 몸 상태가 좋지가 않았는데,그리고 회를 먹고 그날에 새벽에 잠을 안 자고 비행기를 타서 약간 몸 상태가 좋지가 않았는데
하루종일 그렇게 일본에서 돌아다니니까 몸이 탈이 난 거지 그래가지구,하루종일 그렇게 일본에서 돌아다니니까 몸이 탈이 난 거지 그래가지구
병이 생긴 게 아닐까 하는 추측이 들지.,병이 생긴 게 아닐까 하는 추측이 들지.
그럴 만하다 컨디션 여행 때는 컨디션이 진짜 좋아야 되는데,그럴 만하다 컨디션 여행 때는 컨디션이 진짜 좋아야 되는데
근데 여행하면서 맨날 걷고 또 걷고 그리고 날씨가,근데 여행하면서 맨날 걷고 또 걷고 그리고 날씨가
항상 여행할 때마다 안 좋았단 말이야 그래서 나도 일본 여행했을 때는,항상 여행할 때마다 안 좋았단 말이야 그래서 나도 일본 여행했을 때는
내가 일본 세 번 갔었단 말이야 도쿄랑 오사카랑 후쿠오카,내가 일본 세 번 갔었단 말이야 도쿄랑 오사카랑 후쿠오카
근데 간 날마다 항상 비가 왔어 항상 비가 오거나 아니면 폭염 그래가지고,근데 간 날마다 항상 비가 왔어 항상 비가 오거나 아니면 폭염 그래가지고
좋은 막 날씨에 대한 좋은 추억은 없는데 시간이 지나다 보니까 약간 미화되는 거지 추억 속에서,좋은 막 날씨에 대한 좋은 추억은 없는데 시간이 지나다 보니까 약간 미화되는 거지 추억 속에서
그래서 일본을 뭔가 더 가고 싶은 그게 있는 거 같애.,그래서 일본을 뭔가 더 가고 싶은 그게 있는 거 같애.
그리고 사람들도 다 친절하고 영어를 못하더라도 막 번역기 돌려가면서 사람들이 알려주고,그리고 사람들도 다 친절하고 영어를 못하더라도 막 번역기 돌려가면서 사람들이 알려주고
그리고 그냥 항상 서비스 마인드가 딱 내제되어 있는 거 같애서 여행자의 입장에서는,그리고 그냥 항상 서비스 마인드가 딱 내제되어 있는 거 같애서 여행자의 입장에서는
일본이 너무 좋은 도시였어.,일본이 너무 좋은 도시였어.
그치 그치 일본이 나는 지하철에서 어떤 분이 나한테 모르니까,그치 그치 일본이 나는 지하철에서 어떤 분이 나한테 모르니까
번역기 돌려서 나한테 알려주셔서 진짜 친절하긴 진짜 친절하시구나 다들 난 이런 생각 진짜 많이 했어.,번역기 돌려서 나한테 알려주셔서 진짜 친절하긴 진짜 친절하시구나 다들 난 이런 생각 진짜 많이 했어.
그니까 사람들이 진짜 친절하고 진짜 약간 이게,그러니까 사람들이 진짜 친절하고 진짜 약간 이게
쫌 사고의 차이라 그래야 되나 뭐~ 그냥 사람들이 다른 거겠지만 내가,조금 사고의 차이라 그래야 되나 뭐~ 그냥 사람들이 다른 거겠지만 내가
유럽 갔을 때는 되게 불친절했었거든 특히 독일이나 파리 왜냐면 그 사람들은,유럽 갔을 때는 되게 불친절했었거든 특히 독일이나 파리 왜냐면 그 사람들은
자국 그~ 자국 애가 굉장히 대단하시더라고 그래서,자국 그~ 자국 애가 굉장히 대단하시더라고 그래서
내가 독일어나 프랑스어를 못 하니까 영어로 그 사람들한테 막 물으니까 대답을 안 해주더라고,내가 독일어나 프랑스어를 못 하니까 영어로 그 사람들한테 막 물으니까 대답을 안 해주더라고
내가 그 나라 어를 안 했다는 이유로 그리고 약간의 동양인이라는 그런,내가 그 나라 어를 안 했다는 이유로 그리고 약간의 동양인이라는 그런
비하적인 발언도 있었고 그래서 사실 유럽은 가고 싶은데 독일이나,비하적인 발언도 있었고 그래서 사실 유럽은 가고 싶은데 독일이나
프랑스의 어떤 지역은 쫌 안 가고 싶단 말이야 그래서,프랑스의 어떤 지역은 조금 안 가고 싶단 말이야 그래서
일본에 대한 이미지가 더 좋은 것도 있는 거 같애.,일본에 대한 이미지가 더 좋은 것도 있는 거 같애.
그치 아무래도 그런 유럽 여행 다녀온 친구들이 그런,그치 아무래도 그런 유럽 여행 다녀온 친구들이 그런
동양인 차별을 많이 받았다고 하더라고 마트에서도,동양인 차별을 많이 받았다고 하더라고 마트에서도
계산할 때 동양인이면은 얼굴을 그냥 막 찌푸린대.,계산할 때 동양인이면은 얼굴을 그냥 막 찌푸린대.
그냥 그 캐셔들이?,그냥 그 캐셔들이?
그냥 마트에서 계산할려고 딱 캐셔 눈을 딱 마주치면,그냥 마트에서 계산할려고 딱 캐셔 눈을 딱 마주치면
딱 자기가 딱 봐도 동양인인 사람이 사람 아 동양인이니까,딱 자기가 딱 봐도 동양인인 사람이 사람 아 동양인이니까
눈을 딱 찌푸리고 누가 봐도 불친절하게 그걸 티그 티가 나게 계산을 한대.,눈을 딱 찌푸리고 누가 봐도 불친절하게 그걸 티그 티가 나게 계산을 한대.
그렇지 나는 근데 그런 경험은 없었는데 뭐지 길 가다가 그냥 아무것도 안 하고,그렇지 나는 근데 그런 경험은 없었는데 뭐지 길 가다가 그냥 아무것도 안 하고
버스 정류장에서 오빠야랑 그때 오빠야랑 둘이서 독일 여행을 갔을 때니까,버스 정류장에서 오빠야랑 그때 오빠야랑 둘이서 독일 여행을 갔을 때니까
가만히 기다리고 있는데 버스를 갑자기 어떤 백발의 아저씨가,가만히 기다리고 있는데 버스를 갑자기 어떤 백발의 아저씨가
할아버지였지 할아버지가 막 오시더니 독일어였어 독일어로,할아버지였지 할아버지가 막 오시더니 독일어였어 독일어로
언성을 막 높이면서 얘기를 하는데 우리를 보면서 막 삿대질을 하면서 얘기하는 거야.,언성을 막 높이면서 얘기를 하는데 우리를 보면서 막 삿대질을 하면서 얘기하는 거야.
근데 내가 독일어를 모르니까 물론 그 문장을 이해하고,근데 내가 독일어를 모르니까 물론 그 문장을 이해하고
들을 순 없겠지만 딱 봐도 이게 욕인 게 딱 느껴지는 거야 삿 우리를 보면서 삿대질하고 언성을 높였고,들을 순 없겠지만 딱 봐도 이게 욕인 게 딱 느껴지는 거야 삿 우리를 보면서 삿대질하고 언성을 높였고
그리고 그 주변에 있던 뭐~ 젊은 여자 남자 그리고 뭐~ 할머니가 다 꺄르르 웃는 거야.,그리고 그 주변에 있던 뭐~ 젊은 여자 남자 그리고 뭐~ 할머니가 다 꺄르르 웃는 거야.
근데 그 순간에 내가 잘못한 것도 없는데 막 숨고 싶어지는 거야 그리고,근데 그 순간에 내가 잘못한 것도 없는데 막 숨고 싶어지는 거야 그리고
약간 걔네는 아직도 우월사상이 뭔가 있는 거 같애서 그냥,약간 걔네는 아직도 우월사상이 뭔가 있는 거 같애서 그냥
말하기조차 싫은 거야 그 자리를 빨리 뜨고 싶었지.,말하기조차 싫은 거야 그 자리를 빨리 뜨고 싶었지.
그래서 딱히 독일에는 좋은 추억이 없어 나는,그래서 딱히 독일에는 좋은 추억이 없어 나는
근데 진짜 당황스러웠겠다 나도 딱 그걸 당하면은 약간,근데 진짜 당황스러웠겠다 나도 딱 그걸 당하면은 약간
얼음 약간 아무것도  못할 거 같은데 나중에 생각하면 진짜 기분 나쁜 거,얼음 약간 아무것도  못할 거 같은데 나중에 생각하면 진짜 기분 나쁜 거
그런 기억들이 많았겠네 독일에서는,그런 기억들이 많았겠네 독일에서는
그렇지 막 우리나라에서는 독일 이미지 되게 좋잖아.,그렇지 막 우리나라에서는 독일 이미지 되게 좋잖아.
젠틀하고 신사의 이미지 약간 영국이랑 비슷하게,젠틀하고 신사의 이미지 약간 영국이랑 비슷하게
근데 나는 딱 그~ 인종 차별적인 상황을 한번 딱 겪고 나니까,근데 나는 딱 그~ 인종 차별적인 상황을 한번 딱 겪고 나니까
독일에 대한 독일 여행에 대한 마음이 딱 닫혀버린 거야 그리고 누가 내 친구들이,독일에 대한 독일 여행에 대한 마음이 딱 닫혀버린 거야 그리고 누가 내 친구들이
유럽 여행 간다 그러면 독일 갈 거다 어디 추천해 달라 그러면 나는 무조건,유럽 여행 간다 그러면 독일 갈 거다 어디 추천해 달라 그러면 나는 무조건
아 독일 가지 마라 내가 가 내가 가봤는데 독일은 진짜 별로였다.,아 독일 가지 마라 내가 가 내가 가봤는데 독일은 진짜 별로였다.
그래서 뭐~ 니가 간다고 하면 말리진 않겠는데 차라리 따른 곳에서 여행을 더 즐기는 게 좋지 않을까 이러면서,그래서 뭐~ 네가 간다고 하면 말리진 않겠는데 차라리 다른 곳에서 여행을 더 즐기는 게 좋지 않을까 이러면서
내 내부터가 딱 마음이 닫혀 있으니까 주변 사람들한테 추천도 하기 싫은 거야.,나 나부터가 딱 마음이 닫혀 있으니까 주변 사람들한테 추천도 하기 싫은 거야.
그니까 그니까 그게 자기가 별로 좋은 추억이 없으니까 남한테도 추천을 안 하게 되고 그 나라에 대한 약간,그러니까 그러니까 그게 자기가 별로 좋은 추억이 없으니까 남한테도 추천을 안 하게 되고 그 나라에 대한 약간
이미지가 바뀌는 거지 내가 그 나라에 뭐~ 평생 있는 것도 아니고 잠깐 가는 건데,이미지가 바뀌는 거지 내가 그 나라에 뭐~ 평생 있는 것도 아니고 잠깐 가는 건데
거기서 그런 사람들이 그렇게 불친절하고 심지어 불친절의 문제가 아니라 사람에 대한 예의가 아니잖아.,거기서 그런 사람들이 그렇게 불친절하고 심지어 불친절의 문제가 아니라 사람에 대한 예의가 아니잖아.
그렇지 그~ 예의가 아니지 그~ 사람을 이게 딱 갈라서 그렇게 편애하는 것도 아니고 뭐~,그렇지 그~ 예의가 아니지 그~ 사람을 이게 딱 갈라서 그렇게 편애하는 것도 아니고 뭐~
그렇지 쫌 기분이 안 좋지 우리 입장에서는,그렇지 조금 기분이 안 좋지 우리 입장에서는
아 뭐~ 근데 독일 말고 따른 여행지는 진짜 너무 좋았어 특히,아 뭐~ 근데 독일 말고 다른 여행지는 진짜 너무 좋았어 특히
나는 나는 그런 로망이 있었단 말이야 파리 에펠탑 아래에서,나는 나는 그런 로망이 있었단 말이야 파리 에펠탑 아래에서
맥주 마시면서 파리 에펠탑 구경하는 거 그게 내 로망이었었는데,맥주 마시면서 파리 에펠탑 구경하는 거 그게 내 로망이었었는데
딱 그러고 나니까 그냥 내가 생각하던 상상 속에 나만 딱 들어온 기분,딱 그러고 나니까 그냥 내가 생각하던 상상 속에 나만 딱 들어온 기분
그리고 그때 오빠야가 피곤해가지고 숙소에서 쉬고 있고,그리고 그때 오빠야가 피곤해가지고 숙소에서 쉬고 있고
나 혼자 버스 타고 파리 에펠탑 아래 내려가지고 아이스크림 하나 사 먹으면서,나 혼자 버스 타고 파리 에펠탑 아래 내려가지고 아이스크림 하나 사 먹으면서
막 구경하고 공연보고 이랬었는데 그게 약간,막 구경하고 공연보고 이랬었는데 그게 약간
약간 파리의 꿈 같다 그래야 되나 그런 게 아직 남아 있지 그리고,약간 파리의 꿈 같다 그래야 되나 그런 게 아직 남아 있지 그리고
그 기억 때문에 더 가고 싶고,그 기억 때문에 더 가고 싶고
그~ 배경이랑 뭐~ 그런 분위기 같은 게 너무 다 좋았다 이 말이지?,그~ 배경이랑 뭐~ 그런 분위기 같은 게 너무 다 좋았다 이 말이지?
그렇지 파리 우리 생각하기 우리가 생각하기에 진짜 로맨틱하잖아 로맨틱함의,그렇지 파리 우리 생각하기 우리가 생각하기에 진짜 로맨틱하잖아 로맨틱함의
도시잖아 근데 막상 겪어보니까 더 로맨틱한 거야 그래서 나중에 사랑하는 사람이랑 꼭 다시 한번 와 보고 싶다.,도시잖아 근데 막상 겪어보니까 더 로맨틱한 거야 그래서 나중에 사랑하는 사람이랑 꼭 다시 한번 와 보고 싶다.
그런 생각 때문에 진짜 인생 아직 아직까지 오래 살진 않았지만,그런 생각 때문에 진짜 인생 아직 아직까지 오래 살진 않았지만
인생에 있어서 최고의 여행지였지 파리가,인생에 있어서 최고의 여행지였지 파리가
근데 되게 부럽다 그렇게 막 가 그전에 그래도 가봤으니까 이케 추억하고 떠올릴 수 있는 게 있잖아.,근데 되게 부럽다 그렇게 막 가 그전에 그래도 가봤으니까 이렇게 추억하고 떠올릴 수 있는 게 있잖아.
그렇지 지금 지금 시국에서는 그게 그렇지.,그렇지 지금 지금 시국에서는 그게 그렇지.
나는 근데 딱 두 번 일본이랑 다낭 이렇게 가봤는데,나는 근데 딱 두 번 일본이랑 다낭 이렇게 가봤는데
일본은 일단 간 것도 아니고 다낭은 가서 다낭 가서 또 친구가 아파가지고,일본은 일단 간 것도 아니고 다낭은 가서 다낭 가서 또 친구가 아파가지고
좀 약간 여행을 이케 빡세게 막 여행지를 돌아다녀 보고 이런 게 내 여행 스타일이랑 아닌 거 같단 말이야.,좀 약간 여행을 이렇게 빡세게 막 여행지를 돌아다녀 보고 이런 게 내 여행 스타일이랑 아닌 거 같단 말이야.
그래서 다음에 인제 좀 시국 괜찮아지구 종식되면은 쫌,그래서 다음에 인제 좀 시국 괜찮아지구 종식되면은 조금
빡센 스케줄 있는 여행을 한번 가보고 싶지 나는,빡센 스케줄 있는 여행을 한번 가보고 싶지 나는
그럼 이런 건 어때 그~ 여행사에서 주관하는 거,그럼 이런 건 어때 그~ 여행사에서 주관하는 거
자유 여 여 자유 여행 말고 버스에 태워가지구 약간 연예인 같이 스케줄 딱딱딱 맞춰가지고,자유 여 여 자유 여행 말고 버스에 태워가지구 약간 연예인 같이 스케줄 딱딱딱 맞춰가지고
여기 가서 밥 먹고 여기 가서 쇼핑하고 이런 건 어때?,여기 가서 밥 먹고 여기 가서 쇼핑하고 이런 건 어때?
