사투리,표준어
내가 부산에 내 직장 다니면서,내가 부산에 내 직장 다니면서
이제 수업을 듣는 게 있었는데 거기서 보니까 나는 이제 캐드 관련된 걸 들었었는데,이제 수업을 듣는 게 있었는데 거기서 보니까 나는 이제 캐드 관련된 걸 들었었는데
운동장에서 드론을 띄우고 있더라고 그래서,운동장에서 드론을 띄우고 있더라고 그래서
나는 물론 드론을 뭐~ 조종해보진 않고 그냥 멀리서,나는 물론 드론을 뭐~ 조종해보진 않고 그냥 멀리서
실제로 본 거라면 그렇게밖에 안 되지만,실제로 본 거라면 그렇게밖에 안 되지만
뭔가 드론이 앞으로 계속 이제 할 수 있는 일이 많아지는 거 같더라고?,뭔가 드론이 앞으로 계속 이제 할 수 있는 일이 많아지는 거 같더라고?
내가 생각했을 때는 언니도 드론을 혹시 실제로 그때 같이 만약에 수업을,내가 생각했을 때는 언니도 드론을 혹시 실제로 그때 같이 만약에 수업을
들었다면 언니도 혹시 부산에 수업을 들은 적이 있다면 혹시 드론을 본 적 있어?,들었다면 언니도 혹시 부산에 수업을 들은 적이 있다면 혹시 드론을 본 적 있어?
나는 부산에서 교육을 이제 들었었는데 그때,나는 부산에서 교육을 이제 들었었는데 그때
드론 자격증을 따는 사람들도 봤고 드론 날리는 모습도 봤어 그때는,드론 자격증을 따는 사람들도 봤고 드론 날리는 모습도 봤어 그때는
저런 게 필요한가 솔직히 필요 없을 것 같은데 그냥 취미로 말고 일적으로라고 생각을 했고,저런 게 필요한가 솔직히 필요 없을 것 같은데 그냥 취미로 말고 일적으로라고 생각을 했고
솔직히 지금도 그 자격증 자체는 필요 없는 것 같애.,솔직히 지금도 그 자격증 자체는 필요 없는 것 같애.
그 당시에 막 몇백만 원 들여서 자격증을 이제 따더라고 근데 지금 보면,그 당시에 막 몇백만 원 들여서 자격증을 이제 따더라고 근데 지금 보면
사람이 이렇게 조종을 해서 드론을 하는 경우보다,사람이 이렇게 조종을 해서 드론을 하는 경우보다
지금 코로나 때문에 실제로 드론으로 배달하는,지금 코로나 때문에 실제로 드론으로 배달하는
이제 업체가 생겼다고 난 봤거든 기사로 그런 것도 보면 사람이 직접 조종하기보다 이제 컴퓨터로,이제 업체가 생겼다고 난 봤거든 기사로 그런 것도 보면 사람이 직접 조종하기보다 이제 컴퓨터로
뭐~ 주소로 입력해서 그~ 드론을 날리거나 우리 평창 올림픽 때도,뭐~ 주소로 입력해서 그~ 드론을 날리거나 우리 평창 올림픽 때도
하늘에 드론으로 이제 그림을 만들었었잖아 그것도 사람이 조종하는 게 아니라 컴퓨터 데이터로 이제 조종을 하는 건데,하늘에 드론으로 이제 그림을 만들었었잖아 그것도 사람이 조종하는 게 아니라 컴퓨터 데이터로 이제 조종을 하는 건데
그런 거는 이제 또 다른 영역이기 때문에 그런 드론 자격증을 아직도 필요한가 싶은 생각이 있어.,그런 거는 이제 또 다른 영역이기 때문에 그런 드론 자격증을 아직도 필요한가 싶은 생각이 있어.
그냥 이제 촬영 기법으로 그런 거는 오히려 더 많이 쓰이기 때문에,그냥 이제 촬영 기법으로 그런 거는 오히려 더 많이 쓰이기 때문에
아~ 촬영 현장에서는 이제 유용할 것 같은데 혹시,아~ 촬영 현장에서는 이제 유용할 것 같은데 혹시
따르게 드론이 사용된 경우 본 적 있어?,다르게 드론이 사용된 경우 본 적 있어?
아무래도 운전을 할 때 이제 봤을 때,아무래도 운전을 할 때 이제 봤을 때
뭐~ 추석 연휴라던가 차가 많이 막히는 그런 상황이 됐을 때 그~ 표지판 같은 거 보면은,뭐~ 추석 연휴라던가 차가 많이 막히는 그런 상황이 됐을 때 그~ 표지판 같은 거 보면은
터널 안에서 끼어들기가 원래 되지 않은데 드론으로 그걸 촬영을 한다고 되어있더라고?,터널 안에서 끼어들기가 원래 되지 않은데 드론으로 그걸 촬영을 한다고 되어있더라고?
그런 거 봤을 때 어~ 물론 내가 실제로 드론이 그렇게 촬영하는 거를 보지 못했지만 아~ 이렇게도,그런 거 봤을 때 어~ 물론 내가 실제로 드론이 그렇게 촬영하는 거를 보지 못했지만 아~ 이렇게도
실생활에 쓰이는구나라는 걸 깨달았어.,실생활에 쓰이는구나라는 걸 깨달았어.
이제 뭐~ 터널 어떻게 그거를 촬영을 해서 뭐~,이제 뭐~ 터널 어떻게 그거를 촬영을 해서 뭐~
터널 안에서 끼어들기를 했는지 안 했는지 알 수는 없겠지만 그냥 추측건데 뭐~ 내가 만약에 이 차선에 들어갔는데,터널 안에서 끼어들기를 했는지 안 했는지 알 수는 없겠지만 그냥 추측건데 뭐~ 내가 만약에 이 차선에 들어갔는데
나중에 일 차선에 나오는 걸 보면서 드론이 판단해서 아~ 얘는 이제,나중에 일 차선에 나오는 걸 보면서 드론이 판단해서 아~ 얘는 이제
차선이 바꼈으니까 끼어들었겠다라고 하는 거겠지라는 생각은 하거든.,차선이 바꿨으니까 끼어들었겠다라고 하는 거겠지라는 생각은 하거든.
그런 걸 보면서 어~ 나는 드론이 그냥 뭐~ 내가 보지 못하는 넓은 풍경을 보여준다거나,그런 걸 보면서 어~ 나는 드론이 그냥 뭐~ 내가 보지 못하는 넓은 풍경을 보여준다거나
아니면은 진짜 뭐~ 촬영 기법으로 뭐~,아니면은 진짜 뭐~ 촬영 기법으로 뭐~
예를 들어 일 박 이 일 같은 거 봤을 때 뭐~ 항상 뭐~ 멋지게 얘네들이 있는 곳에서 하늘 위에서부터,예를 들어 일 박 이 일 같은 거 봤을 때 뭐~ 항상 뭐~ 멋지게 얘네들이 있는 곳에서 하늘 위에서부터
촬영을 해 주잖아 그런 쪽에만 쓰인다 생각했는데 어~,촬영을 해 주잖아 그런 쪽에만 쓰인다 생각했는데 어~
실생활에서도 이렇게 터널 끼어들기라는 법 자체가,실생활에서도 이렇게 터널 끼어들기라는 법 자체가
이제 불법이다 보니까 그런 걸로 드론으로 판단한다는 게 매우 신기하더라고.,이제 불법이다 보니까 그런 걸로 드론으로 판단한다는 게 매우 신기하더라고.
근데 언니는 혹시 그런 실생활에서 드론이 촬영되는 걸  본 적 있어?,근데 언니는 혹시 그런 실생활에서 드론이 촬영되는 걸  본 적 있어?
나도 실생활에서 실제로 쓰이는 거는 영상이나 기사로만 통해서 봤고 내 주변에서는 아직 못 본 거 같애.,나도 실생활에서 실제로 쓰이는 거는 영상이나 기사로만 통해서 봤고 내 주변에서는 아직 못 본 거 같애.
그래서 이제 사차 산업 혁명이 돼서 이제 드론으로 이제 로봇이지 따지자면,그래서 이제 사차 산업 혁명이 돼서 이제 드론으로 이제 로봇이지 따지자면
로봇으로 이제 인간이 해야 될 배달 일 같은 걸 한다고,로봇으로 이제 인간이 해야 될 배달 일 같은 걸 한다고
하고 이제 시행이 되는 곳이 있다고는 하지만 일단 내 주변에서 일어나는 경우를 못 봐서 아직,하고 이제 시행이 되는 곳이 있다고는 하지만 일단 내 주변에서 일어나는 경우를 못 봐서 아직
조금은 멀게 느껴지기는 해.,조금은 멀게 느껴지기는 해.
그래도 너무 멀지는 않은 게 실제로 들려오는 이야기가,그래도 너무 멀지는 않은 게 실제로 들려오는 이야기가
많잖아 뭐~ 로봇도 그렇고 자율주행 자동차도 그렇고 조금 되긴 했는데,많잖아 뭐~ 로봇도 그렇고 자율주행 자동차도 그렇고 조금 되긴 했는데
난 아직도 기억에 남는 게 그~ 자율주행 자동차가 시행이 되고,난 아직도 기억에 남는 게 그~ 자율주행 자동차가 시행이 되고
그~ 자율주행 자동차를 타고 다니던 사람이,그~ 자율주행 자동차를 타고 다니던 사람이
그~ 자율주행 자동차를 좀 긍정적으로 보고,그~ 자율주행 자동차를 좀 긍정적으로 보고
에스엔에스에 많이 홍보도 많이 하던 사람이 그~ 자동압 때문에 솔직히 사고를 당해서,에스엔에스에 많이 홍보도 많이 하던 사람이 그~ 자동압 때문에 솔직히 사고를 당해서
죽었잖아 그래서 사람들이 조금 주춤한 그것도 있었지만,죽었잖아 그래서 사람들이 조금 주춤한 그것도 있었지만
일단 시대가 계속 굴러가면서,일단 시대가 계속 굴러가면서
더 요게 좀 활성화가 됐는데 혹시 자율주행 차에 대해서 어떻게 생각해?,더 요게 좀 활성화가 됐는데 혹시 자율주행 차에 대해서 어떻게 생각해?
어~ 내가 이번에 산 차가 반자율주행 차거든.,어~ 내가 이번에 산 차가 반자율주행 차거든.
그~ 정말 신세계라고 생각했어.,그~ 정말 신세계라고 생각했어.
이제 뭐~ 핸들 방향 같은 경우에도 얘가 그~ 이제 차선을 읽어서,이제 뭐~ 핸들 방향 같은 경우에도 얘가 그~ 이제 차선을 읽어서
중앙에 딱 가도록 인식이 돼서 내가 굳이 핸들을 잡지 않아도 그렇게 계속 유지가 돼서,중앙에 딱 가도록 인식이 돼서 내가 굳이 핸들을 잡지 않아도 그렇게 계속 유지가 돼서
뭐~ 내비게이션을 찍으면은 그 방향에 따라서 가는 것도 신기했고 그리고 뭐~,뭐~ 내비게이션을 찍으면은 그 방향에 따라서 가는 것도 신기했고 그리고 뭐~
이제 속도 같은 경우도 만약에 내가 해놓으면은 얘가 자율로 이렇게 우리 집까지 이렇게 가게 해 주는데,이제 속도 같은 경우도 만약에 내가 해놓으면은 얘가 자율로 이렇게 우리 집까지 이렇게 가게 해 주는데
아무래도 난 처음에 이걸 쓰는 게 너무 무섭더라고 언니 말대로 그런 기사도 봤었고,아무래도 난 처음에 이걸 쓰는 게 너무 무섭더라고 언니 말대로 그런 기사도 봤었고
반자율이긴 하지만 그래도 내가 엑셀을 밟지 않아도 얘가 간다는 게,반자율이긴 하지만 그래도 내가 엑셀을 밟지 않아도 얘가 간다는 게
정말 나는 놀랍기도 하고 아직까지는 정말 사고가 날까 봐 겁이 나는 경우도 많더라고.,정말 나는 놀랍기도 하고 아직까지는 정말 사고가 날까 봐 겁이 나는 경우도 많더라고.
그래서 지금 내가 반자율을 쓰고 있지만 이게,그래서 지금 내가 반자율을 쓰고 있지만 이게
핸들에서 손은 못 떼겠더라고 얘가 핸들도 자율 주행이긴 해도 알아서 가더라도 왠지 뭔가,핸들에서 손은 못 떼겠더라고 얘가 핸들도 자율 주행이긴 해도 알아서 가더라도 왠지 뭔가
부딪힐 것 같고 옆에 뭔가 또 이게 아무래도 차선을 인식하다 보니까 차선이 없는 그런 곳에서는 또 얘가,부딪힐 것 같고 옆에 뭔가 또 이게 아무래도 차선을 인식하다 보니까 차선이 없는 그런 곳에서는 또 얘가
반자율이 안돼 그러면 나는 그것도 신경을 써야 돼.,반자율이 안돼 그러면 나는 그것도 신경을 써야 돼.
그러다 보니까  뭐~ 고속도로 같은 데서는 정말 편하고 내가 이제 발이,그러다 보니까  뭐~ 고속도로 같은 데서는 정말 편하고 내가 이제 발이
만약에 정말 쉴 수 있도록 그래도 도와주니까 좋긴 한데 자율주행 차 같은 경우는,만약에 정말 쉴 수 있도록 그래도 도와주니까 좋긴 한데 자율주행 차 같은 경우는
나는 만약에 나온다 해도 안 살 것 같애 매우 불안해서 그래서 반자율 같은 경우에는 언니도,나는 만약에 나온다 해도 안 살 것 같애 매우 불안해서 그래서 반자율 같은 경우에는 언니도
한번 내 차를 탔을 때 만약에 반자율주행을 내가 만약에 실행한다면 언니는,한번 내 차를 탔을 때 만약에 반자율주행을 내가 만약에 실행한다면 언니는
옆에서 조수석에서 탔을 경우에 어떨 것 같애 마음이 많이 불안하거나 아니면은,옆에서 조수석에서 탔을 경우에 어떨 것 같애 마음이 많이 불안하거나 아니면은
뭐~ 신기한 마음이 더 클 것 같애 편할 것 같애?,뭐~ 신기한 마음이 더 클 것 같애 편할 것 같애?
차를 타고 있을 때는 솔직히 편할 것 같애.,차를 타고 있을 때는 솔직히 편할 것 같애.
내가 안전하게끔 일단 솔직히 운전자 우선으로 안전을 생각해서,내가 안전하게끔 일단 솔직히 운전자 우선으로 안전을 생각해서
속도를 줄이거나 사고를 피하게 해줄 수 있을 것 같은데 만약에,속도를 줄이거나 사고를 피하게 해줄 수 있을 것 같은데 만약에
내가 지나가는데 자율주행 차나 반자율주행 차가 지나간다면 솔직히 불안할 것 같애.,내가 지나가는데 자율주행 차나 반자율주행 차가 지나간다면 솔직히 불안할 것 같애.
그래서 내가 만약에 옆에 타고 있으면 오히려 좀 더 안심할 것 같애 왜냐하면,그래서 내가 만약에 옆에 타고 있으면 오히려 좀 더 안심할 것 같애 왜냐하면
사람이 할 수 있는 실수를 기계가 좀 막아준다는 느낌이 조금 있으니까 근데 니 말처럼 이제,사람이 할 수 있는 실수를 기계가 좀 막아준다는 느낌이 조금 있으니까 근데 너 말처럼 이제
완전 자율이면 좀 불안할 것 같애.,완전 자율이면 좀 불안할 것 같애.
