사투리,표준어
아~  나는 드라마는 자주 보는 편은 아닌데,아~  나는 드라마는 자주 보는 편은 아닌데
어쩌다 가끔씩 보게 되면은,어쩌다 가끔씩 보게 되면은
뭐~ 지금 같은 겨울 같은 시기에 집안에 있으면은 막,뭐~ 지금 같은 겨울 같은 시기에 집안에 있으면은 막
하루 한 시즌씩 두시즌씩 그냥 쭉 달린단 말이야.,하루 한 시즌씩 두시즌씩 그냥 쭉 달린단 말이야.
되게,되게
그래서 계중에도 되게 많은 드라마를 봤는데,그래서 계중에도 되게 많은 드라마를 봤는데
최근에는 퀸즈갠빗이나 스토브 리그나,최근에는 퀸즈갠빗이나 스토브 리그나
뭐~ 이런 식으로 드라마 많이 봤는데,뭐~ 이런 식으로 드라마 많이 봤는데
인생작이라고 할 수 있는 드라마가 있는지 혹시,인생작이라고 할 수 있는 드라마가 있는지 혹시
얘기해 줄 수 있나?,얘기해 줄 수 있니?
나도 원래 드라마를 그렇게 많이 보거나 막 이케 월 화 수 목 주말 이케,나도 원래 드라마를 그렇게 많이 보거나 막 이렇게 월 화 수 목 주말 이렇게
챙겨보는 사람들이 있더라고 그런데 나는,챙겨보는 사람들이 있더라고 그런데 나는
뭐~ 그렇게까지는 막 챙겨보거나 하는 스타일이 절대로 아니었는데,뭐~ 그렇게까지는 막 챙겨보거나 하는 스타일이 절대로 아니었는데
얼마 전에 브람스를 좋아하세요라는 드라마를 보면서 아~,얼마 전에 브람스를 좋아하세요라는 드라마를 보면서 아~
내가 드라마를 이렇게 좋아하는 사람이었구나 라고 난 처음 느꼈거든.,내가 드라마를 이렇게 좋아하는 사람이었구나 라고 난 처음 느꼈거든.
거기에서 이렇게,거기에서 이렇게
무슨 심한 갈등이나 요즘에 이렇게,무슨 심한 갈등이나 요즘에 이렇게
뭐~ 펜트하우스 요즘 유명 유행하는 거나 이런 거 보면,뭐~ 펜트하우스 요즘 유명 유행하는 거나 이런 거 보면
막장이거나 엄청 무슨 사이다 같은 내용,막장이거나 엄청 무슨 사이다 같은 내용
그다음에 엄청 뭐~ 재벌에,그다음에 엄청 뭐~ 재벌에
엄청 막 암투 막 이런 거 되게 많은데 사실 이 드라마는 그런 거는,엄청 막 암투 막 이런 거 되게 많은데 사실 이 드라마는 그런 거는
쫌 많이 없는 편이고,조금 많이 없는 편이고
물론 현실적인 내용이 많긴 하지만,물론 현실적인 내용이 많긴 하지만
주된 내용은 약간 이~,주된 내용은 약간 이~
이제 삼십 대로 들어가는 이제 청춘들이 이제 성장하고,이제 삼십 대로 들어가는 이제 청춘들이 이제 성장하고
그다음에 그 성장을 받춰주는 이제,그다음에 그 성장을 받춰주는 이제
사랑에 대한 고런 이야기들이 많거든.,사랑에 대한 고런 이야기들이 많거든.
나는 얘네들을 보면서 이~,나는 얘네들을 보면서 이~
드라마 주인공에 많이 이입을 했단 말이야.,드라마 주인공에 많이 이입을 했단 말이야.
일단 여주인공은 이제,일단 여주인공은 이제
바이올린을 전공하는 전공생인데,바이올린을 전공하는 전공생인데
얘가 원래 경영대에서 이제 공부를 하다가,얘가 원래 경영대에서 이제 공부를 하다가
바이올린을 취미로 하다가 바이올린이 너무 좋아서,바이올린을 취미로 하다가 바이올린이 너무 좋아서
