사투리,표준어
요즘에 솔직히 코로나 때문에 지금,요즘에 솔직히 코로나 때문에 지금
사람들도 막 많이 걸리고 있고 못 나가서 좀 답답하긴 하다 근데,사람들도 막 많이 걸리고 있고 못 나가서 좀 답답하긴 하다 근데
맞다 나도 지금 밖에 좀 오랫동안 못 나가서 너무,맞다 나도 지금 밖에 좀 오랫동안 못 나가서 너무
답답하고 뭔가 우울하다.,답답하고 뭔가 우울하다.
솔직히 근데 우울한 게 맞는 거 같은게 왜냐면은 사람들이 하루 종일 집 안에만 있다 보니까,솔직히 근데 우울한 게 맞는 거 같은게 왜냐하면은 사람들이 하루 종일 집 안에만 있다 보니까
지금 일단계로 내려가가지고,지금 일단계로 내려가가지고
완전 사람들 밖에 나돌아다녀서 더 많이 걸렸잖아.,완전 사람들 밖에 나돌아다녀서 더 많이 걸렸잖아.
맞아 사람들이 좀 더 조심하면 되는데 그게 어렵나?,맞아 사람들이 좀 더 조심하면 되는데 그게 어렵나?
어려울 것 같기는,어려울 것 같기는
그냥 솔직히 말해서 우리도 가끔 너무 못 참으면 한 번씩 나가잖아.,그냥 솔직히 말해서 우리도 가끔 너무 못 참으면 한 번씩 나가잖아.
근데 그거 마저도 못 나가면은,근데 그거 마저도 못 나가면은
근데 방역 수치 이런 거 다 잘 지키고 하면은 어느 정도 좀 괜찮을 텐데,근데 방역 수치 이런 거 다 잘 지키고 하면은 어느 정도 좀 괜찮을 텐데
근데 가끔 가다가 사람들이 방역 수칙 잘 안 지키고 마스크도 잘 안 쓰고 손소독도 제대로 안 하는 사람들이 은근히 많더라,근데 가끔 가다가 사람들이 방역 수칙 잘 안 지키고 마스크도 잘 안 쓰고 손소독도 제대로 안 하는 사람들이 은근히 많더라
맞다 니 알바 하는데도 그 때 그~ 피씨방 알바 하는데도,맞다 너 알바 하는데도 그 때 그~ 피씨방 알바 하는데도
소독제 안 쓰고 들어와서 그렇 그런 사람들 많았다고 했잖아.,소독제 안 쓰고 들어와서 그렇 그런 사람들 많았다고 했잖아.
그런 사람들 때문에 내가 일일이 가가지고 손소독제 뿌려주고,그런 사람들 때문에 내가 일일이 가가지고 손소독제 뿌려주고
큐알 코드 찍어라고 일일이 다 말하고 다녀야 되고 너무 피곤하다.,큐알 코드 찍어라고 일일이 다 말하고 다녀야 되고 너무 피곤하다.
그렇기도 하고 지금 솔직히 여행도 가고 싶고 막,그렇기도 하고 지금 솔직히 여행도 가고 싶고 막
그런 사람들도 많은데 막 나돌아 다녀가지고 또 걸리기도 싫고 그렇긴 하다 진짜,그런 사람들도 많은데 막 나돌아 다녀가지고 또 걸리기도 싫고 그렇긴 하다 진짜
코로나 빨리 백신이라도 나왔음 좋겠다.,코로나 빨리 백신이라도 나왔음 좋겠다.
백신 나와도 우리 먼저 대상이 안 될 거 같은데?,백신 나와도 우리 먼저 대상이 안 될 거 같은데?
삼천만 분 삼천만명 분 먼저,삼천만 분 삼천만명 분 먼저
공수를 해 온다는데 애들이나 아니면 노약자들한테 먼저 갈 거 같고,공수를 해 온다는데 애들이나 아니면 노약자들한테 먼저 갈 거 같고
맞아 의료진도 그렇,맞아 의료진도 그렇
아~ 맞아 의료진도 포함 되야 되제.,아~ 맞아 의료진도 포함 되야 되지?
맞아 의료진이 제일 먼저 맞을 걸?,맞아 의료진이 제일 먼저 맞을 걸?
근데 나도 빨리 맞고 싶다.,근데 나도 빨리 맞고 싶다.
빨리 빨리 맞아야 돼 근,빨리 빨리 맞아야 돼 근
백신 맞아도 솔직히 그~ 요번에 화이자 나온 거,백신 맞아도 솔직히 그~ 요번에 화이자 나온 거
임상 실험 잘 안 됐다고 하는 사람들도 있잖아.,임상 실험 잘 안 됐다고 하는 사람들도 있잖아.
