사투리,표준어
그다음에 부활이 부른,그다음에 부활이 부른
아름다운 사실이라는 노래인데,아름다운 사실이라는 노래인데
어~ 요즘 세대에서는 어~ 부활의 보컬은,어~ 요즘 세대에서는 어~ 부활의 보컬은
어~ 정동하 님이라고 알고 있잖아 하지만,어~ 정동하 님이라고 알고 있잖아 하지만
그전 까 어~ 십 년 정도 자리를  지키셨거든 정동하 님이,그전 까 어~ 십 년 정도 자리를  지키셨거든 정동하 님이
하지만 어~ 그전까지,하지만 어~ 그전까지
부활의 보컬은 어~ 많이 바뀌었어 지금의 보컬은,부활의 보컬은 어~ 많이 바뀌었어 지금의 보컬은
박완규 님이고 어~ 과거에도 잠시 맡은 적이 있었대.,박완규 님이고 어~ 과거에도 잠시 맡은 적이 있었대.
어~ 이 노래는 부활의 팔대 보컬인 정단 님의 목소리야.,어~ 이 노래는 부활의 팔대 보컬인 정단 님의 목소리야.
그리고 어~ 부활의 유명한 곡 중에서는 생각이 나와.,그리고 어~ 부활의 유명한 곡 중에서는 생각이 나와.
네버 엔딩 스토리가 있어.,네버 엔딩 스토리가 있어.
어~ 그 다음에 성시경 님의 희재라는 노래가 있는데,어~ 그 다음에 성시경 님의 희재라는 노래가 있는데
성시경 님은 발라드를 발라드에서,성시경 님은 발라드를 발라드에서
최고의 사람으로 불리지?,최고의 사람으로 불리지?
어~ 성시경 님은,어~ 성시경 님은
섬세한 음률 중에서는 최고봉이야 완전,섬세한 음률 중에서는 최고봉이야 완전
어~ 이 희재라는 노래는,어~ 이 희재라는 노래는
음~ 굉장히 명곡이라서 다른 가수들이 리메이크를 하는 경우가 굉장히 많아.,음~ 굉장히 명곡이라서 다른 가수들이 리메이크를 하는 경우가 굉장히 많아.
그중에서도 어~ 나윤권 님이 희재를,그중에서도 어~ 나윤권 님이 희재를
리메이크 한 곡이 있는데 굉장히 좋대.,리메이크 한 곡이 있는데 굉장히 좋대.
그다음 윤도현 님의 끝이 아니길이라는 노래가 있는데,그다음 윤도현 님의 끝이 아니길이라는 노래가 있는데
어~ 이천이년 월드컵을 기점으로,어~ 이천이년 월드컵을 기점으로
대중의 사랑을 한 몸에 받은,대중의 사랑을 한 몸에 받은
대한민국의 대표 락 밴드라고 해.,대한민국의 대표 락 밴드라고 해.
어~ 끝이 아니길 이 노래는 어~ 윤도현이,어~ 끝이 아니길 이 노래는 어~ 윤도현이
어~ 밴드로서의 활동을 한 것이 아니라 솔로의 윤도현으로,어~ 밴드로서의 활동을 한 것이 아니라 솔로의 윤도현으로
낸 곡이라고 하거든,낸 곡이라고 하거든
그래서 밴드 곡 보다는 굉장히 부드럽고,그래서 밴드 곡 보다는 굉장히 부드럽고
어~ 좀 잔잔한 멜로디야.,어~ 좀 잔잔한 멜로디야.
어~ 윤도현 님만의 시원한 창법은 슬픈 가사 속에서도,어~ 윤도현 님만의 시원한 창법은 슬픈 가사 속에서도
어~ 감춰지지가 않아.,어~ 감춰지지가 않아.
그래서 너무 절절한 노래는 싫다 하시는 사람들은,그래서 너무 절절한 노래는 싫다 하시는 사람들은
뭐~ 시원 절절한 이 곡을 추천을 한대.,뭐~ 시원 절절한 이 곡을 추천을 한대.
그다음에 한경일 님의 내 삶의 반이라는 노래가 있는데,그다음에 한경일 님의 내 삶의 반이라는 노래가 있는데
어~ 이 곡 역시 청량한 음색을 어~ 느낄 수 있어.,어~ 이 곡 역시 청량한 음색을 어~ 느낄 수 있어.
요즘 노래와 옛날 노래를 비교하면 옛날 노래가 더 명곡일 수밖에 없는 이유는,요즘 노래와 옛날 노래를 비교하면 옛날 노래가 더 명곡일 수밖에 없는 이유는
어~ 사랑에 목숨을 바치기,어~ 사랑에 목숨을 바치기
이게 예전에  유머글에 떠돌아 다녔었대 어~,이게 예전에  유머글에 떠돌아 다녔었대 어~
여튼 옛날에는 이런,여튼 옛날에는 이런
어~ 사랑에 대한,어~ 사랑에 대한
내용을 좀 많이 담아서 노래를 했나 봐.,내용을 좀 많이 담아서 노래를 했나 봐.
어~ 혹시 너는 또 다른 노래 없을까?,어~ 혹시 너는 또 다른 노래 없을까?
나는 이제 우리 케이팝이 또 유명하잖아.,나는 이제 우리 케이팝이 또 유명하잖아.
그래서 내가 엑소랑 방탄소년단을 한 번 내가 말해줄게.,그래서 내가 엑소랑 방탄소년단을 한 번 내가 말해줄게.
너도 잘 알고 있겠지만,너도 잘 알고 있겠지만
일단 먼저 엑소는 이천십이년,일단 먼저 엑소는 이천십이년
이천십이년 사월 팔일에 데뷔를 했어.,이천십이년 사월 팔일에 데뷔를 했어.
이때 데뷔 했을 때의,이때 데뷔 했을 때의
음반은 마마라는 곡이거든?,음반은 마마라는 곡이거든?
여기서 이제 엑소의 리더는 듬직한 수호야.,여기서 이제 엑소의 리더는 듬직한 수호야.
소속사는 이제 에스엠 엔터테이먼트이고,소속사는 이제 에스엠 엔터테이먼트이고
구호도 따로 얘네가 있거든 그것도 아마 너가 잘 알 거라고 생각해.,구호도 따로 얘네가 있거든 그것도 아마 너가 잘 알 거라고 생각해.
그리고 팬덤 명은 엑소엘이라고 해서,그리고 팬덤 명은 엑소엘이라고 해서
에리라고 불리기도 하거든?,에리라고 불리기도 하거든?
여기서 일단 엑소 이름에 대해서 한 번 내가 설명을 좀 해줄게.,여기서 일단 엑소 이름에 대해서 한 번 내가 설명을 좀 해줄게.
내가 이제 옆에 친구가,내가 이제 옆에 친구가
엑소 팬이라서 나도 한 번 알아봤었거든?,엑소 팬이라서 나도 한 번 알아봤었거든?
이때 엑소는 먼저 외행성 그~ 태양계 알지?,이때 엑소는 먼저 외행성 그~ 태양계 알지?
그~ 지구에서 태양계 그~ 외행성을 뜻하는,그~ 지구에서 태양계 그~ 외행성을 뜻하는
그~ 영어에서 모티브를 먼저 얻었대.,그~ 영어에서 모티브를 먼저 얻었대.
그래서 이 엑소라는 그~ 이름 자체에서도,그래서 이 엑소라는 그~ 이름 자체에서도
다 의미가 있더라고,다 의미가 있더라고
그~ 의미가 미지의 세계에서 온 새로운 스타,그~ 의미가 미지의 세계에서 온 새로운 스타
어~ 의미를 담고 있더라고,어~ 의미를 담고 있더라고
나는 그래서 되게 대단하다고 느꼈어 이런,나는 그래서 되게 대단하다고 느꼈어 이런
컨셉을 가지고 이렇게 케이팝을,컨셉을 가지고 이렇게 케이팝을
나타낸다는 게 일단 먼저 엑소는,나타낸다는 게 일단 먼저 엑소는
엑소 케이라고 이제 여섯 명이 있고 엑소 엠으로 이제 여섯 명이 있거든?,엑소 케이라고 이제 여섯 명이 있고 엑소 엠으로 이제 여섯 명이 있거든?
그래서 이제 열두 명으로 데뷔를 했어,그래서 이제 열두 명으로 데뷔를 했어
어~ 그리고 엑소는 데뷔 초반부터,어~ 그리고 엑소는 데뷔 초반부터
어~ 중국이나 뭐 일본 등 그런 아시아에서,어~ 중국이나 뭐 일본 등 그런 아시아에서
이제 인기가 엄청 많았거든.,이제 인기가 엄청 많았거든.
일단 북미나 유럽에서는 이천십오년에 콜 미 베이비라는 그 노래로,일단 북미나 유럽에서는 이천십오년에 콜 미 베이비라는 그 노래로
노래랑 이제 이천십육년에 몬스터로 이제 인기를 얻었어.,노래랑 이제 이천십육년에 몬스터로 이제 인기를 얻었어.
그리고 이천십칠년에는 코코팝,그리고 이천십칠년에는 코코팝
그 안무의 일부분을 사용해서,그 안무의 일부분을 사용해서
일명 코코팝 챌린지라는 게  있었대.,일명 코코팝 챌린지라는 게  있었대.
이게 또 전 세계적으로 유명세를 타고,이게 또 전 세계적으로 유명세를 타고
그리고 이천십팔년 평창 올림픽에서,그리고 이천십팔년 평창 올림픽에서
이제 이 무대 엑소 무대를 보여줌으로써,이제 이 무대 엑소 무대를 보여줌으로써
이 엑소가 케이팝에 영향을 엄청 미쳤다고 해.,이 엑소가 케이팝에 영향을 엄청 미쳤다고 해.
그다음 중동에서는 아랍에미리트의,그다음 중동에서는 아랍에미리트의
분수쇼 배경음악으로 파워라는 노래가,분수쇼 배경음악으로 파워라는 노래가
이천십팔년부터,이천십팔년부터
어~ 약 일 년 동안 사용되면서,어~ 약 일 년 동안 사용되면서
팬층이 더 두터워지고 있다고 알고 있어.,팬층이 더 두터워지고 있다고 알고 있어.
내가 멤버 별로 설명을 한 번 해볼게,내가 멤버 별로 설명을 한 번 해볼게
먼저 멤버는 시우민,먼저 멤버는 시우민
수호 레이 백현,수호 레이 백현
첸 찬열 디오 카이 세훈 이렇게 있거든?,첸 찬열 디오 카이 세훈 이렇게 있거든?
일단 나는 이 중에서도,일단 나는 이 중에서도
어~ 디오라는 친구가 좋더라고,어~ 디오라는 친구가 좋더라고
디오라는 친구는,디오라는 친구는
어~ 연기도 엄청 잘 해,어~ 연기도 엄청 잘 해
그래서 드라마에서도 많이 나오,그래서 드라마에서도 많이 나오
나오고,나오고
어~ 그래서 나는,어~ 그래서 나는
디오가 신과 함께라는 영화에 나왔었거든.,디오가 신과 함께라는 영화에 나왔었거든.
그래서 나는 디오를,그래서 나는 디오를
어~ 디오를 이제 좀 좋아해.,어~ 디오를 이제 좀 좋아해.
엑소 노래 중에서는 아까 내가 설명해줬잖아 너도 나중에 엑소,엑소 노래 중에서는 아까 내가 설명해줬잖아 너도 나중에 엑소
노래가 유명하지만,노래가 유명하지만
그래도 한 번 더 들어봤음 좋겠어.,그래도 한 번 더 들어봤음 좋겠어.
그 다음에 방탄 알지?,그 다음에 방탄 알지?
방탄소년단이 있는데,방탄소년단이 있는데
방탄소년단은,방탄소년단은
비티에쓰라고 불리기도 해,비티에쓰라고 불리기도 해
일단 방탄소년단은,일단 방탄소년단은
어~ 장르가 랩 아니면 힙합이야.,어~ 장르가 랩 아니면 힙합이야.
이 방탄의 소속사는,이 방탄의 소속사는
빅히트 엔터테이먼트이고,빅히트 엔터테이먼트이고
구성원은,구성원은
랩 그리고 제이홉,랩 그리고 제이홉
그리고 지민,그리고 지민
그리고 뷔 정국 이렇게 해서 총,그리고 뷔 정국 이렇게 해서 총
여덟 명이거든?,여덟 명이거든?
아~ 아니다,아~ 아니다
칠인조야 칠인조 일곱 명인데,칠인조야 칠인조 일곱 명인데
일곱 명의 보이그룹으로,일곱 명의 보이그룹으로
이제 빅히트 엔터테이먼트의 소속이,이제 빅히트 엔터테이먼트의 소속이
야 이 방탄소년단이라는 이름도 다 의미가 있더라고,야 이 방탄소년단이라는 이름도 다 의미가 있더라고
이 방탄소년단은,이 방탄소년단은
이제 방탄으로,이제 방탄으로
총알을 막아낸다는 그~,총알을 막아낸다는 그~
십 대와 이십 대들이,십 대와 이십 대들이
이런 편견 같은 거 있잖아 사회적 편견,이런 편견 같은 거 있잖아 사회적 편견
그 사회적 편견과 억압을 받는 것을,그 사회적 편견과 억압을 받는 것을
막아내고 당당히 이제 자신들이,막아내고 당당히 이제 자신들이
음악의 가치를 지켜내겠다는 그런 포부를 담고 있어서,음악의 가치를 지켜내겠다는 그런 포부를 담고 있어서
정말 방탄소년단도 다,정말 방탄소년단도 다
어~ 그런 멋진 의미를 가지고 케이팝을 알리고 있구나라는 생각이 들었어.,어~ 그런 멋진 의미를 가지고 케이팝을 알리고 있구나라는 생각이 들었어.
일단 방탄소년단은,일단 방탄소년단은
먼저 어~ 노 모얼 드림이라는 노래로 데뷔해서,먼저 어~ 노 모얼 드림이라는 노래로 데뷔해서
멜론 뮤직 어워드를 포함한 골든디스크 어워즈와,멜론 뮤직 어워드를 포함한 골든디스크 어워즈와
서울가요대상에서 올해의 신인상을 수상하였다고 알고 있거든?,서울가요대상에서 올해의 신인상을 수상하였다고 알고 있거든?
그다음에 이제,그다음에 이제
쩔어 그리고 아이니쥬,쩔어 그리고 아이니쥬
등으로 주목을 많이 받았어 어~,등으로 주목을 많이 받았어 어~
