사투리,표준어
어~ 내가 이제 알바를 하고 있는데 그거 이제 좀 도와줬으면 해 어~ 그게 인제,어~ 내가 이제 알바를 하고 있는데 그거 이제 좀 도와줬으면 해 어~ 그게 이제
두 개의 주제로 삼십 분씩 대화하는 건데 근데 인제,두 개의 주제로 삼십 분씩 대화하는 건데 근데 이제
아까 카톡으로 이야기 했을 때 연애랑 드라마 있잖아?,아까 카톡으로 이야기 했을 때 연애랑 드라마 있잖아?
뭐 무슨 이야기 해볼까?,뭐 무슨 이야기 해볼까?
상관없긴 한데 아~ 난 난 드라마 좀 좋아해가지고 드라마 드라마,상관없긴 한데 아~ 난 난 드라마 좀 좋아해가지고 드라마 드라마
내가 드라마를 안 보고 그래서 약간,내가 드라마를 안 보고 그래서 약간
뭔가 스토리나 이런 걸 차라리 좀 설명하는 게 낫지 않을까 싶거든?,뭔가 스토리나 이런 걸 차라리 좀 설명하는 게 낫지 않을까 싶거든?
뭐든 좋지,뭐든 좋지
그래서 내가 드라마를 잘 안보니까 근데 닌 드라마 왜 봐?,그래서 내가 드라마를 잘 안보니까 근데 넌 드라마 왜 봐?
드라마 보면 좀 그런 거 있어 그러니까 이게 이게 좀 뭐 어떻게 들릴지 모르겠는데,드라마 보면 좀 그런 거 있어 그러니까 이게 이게 좀 뭐 어떻게 들릴지 모르겠는데
한번씩 울고 싶을 때 있거든 원래 평소에 눈물이 잘 없는데,한번씩 울고 싶을 때 있거든 원래 평소에 눈물이 잘 없는데
그런 스토리들에 감정이입돼서 눈물을 흘릴 수도 있고,그런 스토리들에 감정이입돼서 눈물을 흘릴 수도 있고
그런 것도 나는 개인적으로 좋아하는데 뭔가 이제,그런 것도 나는 개인적으로 좋아하는데 뭔가 이제
감정 이입되는 것 자체도 너무 좋아하고.,감정 이입되는 것 자체도 너무 좋아하고.
왜 드라마 자체에,왜 드라마 자체에
그런 부분을 쪼끔 이제 좀 좋아하니까?,그런 부분을 조금 이제 좀 좋아하니까?
대리 만족한다는 건가?,대리 만족한다는 건가?
어~ 뭐~ 그럴 수도 있고.,어~ 뭐~ 그럴 수도 있고.
내가 그런 감정에 쫌 젖고 싶은데,내가 그런 감정에 조금 젖고 싶은데
일상에서 젖을 상황이 없어서.,일상에서 젖을 상황이 없어서.
어 뭐 그런 것도 없지 않아 있는 것 같고 주인공과 같은 그런 존재가 되고 싶고 막 그런 건 아니거든.,어 뭐 그런 것도 없지 않아 있는 것 같고 주인공과 같은 그런 존재가 되고 싶고 막 그런 건 아니거든.
근데 그 느껴지는 뭐~ 슬픔의 감정이라든지 설렘에,근데 그 느껴지는 뭐~ 슬픔의 감정이라든지 설렘에
그런 것들을 쪼끔 느낄 수 있고,그런 것들을 조금 느낄 수 있고
그카니까 인제 내가 옛날에 군인 때 별에서 온 그대 했거든?,그러니까 이제 내가 옛날에 군인 때 별에서 온 그대 했거든?
전지현이 그~ 그~ 김수현이랑 썸타면서,전지현이 그~ 그~ 김수현이랑 썸타면서
그~ 중간중간에 이렇게 막 설레하는 그 포인트를 너무 잘 살렸더라고.,그~ 중간중간에 이렇게 막 설레하는 그 포인트를 너무 잘 살렸더라고.
기억나나 쇼파에서 막 그런 거 있잖아.,기억나나 쇼파에서 막 그런 거 있잖아.
침대에서 막 도민준 씨,침대에서 막 도민준 씨
그런 것들 생각하니까,그런 것들 생각하니까
그 약간 내가 내가 괜히 그런 대리 설렘을 느끼더라고,그 약간 내가 내가 괜히 그런 대리 설렘을 느끼더라고
아 니가 근데 방금 말한 게 무슨 말인지 알 것 같네.,아 너가 근데 방금 말한 게 무슨 말인지 알 것 같네.
그런 거 있잖아 별그대로 예를 들어보면은,그런 거 있잖아 별그대로 예를 들어보면은
나는 헤어짐에 그런 이제 슬픔이라는 것에 공감을 하고 싶은데,나는 헤어짐에 그런 이제 슬픔이라는 것에 공감을 하고 싶은데
근데 이제 도민준이 그 헤어졌을 때의,근데 이제 도민준이 그 헤어졌을 때의
전지현이 느끼는 그 감정 아 이게 슬,전지현이 느끼는 그 감정 아 이게 슬
슬프구나 이게 진짜 헤어짐이구나 뭐 이런 것들?,슬프구나 이게 진짜 헤어짐이구나 뭐 이런 것들?
좀 깨닫고 뭐 그럴 수 있어가지고,좀 깨닫고 뭐 그럴 수 있어가지고
그런 감정을,그런 감정을
생각하면은 감정이 있다.,생각하면은 감정이 있다.
드라마 오에스티?,드라마 오에스티?
드라마 오에스티 기가 막히지 드라마 오에스티 들을 때마다,드라마 오에스티 기가 막히지 드라마 오에스티 들을 때마다
내가 봤던 그 장면들이 새록새록 떠오르거든.,내가 봤던 그 장면들이 새록새록 떠오르거든.
드라마의 스토리가 이제 적용이 되니까 뭐랄까 쪼금 더 이제 그런 것들이,드라마의 스토리가 이제 적용이 되니까 뭐랄까 조금 더 이제 그런 것들이
몰입감이 있지.,몰입감이 있지.
드라마가 주는 또 그런 삶의 풍부함인가,드라마가 주는 또 그런 삶의 풍부함인가
삶의 풍족함도 풍족함인데,삶의 풍족함도 풍족함인데
이제 그런 감정을 캐치하니까 나는 일상생활에서,이제 그런 감정을 캐치하니까 나는 일상생활에서
삶을 살아갈 때 이제 대인관계를 이루잖아 근데 거기서 그런 감정들 하나하나가 쪼끔 느껴지더라고.,삶을 살아갈 때 이제 대인관계를 이루잖아 근데 거기서 그런 감정들 하나하나가 조금 느껴지더라고.
그래서 아 제가 지금 뭔가 슬프거나 카면은 슬픔을 위로해준다든지.,그래서 아 제가 지금 뭔가 슬프거나 하면 슬픔을 위로해준다든지.
을 느낀다 그러면 그런 답답함을 느낄 때,을 느낀다 그러면 그런 답답함을 느낄 때
아 해소가 필요한 거구나 이렇게 느낀다든지 뭐 화를 내는데,아 해소가 필요한 거구나 이렇게 느낀다든지 뭐 화를 내는데
답답해서 화가 나는게 아니라 아 쟤는 지금 위로해달라는 거구나.,답답해서 화가 나는게 아니라 아 쟤는 지금 위로해달라는 거구나.
보이는 느낌이랄까,보이는 느낌이랄까
아 근데 그런 거 진짜 되게 좋네?,아 근데 그런 거 진짜 되게 좋네?
어 뭐~ 그래서 그런 쪽으로 쪼끔 이제 도움 마이 되더라고.,어 뭐~ 그래서 그런 쪽으로 조금 이제 도움 많이 되더라고.
아~ 나는 근데 그런 거 잘 안 되거든 뭔가 감정,아~ 나는 근데 그런 거 잘 안 되거든 뭔가 감정
그~ 그러니까 직관적으로 아는데 헤아리진 못하는 거지.,그~ 그러니까 직관적으로 아는데 헤아리진 못하는 거지.
이게 되니까 좋은 점이 쫌 많지.,이게 되니까 좋은 점이 조금 많지.
근데 난 쫌 중독적으로 보기도 하고 이~ 한 번 시작하면은,근데 난 조금 중독적으로 보기도 하고 이~ 한 번 시작하면은
삼십 시간 안에 열여덟 편을 봤다랄까?,삼십 시간 안에 열여덟 편을 봤다랄까?
대단하다 이 정도면 사람들이 아 당신이 최고로 진짜 빠르다.,대단하다 이 정도면 사람들이 아 당신이 최고로 진짜 빠르다.
요즘 뭐가 재미있네?,요즘 뭐가 재미있어?
아이 최근에는 보고 있는 게 또 이제 에이틴 어게인 컴즈 있거든.,아이 최근에는 보고 있는 게 또 이제 에이틴 어게인 컴즈 있거든.
그 누구지 윤상현이랑 김하늘이랑 이도연 나오는 건데.,그 누구지 윤상현이랑 김하늘이랑 이도연 나오는 건데.
윤상현이랑 이제 김하늘이랑 어렸을 때 사고쳐서 낳은 부부고,윤상현이랑 이제 김하늘이랑 어렸을 때 사고쳐서 낳은 부부고
십팔 년의  시간이 지나서 이제 일상생활을 살아가고 있다가,십팔 년의  시간이 지나서 이제 일상생활을 살아가고 있다가
문제들 때문에 이혼이 아~ 이제 코앞에 막 닥쳤어,문제들 때문에 이혼이 아~ 이제 코앞에 막 닥쳤어
이혼이 코앞에 닥쳤다가 어떤 할아버지를 만났는데 뭐 소원을 들어주셨는데,이혼이 코앞에 닥쳤다가 어떤 할아버지를 만났는데 뭐 소원을 들어주셨는데
뭐 그로 인해서 이제 윤상현이 돌아가야겠다는 생각을 많이 가진 거지.,뭐 그로 인해서 이제 윤상현이 돌아가야겠다는 생각을 많이 가진 거지.
이제 농구 유망주였거든 이제 사고쳐서 애기들을 낳음으로 인해서,이제 농구 유망주였거든 이제 사고쳐서 애기들을 낳음으로 인해서
그때부터 이제 저~ 뭐~ 서비스센터 직원으로 그냥 이제,그때부터 이제 저~ 뭐~ 서비스센터 직원으로 그냥 이제
막말로 개처럼 일하면서 개 취급 받고,막말로 개처럼 일하면서 개 취급 받고
그러니까 이제 그 열여덟 살의 그 빛나던 시절로 돌아가야겠다 뭐~ 이렇게 된 거지.,그러니까 이제 그 열여덟 살의 그 빛나던 시절로 돌아가야겠다 뭐~ 이렇게 된 거지.
근데 눈 떠보니 진짜 돌아온 거야 시대가 바뀐 건 아니야.,근데 눈 떠보니 진짜 돌아온 거야 시대가 바뀐 건 아니야.
시대는 이천이십년도 그대론데,시대는 이천이십년도 그대로인데
몸만 열여덟 살로 들어간거야 그런데 자식들도 열여덟 살이거든 이제 쌍둥이가 있고,몸만 열여덟 살로 들어간거야 그런데 자식들도 열여덟 살이거든 이제 쌍둥이가 있고
한데 몸은 자기는 열여덟 살로 돌아가 가지고 고등학교에 가는 가는 거지,한데 몸은 자기는 열여덟 살로 돌아가 가지고 고등학교에 가는 가는 거지
자식은 자기가 돌보나?,자식은 자기가 돌보나?
김하늘이 이제 자식을 돌보지.,김하늘이 이제 자식을 돌보지.
김하늘이 열여덟 살인데 열여덟 살 자식을?,김하늘이 열여덟 살인데 열여덟 살 자식을?
아니 아니 김하늘이 이제 열여덟 살의 이도현이랑,아니 아니 김하늘이 이제 열여덟 살의 이도현이랑
이~ 윤 윤상현이랑 사고 쳐서 애를 낳은 거지.,이~ 윤 윤상현이랑 사고 쳐서 애를 낳은 거지.
팔 년이 지났을까 그땐 서른 여섯이겠지 김하늘은 극 중에서 서른여섯이고,팔 년이 지났을까 그땐 서른 여섯이겠지 김하늘은 극 중에서 서른여섯이고
윤상현도 서른 여섯인데 윤상현은 십팔 세로 돌아가고,윤상현도 서른 여섯인데 윤상현은 십팔 세로 돌아가고
근데 이~ 시대가 변한 게 아니라 했잖아요 그래서 그 쌍둥이 아들이랑 딸이랑,근데 이~ 시대가 변한 게 아니라 했잖아요 그래서 그 쌍둥이 아들이랑 딸이랑
아~ 그~ 저기 저기 시대는 그대로 했어 근데.,아~ 그~ 저기 저기 시대는 그대로 했어 근데.
희한하네.,희한하네.
그니까 이제 열여덟 살로 돌아가니까 관점이 진짜 다양하거든.,그러니까 이제 열여덟 살로 돌아가니까 관점이 진짜 다양하거든.
어떤 관점이 있냐면은 이제 이도연이 이제 이도연으로 돌아갔으니까,어떤 관점이 있냐면은 이제 이도연이 이제 이도연으로 돌아갔으니까
근데 이도연이 아빠잖아 근데 아빠와 아들 딸의,근데 이도연이 아빠잖아 근데 아빠와 아들 딸의
관계에서 이해하지 못했던 것들을,관계에서 이해하지 못했던 것들을
친구의 입장이 되어 보니까 아들과 딸을 더 이해하게 되면서,친구의 입장이 되어 보니까 아들과 딸을 더 이해하게 되면서
아이들이 왜 그렇게 이렇게 부모 간의 관계 또 이제 보여주기도 하고,아이들이 왜 그렇게 이렇게 부모 간의 관계 또 이제 보여주기도 하고
김하늘은 이제 이혼녀가 돼 있으니까 야구 선수가,김하늘은 이제 이혼녀가 돼 있으니까 야구 선수가
김하늘을 좋아하는 호감을 표시하면서 했는데 아내와의 관계에 대해서,김하늘을 좋아하는 호감을 표시하면서 했는데 아내와의 관계에 대해서
