사투리,표준어
결혼 생활하시면서 혹시,결혼 생활하시면서 혹시
자산 관리를 어떻게 하고 계세요?,자산 관리를 어떻게 하고 계세요?
자산 관리라고 딱히 하는 건 없고,자산 관리라고 딱히 하는 건 없고
그냥 보험이나 그냥 소소하게 그냥,그냥 보험이나 그냥 소소하게 그냥
주식 같은 거 하고 있어요.,주식 같은 거 하고 있어요.
특별히 뭐~ 자산 관리해 가지고 적금을 드는 이제 그런 거는 아직 없고,특별히 뭐~ 자산 관리해 가지고 적금을 드는 이제 그런 거는 아직 없고
저는 보험이,저는 보험이
어떻게 보면은 자산 관리로 괜찮다고 생각을 해 가지고 보험이나,어떻게 보면은 자산 관리로 괜찮다고 생각을 해 가지고 보험이나
주식 펀드 쪼끄만한 거 네 고렇게 하고 있습니다.,주식 펀드 쪼끄만한 거 네 고렇게 하고 있습니다.
최근에 보험사에서,최근에 보험사에서
병원을 많이 다니면 이제 할증을 한다고 하는데 그런 부분에 대해서 어떻게 생각을 하세요?,병원을 많이 다니면 이제 할증을 한다고 하는데 그런 부분에 대해서 어떻게 생각을 하세요?
일단,일단
고정 지출에 일부분에 보험이 어느 정도를 차지하고 있어서,고정 지출에 일부분에 보험이 어느 정도를 차지하고 있어서
보험을 주기적으로 뭐~ 약관이라던지 아니면,보험을 주기적으로 뭐~ 약관이라던지 아니면
변경되는 게 있는지를 한 번씩 리모델링을 받는 편인데,변경되는 게 있는지를 한 번씩 리모델링을 받는 편인데
최근에 보험을 다시 리모델링 설계를 받을려고 하는데,최근에 보험을 다시 리모델링 설계를 받을려고 하는데
비염 때문에 뭐~ 이비인후과를 가서,비염 때문에 뭐~ 이비인후과를 가서
뭐~ 링거를 맞거나 기타 치료를 하는 바람에,뭐~ 링거를 맞거나 기타 치료를 하는 바람에
뭐~ 비염 쪽으로 부담보가 잡혀서 뭐~ 오 년 정도?,뭐~ 비염 쪽으로 부담보가 잡혀서 뭐~ 오 년 정도?
인제 비염으로는,인제 비염으로는
보험 청구가 되지 않는다 그리고 이걸로 인해서 뭐~,보험 청구가 되지 않는다 그리고 이걸로 인해서 뭐~
보험 청구를 받았기 때문에 보험료가 쪼끔은 오를 거다라고 얘기를 하시더라고요.,보험 청구를 받았기 때문에 보험료가 쪼끔은 오를 거다라고 얘기를 하시더라고요.
그까 그런 것들에 있어서,그러니까 그런 것들에 있어서
어~ 내가 보험을 청구받아서 보험금이 쪼끔 상향될 수는 있다라고 생각을 하는데,어~ 내가 보험을 청구받아서 보험금이 쪼끔 상향될 수는 있다라고 생각을 하는데
보험료를 매달 작은 금액을 내는 게 아닌데,보험료를 매달 작은 금액을 내는 게 아닌데
고작 내가 이거 한 번 청구했다고 보험료가 이렇게까지 올라라고 생각을 했던 적이 있는 거 같애요.,고작 내가 이거 한 번 청구했다고 보험료가 이렇게까지 올라라고 생각을 했던 적이 있는 거 같애요.
뭐~ 적금을 따로 드시는 게 없다고 했는데,뭐~ 적금을 따로 드시는 게 없다고 했는데
혹시 앞으로 뭐~ 적금이라던지 아니면,혹시 앞으로 뭐~ 적금이라던지 아니면
소소하게 하고 계시는 주식이나 펀드를 통해서,소소하게 하고 계시는 주식이나 펀드를 통해서
어떤 식으로 재테크를 하실 계획인지 한번 여쭤봐도 될까요?,어떤 식으로 재테크를 하실 계획인지 한번 여쭤봐도 될까요?
만약에 주식이 오르면,만약에 주식이 오르면
제가 기본적으로 인제 지출했던 그 금액,제가 기본적으로 인제 지출했던 그 금액
이상으로 오르면 그 금액은 오른 금액은 빼구요.,이상으로 오르면 그 금액은 오른 금액은 빼구요.
제가 처음 나왔던 그 금액은 계속 고정적으로,제가 처음 나왔던 그 금액은 계속 고정적으로
그냥 놔두는 식으로 할 거라서,그냥 놔두는 식으로 할 거라서
따로 적금이나 인제  그런 거는 아직 생각을 안 해 봐서 하기는 해야 되는데,따로 적금이나 인제  그런 거는 아직 생각을 안 해 봐서 하기는 해야 되는데
뭐~ 생활을 한번 해 보니까 또 그게,뭐~ 생활을 한번 해 보니까 또 그게
정기적으로 들어가야 되는 거라서 쫌 힘들긴 하더라고요.,정기적으로 들어가야 되는 거라서 조금 힘들긴 하더라고요.
그러면 혹시 부동산,그러면 혹시 부동산
요즘에 부동산이 엄청 많이 오르잖아요?,요즘에 부동산이 엄청 많이 오르잖아요?
그 부동산 오르는 거에 대해서는 혹시 어떻게 생각하시나요?,그 부동산 오르는 거에 대해서는 혹시 어떻게 생각하시나요?
일단 지금 저희가 거주하고 있는 울산도,일단 지금 저희가 거주하고 있는 울산도
짐 전국적으로 어쨌든 부동산이 많이 오르는 추세이긴 한데,짐 전국적으로 어쨌든 부동산이 많이 오르는 추세이긴 한데
지금 이슈가 되는 저희 지역 내의 아파트들이 굉장히 많은 걸로 알고 있어요.,지금 이슈가 되는 저희 지역 내의 아파트들이 굉장히 많은 걸로 알고 있어요.
예를 들면 어~ 특정 브랜드 아파트 같은 경우에는,예를 들면 어~ 특정 브랜드 아파트 같은 경우에는
초반에 실거래가가 삼억 대였는데 지금 칠억에서,초반에 실거래가가 삼억 대였는데 지금 칠억에서
팔억 대까지 오른 걸로 인제 굉장히 말이 많더라고요.,팔억 대까지 오른 걸로 인제 굉장히 말이 많더라고요.
그게 인제 뭐~ 정부 뭐~ 부동산 대책과 연관을 지어서 말씀하시는 분들도 있고,그게 인제 뭐~ 정부 뭐~ 부동산 대책과 연관을 지어서 말씀하시는 분들도 있고
아니면 외부 투자자가 인제 물타기를 해서 뭐~ 시세가 그렇게 오른 거다라고 생각을 하는데,아니면 외부 투자자가 인제 물타기를 해서 뭐~ 시세가 그렇게 오른 거다라고 생각을 하는데
지금 벌써 사억 가까이 오른 그 집을 사람들이,지금 벌써 사억 가까이 오른 그 집을 사람들이
더 오를 것이다라고 해서 뭐~ 팔구억 대에 거래되는 그 집을 지금,더 오를 것이다라고 해서 뭐~ 팔구억 대에 거래되는 그 집을 지금
매물이 없어서 못 산다고 할 정도까지 얘기를 하시는데,매물이 없어서 못 산다고 할 정도까지 얘기를 하시는데
집은 일단 제 기준에서는 실주거 목적이지,집은 일단 제 기준에서는 실주거 목적이지
그거로 뭐~ 돈을 벌 수 있는 것은 어느 정도 한계치가 있다라고 생각을 했는데,그거로 뭐~ 돈을 벌 수 있는 것은 어느 정도 한계치가 있다라고 생각을 했는데
지금 그 아파트를 삼억에 샀던 분들은 이미 칠억이 올랐으면 어쨌든 사억이라는,지금 그 아파트를 삼억에 샀던 분들은 이미 칠억이 올랐으면 어쨌든 사억이라는
그 시세차익을 번 거잖아요.,그 시세차익을 번 거잖아요.
만약에 그렇게 치면 아~ 그거는 괜찮겠다라고 생각을 하는데,만약에 그렇게 치면 아~ 그거는 괜찮겠다라고 생각을 하는데
이미 지금 칠억이 올라 있는데 굳이 내가 칠억을 주고 그 집을 사서,이미 지금 칠억이 올라 있는데 굳이 내가 칠억을 주고 그 집을 사서
언제 떨어질지도 모르고 더 올라봤자,언제 떨어질지도 모르고 더 올라봤자
얼마나 오를까 그런 생각인데,얼마나 오를까 그런 생각인데
고런 부동산 투자 쪽은 제가 딱히 관심이 없어서,고런 부동산 투자 쪽은 제가 딱히 관심이 없어서
그리고 또 그만한 부동산을 제가 가지려면,그리고 또 그만한 부동산을 제가 가지려면
분명히 인제 대출이라는 거를 활용을 해야 되기 때문에,분명히 인제 대출이라는 거를 활용을 해야 되기 때문에
대출금을 갚을려면 뭐~ 이자라던지 월 내야 되는 또 고정지출 금액이 또 생기는 거다 보니,대출금을 갚을려면 뭐~ 이자라던지 월 내야 되는 또 고정지출 금액이 또 생기는 거다 보니
고런 쪽으로는 쪼끔 조심스러워서,고런 쪽으로는 쪼끔 조심스러워서
생각을 어~ 나도 돈을 많이 벌어서 내가 막,생각을 어~ 나도 돈을 많이 벌어서 내가 막
