사투리,표준어
어~ 대중교통이나 머 시간 때울 때 그럴 때 웹툰 자주 보시나요?,어~ 대중교통이나 뭐 시간 때울 때 그럴 때 웹툰 자주 보시나요?
웹툰을 지금은 자주 안 보는데,웹툰을 지금은 자주 안 보는데
옛날에 학교 다닐 때는 많이,옛날에 학교 다닐 때는 많이
자주 봤습니다.,자주 봤습니다.
몰아서 보는 걸 쫌 좋아해가지고 혹시 만화를 읽을 때,몰아서 보는 걸 조금 좋아해가지고 혹시 만화를 읽을 때
머 요새 막 백 화씩 있고 그런데,뭐 요새 막 백 화씩 있고 그런데
한 번 읽으면 다 몰아서 보는 편인가요 아니면은,한 번 읽으면 다 몰아서 보는 편인가요 아니면은
약간씩 읽고 마시나요?,약간씩 읽고 마시나요?
어~ 저는,어~ 저는
제가 보는 거는,제가 보는 거는
그냥 나올 때마다 보는 편인데 어~ 새로운 거나 이런 거 볼 때는,그냥 나올 때마다 보는 편인데 어~ 새로운 거나 이런 거 볼 때는
많이 있으면은 약간 몰아보는 것도 좋아하는 편이어 가지고,많이 있으면은 약간 몰아보는 것도 좋아하는 편이어 가지고
몰아볼 때도 있어요.,몰아볼 때도 있어요.
그러면은 님은 몰아보는 거 좋아하시나요?,그러면은 님은 몰아보는 거 좋아하시나요?
저도 이제,저도 이제
요새 워낙 만화들이 많고 재밌는 거를 추천받으면은,요새 워낙 만화들이 많고 재밌는 거를 추천받으면은
막 몇백 화씩 있다 보니까,막 몇백 화씩 있다 보니까
제가 사람 등장인물 이름을 잘 기억 못 해 가지고,제가 사람 등장인물 이름을 잘 기억 못 해 가지고
그냥 몰아보는 게 훨씬 더 이해하기가 쉽더라고요 그래서 많이 몰아보고 있습니다.,그냥 몰아보는 게 훨씬 더 이해하기가 쉽더라고요 그래서 많이 몰아보고 있습니다.
그러면은,그러면은
요새 웹툰 같은 것도,요새 웹툰 같은 것도
돈을 결제하면 미리보기 같은 걸로 볼 수 있는데,돈을 결제하면 미리보기 같은 걸로 볼 수 있는데
그런 걸로 결제를 많이 해보신 편인가요?,그런 걸로 결제를 많이 해보신 편인가요?
어~ 옛날에는,어~ 옛날에는
머 저도 학교 다니고 하니깐,뭐 저도 학교 다니고 하니깐
그런 웹툰도 잘 안 봤을뿐더러 결제 같은 건 해본 적 없는데,그런 웹툰도 잘 안 봤을뿐더러 결제 같은 건 해본 적 없는데
요새는 쫌 한 번씩 그런 거 보게 되면은,요새는 조금 한 번씩 그런 거 보게 되면은
이케 궁금한 게 있잖아요 그래가지고,이렇게 궁금한 게 있잖아요 그래가지고
