사투리,표준어
저는 게임 같은 거는 서든어택이라고 에프피에스 게임을 좋아하거든요?,저는 게임 같은 거는 서든어택이라고 에프피에스 게임을 좋아하거든요?
그~ 사람 시점에 들어 가서 총을 들고 적을 헤치우는 게임이에요.,그~ 사람 시점에 들어 가서 총을 들고 적을 헤치우는 게임이에요.
그런 게임하는 거 보면 친구들이랑도 같이 해서 재밌고,그런 게임하는 거 보면 친구들이랑도 같이 해서 재밌고
얘기 하면서 하거든요.,얘기 하면서 하거든요.
그럼 시간도 잘 가고,그럼 시간도 잘 가고
제가 현실에서 할 수 없는 거를 하니까,제가 현실에서 할 수 없는 거를 하니까
그렇게 하면 재밌어요.,그렇게 하면 재밌어요.
서든 같은 거는 우리나라 사람들이 많이 하는 게임 중 하나기도 하고,서든 같은 거는 우리나라 사람들이 많이 하는 게임 중 하나기도 하고
혹시 게임 같은 거 하시는 거 있으세요?,혹시 게임 같은 거 하시는 거 있으세요?
저는 모바일 게임이나 로스타아크라는 피씨 게임을 자주 해요.,저는 모바일 게임이나 로스타아크라는 피씨 게임을 자주 해요.
로스타아크는 알피지 게임인데 알피지 게임은 캐릭터가 성장을 하면서,로스타아크는 알피지 게임인데 알피지 게임은 캐릭터가 성장을 하면서
힘이 세지고 적들을 물리치는 게임이거든요.,힘이 세지고 적들을 물리치는 게임이거든요.
미션을 하나씩 할 때 마다 주는 경험치도 많고 약간 거기서 성취감도 느낄 수 있어서,미션을 하나씩 할 때 마다 주는 경험치도 많고 약간 거기서 성취감도 느낄 수 있어서
심심할 때 하기 좋은 게임인 것 같아요.,심심할 때 하기 좋은 게임인 것 같아요.
약간 캐릭터를 성장 시키면서 그런 성취감을 얻는 알피지같은 메이플 스토리같은 게임인가요?,약간 캐릭터를 성장 시키면서 그런 성취감을 얻는 알피지같은 메이플 스토리같은 게임인가요?
네 메이플 스토리이긴 한데 메이플 스토리보다 그래픽이 고급지고,네 메이플 스토리이긴 한데 메이플 스토리보다 그래픽이 고급지고
약간 행동하는 게 말을 탈 수 있다거나,약간 행동하는 게 말을 탈 수 있다거나
밧줄을 타고 어딘가를 간다거나 약간 다양해서 내가,밧줄을 타고 어딘가를 간다거나 약간 다양해서 내가
지금 이렇게 이 캐릭터처럼 행동을 하고 있다는  행동을 하고 있다는게 실감이 나서 더 좋은 것 같아요.,지금 이렇게 이 캐릭터처럼 행동을 하고 있다는  행동을 하고 있다는게 실감이 나서 더 좋은 것 같아요.
저는 서든어택도 아까 했다고 했는데 메이플 스토리도 해 봤거든요.,저는 서든어택도 아까 했다고 했는데 메이플 스토리도 해 봤거든요.
메이플 스토리는 우리 그~ 다른 메이플 세상에 들어가서 몬스터들이 나와요.,메이플 스토리는 우리 그~ 다른 메이플 세상에 들어가서 몬스터들이 나와요.
걔네 나쁜 애들인데 걔네를 막 스킬로 죽이거든요.,걔네 나쁜 애들인데 걔네를 막 스킬로 죽이거든요.
걔네 죽이면 이제 아이템들 나오고,걔네 죽이면 이제 아이템들 나오고
그 아이템들로 더 세져 가지고 더 높은 몬스터들 무찌르고,그 아이템들로 더 세져 가지고 더 높은 몬스터들 무찌르고
그런 내용이에요.,그런 내용이에요.
저는 제 동생이랑 메이플 많이 하는데 그~ 메이플 아이템들을 실제로 주고,저는 제 동생이랑 메이플 많이 하는데 그~ 메이플 아이템들을 실제로 주고
돈으로 팔고 그러기도 해요.,돈으로 팔고 그러기도 해요.
그러면 돈도 꽤 많이 나오거든요.,그러면 돈도 꽤 많이 나오거든요.
그런 그냥 가상의 아이템인데,그런 그냥 가상의 아이템인데
아이템 능력치가 좋으면 완전 막 몇백 몇천까지 하는 것도 있어요.,아이템 능력치가 좋으면 완전 막 몇백 몇천까지 하는 것도 있어요.
제가 그만큼 판다는건 아니지만 실제로 그렇게 많이 팔리더라고요.,제가 그만큼 판다는건 아니지만 실제로 그렇게 많이 팔리더라고요.
그럼 몬스터들 죽이는 타격감도 좋고 게임 자체가 하면 시간 가는지 모르는 것 같애요.,그럼 몬스터들 죽이는 타격감도 좋고 게임 자체가 하면 시간 가는지 모르는 것 같애요.
피씨방에서도 하루 종일 했어도 재밌고 학생일 때는 게임 진짜 많이 했거든요.,피씨방에서도 하루 종일 했어도 재밌고 학생일 때는 게임 진짜 많이 했거든요.
친구들이랑 같이 하는 게 진짜 재밌고 또 메이플 말고 피파라는 게임도 해 봤는데,친구들이랑 같이 하는 게 진짜 재밌고 또 메이플 말고 피파라는 게임도 해 봤는데
그건 축구 게임이에요.,그건 축구 게임이에요.
실제 축구 선수들을 사고 팔면서 이제 자기팀을 만드는 건데,실제 축구 선수들을 사고 팔면서 이제 자기팀을 만드는 건데
