사투리,표준어
혹 지금까지 사용하신,혹 지금까지 사용하신
다이어트 방법이 있으면 거 말씀해 주세요.,다이어트 방법이 있으면 거 말씀해 주세요.
어~ 저는 보통 식이랑 운동 많이 했었는데,어~ 저는 보통 식이랑 운동 많이 했었는데
한 번도 성공한 적이 없어 가지고,한 번도 성공한 적이 없어 가지고
어~ 근데 약간 효과를 봤던 거는,어~ 근데 약간 효과를 봤던 거는
남자 친구랑 헤어지고 그니까 많이 굶었단 말이에요.,남자 친구랑 헤어지고 그러니까 많이 굶었단 말이에요.
술 많이 먹고 근데,술 많이 먹고 근데
보통 술 많이 먹으면은 살이 더 찔 거라 생각하잖아요 근데 저는,보통 술 많이 먹으면은 살이 더 찔 거라 생각하잖아요 근데 저는
그때 살이 되게 많이 빠졌어 가지고 한 두 달 만에 칠 키로가 빠졌나?,그때 살이 되게 많이 빠졌어 가지고 한 두 달 만에 칠 키로가 빠졌나?
그래서 저는 그때부터 약간 또 굶어서 빼는 거,그래서 저는 그때부터 약간 또 굶어서 빼는 거
중독돼 가지고 그 뒤로 쫌,중독돼 가지고 그 뒤로 조금
식이라고 하기엔 쫌 애매하지만,식이라고 하기엔 조금 애매하지만
굶어서 다이어트를 많이 하고 있어요.,굶어서 다이어트를 많이 하고 있어요.
금  님은 어떤 다이어트를 하셨나요?,금  님은 어떤 다이어트를 하셨나요?
어~ 저는 일단 그~ 체질상으로는,어~ 저는 일단 그~ 체질상으로는
살이 이르케 쪘다가 빠졌다가 이케,살이 이렇게 쪘다가 빠졌다가 이렇게
급변하게 변하는 체질이 아니여 가지구,급변하게 변하는 체질이 아니여 가지구
군대 있을 때 인제,군대 있을 때 인제
밥을 인제 규칙적으로 먹다 보니까 두 달 사이에 한 칠 키로로?,밥을 인제 규칙적으로 먹다 보니까 두 달 사이에 한 칠 키로로?
정도 쪘었는데 이제 전역을 할 때쯤에는 인제,정도 쪘었는데 이제 전역을 할 때쯤에는 인제
몸이 전체적으로 찌는 게 아니라 배만 나오는,몸이 전체적으로 찌는 게 아니라 배만 나오는
체질이어 가지고 저도,체질이어 가지고 저도
그냥 하루에 세 끼 먹을 거 한 한 끼 먹고,그냥 하루에 세 끼 먹을 거 한 한 끼 먹고
굶어서 뺀 거 외에는,굶어서 뺀 거 외에는
딱히 따른 방법을 쓴 적이 없었습니다.,딱히 다른 방법을 쓴 적이 없었습니다.
예  님께서는 아까,예  님께서는 아까
술을 많이 드셨다 했는데,술을 많이 드셨다 했는데
보통 술 드실 때는 안주를,보통 술 드실 때는 안주를
드시지 않는지 쫌 궁금합니다.,드시지 않는지 조금 궁금합니다.
어~ 저는 그때 계속 굶으니까 몸에서 음식을 안 받잖아요.,어~ 저는 그때 계속 굶으니까 몸에서 음식을 안 받잖아요.
그래서 안주가 몸에 안 들어가는 거예요.,그래서 안주가 몸에 안 들어가는 거예요.
그래서 오히려 술만 먹으면은 숙취도 없고 괜찮은데 안주를 먹으면은,그래서 오히려 술만 먹으면은 숙취도 없고 괜찮은데 안주를 먹으면은
다음 날에 토를 하고,다음 날에 토를 하고
또 안주 먹으면은 배탈 나고,또 안주 먹으면은 배탈 나고
그~ 안 먹다 먹으니까 먹을 때마다 다 체하고 이래 가지고 저는,그~ 안 먹다 먹으니까 먹을 때마다 다 체하고 이래 가지고 저는
안주를 안 먹었거든요?,안주를 안 먹었거든요?
그래서 그~,그래서 그~
붓기 빼는데 술이 되게 좋다고 하는 얘기는 들어 보셨는지 모르겠는데 막,붓기 빼는데 술이 되게 좋다고 하는 얘기는 들어 보셨는지 모르겠는데 막
예전에 티비에서 보니까,예전에 티비에서 보니까
아이돌이나 막 이런 사람들이 그~,아이돌이나 막 이런 사람들이 그~
화보 찍기 전날에 소주 반 잔만 먹고 자면은 알코올이,화보 찍기 전날에 소주 반 잔만 먹고 자면은 알코올이
수분을 빨아들여 갖고 붓기가 쫌 빠진대요.,수분을 빨아들여 갖고 붓기가 조금 빠진대요.
약간 그런 것도 있지 않았나 싶어요.,약간 그런 것도 있지 않았나 싶어요.
일단 안주 안 먹은 게 쪼끔,일단 안주 안 먹은 게 쪼끔
그때 살 빠지는데 컸던 것 같애요.,그때 살 빠지는데 컸던 것 같애요.
님은 혹시 다이어트할 때 술 드셔 보셨어요?,님은 혹시 다이어트할 때 술 드셔 보셨어요?
저는 술을 인제 친구들 만나서도,저는 술을 인제 친구들 만나서도
술을 막 친구들 마실 때 계속 마시는 스타일이 아니여 가지고,술을 막 친구들 마실 때 계속 마시는 스타일이 아니여 가지고
다이어트할 때,다이어트할 때
술을 한 번도 안 마신 것 같애요.,술을 한 번도 안 마신 것 같애요.
그리고 저도 술을 먹을 때는 술만 먹는 스타일이여 가지고,그리고 저도 술을 먹을 때는 술만 먹는 스타일이여 가지고
뭐~ 안주 많이 먹어,뭐~ 안주 많이 먹어
먹는 날에는 이제 술을 안 먹고 안주만 먹는 스타일이여 가지고,먹는 날에는 이제 술을 안 먹고 안주만 먹는 스타일이여 가지고
어~ 살에 살 뺄 때는 술을 그냥 거의 입에 안 대는 거 같애요.,어~ 살에 살 뺄 때는 술을 그냥 거의 입에 안 대는 거 같애요.
그러면 다이어트 따른,그러면 다이어트 다른
그럼 이제 다이어트할 때 보통,그럼 이제 다이어트할 때 보통
원하는 약간 몸매라던가 아니면은,원하는 약간 몸매라던가 아니면은
뭐~ 어느 정도까지 내가 뺐으면 좋겠다.,뭐~ 어느 정도까지 내가 뺐으면 좋겠다.
했을 때,했을 때
혹시 따른 유혹에 넘어간 적이 없으신지 궁금합니다.,혹시 다른 유혹에 넘어간 적이 없으신지 궁금합니다.
저는 보통 다이어트할 때 제가 근육이 엄청 잘 붙거든요.,저는 보통 다이어트할 때 제가 근육이 엄청 잘 붙거든요.
그래 가지고 근육을 안 붙이려고,그래 가지고 근육을 안 붙이려고
되게 많이 노력을 하면서 운동을 했었는데,되게 많이 노력을 하면서 운동을 했었는데
그때 아~ 어~ 엄청 많이 빠졌을 때는 근육도 같이 빠져 가지고 되게,그때 아~ 어~ 엄청 많이 빠졌을 때는 근육도 같이 빠져 가지고 되게
좋았거든요 저는 진짜 쪼끔만 움직여도,좋았거든요 저는 진짜 쪼끔만 움직여도
게 펌핑된다고 했나 근육이 엄청 붙어서,게 펌핑된다고 했나 근육이 엄청 붙어서
그래서,그래서
어~ 저는 그런 근육이 쫌 덜 붙는 몸매를 쫌 선호해요.,어~ 저는 그런 근육이 조금 덜 붙는 몸매를 조금 선호해요.
어차피 근데 원래 가지고 있는 근육 양이 쪼끔 있어 가지고,어차피 근데 원래 가지고 있는 근육 양이 쪼끔 있어 가지고
남들 기준에서는 많은 편이라서 그렇고,남들 기준에서는 많은 편이라서 그렇고
그리고 최근에는 그 디톡스 같은 걸 해 가지고,그리고 최근에는 그 디톡스 같은 걸 해 가지고
살을 쫌 빼볼라고 했는데,살을 조금 빼볼라고 했는데
마침 그때가 딱 진짜 엄청 바쁜 시기여서,마침 그때가 딱 진짜 엄청 바쁜 시기여서
매일 야식이 땡기는 거예요 밤을 새니까 그래 가지고,매일 야식이 당기는 거예요 밤을 새니까 그래 가지고
아~ 어떡하지 어떡하지 하다가  참아야지 하다가,아~ 어떡하지 어떡하지 하다가  참아야지 하다가
어쩔 수 없이 야식으로 떡볶이를 시켜서,어쩔 수 없이 야식으로 떡볶이를 시켜서
그 디톡스 다이어트는 완전히 망했었던 기억이 있어요.,그 디톡스 다이어트는 완전히 망했었던 기억이 있어요.
혹시  님은 어떨 때 가장 다이어트에,혹시  님은 어떨 때 가장 다이어트에
고난을 느끼시나요?,고난을 느끼시나요?
저는 일단,저는 일단
다이어트에 가장 적은 저 음식이라고 생각하고,다이어트에 가장 적은 저 음식이라고 생각하고
보통 일주일 정도 버텼다고 생각 들 때쯤,보통 일주일 정도 버텼다고 생각 들 때쯤
이제 밤에,이제 밤에
그냥 마실 것만 마시고 있다고 이제 잠이 안 올 때가 가장,그냥 마실 것만 마시고 있다고 이제 잠이 안 올 때가 가장
위험한 순간이라 생각 들고,위험한 순간이라 생각 들고
특히 뭐~ 남들과 비슷하게 치킨이라던가,특히 뭐~ 남들과 비슷하게 치킨이라던가
아니면 햄버거?,아니면 햄버거?
특히 저는 콜라를 좋아하기 때문에,특히 저는 콜라를 좋아하기 때문에
그~ 물만 마시다가 이제,그~ 물만 마시다가 이제
물에서 비린 맛이 쪼끔 느껴지면 이제 콜라가 땡길 때,물에서 비린 맛이 쪼끔 느껴지면 이제 콜라가 당길 때
그때 가장 위험하다고 생각듭니다.,그때 가장 위험하다고 생각듭니다.
어~  님께서는,어~  님께서는
어~ 아무래도 뭐~ 주변에 인제,어~ 아무래도 뭐~ 주변에 인제
친구들이 뭐~ 몸매가 내가 봤을 땐 쫌,친구들이 뭐~ 몸매가 내가 봤을 땐 조금
괜찮은 친구라던가 아니면은,괜찮은 친구라던가 아니면은
어~ 이 친구는 인제 다이어트를 안 하고,어~ 이 친구는 인제 다이어트를 안 하고
먹고 싶은 거 다 먹고,먹고 싶은 거 다 먹고
운동도 잘 안 하는데,운동도 잘 안 하는데
그 몸매가 약간 유지되는 친구라던가 혹시 이런 친구들 없었는지 쫌 궁금합니다.,그 몸매가 약간 유지되는 친구라던가 혹시 이런 친구들 없었는지 조금 궁금합니다.
어~ 저는 주변에,어~ 저는 주변에
친구는 아니고 저희 엄마가 진짜 마르셨거든요.,친구는 아니고 저희 엄마가 진짜 마르셨거든요.
그래 가지고 엄마가 맨날 목욕탕에 같이 가면은 아이 이걸 봐라면서,그래 가지고 엄마가 맨날 목욕탕에 같이 가면은 아이 이걸 봐라면서
누가 니를 아가씨라고 생각하겠냐고 내가 더 아가씨 몸매 아니냐면서 저를 엄청,누가 너를 아가씨라고 생각하겠냐고 내가 더 아가씨 몸매 아니냐면서 저를 엄청
자극하신단 말이에요.,자극하신단 말이에요.
그래 갖고 제가,그래 갖고 제가
고삼 때는 살이 진짜 많이 쪘어서 엄마랑 그때 한 이십 키로가 차이가 났었어요 그래서,고삼 때는 살이 진짜 많이 쪘어서 엄마랑 그때 한 이십 키로가 차이가 났었어요 그래서
저는 엄마를 보면서 되게 기분이 안 좋았거든요.,저는 엄마를 보면서 되게 기분이 안 좋았거든요.
근데 엄마 말도 아예 틀린 말은 아니라고 생각해서,근데 엄마 말도 아예 틀린 말은 아니라고 생각해서
어떻게 저렇게 나이 먹은 아줌마보다 내가 더 퍼져 있지?,어떻게 저렇게 나이 먹은 아줌마보다 내가 더 퍼져 있지?
이런 생각 땜에 쪼끔 다이어트 자극도 많이 받았고,이런 생각 때문에 쪼끔 다이어트 자극도 많이 받았고
그리고 왜 난 엄마 안 닮아 가지고 살 이렇게,그리고 왜 난 엄마 안 닮아 가지고 살 이렇게
맨날 찌고 쪼꼼만 먹어도 찌고 쪼꼼만 먹어도 붓고,맨날 찌고 조금만 먹어도 찌고 조금만 먹어도 붓고
막 아무것도 안 했는데 찌는 것 같고 그러지 이런 생각을 진짜 많이 했어 가지고,막 아무것도 안 했는데 찌는 것 같고 그러지 이런 생각을 진짜 많이 했어 가지고
쪼금 생리적으로 힘든 것도 있고,쪼금 생리적으로 힘든 것도 있고
근데 또 한편으로는 그게 또 자극이 많이 돼 가지고,근데 또 한편으로는 그게 또 자극이 많이 돼 가지고
하 그래도 엄마보다는 말라야지 이런 생각을 많이 해서,하 그래도 엄마보다는 말라야지 이런 생각을 많이 해서
다이어트를 도전하는 계기에 엄마가 많이 영향을 준 것 같애요.,다이어트를 도전하는 계기에 엄마가 많이 영향을 준 것 같애요.
금  님 혹시,금  님 혹시
원하는 몸매 롤모델이 있으신가요?,원하는 몸매 롤모델이 있으신가요?
저는 그~ 롤모델이,저는 그~ 롤모델이
어~ 제가 군대,어~ 제가 군대
군대를 전역하고 이제 살이 쪼끔 붙어 있을 때는 약간,군대를 전역하고 이제 살이 쪼끔 붙어 있을 때는 약간
마른 몸을 쫌 선호하는 편이여 가지고,마른 몸을 조금 선호하는 편이여 가지고
약간 저 우리가 평소 알고 있는 모델,약간 저 우리가 평소 알고 있는 모델
몸매처럼 완전 마른 편은 아니지만 그래도 근육이 쪼끔 붙어있는,몸매처럼 완전 마른 편은 아니지만 그래도 근육이 쪼끔 붙어있는
약간 슬림한 몸매를 원했는데,약간 슬림한 몸매를 원했는데
어~ 요즘에는 운동을 안 하고 인제,어~ 요즘에는 운동을 안 하고 인제
먹는 걸로만 살을 빼다 보니까,먹는 걸로만 살을 빼다 보니까
이제 근육도 다 빠져 가지고 요즘에는 쫌 근육이 좀 많이 붙어있는,이제 근육도 다 빠져 가지고 요즘에는 조금 근육이 좀 많이 붙어있는
약간 어깨도 쫌 넓고,약간 어깨도 조금 넓고
전체적으로 쫌 탄탄한,전체적으로 조금 탄탄한
그런 약 몸매,그런 약 몸매
몸매를 쫌 원하는 것 같습니다.,몸매를 조금 원하는 것 같습니다.
그~ 제가 생각했을 때는,그~ 제가 생각했을 때는
다이어트는 음식이랑 굉장히 연관이 쫌,다이어트는 음식이랑 굉장히 연관이 조금
깊은 거 같은데  님께서는,깊은 거 같은데  님께서는
다이어트에서 가장,다이어트에서 가장
어~ 가장 위험이 되는 음식이 뭔지,어~ 가장 위험이 되는 음식이 뭔지
쫌 궁금합니다.,조금 궁금합니다.
저 같은 경우에는 떡볶이가 제일 위험이 되는데,저 같은 경우에는 떡볶이가 제일 위험이 되는데
그~ 왜 저는 뉴스도 봤었는데 떡볶이가,그~ 왜 저는 뉴스도 봤었는데 떡볶이가
진짜 다이어트에는 최악의 음식이라고 든 거 한 개도 없고,진짜 다이어트에는 최악의 음식이라고 든 거 한 개도 없고
그냥 살만 찌는 것만으로 만든 게 떡볶이라 그랬는데 제가 떡볶이를 진짜 좋아하거든요.,그냥 살만 찌는 것만으로 만든 게 떡볶이라 그랬는데 제가 떡볶이를 진짜 좋아하거든요.
그래 가지고 일주일에 떡볶이만 계속 계속 떡볶이만 먹은 적도 있는데 그것도 안 질려요.,그래 가지고 일주일에 떡볶이만 계속 계속 떡볶이만 먹은 적도 있는데 그것도 안 질려요.
그래 가지고 주변에서도,그래 가지고 주변에서도
와 닌 진짜 떡볶이만 먹고 어떻게 살지 막 그런 얘기를 되게 많이 했었는데,와 넌 진짜 떡볶이만 먹고 어떻게 살지 막 그런 얘기를 되게 많이 했었는데
저한테는 그냥 떡볶이가 되게 힘든 음식인 게 왜냐면은,저한테는 그냥 떡볶이가 되게 힘든 음식인 게 왜냐면은
시키면 양이 많고 집에서 만드는 것도 어렵지 않으니까,시키면 양이 많고 집에서 만드는 것도 어렵지 않으니까
진짜 손쉽게 만들어 가지고 그냥 먹으면 되니까 그래서,진짜 손쉽게 만들어 가지고 그냥 먹으면 되니까 그래서
떡볶이가 제일 힘들었거든요.,떡볶이가 제일 힘들었거든요.
그래서 네 저한테 제일 극악의 음식은 떡볶이였습니다.,그래서 네 저한테 제일 극악의 음식은 떡볶이였습니다.
님은 다이어트할 때 어떤 운동으로 살을 빼셨나요?,님은 다이어트할 때 어떤 운동으로 살을 빼셨나요?
어~ 보통,어~ 보통
그~ 막 주변에서 친구들이 다이어트한다 그러면은,그~ 막 주변에서 친구들이 다이어트한다 그러면은
일단 헬스를 가거나 헬스가,일단 헬스를 가거나 헬스가
