사투리,표준어
이제부터 우리 음악에 대해서 이야기해 볼까?,이제부터 우리 음악에 대해서 이야기해 볼까?
음악은 여러 가지 악기나 소리가,음악은 여러 가지 악기나 소리가
조합돼 가지고 만들어진다 아이가,조합돼 가지고 만들어지지 않니
그래서 그런지 어떤 스타일의 음악이냐에 따라서,그래서 그런지 어떤 스타일의 음악이냐에 따라서
다양한 감정이 잘 전달되더라.,다양한 감정이 잘 전달되더라.
들으면서 명상하다 보면은,들으면서 명상하다 보면은
어느새 내가 해변에 와 있는 듯한 착각에 빠진다거나,어느새 내가 해변에 와 있는 듯한 착각에 빠진다거나
우주에 있는 듯한 환상에 젖는다거나,우주에 있는 듯한 환상에 젖는다거나
여러 계절이 떠오르는데 감상에 젖어 들더라고.,여러 계절이 떠오르는데 감상에 젖어 들더라고.
음악에 따라서 다양한 시각적 장면들이 떠올려지기도 하는 게지.,음악에 따라서 다양한 시각적 장면들이 떠올려지기도 하는 게지.
옛날부터 사람들한테,옛날부터 사람들한테
없어서는 안 되는 삶의 활력소가 음악인 기라.,없어서는 안 되는 삶의 활력소가 음악인 거야.
우리나라의 음악 하면 판소리랑 트로트가 생각난다 아이가?,우리나라의 음악 하면 판소리랑 트로트가 생각나지 않니?
판소리는 하층민들 사이에서,판소리는 하층민들 사이에서
유행했다 카는데 그래서 그런지 초창기에는,유행했다 하는데 그래서 그런지 초창기에는
비속어도 막 섞이고 해서 지금의 다듬어진 소리 하고는,비속어도 막 섞이고 해서 지금의 다듬어진 소리 하고는
마이 차이 났었다데.,많이 차이 났었다데.
그러다가 이제 양반들이 관심을 가지면서부터는,그러다가 이제 양반들이 관심을 가지면서부터는
상스러운 것에서 마이 발전한 기지.,상스러운 것에서 많이 발전한 거지.
판소리 하는 사람들을 소리꾼이라 하잖아.,판소리 하는 사람들을 소리꾼이라 하잖아.
들어 보면 억수로 우렁차게 성량이 울려 가지고,들어 보면 대단히 우렁차게 성량이 울려 가지고
귀청 떨어지겠더라.,귀청 떨어지겠더라.
그게 필수적인 요소였나 보더라고.,그게 필수적인 요소였나 보더라고.
그래서 폭포수 아래에서 수련을 한다 치면,그래서 폭포수 아래에서 수련을 한다 치면
적어도 폭포 소리를 잡아먹을 만한 성량이 있어야 한다는 기다.,적어도 폭포 소리를 잡아먹을 만한 성량이 있어야 한다는 거다.
나도 들었는데 성량이 얼마나 중요한지,나도 들었는데 성량이 얼마나 중요한지
피를 토해 내는 사람도 있었드라.,피를 토해 내는 사람도 있었드라.
요즘같이 잘 잡혀 있는 트레이닝이 없었던 거 같다.,요즘같이 잘 잡혀 있는 트레이닝이 없었던 거 같다.
그렇게 하다가 성대 다치면,그렇게 하다가 성대 다치면
당분간 목도 쓸 수 없었을 긴데,당분간 목도 쓸 수 없었을 건데
소리꾼이 발성을 못 하면 무슨 소용이고,소리꾼이 발성을 못 하면 무슨 소용이니
나도 목을 무리게 쓰니까 목이 쉬는 것은 물론이고,나도 목을 무리게 쓰니까 목이 쉬는 것은 물론이고
목 주변 근육도 억수로 아프드라 그러고 보면,목 주변 근육도 대단히 아프드라 그러고 보면
사람이 말하고자 하는 걸 제대로 전달 못 하는 사항도,사람이 말하고자 하는 걸 제대로 전달 못 하는 사항도
참 답답한 것 같다.,참 답답한 것 같다.
진짜 이름난 소리꾼이 되려다가,진짜 이름난 소리꾼이 되려다가
목이 망가져서 뛰어난 소리꾼이 되지 못하는 수가 있다.,목이 망가져서 뛰어난 소리꾼이 되지 못하는 수가 있다.
명창이라는 목표를 향해서,명창이라는 목표를 향해서
얼마나 피나는 노력을 했을 기고,얼마나 피나는 노력을 했을 거니
그런데 모든 것이 물거품이 된다 카면,그런데 모든 것이 물거품이 된다 하면
사람이 온전한 정신일 수가 없을 기다.,사람이 온전한 정신일 수가 없을 거다.
명창이라고 이름을 떨치면,명창이라고 이름을 떨치면
심지어는 일제 강점기에서도 이름을 알리면서,심지어는 일제 강점기에서도 이름을 알리면서
대접을 받았을 긴데,대접을 받았을 건데
그런 존경받는 위치에 간절하지 않을 사람이 어디 있겠노,그런 존경받는 위치에 간절하지 않을 사람이 어디 있겠니
판소리가 일제 강점기도 거쳐서,판소리가 일제 강점기도 거쳐서
잘 보존된 게 참 다행이다.,잘 보존된 게 참 다행이다.
대중적으로 널리 보급될 만한 우리의 소중한 문화재 아이가?,대중적으로 널리 보급될 만한 우리의 소중한 문화재이지 않니?
판소리 공연을 보면은,판소리 공연을 보면은
관객들하고의 호흡을 억수로 중요하게 생각하데.,관객들하고의 호흡을 대단히 중요하게 생각하데.
판소리는 음악 중에서도 특히나,판소리는 음악 중에서도 특히나
대중적인 가요의 특징을 갖고 있어서 중간에 호응한다고,대중적인 가요의 특징을 갖고 있어서 중간에 호응한다고
얼쑤 잘한다 같은 추임새가 나오는 것도,얼쑤 잘한다 같은 추임새가 나오는 것도
당연하게 생각되드라고.,당연하게 생각되드라고.
그렇다고 해서 공연을 방해할 정도로 하면,그렇다고 해서 공연을 방해할 정도로 하면
여러 사람 불편해질 수 있으니까 조심해야 한다.,여러 사람 불편해질 수 있으니까 조심해야 한다.
판소리 중에서 사람들이 누구나 많이 알고 있는 작품이,판소리 중에서 사람들이 누구나 많이 알고 있는 작품이
춘향가하고 심청가다 아이가,춘향가하고 심청가이지 않니
이 중에서 춘향가 같은 경우는 완창하는데만,이 중에서 춘향가 같은 경우는 완창하는데만
최소 다섯 시간에서 최대 여덟 시간 걸려 뿌데.,최소 다섯 시간에서 최대 여덟 시간 걸려 버리데.
외국 사람들이 잘 모르고,외국 사람들이 잘 모르고
불러 달라고 했다가 낭패 보는 경우도 있었나 보더라.,불러 달라고 했다가 낭패 보는 경우도 있었나 보더라.
부탁하는 입장에서 그걸 듣다가 이제 지루하니까,부탁하는 입장에서 그걸 듣다가 이제 지루하니까
그만 불러 달라고 얘기할 순 없다 아이가,그만 불러 달라고 얘기할 순 없지 않니
그러면 미안해서 난감함을 표출하지도 못했을 기다.,그러면 미안해서 난감함을 표출하지도 못했을 거다.
와 근데 그렇게 긴 시간 동안,와 근데 그렇게 긴 시간 동안
지친 기색 안 내고 완창할라 카면,지친 기색 안 내고 완창할라 하면
소리꾼들이 얼마나 노력했을지 짐작이 안 가노,소리꾼들이 얼마나 노력했을지 짐작이 안 가니
우렁찬 소리를 내도 목이 안 아프게 하는,우렁찬 소리를 내도 목이 안 아프게 하는
특별한 창법이 숨어 있나 보다.,특별한 창법이 숨어 있나 보다.
지치지도 않는 또박또박한 큰 소리로 가사를 전달하니까,지치지도 않는 또박또박한 큰 소리로 가사를 전달하니까
더 그렇게 심금을 울리나 싶기도 하다.,더 그렇게 심금을 울리나 싶기도 하다.
감정이 그대로 잘 전달되고,감정이 그대로 잘 전달되고
애절함까지 느껴지더라.,애절함까지 느껴지더라.
판소리가 비록 젊은 사람들을 잘 접하지 않는 음악이지만,판소리가 비록 젊은 사람들을 잘 접하지 않는 음악이지만
막상 들으면은 누구나 그 매력에 빠질 수 있다고 생각한다.,막상 들으면은 누구나 그 매력에 빠질 수 있다고 생각한다.
듣다 보니까 괜히 우리 음악으로써,듣다 보니까 괜히 우리 음악으로써
자랑스럽게 느껴지기도 하고,자랑스럽게 느껴지기도 하고
세계로 뻗어 나갔으면 하는 바람이다.,세계로 뻗어 나갔으면 하는 바람이다.
일제 강점기 하니까 생각나는데,일제 강점기 하니까 생각나는데
트로트 같은 경우는 일본의 영향을 많이 받았나 보드라고.,트로트 같은 경우는 일본의 영향을 많이 받았나 보드라고.
일본 음악의 영향을 받았다고 하니까,일본 음악의 영향을 받았다고 하니까
왠지 기분 나쁘긴 하다.,왠지 기분 나쁘긴 하다.
나는 트로트에 전혀 관심이 없었고,나는 트로트에 전혀 관심이 없었고
유행하는 거만 쫌 들었었다.,유행하는 거만 조금 들었었다.
근데도 엄청 옛날 트로트 가수 중에,근데도 엄청 옛날 트로트 가수 중에
남인수나 고복수라는 이름은 들어 봤었거든.,남인수나 고복수라는 이름은 들어 봤었거든.
특히나 남인수는 내 고향인 진주에서,특히나 남인수는 내 고향인 진주에서
남인수 가요제가 열리기도 했으니까 들어 봤지.,남인수 가요제가 열리기도 했으니까 들어 봤지.
트로트가 일제 시대 지나고 나서,트로트가 일제 시대 지나고 나서
일본하고 교류가 단절돼 뿌니까,일본하고 교류가 단절돼 버리니까
우리나라식으로 많이 바꼈나 보데.,우리나라식으로 많이 바뀌었나 보데.
그 뒤로 명곡들이 줄기차게 생겨나 뿟더라.,그 뒤로 명곡들이 줄기차게 생겨나 버렸더라.
물론 그 이전 시대에도,물론 그 이전 시대에도
유명하다고 전해져 내려오는 트로트도 있기는 있다.,유명하다고 전해져 내려오는 트로트도 있기는 있다.
내가 태어나기도 훨씬 전에 있었던 곡인데도,내가 태어나기도 훨씬 전에 있었던 곡인데도
티비 프로그램에서 흘러나오는 것을 얼핏 들은 기억이 있거든.,티비 프로그램에서 흘러나오는 것을 얼핏 들은 기억이 있거든.
현인의 신라의 달밤이나,현인의 신라의 달밤이나
가수는 누구인지 모르겠는데,가수는 누구인지 모르겠는데
굳세어라 금순아 같은 곡들이 있었다.,굳세어라 금순아 같은 곡들이 있었다.
내가 트로트에 관심을 갖게 된 시기는,내가 트로트에 관심을 갖게 된 시기는
저~ 어~ 정확히 이천 년대에 장윤정을 시작으로,저~ 어~ 정확히 이천 년대에 장윤정을 시작으로
