사투리,표준어
군대는 제가 이제 빨리가는 사람은,군대는 제가 이제 빨리가는 사람은
빨리가는 애들은 보통 일 학기 끝나고 가고요.,빨리가는 애들은 보통 일 학기 끝나고 가고요.
긍까 스무살 일 학기가 끝나고 칠 팔월에 많이 가고요.,긍까 스무살 일 학기가 끝나고 칠 팔월에 많이 가고요.
아 있긴 있어요 근데 진짜 극히 드물죠.,아 있긴 있어요 근데 진짜 극히 드물죠.
근데 왜 그땐 안가요?,근데 왜 그땐 안가요?
살짝 그 일 학년이라서 그런가 아직,살짝 그 일 학년이라서 그런가 아직
교를 즐기고 가고 싶다란 마인드가 크죠.,교를 즐기고 가고 싶다란 마인드가 크죠.
아  마지막 포부 이런 거네요.,아  마지막 포부 이런 거네요.
그리고 이제 진짜 학교를 다니다 보니,그리고 이제 진짜 학교를 다니다 보니
안되겠다 바뀔거라 생각하면서,안되겠다 바뀔거라 생각하면서
이제 스무살 일 학기 끝나고 바로 가고 바로 가고 이제,이제 스무살 일 학기 끝나고 바로 가고 바로 가고 이제
보통은 일 년하고 이제 일 학년 끝마치면 이제,보통은 일 년하고 이제 일 학년 끝마치면 이제
가거나 하죠.,가거나 하죠.
응 보통 군대 갔다오면 철든다 하잖아요.,응 보통 군대 갔다오면 철든다 하잖아요.
그거 진짜예요?,그거 진짜예요?
그래서 저는 이제 원래는 일 학년 끝나고 갈라고 군대를,그래서 저는 이제 원래는 일 학년 끝나고 갈라고 군대를
십이월에 해군을 지원을 했어요.,십이월에 해군을 지원을 했어요.
해군을 지원했는데 합격이 됐는데,해군을 지원했는데 합격이 됐는데
아니 오빠 그럴 수 있다 그럴 수 있다.,아니 오빠 그럴 수 있다 그럴 수 있다.
아니 내가 나는 전 남중 남고 나왔거든요.,아니 내가 나는 전 남중 남고 나왔거든요.
그래서 뭐 여자랑 뭐,그래서 뭐 여자랑 뭐
진짜 스무살 전까지 여자랑 쓰 손도 한번 마주친 적 없어요.,진짜 스무살 전까지 여자랑 쓰 손도 한번 마주친 적 없어요.
정말 열심히 놀다가 여자애들이랑 엄청 놀고 막 술마시고 막,정말 열심히 놀다가 여자애들이랑 엄청 놀고 막 술마시고 막
이거 너무 좋은거야 그래가지고,이거 너무 좋은거야 그래가지고
다 놀았다 아이 놀만큼 놀아봤다 해가지고 군대 가려는데 아 여자 친구가 생겼네.,다 놀았다 아이 놀만큼 놀아봤다 해가지고 군대 가려는데 아 여자 친구가 생겼네.
한 육 개월을 한 팔 개월을 에 연애를 했죠.,한 육 개월을 한 팔 개월을 에 연애를 했죠.
