사투리,표준어
음악 음악에 대해서 한 번 렛츠 토크 어바웃 디스,음악 음악에 대해서 한 번 렛츠 토크 어바웃 디스
일단은 음악에 관련하면은 뭐~ 좋아하는 노래라던가 좋아하는 가수,일단은 음악에 관련하면은 뭐~ 좋아하는 노래라던가 좋아하는 가수
뭐~ 장르 이런 거 있을까요?,뭐~ 장르 이런 거 있을까요?
니는 좋아하는 장르가 뭔데,너는 좋아하는 장르가 뭔데
어~ 내가 좋아하는 장르는,어~ 내가 좋아하는 장르는
그렇게 하드한 힙합 말고,그렇게 하드한 힙합 말고
랩인데 로맨스틱 이라고 해야 되나 좋아하는 가수는 기리보이,랩인데 로맨스틱 이라고 해야 되나 좋아하는 가수는 기리보이
기리보이를 한 스무 살 스무 살 때부터 서 좋아했던 거 같은데 그 때 당시에,기리보이를 한 스무 살 스무 살 때부터 서 좋아했던 거 같은데 그 때 당시에
사겼던 남자친구가 있었어.,사귀었던 남자친구가 있었어.
그~ 기리보이 노래를 처음 알게 됐을 때,그~ 기리보이 노래를 처음 알게 됐을 때
그 때 딱 스무살 초반이었거든,그 때 딱 스무살 초반이었거든
근데 그 때 기리보이가 약간 찌질하잖아 엄청 막,근데 그 때 기리보이가 약간 찌질하잖아 엄청 막
약간 그래가지고 나는 약간 그런 남자 좋아하거든,약간 그래가지고 나는 약간 그런 남자 좋아하거든
쪼구리 같은 남자애들 그래가지고 이제,쪼구리 같은 남자애들 그래가지고 이제
딱 걔가 걔 노래를 딱 틀었을 때?,딱 걔가 걔 노래를 딱 틀었을 때?
아~ 내가 찾던  이상향을 이제 딱 노래로 만든,아~ 내가 찾던  이상향을 이제 딱 노래로 만든
그런 사람이 기리보이었어가지고 기리보이를 좋아하게 됐어.,그런 사람이 기리보이었어가지고 기리보이를 좋아하게 됐어.
기리보이에서 내가 제일 노래는 호고고,기리보이에서 내가 제일 노래는 호고고
이제 그 가사를 아직도,이제 그 가사를 아직도
요즘에도 계속 듣고 있거든?,요즘에도 계속 듣고 있거든?
노래가 안 질려.,노래가 안 질려.
난 항상 기리보이,난 항상 기리보이
반대로 그럼 좋아하는 가수나 뭐~ 이런 거 있어?,반대로 그럼 좋아하는 가수나 뭐~ 이런 거 있어?
어~ 좋아하는 가수 이제,어~ 좋아하는 가수 이제
나는 되게 올드 한 걸 되게 좋아한단 말이야?,나는 되게 올드 한 걸 되게 좋아한단 말이야?
아무래도 대학교도,아무래도 대학교도
고등학교 땐 요리를 했고 대학교는 음악을 했지만,고등학교 땐 요리를 했고 대학교는 음악을 했지만
