사투리,표준어
아르바이트에 대해서 저희가 했던 거에 대해서 얘기를 하고 싶은데,아르바이트에 대해서 저희가 했던 거에 대해서 얘기를 하고 싶은데
어떤 아르바이트를 했었어?,어떤 아르바이트를 했었어?
어~ 내는 한 아르바이트에 대해서 말하자면은 피씨방이랑 학원에서 일을 했었어.,어~ 나는 한 아르바이트에 대해서 말하자면은 피씨방이랑 학원에서 일을 했었어.
너는 어떤 일을 했었어?,너는 어떤 일을 했었어?
난 아르바이트를 쪼금 많이 했긴 해.,난 아르바이트를 쪼금 많이 했긴 해.
나는 첫 번째로는 파리바게뜨에서도 했고,나는 첫 번째로는 파리바게뜨에서도 했고
중 고등학생들 교복 아르바이트,중 고등학생들 교복 아르바이트
아이비 클럽 거기서도 했고,아이비 클럽 거기서도 했고
마지막으로는,마지막으로는
나는 초등학생들을 가르쳤던  쪼금 오래 했던 거 같애.,나는 초등학생들을 가르쳤던  쪼금 오래 했던 거 같애.
그럼 그 중에서 가장 너하고 잘 맞았던 아르바이트는 뭐였어?,그럼 그 중에서 가장 너하고 잘 맞았던 아르바이트는 뭐였어?
아~ 초등학생 알바를 하고 그 다음에 중학생 알바를  했었는데 그게 갑자기 기억이 안 났어 그래서,아~ 초등학생 알바를 하고 그 다음에 중학생 알바를  했었는데 그게 갑자기 기억이 안 났어 그래서
그 네 개 중에 나랑 가장 잘 맞았던 거는,그 네 개 중에 나랑 가장 잘 맞았던 거는
중학생들 알바,중학생들 알바
중학생들 영어 가르쳐 준 알바가 제일 잘 맞았던 거 같애.,중학생들 영어 가르쳐 준 알바가 제일 잘 맞았던 거 같애.
혹시 어떤 점에서 그렇게 느꼈었어?,혹시 어떤 점에서 그렇게 느꼈었어?
일단 처음에 했던,일단 처음에 했던
파리바게뜨 알바는 내가 손재주가 워낙 없다 보니까 청소를 하거나 고객,파리바게뜨 알바는 내가 손재주가 워낙 없다 보니까 청소를 하거나 고객
대하거나 그런 것도 잘 못 했고 그리고,대하거나 그런 것도 잘 못 했고 그리고
아이비 클럽은 되게 교복이 되게 단기 알바잖아.,아이비 클럽은 되게 교복이 되게 단기 알바잖아.
이 월 달에 막 애들 학교 가기 전에 막 교복 치수 재서 막 하는 거기 때문에,이 월 달에 막 애들 학교 가기 전에 막 교복 치수 재서 막 하는 거기 때문에
그래서 그거는 그 두 개 나랑 안 맞았고,그래서 그거는 그 두 개 나랑 안 맞았고
초등학생들은 이제 조금 내가 힘들었어 애들이 어리다 보니까,초등학생들은 이제 조금 내가 힘들었어 애들이 어리다 보니까
특히 장난꾸러기 남자애들?,특히 장난꾸러기 남자애들?
근데 중학생들은 이제 어느 정도 말을 해도 잘 알아듣고,근데 중학생들은 이제 어느 정도 말을 해도 잘 알아듣고
하지 말란 거는 딱 안 하고 그런 게 있고 그리고 일도,하지 말란 거는 딱 안 하고 그런 게 있고 그리고 일도
딱히 막 초등학생들처럼,딱히 막 초등학생들처럼
내가 뒤치다꺼리 하거나,내가 뒤치다꺼리 하거나
막 하지 말라고 소리 지르거나 애들이 울거나 그런 게 없었기 때문에,막 하지 말라고 소리 지르거나 애들이 울거나 그런 게 없었기 때문에
난 좀 더 잘 맞았던 거 같애.,난 좀 더 잘 맞았던 거 같애.
아무래도 나도 비슷하게 학원 아르바이트 해 봤 보니깐,아무래도 나도 비슷하게 학원 아르바이트 해 봤 보니깐
확실히 초등학생들보다는 중학생들이 쪼끔 더,확실히 초등학생들보다는 중학생들이 쪼끔 더
다루기도 편하고,다루기도 편하고
말도 잘 듣고 그랬던 거 같아 내 생각에도,말도 잘 듣고 그랬던 거 같아 내 생각에도
응 그리고 어머니들 응대하는 것도,응 그리고 어머니들 응대하는 것도
초등학생들 어머니들은,초등학생들 어머니들은
쪼끔 자기 아 자기 자녀분들이,쪼끔 자기 아 자기 자녀분들이
자녀들이 막 좀 더 잘했으면 하는 바람에 선생님들한테 요구하는 것도 많았고,자녀들이 막 좀 더 잘했으면 하는 바람에 선생님들한테 요구하는 것도 많았고
또 어리다 보니까 학원에서 쪼끔 더 많이 남아서 가르쳐 줬으면 하는 것도 있어서,또 어리다 보니까 학원에서 쪼끔 더 많이 남아서 가르쳐 줬으면 하는 것도 있어서
그게 나한테 조금 부담이 되었던 거 같애.,그게 나한테 조금 부담이 되었던 거 같애.
나는 그렇 그거랑 좀 비슷한데 좀 달랐던 게 뭐였냐면,나는 그렇 그거랑 좀 비슷한데 좀 달랐던 게 뭐였냐면
내가 초등학생들도 담당 한 적이 있고 중학생들이나 고등학생들 담당한 적이 있었는데,내가 초등학생들도 담당 한 적이 있고 중학생들이나 고등학생들 담당한 적이 있었는데
그게 뭐~ 학생이 초등학생이냐 중고등학생이냐에 따라 달라졌다기 보다는,그게 뭐~ 학생이 초등학생이냐 중고등학생이냐에 따라 달라졌다기 보다는
그 학부모님이 얼마나 극성이느냐에 따라서 많이 달랐던 거 같은데,그 학부모님이 얼마나 극성이느냐에 따라서 많이 달랐던 거 같은데
주로 극성인 어머니들은 좀,주로 극성인 어머니들은 좀
나이가 좀 많으면 많을수록 그 극성인 정도가 되게 심해지는 느낌이었어.,나이가 좀 많으면 많을수록 그 극성인 정도가 되게 심해지는 느낌이었어.
나도 학부모한테 지적을 들은 적이 딱 한 번이 있었는데 그게,나도 학부모한테 지적을 들은 적이 딱 한 번이 있었는데 그게
중 삼들을 혼낸 적이 있었어 나는,중 삼들을 혼낸 적이 있었어 나는
학생들을 직접 가르치는 것 다기보다는 약간,학생들을 직접 가르치는 것 다기보다는 약간
제시실같은 단어실해서,제시실같은 단어실해서
애들이 단어를 외우고 그걸 내가 검사하고 또 숙제 검사도 하고,애들이 단어를 외우고 그걸 내가 검사하고 또 숙제 검사도 하고
약간 이런 보조 선생님 같은 역할이었는데,약간 이런 보조 선생님 같은 역할이었는데
애들이 들어와서 너무 시끄럽게 떠드는 거야.,애들이 들어와서 너무 시끄럽게 떠드는 거야.
그래서 야 떠들지 마 라고 했는데,그래서 야 떠들지 마 라고 했는데
이게 또 애들이 말을 안 들을 청소년 시기 다 보니까,이게 또 애들이 말을 안 들을 청소년 시기 다 보니까
말일 특히 남자 애들 같은 경우에 더 잘 안 들길래.,말일 특히 남자 애들 같은 경우에 더 잘 안 들길래.
소리를 질렀어 근데 마침 그 때,소리를 질렀어 근데 마침 그 때
어머니 학부모 전화가 와 있었는데 너무 시끄러워서 전화가 안 들리니까 얘들아 좀 조용히 해라.,어머니 학부모 전화가 와 있었는데 너무 시끄러워서 전화가 안 들리니까 얘들아 좀 조용히 해라.
떠들지 마라 이러고 다시 받으니까 이제 학부모가,떠들지 마라 이러고 다시 받으니까 이제 학부모가
왜 그렇게 아이들한테 소리를 지르냐,왜 그렇게 아이들한테 소리를 지르냐
라고 했었어 근데 조용히 말하면 안 듣는데,라고 했었어 근데 조용히 말하면 안 듣는데
그런 거랑 이제 학부모는 그래도 아이들을 좀 잘 봐 줬으면 하는 그런 게 있어서,그런 거랑 이제 학부모는 그래도 아이들을 좀 잘 봐 줬으면 하는 그런 게 있어서
그런 점이 난 쪼끔 힘들고 나한테 좀 부담이였던 거 같애.,그런 점이 난 쪼끔 힘들고 나한테 좀 부담이였던 거 같애.
확실히 학부모님들에 마음을 모르는 건 아닌데,확실히 학부모님들에 마음을 모르는 건 아닌데
우리 입장에서는 학생이 한 줄도 아닌데 좀 싶은 그런 마음이 들 수밖에 없긴 했지 아무래도,우리 입장에서는 학생이 한 줄도 아닌데 좀 싶은 그런 마음이 들 수밖에 없긴 했지 아무래도
그리고 나이가 많은 부모님들보다는,그리고 나이가 많은 부모님들보다는
학부모보다는 나는 조금 나이가 어린 학부모님들을 좀,학부모보다는 나는 조금 나이가 어린 학부모님들을 좀
다루기가 힘들었던 거 같애.,다루기가 힘들었던 거 같애.
왜 그렇게 생각했어?,왜 그렇게 생각했어?
응 어리다 보니까 이제,응 어리다 보니까 이제
자녀가 많이 어리 학부모님 학부모도 나이가 어리고 자녀도 나이가 어릴 경우에는,자녀가 많이 어리 학부모님 학부모도 나이가 어리고 자녀도 나이가 어릴 경우에는
약간 애들을 키워 본 경험이 쪼끔 없으시다 보니까,약간 애들을 키워 본 경험이 쪼끔 없으시다 보니까
이것도 좀 해주면 안 되나?,이것도 좀 해주면 안 되나?
이런 기대가 쪼끔 많으셨던 거 같애 예를 들면은,이런 기대가 쪼끔 많으셨던 거 같애 예를 들면은
학부모가 이제 직장이 다니시는 분들이 많으니까,학부모가 이제 직장이 다니시는 분들이 많으니까
이제 학원이 마칠 시간이 돼서 애를 집에 보내야 되는데,이제 학원이 마칠 시간이 돼서 애를 집에 보내야 되는데
집에 가도 자기는 일을 하느라 애를 돌볼 수가 없고 애가 어리다 보니까 아직 동생들도,집에 가도 자기는 일을 하느라 애를 돌볼 수가 없고 애가 어리다 보니까 아직 동생들도
동생이나 뭐~ 형제 자매도 집에 없고,동생이나 뭐~ 형제 자매도 집에 없고
동생은 뭐~ 유치원 가거나 그렇기 때문에 그래서 학원에 쪼끔 더 많이,동생은 뭐~ 유치원 가거나 그렇기 때문에 그래서 학원에 쪼끔 더 많이
놔두고 싶어 하는 게 있었던 거 같은데 그게 우리한텐 부담이지 우리는,놔두고 싶어 하는 게 있었던 거 같은데 그게 우리한텐 부담이지 우리는
학생을 가르치는 입장이 유치원이 아니니까,학생을 가르치는 입장이 유치원이 아니니까
그래서 그런 게 쪼끔 싫었던 거 같애.,그래서 그런 게 쪼끔 싫었던 거 같애.
확실히 그랬었을 것 같애.,확실히 그랬었을 것 같애.
내 경우에도,나 경우에도
학부모님들께서 어느 정도 연륜이 있으시거나,학부모님들께서 어느 정도 연륜이 있으시거나
아이를 키운 경험이 많은 경우에는,아이를 키운 경험이 많은 경우에는
학생에 대해서도 이미 잘 알고 있어서 포기할 부분에 대해서는 포기 하시고,학생에 대해서도 이미 잘 알고 있어서 포기할 부분에 대해서는 포기 하시고
뭐~ 좀 요구할 부분에 대해서만 요구 하는 느낌인데,뭐~ 좀 요구할 부분에 대해서만 요구 하는 느낌인데
아직 좀 학생 아이를 잘 안 키워본 어머님들에 경우에는,아직 좀 학생 아이를 잘 안 키워본 어머님들에 경우에는
확실히 좀 더 학생한테 바라는 것도 많고 학원한테도 바라는 것도 많았던 거 같애.,확실히 좀 더 학생한테 바라는 것도 많고 학원한테도 바라는 것도 많았던 거 같애.
맞아 학원이,맞아 학원이
그냥 학원일 뿐인데 어 그렇게 기대가 크시다 보니까,그냥 학원일 뿐인데 어 그렇게 기대가 크시다 보니까
확실히 과외처럼 생각하느라고,확실히 과외처럼 생각하느라고
