사투리,표준어
혹시 학교는 무슨 과 나오셨어요?,혹시 학교는 무슨 과 나오셨어요?
저는 동의대학교 관광학과 나왔는데요.,저는 동의대학교 관광학과 나왔는데요.
지금은 관광학과가 아니라 국제관광학과로 바꼈다고 하더라고요.,지금은 관광학과가 아니라 국제관광학과로 바뀌었다고 하더라고요.
제가 대학교 갈 때는 거기가 제일,제가 대학교 갈 때는 거기가 제일
동의대에서 나름 성적이 높은 곳이었어요.,동의대에서 나름 성적이 높은 곳이었어요.
저는 원래 동아대를 가고 싶었는데,저는 원래 동아대를 가고 싶었는데
수학을 너무 못해서,수학을 너무 못해서
동아대는 수학을 보더라고요.,동아대는 수학을 보더라고요.
근데 동의대는 수학을 안 봐서 넣었는데,근데 동의대는 수학을 안 봐서 넣었는데
그래서 장학금을 받고 입학하게 됐습니다.,그래서 장학금을 받고 입학하게 됐습니다.
혹시 어떤 학과 나오셨어요?,혹시 어떤 학과 나오셨어요?
저는 간호학과 나와가지고,저는 간호학과 나와가지고
지금은 간호사 생활을 하고 있고요.,지금은 간호사 생활을 하고 있고요.
그래서 남들 다 가는 그 루트 그대로 그냥 그렇게 살고 있습니다.,그래서 남들 다 가는 그 루트 그대로 그냥 그렇게 살고 있습니다.
혹시 그러면은 어떤 일 하고 계세요?,혹시 그러면은 어떤 일 하고 계세요?
저는 지금은 회사원이고요.,저는 지금은 회사원이고요.
졸업한 지 지금 십 년 됐거든요.,졸업한 지 지금 십 년 됐거든요.
중간중간 회사 계속 옮기면서,중간중간 회사 계속 옮기면서
개인사업도 한 이 년 정도 했고요.,개인사업도 한 이 년 정도 했고요.
결국은 사업하다가 다시 회사로 돌아왔습니다.,결국은 사업하다가 다시 회사로 돌아왔습니다.
사업 얘기는 좀 이따 해드리고요.,사업 얘기는 좀 이따 해드리고요.
회사 생활이 저랑 너무 안 맞는 거 같아서,회사 생활이 저랑 너무 안 맞는 거 같아서
좀 자주 옮기게 된 거 같아요 보통 제 친구들을 보면,좀 자주 옮기게 된 거 같아요 보통 제 친구들을 보면
