사투리,표준어
지금 머리가 니 머리가 보니까 쫌 짧은 단발인데,지금 머리가 너 머리가 보니까 조금 짧은 단발인데
계속 단발로 있고 싶어 아니면은 장발로 머리를 쪼끔 더 기르고 싶어?,계속 단발로 있고 싶어 아니면은 장발로 머리를 쪼끔 더 기르고 싶어?
머리가 짧으면 기르고 싶구,머리가 짧으면 기르고 싶구
길면 짜르고 싶어 이거 어쩔 수 없는 거 같애,길면 짜르고 싶어 이거 어쩔 수 없는 거 같애
이거 계속 머리를 길게 기르고 있다가 그~ 진짜 갑자기 단발이 하고 싶어서,이거 계속 머리를 길게 기르고 있다가 그~ 진짜 갑자기 단발이 하고 싶어서
미용실 가서 머리를 한 거거든 근데 초반에 짧았을 때 또 만족을 했는데 이게 쫌 한 두 달 세 달 지나니까,미용실 가서 머리를 한 거거든 근데 초반에 짧았을 때 또 만족을 했는데 이게 조금 한 두 달 세 달 지나니까
이 머리도 좀 질려가지구 지금 짧은 머리라서 그런지 또다시 머리를 기르고 싶거든,이 머리도 좀 질려가지구 지금 짧은 머리라서 그런지 또다시 머리를 기르고 싶거든
그래서 딱히 단발이 좋다 뭐~ 장발이 좋다 이렇게 정하기가 힘든 거 같애.,그래서 딱히 단발이 좋다 뭐~ 장발이 좋다 이렇게 정하기가 힘든 거 같애.
아니면 계속 이게 바껴가지고 또 긴 머리에 했을 때 긴 머리만 할 수 있는 머리 스타일이 있고,아니면 계속 이게 바껴가지고 또 긴 머리에 했을 때 긴 머리만 할 수 있는 머리 스타일이 있고
짧은 머리만 했을 때 할 수 있는 스타일이 따로 있으니까,짧은 머리만 했을 때 할 수 있는 스타일이 따로 있으니까
어떤 게 더 좋다기보다는 계속 더 길건지는 해서 고민 중에 있어 미용실 가는 거를 근데 좀 귀찮아해가지고,어떤 게 더 좋다기보다는 계속 더 길건지는 해서 고민 중에 있어 미용실 가는 거를 근데 좀 귀찮아해가지고
아마 계속 기를 거 같애 그럼 언니야는 단발이랑 장발이랑 어떤 걸 더 선호해?,아마 계속 기를 거 같애 그럼 언니는 단발이랑 장발이랑 어떤 걸 더 선호해?
나는 원래 쫌 어렸을 때부터 긴 머리를 했다가?,나는 원래 조금 어렸을 때부터 긴 머리를 했다가?
청소년 때는 거의 짧은 머리했다가,청소년 때는 거의 짧은 머리했다가
대학교 초반 이후로는 쪼끔씩 머리를 길렀는데,대학교 초반 이후로는 쪼끔씩 머리를 길렀는데
지금 제일 많이 길른 거 같애 그래서,지금 제일 많이 길른 거 같애 그래서
쫌 다른 사람들도 내 주변에 있는 사람들도 내가 머리 기른 거 보고는,조금 다른 사람들도 내 주변에 있는 사람들도 내가 머리 기른 거 보고는
머리 기른 게 더 나은 거 같다고 해서 나도 괜찮은 거 같고 장발이 조금 더 나은 거 같더라고 근데,머리 기른 게 더 나은 거 같다고 해서 나도 괜찮은 거 같고 장발이 조금 더 나은 거 같더라고 근데
장발은 스타일 하 스타일 내기도 좋고 염색하면 또 예쁘고 해서 좋긴 한데,장발은 스타일 하 스타일 내기도 좋고 염색하면 또 예쁘고 해서 좋긴 한데
아무래도 매일 고데기를 해야 되고 손질을 좀 많이 해야 되는 거 같애서 손이 많이 가더라고,아무래도 매일 고데기를 해야 되고 손질을 좀 많이 해야 되는 거 같애서 손이 많이 가더라고
그래서 쫌 장발도 그렇고 단발도 그렇고 좀 손 헤어 자체는 좀 손질이 많이,그래서 조금 장발도 그렇고 단발도 그렇고 좀 손 헤어 자체는 좀 손질이 많이
들어 가야 되는 부분인 거 같애 근데,들어 가야 되는 부분인 거 같애 근데
어~ 머리도 머리지만은 요새 따뜻한 옷을 좀 많이 선호하잖아.,어~ 머리도 머리지만은 요새 따뜻한 옷을 좀 많이 선호하잖아.
근데 정전기가 좀 많이 일어나는 거 같은데 그럼 정전기,근데 정전기가 좀 많이 일어나는 거 같은데 그럼 정전기
정전기가 많이 나는 옷을 입더라도,정전기가 많이 나는 옷을 입더라도
헤어는 좀 긴 머리가 좀 괜찮은 거 같고 단발로 했을 때는 오히려 좀 가벼운 느낌이 많아 가지고,헤어는 좀 긴 머리가 좀 괜찮은 거 같고 단발로 했을 때는 오히려 좀 가벼운 느낌이 많아 가지고
좀 그것도 괜찮은 거 같고 장발에는 좀 어떤 패션이 어울리는지 어떻게 생각해?,좀 그것도 괜찮은 거 같고 장발에는 좀 어떤 패션이 어울리는지 어떻게 생각해?
장발은 아무래도 나는 내 생각에는 나는 그냥 약간,장발은 아무래도 나는 내 생각에는 나는 그냥 약간
코트 같은 거 아니면 장발에 나는 목티 입는 거도 좋아하거든,코트 같은 거 아니면 장발에 나는 목티 입는 거도 좋아하거든
약간 단발은 내가 짧게 친 이유가 목이 좀 잘 보이는 편이니까,약간 단발은 내가 짧게 친 이유가 목이 좀 잘 보이는 편이니까
단발을 했을 때는 뭐~ 브이넥이나 이런 좀,단발을 했을 때는 뭐~ 브이넥이나 이런 좀
목이 깊은 긴 뭐~ 그런 옷을 잘 어울린다고 생각하는데  장발에는 딱히 잘 어울리는 옷이,목이 깊은 긴 뭐~ 그런 옷을 잘 어울린다고 생각하는데  장발에는 딱히 잘 어울리는 옷이
다 잘 어울리지 않을까?,다 잘 어울리지 않을까?
특히 장발에는 뭐~ 이 옷이 너 예쁘다라는 느낌이 없는 거 같애 단발은 뭐 블라우스나 좀 귀여운 이미지의 옷이 어울리는 거 같긴 한데,특히 장발에는 뭐~ 이 옷이 너 예쁘다라는 느낌이 없는 거 같애 단발은 뭐 블라우스나 좀 귀여운 이미지의 옷이 어울리는 거 같긴 한데
장발은 없는 거 같애,장발은 없는 거 같애
그러면 언니야는 어떤 스타일의 이성한테 호감을 느껴?,그러면 언니는 어떤 스타일의 이성한테 호감을 느껴?
나는 원래부터 쫌 큰 사람을 좋아하다 보니까,나는 원래부터 조금 큰 사람을 좋아하다 보니까
키 큰 사람이 입었을 때는 아무래도 코트가 쫌 제일 잘 어울리면?,키 큰 사람이 입었을 때는 아무래도 코트가 조금 제일 잘 어울리면?
그런 모습을 보고 쫌 많이 끌리는 거 같더라고,그런 모습을 보고 조금 많이 끌리는 거 같더라고
코트 같은 거 입었을 때 남녀노소,코트 같은 거 입었을 때 남녀노소
쫌 정갈하고 딱 단정해 보이는 게 뭔가 꾸민 듯이 안 꾸민 듯이,조금 정갈하고 딱 단정해 보이는 게 뭔가 꾸민 듯이 안 꾸민 듯이
쫌 꾸민듯 약간 꾸안꾸 느낌 그런 걸로 해서 괜찮은 거 같다 코트입은 남자가 쫌,조금 꾸민듯 약간 꾸안꾸 느낌 그런 걸로 해서 괜찮은 거 같다 코트입은 남자가 조금
스타일도 좋아 보이고 좀 단정한 게 괜찮은 거 같애 너는 남자 패션,스타일도 좋아 보이고 좀 단정한 게 괜찮은 거 같애 너는 남자 패션
남자 패션에서 좀 제일 이렇게 입었으면 한다 하는 스타일이 있어?,남자 패션에서 좀 제일 이렇게 입었으면 한다 하는 스타일이 있어?
나는 츄리닝 잘 어울리는 남자를 좋아해가지구,나는 츄리닝 잘 어울리는 남자를 좋아해가지구
이게 트레이닝복이 잘 어울리면 다른 옷도 다 잘 소화를 하더라고,이게 트레이닝복이 잘 어울리면 다른 옷도 다 잘 소화를 하더라고
약간 좀 정장을 입은 사람이 잘 어울리는 사람이 트레이닝 복을 입었는데,약간 좀 정장을 입은 사람이 잘 어울리는 사람이 트레이닝 복을 입었는데
되게 없어 보이는 사람을 내가 몇 명 봐가지구 트레이닝 복을 입구 이 사람한테 엄청 어울리면,되게 없어 보이는 사람을 내가 몇 명 봐가지구 트레이닝 복을 입구 이 사람한테 엄청 어울리면
다른 옷도 다 잘 어울려 보여라고 그냥 내 눈에는 그래서 나는,다른 옷도 다 잘 어울려 보여라고 그냥 내 눈에는 그래서 나는
트레이닝 복을 좀 선호하는 편이야 따른 옷도 만약에 트레이닝 복 다음으로 꼽자면,트레이닝 복을 좀 선호하는 편이야 다른 옷도 만약에 트레이닝 복 다음으로 꼽자면
나는 약간 폴라티 같은 거?,나는 약간 폴라티 같은 거?
이런 것도 좀 잘 어울리는 게 좋더라고,이런 것도 좀 잘 어울리는 게 좋더라고
그럼 언니야는 스타일을 결정할 때 제일 중요하게 생각하는 아이템이 있어?,그럼 언니는 스타일을 결정할 때 제일 중요하게 생각하는 아이템이 있어?
남자들은 아무래도 스타일 음~ 중요한 거는 신발?,남자들은 아무래도 스타일 음~ 중요한 거는 신발?
신발 매치를 좀 잘했는지 그리고,신발 매치를 좀 잘했는지 그리고
여자들도 옷 옷이랑 매치해 봤을 때 신발이랑,여자들도 옷 옷이랑 매치해 봤을 때 신발이랑
가방 이런 거를 쫌 잘 매치했는지 좀 많이 보는 거 같고,가방 이런 거를 조금 잘 매치했는지 좀 많이 보는 거 같고
남자들은 딱히 막 가방을 엄청 들고 다니거나 이런 편은 아니니까 아무래도 신발이나 뭐~,남자들은 딱히 막 가방을 엄청 들고 다니거나 이런 편은 아니니까 아무래도 신발이나 뭐~
다른 것들 뭐~ 그런 것들을 좀 보는 거 같애 근데 여자들은,다른 것들 뭐~ 그런 것들을 좀 보는 거 같애 근데 여자들은
가방이랑 신발은 좀 많이 신경 쓰고 또 단정하게 입지만,가방이랑 신발은 좀 많이 신경 쓰고 또 단정하게 입지만
좀 화려한 신발을 신는다던지 구두를 신는다던지,좀 화려한 신발을 신는다던지 구두를 신는다던지
뭐~ 그렇게 포인트를 주는 거 같은데 내가 생각하는 스타일의 포인트는 그 정도 되는 거 같고,뭐~ 그렇게 포인트를 주는 거 같은데 내가 생각하는 스타일의 포인트는 그 정도 되는 거 같고
여자들 어떤 여자들을 봤을 때 좀 스타일리쉬하다고 생각이 들어?,여자들 어떤 여자들을 봤을 때 좀 스타일리쉬하다고 생각이 들어?
나는 세미 정장을 입은 사람이 좀 스타일리쉬하다고 생각이 되는데,나는 세미 정장을 입은 사람이 좀 스타일리쉬하다고 생각이 되는데
바지를 입고 있어야 돼 치마가 아니라 정장 바지 되게 깔끔한 정장 바지에 깔끔한 구두를 입고 있는 게,바지를 입고 있어야 돼 치마가 아니라 정장 바지 되게 깔끔한 정장 바지에 깔끔한 구두를 입고 있는 게
난 멋있드라고 해서 그거 멋있기도 하고 약간 내가 제일 입어 보고 싶은 스타일이기도 하고,난 멋있드라고 해서 그거 멋있기도 하고 약간 내가 제일 입어 보고 싶은 스타일이기도 하고
근데 그게 내가 잘 소화를 못 해서 내가 원하는 원하고 추구하는 스타일인데,근데 그게 내가 잘 소화를 못 해서 내가 원하는 원하고 추구하는 스타일인데
난 잘 현실에는 안 입고 다니는 그냥 정말 워너비 느낌,난 잘 현실에는 안 입고 다니는 그냥 정말 워너비 느낌
스타일로 나는 그~ 정장 여성 정장 룩을 좀 좋아하는 편이고,스타일로 나는 그~ 정장 여성 정장 룩을 좀 좋아하는 편이고
그럼 언니야는 어떤 색의 옷을 자주 입어?,그럼 언니는 어떤 색의 옷을 자주 입어?
나는 보통 지금은 살쪄서,나는 보통 지금은 살쪄서
좀 무채색의 옷들을 좀 많이 입는 거 같고,좀 무채색의 옷들을 좀 많이 입는 거 같고
살이 안 쪘을 때 쪼끔 통통했을 때는,살이 안 쪘을 때 쪼끔 통통했을 때는
그럴 때는 쫌 밝은 옷들을 많이 입었던 거 같애 그리고,그럴 때는 조금 밝은 옷들을 많이 입었던 거 같애 그리고
계절 따라서 많이 아무래도 색깔을 정하다 보니까 봄에는 쪼끔 화사하고 쫌 밝은 색깔 봄 여름에는 그렇게 입고,계절 따라서 많이 아무래도 색깔을 정하다 보니까 봄에는 쪼끔 화사하고 조금 밝은 색깔 봄 여름에는 그렇게 입고
가을 겨울 되면 약간 봄 모던한 톤으로 많이 입는 거 같애 그리고,가을 겨울 되면 약간 봄 모던한 톤으로 많이 입는 거 같애 그리고
겨울 아무래도 추울 때는?,겨울 아무래도 추울 때는?
거의 검은색 옷들 코트도 검은 색 뭐~ 스타킹도 다 검은색이고 신발도 다 검은색,거의 검은색 옷들 코트도 검은 색 뭐~ 스타킹도 다 검은색이고 신발도 다 검은색
나는 거의 지금은 거의 주로 다 검은 색깔 옷들을 입는 거 같애.,나는 거의 지금은 거의 주로 다 검은 색깔 옷들을 입는 거 같애.
쫌 개미처럼 그렇게 검은 색깔 옷이 좀 많아지다 보니까,조금 개미처럼 그렇게 검은 색깔 옷이 좀 많아지다 보니까
다 비슷비슷한 걸 사게 되더라고,다 비슷비슷한 걸 사게 되더라고
너는 그러면은 쫌 겨울에는 어떤 옷들의 색깔을 쫌 입는데?,너는 그러면은 조금 겨울에는 어떤 옷들의 색깔을 조금 입는데?
나는 겨울에는 보통 다 어두운색 밝은색을 사서 입을려고 해도,나는 겨울에는 보통 다 어두운색 밝은색을 사서 입을려고 해도
막 자꾸 사람들이 예쁘긴 한데 추워 보인다면서 그러고,막 자꾸 사람들이 예쁘긴 한데 추워 보인다면서 그러고
자꾸 말  사람들이 너무 많아 가지고 나는,자꾸 말  사람들이 너무 많아 가지고 나는
