사투리,표준어
아~ 언니야 내 요새 동생이 너무 말을 안 듣는데,아~ 언니 나 요새 동생이 너무 말을 안 듣는데
이 머리가 커서 그런지 요새 내 부를 때도 언니라 안 부르고 니라 부르고 그냥,이 머리가 커서 그런지 요새 나 부를 때도 언니라 안 부르고 너라 부르고 그냥
지 필요할 때나 돈 필요할 때 언니야 이렇게 막 아양 떨고,자기 필요할 때나 돈 필요할 때 언니 이렇게 막 아양 떨고
내 요새  땜에 아~ 내 요새 동생 땜에 미칠 거 같은데,나 요새  땜에 아~ 내 요새 동생 땜에 미칠 거 같은데
언니야는 동생이랑 사이좋나 쫌 어떻노?,언니는 동생이랑 사이좋나 조금 어떻나?
나는 여동생 아니고 남동생인데,나는 여동생 아니고 남동생인데
서로 길 가면서 아는 척하지 말자고,서로 길 가면서 아는 척하지 말자고
모르는 사이로 어릴 때부터 지내가주구,모르는 사이로 어릴 때부터 지내가주구
근데 이게 또 나이를 먹으니까 쫌,근데 이게 또 나이를 먹으니까 조금
괜찮더라고 옛날보다 우애가 아무 일 없는데 우애가 깊어지고,괜찮더라고 옛날보다 우애가 아무 일 없는데 우애가 깊어지고
어~ 그러는데 어릴 때부터 동생은 아빠한테 쫌,어~ 그러는데 어릴 때부터 동생은 아빠한테 조금
교육을 쫌 심하게 받아서 내한테 한 번도 니라고 한 적은 없거든?,교육을 조금 심하게 받아서 나한테 한 번도 너라고 한 적은 없거든?
니라고 하면 거의 내가 화내기도 전에 아빠한테,너라고 하면 거의 내가 화내기도 전에 아빠한테
심하게 막 혼나는 그런 집이었어가지고,심하게 막 혼나는 그런 집이었어가지고
어~ 니 니 할 때 부모님께서는 뭐라고 안 하시나?,어~ 너 너 할 때 부모님께서는 뭐라고 안 하시나?
우리 부모님은 우리 동생을 더 좋아해가지구,우리 부모님은 우리 동생을 더 좋아해가지구
내한테 니 니 해도 뭐~,나한테 너 너 해도 뭐~
아유 뭐~ 그럴 수도 있지 이러는데 내가 너무 열이 받아서 동생 한 대 때리면은 내한테 뭐라 했거든.,아유 뭐~ 그럴 수도 있지 이러는데 내가 너무 열이 받아서 동생 한 대 때리면은 나한테 뭐라 했거든.
그래서 나도 참 집에서 내가 우리 네 가족인데 집에서 내가 사 위다.,그래서 나도 참 집에서 내가 우리 네 가족인데 집에서 내가 사 위다.
그래 쫌 아~ 쫌 섭섭하고 서운하고 그럴 때도 있지,그래 조금 아~ 조금 섭섭하고 서운하고 그럴 때도 있지
