사투리,표준어
나는  드라마보다 만화를 넘 좋아해가지고,나는  드라마보다 만화를 넘 좋아해가지고
오타쿠 소리 많이 들었거든 음~,오타쿠 소리 많이 들었거든 음~
그래서 만화 중에 내가 진짜 거의 뭐~ 이 만화 전도사라 할 정도로,그래서 만화 중에 내가 진짜 거의 뭐~ 이 만화 전도사라 할 정도로
만나는 애들마다 붙잡고 야 이거 봤나,만나는 애들마다 붙잡고 야 이거 봤나
진짜 봐야된다고 맨날 얘기하는 게 있어.,진짜 봐야된다고 맨날 얘기하는 게 있어.
근데 만화도 이케 막,근데 만화도 이렇게 막
내가 원래 장르 자체도,내가 원래 장르 자체도
로코 이~ 로맨틱코메디를 안 좋아하다 보니까 만화도 내가 남자 만화만 보는 거야 막,로코 이~ 로맨틱코메디를 안 좋아하다 보니까 만화도 내가 남자 만화만 보는 거야 막
뭐~ 만화 잡지 중에 점프라고 있거든,뭐~ 만화 잡지 중에 점프라고 있거든
그~ 점프에 나오는 만화들 다 좋아해서 뭐~,그~ 점프에 나오는 만화들 다 좋아해서 뭐~
원나블이라 한다 아이가 원피스 나루토 블리치 나 그 다 봤단 말이야 어~,원나블이라 하지 않냐 원피스 나루토 블리치 나 그 다 봤단 말이야 어~
그거 다보고 했는데 제일 재밌다고 생각한 게 뭐냐면 강철의 연금술사야.,그거 다보고 했는데 제일 재밌다고 생각한 게 뭐냐면 강철의 연금술사야.
이거 나 너무 재밌어서 진짜 애들이 왜 내보고 오타쿠라고 했냐면,이거 나 너무 재밌어서 진짜 애들이 왜 나보고 오타쿠라고 했냐면
만화책으로 일단 다 봤어 근데 만화책이 성공하면 애니메이션으로 나오잖아.,만화책으로 일단 다 봤어 근데 만화책이 성공하면 애니메이션으로 나오잖아.
그래서 애니메이션으로 다 봤어.,그래서 애니메이션으로 다 봤어.
근데 애니메이션 자체가 원작에서 각색된 걸로 첫 번째 버전이 나온 거지,근데 애니메이션 자체가 원작에서 각색된 걸로 첫 번째 버전이 나온 거지
그래서 그 만화사에서 얘기해가지고 이제 다시,그래서 그 만화사에서 얘기해가지고 이제 다시
일 편부터 해서 다시 오리지널 버전으로 한 번 더 나왔어 그래서 내가 그걸 또 한번 더 봤어.,일 편부터 해서 다시 오리지널 버전으로 한 번 더 나왔어 그래서 내가 그걸 또 한번 더 봤어.
그냥 같은 내용의 만화책 내용을 세 번 본 거지,그냥 같은 내용의 만화책 내용을 세 번 본 거지
근데 극장판이 나오더라 극장판 또 보고,근데 극장판이 나오더라 극장판 또 보고
이렇게 해가지고 내가 만화책 엄청 많이 본 게 그 내용이란 말이야 그래서,이렇게 해가지고 내가 만화책 엄청 많이 본 게 그 내용이란 말이야 그래서
나는 그거 자체가 되게 이제 센세이션했었거든,나는 그거 자체가 되게 이제 센세이션했었거든
연금술이라는 거 자체를 그때 처음 알았고 말할수록 오타쿠 같은데,연금술이라는 거 자체를 그때 처음 알았고 말할수록 오타쿠 같은데
그래가지고 이거 막 다 봤냐고 막 다 봤냐고 막 물어봤었는데 내용 자체가 엄청 탄탄했단 말이야,그래가지고 이거 막 다 봤냐고 막 다 봤냐고 막 물어봤었는데 내용 자체가 엄청 탄탄했단 말이야
그래서 내가 분명히 아~ 이거는 작가가,그래서 내가 분명히 아~ 이거는 작가가
분명히 남자 작가일 거다 그림체도 엄청 이렇게 팍,분명히 남자 작가일 거다 그림체도 엄청 이렇게 팍
각지게 막 그린단 말이야 근데 알고 보니까,각지게 막 그린단 말이야 근데 알고 보니까
여자더라고 그래서 그 작가님이 한번,여자더라고 그래서 그 작가님이 한번
휴 뭐~ 휴재하신 적이 있거든 휴재하신 적이 있는데 보니까 출산 때문에 휴재를 했다는 거야 그때,휴 뭐~ 휴재하신 적이 있거든 휴재하신 적이 있는데 보니까 출산 때문에 휴재를 했다는 거야 그때
그때 처음 알았잖아.,그때 처음 알았잖아.
왜냐면 작가가 작가란에 작가 캐릭터도 그리는데 그것도 되게,왜냐면 작가가 작가란에 작가 캐릭터도 그리는데 그것도 되게
남자같이 그렸었어 그랬는데 그래서 강철의 연금술사 봤나,남자같이 그렸었어 그랬는데 그래서 강철의 연금술사 봤나
한 번도 본 적이 없다.,한 번도 본 적이 없다.
사실 나는 만화도 아~ 그~ 에스에프 이런 거,사실 나는 만화도 아~ 그~ 에스에프 이런 거
원폰맨 아나 주먹 하나면은 다 끝나는 그런 거,원폰맨 아나 주먹 하나면은 다 끝나는 그런 거
뭔가 영웅 이런 거 되게 좋아하거든,뭔가 영웅 이런 거 되게 좋아하거든
그래서 처음에 나는 어릴 때,그래서 처음에 나는 어릴 때
힙합 오디션 어~ 한국 만화 만화책으로,힙합 오디션 어~ 한국 만화 만화책으로
옛날 그래서 책방있었거든 그때는,옛날 그래서 책방있었거든 그때는
그~ 만화방 그런 건 없 그런 데는 안 가봤고,그~ 만화방 그런 건 없 그런 데는 안 가봤고
책방가서 맨날 만화책 한 번 빌리면 삼백 원이니까,책방가서 맨날 만화책 한 번 빌리면 삼백 원이니까
계속 빌리면서 보고 막 그랬거든,계속 빌리면서 보고 막 그랬거든
응~ 그러면서 막 회원되면은 또 백 원으로 빌릴 수 있으니까,응~ 그러면서 막 회원되면은 또 백 원으로 빌릴 수 있으니까
그거 막 계속 빌리고 그래서 책방에서 맨날 만화책만 봤던 거 같애,그거 막 계속 빌리고 그래서 책방에서 맨날 만화책만 봤던 거 같애
근데 막 봇던 봤던 거는 뭐~ 천개영,근데 막 봇던 봤던 거는 뭐~ 천개영
뭐~ 그릿 그렸다하면 다 보고 뭐~ 힙합 오디션 그런 거 보고,뭐~ 그릿 그렸다하면 다 보고 뭐~ 힙합 오디션 그런 거 보고
뭐~ 연예인 관련된 거 뭐~ 연예,뭐~ 연예인 관련된 거 뭐~ 연예
이런 거 되게 쫌 아기자기한 그런 만화책 맨날 보다가,이런 거 되게 조금 아기자기한 그런 만화책 맨날 보다가
이제 쫌 내가 찾아봐서 애니메이션이랑 만화랑 볼 수 있을 때쯤 나이 때는,이제 조금 내가 찾아봐서 애니메이션이랑 만화랑 볼 수 있을 때쯤 나이 때는
사실 스폰지밥 되게 좋아했거든,사실 스폰지밥 되게 좋아했거든
그냥 이상하게 그냥 그거 보면은 재밌어.,그냥 이상하게 그냥 그거 보면은 재밌어.
그~ 시간 가는지 모르고 가만히 멍하니 보는 게 너무 재밌는 거야 그게,그~ 시간 가는지 모르고 가만히 멍하니 보는 게 너무 재밌는 거야 그게
난 뭔가 힐링이 됐었나봐 그런 것들에 너무 생각없고,난 뭔가 힐링이 됐었나봐 그런 것들에 너무 생각없고
진짜 민폐인데 자긴 열심히 살잖아.,진짜 민폐인데 자긴 열심히 살잖아.
뭐~ 그런 게 너무 귀엽기도 하고 재밌기도 하고 아무튼 그런 거 되게 많이 봤었는데,뭐~ 그런 게 너무 귀엽기도 하고 재밌기도 하고 아무튼 그런 거 되게 많이 봤었는데
그~ 스폰지밥 같은 거 그런 거 맨날 보다가,그~ 스폰지밥 같은 거 그런 거 맨날 보다가
짱구 애니메이션 극장판 이런 거 봤는데 어~ 뭐~ 짱구가 짱구지하고 봤는데 너무 재밌는 거야.,짱구 애니메이션 극장판 이런 거 봤는데 어~ 뭐~ 짱구가 짱구지하고 봤는데 너무 재밌는 거야.
음~ 이거 괜찮네 하면서 이제 도라에몽도 극장가서 봐봤거든,음~ 이거 괜찮네 하면서 이제 도라에몽도 극장가서 봐봤거든
봤는데 와 재밌는 거야 그래서 아~ 이게 내가 뭔가,봤는데 와 재밌는 거야 그래서 아~ 이게 내가 뭔가
이케 선입견을 두고 만화보면은 안 되는구나 하면서,이렇게 선입견을 두고 만화보면은 안 되는구나 하면서
되게 난 투디지 어떻게 보면 진짜 단순한 그런 이제,되게 난 투디지 어떻게 보면 진짜 단순한 그런 이제
애니메이션 그런 만화만 계속 보다가 이제 웹툰을 봤는데,애니메이션 그런 만화만 계속 보다가 이제 웹툰을 봤는데
웹툰 세계가 진짜 어마어마하더라고,웹툰 세계가 진짜 어마어마하더라고
나 한국 웹툰이 그렇게 괜찮은 걸 나도 몰랐거든,나 한국 웹툰이 그렇게 괜찮은 걸 나도 몰랐거든
그~ 보면서 와 재밌다 하면서 보다가,그~ 보면서 와 재밌다 하면서 보다가
내가 유일하게 보는 로맨틱 웹툰이 유미의 세포들이란 말이야.,내가 유일하게 보는 로맨틱 웹툰이 유미의 세포들이란 말이야.
그냥 그거 보면 어떻게 작가가 남자인데,그냥 그거 보면 어떻게 작가가 남자인데
여자의 마음을 이렇게 잘 아나,여자의 마음을 이렇게 잘 아나
그~ 무빙건 그거 보면서 맨날 웃고 막 같이 화내고,그~ 무빙건 그거 보면서 맨날 웃고 막 같이 화내고
뭐~ 같이 뭐~ 바비 욕하고 막 그랬었거든,뭐~ 같이 뭐~ 바비 욕하고 막 그랬었거든
그~ 그런 거 보면서 아~ 진짜 만화 하나로,그~ 그런 거 보면서 아~ 진짜 만화 하나로
이렇게 공감이 되는구나 하면서 되게 신기해가지고 나는 웹툰을 쫌 많이 봤단 말이야.,이렇게 공감이 되는구나 하면서 되게 신기해가지고 나는 웹툰을 조금 많이 봤단 말이야.
그래서 요새는 뭐~ 에스에프 웹툰도 되게 많더라고,그래서 요새는 뭐~ 에스에프 웹툰도 되게 많더라고
그래서 그런 거 보다가 이제 최근에 들어서,그래서 그런 거 보다가 이제 최근에 들어서
피규어 일본 피규어 이런 거 접하면서,피규어 일본 피규어 이런 거 접하면서
원피스나 뭐~ 진짜 고전들,원피스나 뭐~ 진짜 고전들
뭐~ 이거 진짜 덕후라면 다 보는 그런 애니메이션 하나씩 보기 시작했거든,뭐~ 이거 진짜 덕후라면 다 보는 그런 애니메이션 하나씩 보기 시작했거든
나 최근엔 진짜 요근래에 어~,나 최근엔 진짜 요근래에 어~
일 기부터 오 기까지 나온 애니메이션이 하나가 있는데 그게 나츠메오인장이라고 양코쎈세,일 기부터 오 기까지 나온 애니메이션이 하나가 있는데 그게 나츠메오인장이라고 양코쎈세
그걸 보는데 그거 진짜 뭐~ 별거 없어 재밌지도 않고 화려하지도 않은데,그걸 보는데 그거 진짜 뭐~ 별거 없어 재밌지도 않고 화려하지도 않은데
너무 마음이 편해지는 거야.,너무 마음이 편해지는 거야.
어떻게 애니메이션 하나 봤는데 사람 마음이 이렇게 편해지지,어떻게 애니메이션 하나 봤는데 사람 마음이 이렇게 편해지지
할 정도로 진짜 좋아.,할 정도로 진짜 좋아.
왜냐면 양코센세이가 다 마지막에 해결해주니까,왜냐면 양코센세이가 다 마지막에 해결해주니까
그~ 그런 것들도 너무 좋아가지고,그~ 그런 것들도 너무 좋아가지고
생각보다 일본이라지만은 뭐~ 일본에서 만든 애니메이션 만화 이런 것도 재밌는 게 너무 많고,생각보다 일본이라지만은 뭐~ 일본에서 만든 애니메이션 만화 이런 것도 재밌는 게 너무 많고
한국도 점점 많아지고 있는 거 같은 거야 그래서 근데 확실히,한국도 점점 많아지고 있는 거 같은 거야 그래서 근데 확실히
만화 관련된 거는 아직까지도 일본 게 쫌 더,만화 관련된 거는 아직까지도 일본 게 조금 더
어~ 우위인 거 같더라고 그래서 아무리 뭐~ 혐한 뭐~,어~ 우위인 거 같더라고 그래서 아무리 뭐~ 혐한 뭐~
노재팬 막 이런 거 해도 그래도 뭔가 정서에 맞고 재밌는 거는 또 보게 되더라고,노재팬 막 이런 거 해도 그래도 뭔가 정서에 맞고 재밌는 거는 또 보게 되더라고
