사투리,표준어
나는 연예인 하면은 그~ 뭐지 엄청 좋아했던 연예인 되게 많거든,나는 연예인 하면은 그~ 뭐지 엄청 좋아했던 연예인 되게 많거든
학창 시절에는 남자 아이돌들을 거의 다 섭렵을 했었어 인피니트 블락비 빅뱅 동방신기 진짜,학창 시절에는 남자 아이돌들을 거의 다 섭렵을 했었어 인피니트 블락비 빅뱅 동방신기 진짜
내로라하는 아이돌들 싹 다 좋아 함 핸 적이 있었고 근데 요새는 여자 아이돌이 엄청 눈에 띄는 거야.,내로라하는 아이돌들 싹 다 좋아 함 핸 적이 있었고 근데 요새는 여자 아이돌이 엄청 눈에 띄는 거야.
근데 특히 솔로 애들 있잖아 아이유 청하 어~ 너무 멋있는 거야 그래서 막 보는데,근데 특히 솔로 애들 있잖아 아이유 청하 어~ 너무 멋있는 거야 그래서 막 보는데
그~ 뭐지 요새는 또 어떤 거 보고 있냐면은 여자아이들 그~ 퀸덤 다시 보고 있거든,그~ 뭐지 요새는 또 어떤 거 보고 있냐면은 여자아이들 그~ 퀸덤 다시 보고 있거든
그 무대가 너무 멋있는 거야 진짜 막 엄청 카리스마 멋지고 되게 뭐지 막,그 무대가 너무 멋있는 거야 진짜 막 엄청 카리스마 멋지고 되게 뭐지 막
음도 엄청 높게 막 찌르듯이 막 이렇게 하고 하는데 와 진짜 잘한다 막 이런 이런 적도 있었고 그래서,음도 엄청 높게 막 찌르듯이 막 이렇게 하고 하는데 와 진짜 잘한다 막 이런 이런 적도 있었고 그래서
뭐지 여자아이들 팬카페 한번 가입한 적 있었거든 이번에 가입해봤는데 아무것도 모르겠는 거야.,뭐지 여자아이들 팬카페 한번 가입한 적 있었거든 이번에 가입해봤는데 아무것도 모르겠는 거야.
그래서 이제 일단은 가입만 해놓고 요새 이제 이제 그~ 뭐지 팬,그래서 이제 일단은 가입만 해놓고 요새 이제 이제 그~ 뭐지 팬
팬처럼 이렇게 막 영상 다 찾아보고 있거든 너는 연예인 좋아해 본 적 있어?,팬처럼 이렇게 막 영상 다 찾아보고 있거든 너는 연예인 좋아해 본 적 있어?
나는 고삼 때 엑소를 좋아했는데 이게 내가 엑소를 찾아보고 좋아한 게 아니라,나는 고삼 때 엑소를 좋아했는데 이게 내가 엑소를 찾아보고 좋아한 게 아니라
군중심리처럼 아이들이 다 같이 찾아보니까 좋아하는 그런 스타일이었는데,군중심리처럼 아이들이 다 같이 찾아보니까 좋아하는 그런 스타일이었는데
그래서 고등학교 일학년 때 엑소의 늑대와 미녀가 있어.,그래서 고등학교 일학년 때 엑소의 늑대와 미녀가 있어.
거기에 안무 중에 생명 나무가 나온단 말이지 그래서 쉬는 시간마다 아이들과 손을 맞잡고 생명 나무를 만들고 있었어.,거기에 안무 중에 생명 나무가 나온단 말이지 그래서 쉬는 시간마다 아이들과 손을 맞잡고 생명 나무를 만들고 있었어.
그리고 고삼 때는 그~ 엑소의 무대를 보고자 학교 티비를 잘 조절을 하면은,그리고 고삼 때는 그~ 엑소의 무대를 보고자 학교 티비를 잘 조절을 하면은
지상파 방송이 나와 그래서 한 명이 핀셋을 들고 고생을 해야 돼.,지상파 방송이 나와 그래서 한 명이 핀셋을 들고 고생을 해야 돼.
그래가지고 전파를 잘 잡으면은 그 방송이 나온단 말이지 그래서 그걸 다 같이 저녁 시간 때 다 보고 있었어.,그래가지고 전파를 잘 잡으면은 그 방송이 나온단 말이지 그래서 그걸 다 같이 저녁 시간 때 다 보고 있었어.
근데 항상 잘나가는 가수들은 뒤에 나온단 말이지.,근데 항상 잘나가는 가수들은 뒤에 나온단 말이지.
그래서 야자 시간이 다가오면 올 수록 이 아이들의 무대를 못 봐서 조급해졌어 그래서,그래서 야자 시간이 다가오면 올 수록 이 아이들의 무대를 못 봐서 조급해졌어 그래서
엄청 좋아하는 아이들은 따로 핸드폰을 깔아가지고 무대를 보고 있었어 야자 시간 때 그래서,엄청 좋아하는 아이들은 따로 핸드폰을 깔아가지고 무대를 보고 있었어 야자 시간 때 그래서
엑소가 일등을 한다 그러면 내적 환호를 지르는 거지 일등 했담서 드디어 했다고 속닥속닥 거리면서 서로 정보를 공유하는 그런 때도 있었는데,엑소가 일등을 한다 그러면 내적 환호를 지르는 거지 일등 했담서 드디어 했다고 속닥속닥 거리면서 서로 정보를 공유하는 그런 때도 있었는데
그래서 엄청 그때 엑소라는 그룹을 엄청 좋아했었던 것 같애 근데 내가 팬으로서 팬카페 가입을 하려고 하잖아,그래서 엄청 그때 엑소라는 그룹을 엄청 좋아했었던 것 같애 근데 내가 팬으로서 팬카페 가입을 하려고 하잖아
한번 해 보려고 한 적이 있었는데 팬카페 가입이 엄청 쉽지 않더라고,한번 해 보려고 한 적이 있었는데 팬카페 가입이 엄청 쉽지 않더라고
질문이 너무 이 사람들을 자세히 알지 못하면 가입을 못 해놓는 시스템으로 해놓은 거지.,질문이 너무 이 사람들을 자세히 알지 못하면 가입을 못 해놓는 시스템으로 해놓은 거지.
난 이 아이들의 생일도 모르고 그냥 멋있어서 좋아하는 건데 생일부터 가족 관계 뭐~ 오디션 곡,난 이 아이들의 생일도 모르고 그냥 멋있어서 좋아하는 건데 생일부터 가족 관계 뭐~ 오디션 곡
오만 거를 다 물어보더라고 그래서 아~ 나는 팬이 아니구나 싶어서 팬카페 가입을 한 적이 없는데,오만 거를 다 물어보더라고 그래서 아~ 나는 팬이 아니구나 싶어서 팬카페 가입을 한 적이 없는데
