사투리,표준어
요즘 드라마 재밌게 보는 드라마 있나,요즘 드라마 재밌게 보는 드라마 있나
현재는 없는데,현재는 없는데
비밀의 숲 투를 봐야 되는데 계속 미루고 아끼고 있다가 이러다가 영영 못 보게 되는 거 아닌가 걱정이 되네,비밀의 숲 투를 봐야 되는데 계속 미루고 아끼고 있다가 이러다가 영영 못 보게 되는 거 아닌가 걱정이 되네
또 보면 봐진다 근데 비밀의 숲 일을 너무 재밌게 봐서,또 보면 봐진다 근데 비밀의 숲 일을 너무 재밌게 봐서
투를 봤는데,투를 봤는데
다시 봐야 될 거 같긴 한데 그 앞에 투 본 거 지금 거의 몇 달 지났는데 지금 기억이 거의 잘 안 나거든 근데,다시 봐야 될 거 같긴 한데 그 앞에 투 본 거 지금 거의 몇 달 지났는데 지금 기억이 거의 잘 안 나거든 근데
다시 또 보면 재밌을 건 같다,다시 또 보면 재밌을 건 같다
비밀의 숲 원하고 투하고 인물들이 많이 바꼈나 베 그 주요 인물 몇 명 빼고는,비밀의 숲 원하고 투하고 인물들이 많이 바뀌었나 베 그 주요 인물 몇 명 빼고는
주변 인물들이 많이 바꼈나,주변 인물들이 많이 바뀌었나
주로 뭐~ 인제,주로 뭐~ 이제
거의 주인공 급이라고 해야 되나 그~ 그 사람들은 그대로 나오고 내 약간,거의 주인공 급이라고 해야 되나 그~ 그 사람들은 그대로 나오고 내 약간
그~ 뭐~ 사건 일어나는 그 주변 인물들은 이제 다 바뀌고,그~ 뭐~ 사건 일어나는 그 주변 인물들은 이제 다 바뀌고
근데 최 뭐~ 또 조승우 보니깐 드라마 또 들어갔던데,근데 최 뭐~ 또 조승우 보니깐 드라마 또 들어갔던데
그~ 조승우가 쫌 연기를 잘하잖아,그~ 조승우가 조금 연기를 잘하잖아
아~ 드라마 시작한다고 몰랐네 나는 영화 아니고 드라마 원래 걔 뮤지컬도,아~ 드라마 시작한다고 몰랐네 나는 영화 아니고 드라마 원래 걔 뮤지컬도
했잖아 아~ 마 뮤지컬은 지금 아무래도 쫌 상황이 그러니까 영화 아니고 드라마한다고 영화도,했잖아 아~ 마 뮤지컬은 지금 아무래도 조금 상황이 그러니까 영화 아니고 드라마한다고 영화도
했으면 좋겠는데 기대되는데 드라마 어떤 드라만고 조승우 이번에 하는 거는,했으면 좋겠는데 기대되는데 드라마 어떤 드라마인거야 조승우 이번에 하는 거는
뭐~ 사건 이런 거 아니고 로맨슨가 약간 미스테리 이런 거면 좋은데 스릴러 이런 거,뭐~ 사건 이런 거 아니고 로맨슨가 약간 미스테리 이런 거면 좋은데 스릴러 이런 거
금 작가가 누군지는 모르겠네 아직 정확하게 그냥,그러면 작가가 누군지는 모르겠네 아직 정확하게 그냥
근데 나중에 내가 그러면 검색해봐야겠다 한번,근데 나중에 내가 그러면 검색해봐야겠다 한번
그~ 그 외에 최근에 봤던 영화 여 아~ 드라마는 혹시 기억에 남는 거 있냐 난 최근에 드라마를 많이 안 봐 가지고 최근에 본 게,그~ 그 외에 최근에 봤던 영화 여 아~ 드라마는 혹시 기억에 남는 거 있냐 난 최근에 드라마를 많이 안 봐 가지고 최근에 본 게
아들과 딸,아들과 딸
아들과 딸 몇 년도,아들과 딸 몇 년도
최근 드라마 나도 기억은 잘 안 나는데 막 챙겨 보는 드라마가 업,최근 드라마 나도 기억은 잘 안 나는데 막 챙겨 보는 드라마가 업
티비로 보는 건 없었고 이 요즘 넷플릭스로 이렇게 보는데,티비로 보는 건 없었고 이 요즘 넷플릭스로 이렇게 보는데
드라마 드라마 최근 건 지금 기억이 잘 안 나네,드라마 드라마 최근 건 지금 기억이 잘 안 나네
아니 긍게 나도 이제 넷플릭스인지 왓차에서 봤는지는 기억이 잘 안 나는데,아니 그러니까 나도 이제 넷플릭스인지 왓차에서 봤는지는 기억이 잘 안 나는데
바자리에 불꽃이라고 있어,바자리에 불꽃이라고 있어
그~ 프랑스 드라만데 그게 미니시리드즈 식으로 나와 가지고,그~ 프랑스 드라만데 그게 미니시리드즈 식으로 나와 가지고
짤막하게 나오긴 했드라고 한 다,짤막하게 나오긴 했더라고 한 다
시즌까진 안 가고 오 편인가까지 돼 있든데,시즌까진 안 가고 오 편인가까지 돼 있던데
그 여자의 일생을 그렸드라고 생각 나는 생각보다 그게 으 프랑스 드라마 같은 경우 영화도 그렇지만 약간 쫌 뭔가가,그 여자의 일생을 그렸더라고 생각 나는 생각보다 그게 으 프랑스 드라마 같은 경우 영화도 그렇지만 약간 조금 뭔가가
정말 약간 우리랑 정서가 좀 안 맞는 부분이 있었다고 생각을 했는데 이 드라마를 보니까 생각 외로,정말 약간 우리랑 정서가 좀 안 맞는 부분이 있었다고 생각을 했는데 이 드라마를 보니까 생각 외로
또 맞는 부분이 이 시대극이라서 그런지도 모를 거야,또 맞는 부분이 이 시대극이라서 그런지도 모를 거야
그 여자가 화상을 입고 전신 거의 화상을 입고 뭐~ 다시 살아나서 이런 얘기를 하든데,그 여자가 화상을 입고 전신 거의 화상을 입고 뭐~ 다시 살아나서 이런 얘기를 하던데
그것도 괜찮드라 한번 봐봐 아~ 넷플릭스였나보다 그게,그것도 괜찮더라 한번 봐봐 아~ 넷플릭스였나보다 그게
왓차는 아닌가 보다 볼 거면 넷플릭스로 해서 그 드라마 보면 좋겠드라,왓차는 아닌가 보다 볼 거면 넷플릭스로 해서 그 드라마 보면 좋겠더라
어저께 넷플릭슨가 뭐~ 왓찬가 모르겠는데 그기서,어저께 넷플릭슨가 뭐~ 왓찬가 모르겠는데 거기서
그냥 모르 택시 택시 쓰리 영화를 클릭을 했는데 그게 다 프랑스 말이드라고,그냥 모르 택시 택시 쓰리 영화를 클릭을 했는데 그게 다 프랑스 말이드라고
내 매일 영화 영화를 보든 뭐~ 이런 걸 보면 영어로 이렇게 막 듣고 했는데 프랑스는,내 매일 영화 영화를 보든 뭐~ 이런 걸 보면 영어로 이렇게 막 듣고 했는데 프랑스는
들으니까 약간 뭐가 집중이 안 되드라고 근데 우리나라 드라마도 지금,들으니까 약간 뭐가 집중이 안 되더라고 근데 우리나라 드라마도 지금
지금 딱히 막 챙겨보는 건 없는데 한 번씩 채널 돌리다가 잠깐 잠깐 이렇게 봤던 게 있는데,지금 딱히 막 챙겨보는 건 없는데 한 번씩 채널 돌리다가 잠깐 잠깐 이렇게 봤던 게 있는데
펜트하우스 보나,펜트하우스 보나
내가 보는 건 아니고 그낭 티비가 켜져 있는 거 잠깐 잠깐씩 지나가면서,내가 보는 건 아니고 그낭 티비가 켜져 있는 거 잠깐 잠깐씩 지나가면서
보기만 하고 한 번도 제대로 본 적은 없는데 재밌다고들 하대 내가 아는 그~ 선배 언니들도 재밌다고,보기만 하고 한 번도 제대로 본 적은 없는데 재밌다고들 하더라 내가 아는 그~ 선배 언니들도 재밌다고
보라고 얘긴 하든데 그 작가가 보니까 김옥순 작간가,보라고 얘긴 하던데 그 작가가 보니까 김옥순 작간가
약간 좀 막장 드라마하는 분이드라고 내랑은 취향이 안 맞는 작가분인데,약간 좀 막장 드라마하는 분이더라고 나랑은 취향이 안 맞는 작가분인데
하도 재밌다 해서 한번 볼까 어쩔까 싶긴 한데 끝났나,하도 재밌다 해서 한번 볼까 어쩔까 싶긴 한데 끝났나
아마 이번주에 끝났을 거야 근데 나도 챙겨 보진 않앴는데,아마 이번주에 끝났을 거야 근데 나도 챙겨 보진 않았는데
거의 막장이드라고 아~ 나도 내 스타일은 아닌데,거의 막장이더라고 아~ 나도 내 스타일은 아닌데
아~ 채널 한 번씩 뭐~ 다른 데 돌리다가 한 번씩 이렇게 보니까,아~ 채널 한 번씩 뭐~ 다른 데 돌리다가 한 번씩 이렇게 보니까
진짜 막장이드라 사실 뭐~,진짜 막장이더라 사실 뭐~
어~ 뭐~ 또 시즌 투한다고 하긴 하던데,어~ 뭐~ 또 시즌 투한다고 하긴 하던데
