사투리,표준어
요즘 애니메이션 음악도 좋아하지만,요즘 애니메이션 음악도 좋아하지만
평소에 자주 듣는 거는 애니메이션 음악인데,평소에 자주 듣는 거는 애니메이션 음악인데
발라드 이런 것도 좋아하고 요즘엔 되게 신나는 노래 많이 들어.,발라드 이런 것도 좋아하고 요즘엔 되게 신나는 노래 많이 들어.
어떤 애니메이션 음악을 주로 들어?,어떤 애니메이션 음악을 주로 들어?
요즘은 달빛천사 듣고 있어.,요즘은 달빛천사 듣고 있어.
추억이다.,추억이다.
추억이지.,추억이지.
달빛천사도 성우분께서 여러개 더빙했었는데,달빛천사도 성우분께서 여러개 더빙했었는데
그 중에서 어떤 게 젤 좋아?,그 중에서 어떤 게 젤 좋아?
아무래도 마음을 담아 노래 제목이,아무래도 마음을 담아 노래 제목이
원래는 그거 좋아했는데 달빛천사 보다 보니까,원래는 그거 좋아했는데 달빛천사 보다 보니까
뉴퓨처나 스노우 뭐시기,뉴퓨처나 스노우 뭐
엔터 스노운가.,엔터 스노운가.
이터널 스노우 그게 좋드라.,이터널 스노우 그게 좋더라.
은근 니도 감성적인 거를 좋아하네.,은근 너도 감성적인 거를 좋아하네.
나도 원래 갬성파 아니겠나.,나도 원래 갬성파 아니겠어.
발라드 같은 경우는 딱히 특정 가수있어?,발라드 같은 경우는 딱히 특정 가수있어?
아니 그냥 나는 요즘 그냥 멜론 탑텐에 있는 거 그냥 아무거나 듣는데,아니 그냥 나는 요즘 그냥 멜론 탑텐에 있는 거 그냥 아무거나 듣는데
근데  오래된 노래,근데  오래된 노래
옛날 노래,옛날 노래
스텐딩에그 이번에 오랜된 노래였나.,스텐딩에그 이번에 오랜된 노래였나.
라는 제목의 노래가 있거든,라는 제목의 노래가 있거든
스텐딩에그 라는 그룹이 그룹에,스텐딩에그 라는 그룹이 그룹에
오래된 노래 라는 제목의 노래가 있어.,오래된 노래 라는 제목의 노래가 있어.
근데 그기 완전 되게,근데 그거 완전 되게
옛날 감성 비스무리한 느낌이라서 되게 괜찮아.,옛날 감성 비스무리한 느낌이라서 되게 괜찮아.
노래 같은 거 들을 때 고르는 기준 같은 거 있어?,노래 같은 거 들을 때 고르는 기준 같은 거 있어?
멜로디와 키치한 그~ 중독성 되게 좋아하지.,멜로디와 키치한 그~ 중독성 되게 좋아하지.
그러면 너 처음에 너 트와이슨 아나?,그러면 너 처음에 너 트와이슨 알아?
요즘 뜨는 아이돌 같은 노래 중독성이 되게 좋잖아.,요즘 뜨는 아이돌 같은 노래 중독성이 되게 좋잖아.
그거 되게 좋아할 줄 알았는데 너도 진짜 감성파,그거 되게 좋아할 줄 알았는데 너도 진짜 감성파
레드벨벳이나 또 누구 있노 걸그룹,레드벨벳이나 또 누구 있어 걸그룹
좋아하지 나도 너는 뭐 좋아해?,좋아하지 나도 너는 뭐 좋아해?
나는 너도 알다시피 거의 발라드만 듣는 편이니까,나는 너도 알다시피 거의 발라드만 듣는 편이니까
요즘에는 팝송도 되게 즐겨 듣고 있어 생각보다,요즘에는 팝송도 되게 즐겨 듣고 있어 생각보다
어떤 팝송 듣고 있는디?,어떤 팝송 듣고 있는데?
팝송하면 나는 아델이 젤 좋은 거 같더라고,팝송하면 나는 아델이 젤 좋은 거 같더라고
아델 어떤 노래?,아델 어떤 노래?
아델 롤링인더 딥이나 아니면 헬로우 가장 대표적인 곡들,아델 롤링인더 딥이나 아니면 헬로우 가장 대표적인 곡들
지르는 막 촉촉해지는 막 막 가슴에 애려가,지르는 막 촉촉해지는 막 막 가슴에 애려가
최근에는 헝거게임 쪽 삽입곡이더라고,최근에는 헝거게임 쪽 삽입곡이더라고
내가 알기로는 테일러 스위프트 노래도,내가 알기로는 테일러 스위프트 노래도
요즘엔 이번에 처음 듣게 됐는데,요즘엔 이번에 처음 듣게 됐는데
나는 테일러 스위프트가 요즘 그냥 되게 유명한 미국가수잖아.,나는 테일러 스위프트가 요즘 그냥 되게 유명한 미국가수잖아.
우리가 알고있는 대표곡도 그렇게 많이 부르긴했지만,우리가 알고있는 대표곡도 그렇게 많이 부르긴했지만
그렇게 노래를 잘 부른다고 생각하진 않았거든,그렇게 노래를 잘 부른다고 생각하진 않았거든
근데 요번에 헝거게임 삽입곡을 듣고,근데 요번에 헝거게임 삽입곡을 듣고
이 사람이 국 미국 국민가수구나 이제 알았구나 라고 싶드라.,이 사람이 국 미국 국민가수구나 이제 알았구나 라고 싶더라.
헝거게임 나도 봤는데 내용은 솔직히 그런 노래가 있었나 기억이 잘 안난다.,헝거게임 나도 봤는데 내용은 솔직히 그런 노래가 있었나 기억이 잘 안난다.
언제 그런 노래 들어봤대?,언제 그런 노래 들어봤대?
나도 이번에 처음 알았어 헝거게임 자체를 보지도 않았는데,나도 이번에 처음 알았어 헝거게임 자체를 보지도 않았는데
