사투리,표준어
형 그~ 연극을 하신다 했잖아요.,형 그~ 연극을 하신다 했잖아요.
연극 하면은 뭐~ 가창력도,연극 하면은 뭐~ 가창력도
뮤지컬이랑 전혀 다른가요 혹시?,뮤지컬이랑 전혀 다른가요 혹시?
일단은 옛날에는 그랬는데,일단은 옛날에는 그랬는데
옛날엔 장르가 좀 나뉜 편이었는데,옛날엔 장르가 좀 나뉜 편이었는데
요즘에는 아무래도 입시를 하다보니까,요즘에는 아무래도 입시를 하다보니까
학원에서 이제 전반적으로 뮤지컬을 다 가르치죠.,학원에서 이제 전반적으로 뮤지컬을 다 가르치죠.
저같은 경우에는 이제 성악을,저같은 경우에는 이제 성악을
공부해서,공부해서
혹시 그 노래 같은 거,혹시 그 노래 같은 거
좋아하시나요?,좋아하시나요?
예 노래 일단,예 노래 일단
듣는 거도 좋아하고,듣는 거도 좋아하고
하는 것도 좋아합니다.,하는 것도 좋아합니다.
전문가 입장에서 말하기 그렇지만,전문가 입장에서 말하기 그렇지만
나름 동네에선 좀 잘하는 편이었구요.,나름 동네에선 좀 잘하는 편이었구요.
저는 근데 좀 옛날 가수 노래들을 좋아하거든요 뭐~ 김광석이나 김현식이나 이런,저는 근데 좀 옛날 가수 노래들을 좋아하거든요 뭐~ 김광석이나 김현식이나 이런
가수들?,가수들?
형님 혹시 좋아하는 가수나 노래,형님 혹시 좋아하는 가수나 노래
가 있을까요?,가 있을까요?
어~ 저도 좀 비슷한데 저도,어~ 저도 좀 비슷한데 저도
김광석,김광석
에~ 고 김광석,에~ 고 김광석
도 하고,도 하고
전반적으로,전반적으로
옛날 팔팔 연대생,옛날 팔팔 연대생
그 친구들 사이에서는 옛날에 인제,그 친구들 사이에서는 옛날에 이제
그 때는 한창,그 때는 한창
락 발라드?,락 발라드?
그런게 유행했었잖아요.,그런게 유행했었잖아요.
누구나 들으면 알 수 있는 그런 가수들?,누구나 들으면 알 수 있는 그런 가수들?
많죠.,많죠.
막 김경호도 있고,막 김경호도 있고
야다,야다
뭐~ 이런 사람들 유명하잖아요.,뭐~ 이런 사람들 유명하잖아요.
뭐~ 그런 사람들도 좋아하고,뭐~ 그런 사람들도 좋아하고
근데 대체적으로,근데 대체적으로
요즘에는 아무래도 이게,요즘에는 아무래도 이게
부르는 게 직업이 되다 보니까,부르는 게 직업이 되다 보니까
전반적으로 요즘 노래는 거의 안 들었던 거 같애요.,전반적으로 요즘 노래는 거의 안 들었던 거 같애요.
저도 성악 쪽에 관심이 많은데,저도 성악 쪽에 관심이 많은데
성악쪽으로,성악쪽으로
관심이 있다는 건가요?,관심이 있다는 건가요?
저희가 성악을 뭐~ 찾아듣거나 이러진 않았는데 한 번씩,저희가 성악을 뭐~ 찾아듣거나 이러진 않았는데 한 번씩
완전 그걸 성악이라 해야 되나요 그냥 뮤지컬적,완전 그걸 성악이라 해야 되나요 그냥 뮤지컬적
인 노래들 있잖아요 뭐~ 지금 이 순간이나,인 노래들 있잖아요 뭐~ 지금 이 순간이나
뮤지컬 빨래에 나오는 그런 노래들?,뮤지컬 빨래에 나오는 그런 노래들?
이 되게 좋더라구요 뭐~ 따라하려고 흉내도 내보고 있고,이 되게 좋더라구요 뭐~ 따라하려고 흉내도 내보고 있고
요즘 또 그런 노래를 좋아했고,요즘 또 그런 노래를 좋아했고
근데 좀 신나는 노래는 거의 안 좋아하거든요?,근데 좀 신나는 노래는 거의 안 좋아하거든요?
대부분 발라드나 좀 우중충한 곡 이런 노래들 좋아하고,대부분 발라드나 좀 우중충한 곡 이런 노래들 좋아하고
혹시 그~,혹시 그~
저는 지니 케이티 폰을 써서 지니 뮤직을 쓰거든요?,저는 지니 케이티 폰을 써서 지니 뮤직을 쓰거든요?
형은 혹시 어떤,형은 혹시 어떤
음악 사이트로 노래를 들으시나요 그 뮤지컬,음악 사이트로 노래를 들으시나요 그 뮤지컬
