사투리,표준어
저희 세대 같은 경우는 학교를 다니면서,저희 세대 같은 경우는 학교를 다니면서
컴활이라던지 컴퓨터 관련된 자격증을,컴활이라던지 컴퓨터 관련된 자격증을
굉장히 음~ 우대해주는 그런 시대였단 말이에요 근데 저는,굉장히 음~ 우대해주는 그런 시대였단 말이에요 근데 저는
여태 동안 다니면서 자격증이라라고는 언어 관련 자격증밖에 따지를 않았어요.,여태 동안 다니면서 자격증이라라고는 언어 관련 자격증밖에 따지를 않았어요.
음~ 주변에 친구들 같은 경우는 컴활이라던지 아이티큐라던지,음~ 주변에 친구들 같은 경우는 컴활이라던지 아이티큐라던지
그런 컴퓨터 계열의 자격증을 누구든지 하나씩은 가지고 있는데,그런 컴퓨터 계열의 자격증을 누구든지 하나씩은 가지고 있는데
음~  님 같은 경우는 자격증이 있으신가요?,음~  님 같은 경우는 자격증이 있으신가요?
저는 운전면허 자격증하고 요양보호사 그~ 자격증을 땄거든요 몇 년 전에,저는 운전면허 자격증하고 요양보호사 그~ 자격증을 땄거든요 몇 년 전에
그 공부하면서 같은 그룹에 교실에서 공부할 때 뭐~,그 공부하면서 같은 그룹에 교실에서 공부할 때 뭐~
언니도 있고 동생분들도 있는데 되게,언니도 있고 동생분들도 있는데 되게
즐겁게 공부했던 기억이 나거든요.,즐겁게 공부했던 기억이 나거든요.
학교 다닐 때 막 이렇게 생각이 나더라고요.,학교 다닐 때 막 이렇게 생각이 나더라고요.
또 점심시간에 또 또 같이 둘러앉아서 도시락 이렇게,또 점심시간에 또 또 같이 둘러앉아서 도시락 이렇게
또 맛있게 또 먹었던 그런 기억이 나거든요.,또 맛있게 또 먹었던 그런 기억이 나거든요.
또 요양보호사 자격증 제가 인제 그거 취득해가지고,또 요양보호사 자격증 제가 인제 그거 취득해가지고
한 일 년 팔 개월 정도 인제,한 일 년 팔 개월 정도 인제
올해 팔월 달까지 근무를 했었거든요 그니께 제가 그니까 방문 해가지고,올해 팔월 달까지 근무를 했었거든요 그러니까 제가 그러니까 방문 해가지고
인제 돌봄이 필요한 인제 어르신 이렇게 케어해는 그런 거였는데,인제 돌봄이 필요한 인제 어르신 이렇게 케어하는 그런 거였는데
인제 할아버지가 인제 파킨슨이 있으셔가지고,인제 할아버지가 인제 파킨슨이 있으셔가지고
