사투리,표준어
어~ 되게 이쁘시고 어~ 갸름하고 한데 혹시,어~ 되게 이쁘시고 어~ 갸름하고 한데 혹시
뭐~ 콤플렉스가 있을까요 날씬하고 보니까 뭐~ 그런데 콤플렉스가 없을 것 같애요.,뭐~ 콤플렉스가 있을까요 날씬하고 보니까 뭐~ 그런데 콤플렉스가 없을 것 같애요.
콤플렉스가 있을까요 외모 콤플렉스나 뭐~ 이런 거?,콤플렉스가 있을까요 외모 콤플렉스나 뭐~ 이런 거?
어~ 외모 콤플렉스는 사실 진짜 많은 것 같애요.,어~ 외모 콤플렉스는 사실 진짜 많은 것 같애요.
뭐~ 사람들이 다 엄청 예쁘지 않은 이상은 사실 누구나 다,뭐~ 사람들이 다 엄청 예쁘지 않은 이상은 사실 누구나 다
불만족스러운 부분이 많을 꺼구,불만족스러운 부분이 많을 거구
근데 저도 사실 외모적으로 뭐~ 눈이 엄청 큰사람들을 보면은 쌍꺼풀도 하고 싶고 뭐~,근데 저도 사실 외모적으로 뭐~ 눈이 엄청 큰사람들을 보면은 쌍꺼풀도 하고 싶고 뭐~
성형을 하고 싶다라고 생각을 많이 했었는데,성형을 하고 싶다라고 생각을 많이 했었는데
정작 겁이 많아서 못했던 거 같애요.,정작 겁이 많아서 못했던 거 같애요.
근데 이제 점점 뭐~ 이십 대를 지나서 삼십 대가 되고 하니까 오히려 이제서야 더 많이 그런 욕구가 생기더라구요.,근데 이제 점점 뭐~ 이십 대를 지나서 삼십 대가 되고 하니까 오히려 이제서야 더 많이 그런 욕구가 생기더라구요.
그래서 안 그래도 신랑한테,그래서 안 그래도 신랑한테
쌍꺼풀 수술이 하고 싶다라고 엄청 조르고 있는데,쌍꺼풀 수술이 하고 싶다라고 엄청 조르고 있는데
저희 신랑은 남자들이 다 그렇듯이 그냥 괜찮다 괜찮다 이렇게 얘기를 하니까,저희 신랑은 남자들이 다 그렇듯이 그냥 괜찮다 괜찮다 이렇게 얘기를 하니까
그냥 뭐~ 그렇게 넘어갔던 것 같은데 막상 이제서야 진짜 뭐~,그냥 뭐~ 그렇게 넘어갔던 것 같은데 막상 이제서야 진짜 뭐~
정말 쌍꺼풀 수술도 하고 싶구 그리고 또 애기 낳고 나서 수유하고 나니까,정말 쌍꺼풀 수술도 하고 싶구 그리고 또 애기 낳고 나서 수유하고 나니까
아무래도 여자들은 또 보이는 곳에 쪼끔 달라지는 부분들이 많기 때문에,아무래도 여자들은 또 보이는 곳에 쪼끔 달라지는 부분들이 많기 때문에
또 그런 부분도 또 성형에 또 관심이 생기고 하드라구요.,또 그런 부분도 또 성형에 또 관심이 생기고 하드라구요.
그리고 또 친구들도 보니까 뭐~,그리고 또 친구들도 보니까 뭐~
저는 솔직히 체질적으로 살이 쫌 빨리 빠졌어요 그래서 출산하고 나서,저는 솔직히 체질적으로 살이 조금 빨리 빠졌어요 그래서 출산하고 나서
거의 한 한 달 정도 만에 다시 예전 몸무게로 돌아올 정도로 쫌 확 빠졌었거든요 근데,거의 한 한 달 정도 만에 다시 예전 몸무게로 돌아올 정도로 조금 확 빠졌었거든요 근데
주변 친구들은 아직까지 출산하고도 뭐~ 기본 오 키로에서 십 키로까지 못 뺀 친구들도 엄청 많아서,주변 친구들은 아직까지 출산하고도 뭐~ 기본 오 키로에서 십 키로까지 못 뺀 친구들도 엄청 많아서
그런 친구들은 뭐~ 운동도 끊고 뭐~ 약도 먹고 이런 식으로 쫌 외모 관리를 아무래도 하거든요.,그런 친구들은 뭐~ 운동도 끊고 뭐~ 약도 먹고 이런 식으로 조금 외모 관리를 아무래도 하거든요.
어~ 혹시 뭐~ 외모적인 부분에서 어~ 만족을 못 하시는 부분이 있는지 궁금해요 저처럼,어~ 혹시 뭐~ 외모적인 부분에서 어~ 만족을 못 하시는 부분이 있는지 궁금해요 저처럼
당연히 있죠 그~ 예쁜 연예인들도 자기 콤플렉스가 있다는데,당연히 있죠 그~ 예쁜 연예인들도 자기 콤플렉스가 있다는데
어~ 지금 아까  쌍꺼풀 수술하고 싶다 하셨는데 안 해도 충분히 예쁜 얼굴이거든요 느낌이 어떻냐면,어~ 지금 아까  쌍꺼풀 수술하고 싶다 하셨는데 안 해도 충분히 예쁜 얼굴이거든요 느낌이 어떻냐면
한채영 같애요 한채영 네 눈의 그~ 이미지가 약간,한채영 같애요 한채영 네 눈의 그~ 이미지가 약간
그~ 우리딸이 지금 한창 그~ 메이크업을,그~ 우리딸이 지금 한창 그~ 메이크업을
막 지금 하고 싶고 막 그렇잖아요 이미지가,막 지금 하고 싶고 막 그렇잖아요 이미지가
약간 강아지상인데 고양이상으로 바꾸고 싶다 하더니 어저께 아이라인을 칙 위로 올려 치켜올려가지구,약간 강아지상인데 고양이상으로 바꾸고 싶다 하더니 어저께 아이라인을 칙 위로 올려 치켜올려가지구
어~ 그렇게 막 보여주더라고요?,어~ 그렇게 막 보여주더라고요?
그래서 충분히 메이크업으로도,그래서 충분히 메이크업으로도
그렇게 매력적이게 눈을 할 수가 있어요 요즘에는 마스크를 쓰고 있으니까,그렇게 매력적이게 눈을 할 수가 있어요 요즘에는 마스크를 쓰고 있으니까
눈밖에 안 보잖아요 눈썹도 잘 그리셨고,눈밖에 안 보잖아요 눈썹도 잘 그리셨고
