사투리,표준어
제가 요즘에 컴퓨터 활용 능력,제가 요즘에 컴퓨터 활용 능력
자격증 일 급을 딸려고,자격증 일 급을 딸려고
실기 준비를 했었는데 지금,실기 준비를 했었는데 지금
이제 이천이십 년도 거가 마감이 됐더라구요 그서,이제 이천이십 년도 거가 마감이 됐더라구요 그래서
신청 자체를 못 하고 있는데 혹시 준비하고 계시는 자격증 같은 거 있으세요?,신청 자체를 못 하고 있는데 혹시 준비하고 계시는 자격증 같은 거 있으세요?
저는 정보 처리 기사 딸라고 그거를 준비를 했는데,저는 정보 처리 기사 딸라고 그거를 준비를 했는데
사실은 한 오 년 전쯤인가 한 번 필기 봤었거든요?,사실은 한 오 년 전쯤인가 한 번 필기 봤었거든요?
근데 필기는 붙어 가지고 이제 실기 준비를 하려고 하는데 이게,근데 필기는 붙어 가지고 이제 실기 준비를 하려고 하는데 이게
학원 안 다니고 그냥 독학하고 전공도 아니고 해 가지고 이게,학원 안 다니고 그냥 독학하고 전공도 아니고 해 가지고 이게
실기를 준비하는 게 쫌 마이 어렵더라구요 그래서,실기를 준비하는 게 조금 많이 어렵더라구요 그래서
실기는 그냥 한 번 보러 가는데 떨어져 가지고 지금 처음부터 다시,실기는 그냥 한 번 보러 가는데 떨어져 가지고 지금 처음부터 다시
봐야 돼 가지고 쫌 막막한 마음이거든요 그래서,봐야 돼 가지고 조금 막막한 마음이거든요 그래서
일단 책은 사 놨는데 손은 안 가고 막,일단 책은 사 놨는데 손은 안 가고 막
어떻게 공부해야 될지 모르겠고 인터넷에서 후기는 찾아보고 있는데 이게,어떻게 공부해야 될지 모르겠고 인터넷에서 후기는 찾아보고 있는데 이게
아무래도 자격증 공부라는 게 의지도 그렇고,아무래도 자격증 공부라는 게 의지도 그렇고
약간 준비하는 과정 같은 것도 그렇고 이게 쫌 혼자서 하는 거는 진짜 어려운 거 같아 가지고,약간 준비하는 과정 같은 것도 그렇고 이게 조금 혼자서 하는 거는 진짜 어려운 거 같아 가지고
뭐~ 그런 학원이라든가 아니먼 요즘은 인터넷 강의도 워낙 잘 돼 있으니까,뭐~ 그런 학원이라든가 아니면 요즘은 인터넷 강의도 워낙 잘 돼 있으니까
인터넷 강의라도 결제해서 할라고 준비는 일단 하고 있어요.,인터넷 강의라도 결제해서 할라고 준비는 일단 하고 있어요.
근데 그~ 정보 아니 그~ 말씀 하신 아~,근데 그~ 정보 아니 그~ 말씀 하신 아~
그~ 컴퓨터 활용 능력 그것도 실기 있고 이러니까 막,그~ 컴퓨터 활용 능력 그것도 실기 있고 이러니까 막
혼자서는 쫌 준비하기 힘드실 거 같은데 뭐~,혼자서는 조금 준비하기 힘드실 거 같은데 뭐~
그런 인터넷 강의라든지 아니먼 뭐~,그런 인터넷 강의라든지 아니면 뭐~
듣고 계신 거 있으신가요?,듣고 계신 거 있으신가요?
저도 독학으로 필기하고 다 시작해서 필기를 이 년 전에 딱,저도 독학으로 필기하고 다 시작해서 필기를 이 년 전에 딱
십이월 달에 합격을 해서 이 년 동안 실기를 칠 수가 있다고 하더라구요 그래서,십이월 달에 합격을 해서 이 년 동안 실기를 칠 수가 있다고 하더라구요 그래서
자잘하게 아르바이트도 하고 학교 다니고 하다 보니까 시간이 너무 빨리 지나가 가지구,자잘하게 아르바이트도 하고 학교 다니고 하다 보니까 시간이 너무 빨리 지나가 가지구
지금 이번 달에 마감인데 신청을 못 해서 저도 그냥 처음부터 시작을 해야 될 거 같애요.,지금 이번 달에 마감인데 신청을 못 해서 저도 그냥 처음부터 시작을 해야 될 거 같애요.
그~ 실기 공부는 그냥 학교에서 강의하는 거 잠깐 들었다가,그~ 실기 공부는 그냥 학교에서 강의하는 거 잠깐 들었다가
시간이 많이 지나 가지고 요즘에는 컴퓨터 활용 능력,시간이 많이 지나 가지고 요즘에는 컴퓨터 활용 능력
시험에서 되게 유명한 강사님이 한 두세 분 계시던데,시험에서 되게 유명한 강사님이 한 두세 분 계시던데
그중에 저는  강사님이라고 이분이 하시는 걸 신청해서,그중에 저는  강사님이라고 이분이 하시는 걸 신청해서
아~ 결제해 가지고 듣고 있는데 되게 잘 가르쳐 주시고 좋더라구요.,아~ 결제해 가지고 듣고 있는데 되게 잘 가르쳐 주시고 좋더라구요.
근데 아까 말씀하셨듯이,근데 아까 말씀하셨듯이
의지가 너무 중요해 가지고 제가 의지가 쫌 부족하고 하기 싫은 게 더 크다 보니까,의지가 너무 중요해 가지고 제가 의지가 조금 부족하고 하기 싫은 게 더 크다 보니까
너무 혼자 진행도 더디고 해서,너무 혼자 진행도 더디고 해서
거는 누가 딱 잡아 주는 학원이 좀 더 좋을 거 같애요 저처럼 의지가 별로 없으신 분은,거는 누가 딱 잡아 주는 학원이 좀 더 좋을 거 같애요 저처럼 의지가 별로 없으신 분은
그서 혹시,그래서 혹시
