사투리,표준어
네 여보세요 여행 주제로 한번 이야기 해볼까?,네 여보세요 여행 주제로 한번 이야기 해볼까?
어 좋지 좋지.,어 좋지 좋지.
좋지 저기 우리 유럽도 갔다가 뭐~ 같이 여행도,좋지 저기 우리 유럽도 갔다가 뭐~ 같이 여행도
그래 우리 유럽 갔다 아이가.,그래 우리 유럽 갔지 않니.
유럽 어디어디 갔제?,유럽 어디어디 갔지?
우리가 유럽을 저기 런던 갔다가 저~ 프랑스?,우리가 유럽을 저기 런던 갔다가 저~ 프랑스?
또 마지막에 로마가서 이제 한국 갔제.,또 마지막에 로마가서 이제 한국 갔지.
로마갔다가 그럼 로마 밑에 이름이 뭐였지?,로마갔다가 그럼 로마 밑에 이름이 뭐였지?
아 그~ 저 저 남분데 이름이 포지타노?,아 그~ 저 저 남분데 이름이 포지타노?
포지타노?,포지타노?
어 포지타노 갔다.,어 포지타노 갔다.
진짜 재밌었는데.,진짜 재밌었는데.
그니까 아 또 가고 싶네 진짜.,그니까 아 또 가고 싶네 진짜.
그~ 스위스 아 스위스가 풍경이 그때 진짜 아 이거는,그~ 스위스 아 스위스가 풍경이 그때 진짜 아 이거는
우리나라에서 절대 볼 수 없는 풍경 아니가 맞제?,우리나라에서 절대 볼 수 없는 풍경 아니가 맞지?
잊을 수가 없네 그리고 너무 짧았다 인터라켄이 약간,잊을 수가 없네 그리고 너무 짧았다 인터라켄이 약간
와 여기는 진짜 부모님한테 한번 보여드리고 싶다 이 생각 했었거든,와 여기는 진짜 부모님한테 한번 보여드리고 싶다 이 생각 했었거든
으음,으음
지금도 좀 아쉽긴 하고 파리는 약간 미의 도시같은 느낌이라서,지금도 좀 아쉽긴 하고 파리는 약간 미의 도시같은 느낌이라서
미의 도시 어~,미의 도시 어~
내랑은 좀 안 맞았던가  개인적으로,나랑은 좀 안 맞았던가  개인적으로
아마 우리는 미술관 이런데 많이 가고 해가지고,아마 우리는 미술관 이런데 많이 가고 해가지고
어 그런쪽에는 아직까지 크게 내가 흥미가 없는 것 같애서,어 그런쪽에는 아직까지 크게 내가 흥미가 없는 것 같애서
아 영국 좀 좋았지 신사 그~ 우리가 첫 여행지였는데,아 영국 좀 좋았지 신사 그~ 우리가 첫 여행지였는데
약간 그런 이국적인 모습이,약간 그런 이국적인 모습이
아 맞다 거기 근데 동양 사람 우리밖에 없고 막,아 맞다 거기 근데 동양 사람 우리밖에 없고 막
어 그날에 뭐했지 투어하고?,어 그날에 뭐했지 투어하고?
투어하고 그 때 밤에 거 갔나?,투어하고 그 때 밤에 거기 갔나?
밤에 내가 내 기억으로 밤에 거 갔음 그~,밤에 내가 내 기억으로 밤에 거기 갔음 그~
아  이 쪽 거서도 진짜 우리가 한 세 네 시간 동안,아  이 쪽 거기서도 진짜 우리가 한 세 네 시간 동안
맞다 그때 막 앉아 갖고 막,맞다 그때 막 앉아 갖고 막
해지는 거 보고 완전 깜깜해져서 집에 왔었지 그~ 네컷 다 남겼잖아 해지는 거 별로,해지는 거 보고 완전 깜깜해져서 집에 왔었지 그~ 네컷 다 남겼잖아 해지는 거 별로
아 맞다 맞다  그~ 사진 찍고,아 맞다 맞다  그~ 사진 찍고
그때 그거 기억나나? 저기 막 거기 동양 사람들 많았잖아,그때 그거 기억나? 저기 막 거기 동양 사람들 많았잖아
말 걸고 싶었는데,말 걸고 싶었는데
근데 우리 네 그니까 네 나라 전부다 한국이 진짜 많았다.,근데 우리 네 그러니까 네 나라 전부다 한국이 진짜 많았다.
그니까 프랑 파리도 파리 아 파리 우리 한인 민박 있었으니까 맞제?,그니까 프랑 파리도 파리 아 파리 우리 한인 민박 있었으니까 맞지?
아 해바라기 아줌마 진짜 보고 싶은데,아 해바라기 아줌마 진짜 보고 싶은데
야 우리 이탈리아 빼고는 다 한인 저거였네,야 우리 이탈리아 빼고는 다 한인 저거였네
숙소가 영국도 한국인 저거였고,숙소가 영국도 한국인 저거였고
아 맞네 한국인 밖에 없었어 거기,아 맞네 한국인 밖에 없었어 거기
그  형아도 기억나지?,그  형도 기억나지?
아 알지 그~ 저기 장교였다가 전역 갓 전역한 형이랑,아 알지 그~ 저기 장교였다가 전역 갓 전역한 형이랑
그렇게 안 된것 같은데 아직도 기억 많이 나네 그 때,그렇게 안 된것 같은데 아직도 기억 많이 나네 그 때
응 뭔가 막 생생하다 그냥,응 뭔가 막 생생하다 그냥
언제 또 함 한번 가야지,언제 또 함 한번 가야지
잘 지내서 밥도 아침밥도 조식도 진짜 맛있었는데,잘 지내서 밥도 아침밥도 조식도 진짜 맛있었는데
그때 무슨 치즈볼인가 뭐임,그때 무슨 치즈볼인가 뭐임
그 사람들 근데 그 당시에 여행 되게 많이 다닌 사람들이라서,그 사람들 근데 그 당시에 여행 되게 많이 다닌 사람들이라서
우리는 첫 그런거에 여행이었는데 그 사람들은 이제 막 수시로 그렇게 해외 여행을 다니던 사람들이라서,우리는 첫 그런거에 여행이었는데 그 사람들은 이제 막 수시로 그렇게 해외 여행을 다니던 사람들이라서
맞다 맞다 진짜 아 그사람들은 거의 전문가였잖아 진짜,맞다 맞다 진짜 아 그사람들은 거의 전문가였잖아 진짜
,
진짜 약간 그 사람들처럼 좀 막 전문가 약간 티낼 수 있지 않을까,진짜 약간 그 사람들처럼 좀 막 전문가 약간 티낼 수 있지 않을까
옛날 얘기를 지금 가면 이제 지금 처음 온 사람들 한테 그만큼 말할 수 있을랑가?,옛날 얘기를 지금 가면 이제 지금 처음 온 사람들 한테 그만큼 말할 수 있으려나?
하 근데 막 막 약간 약간 라떼는 이런식으로 하지 않겠나 막,하 근데 막 막 약간 약간 라떼는 이런식으로 하지 않겠어 막
뭐~ 막 얘기 마이하고 막 그렇게 하지 않겠나,뭐~ 막 얘기 많이하고 막 그렇게 하지 않겠나
하고 또 막 보면은 여기 막 우리 또 그거 했잖아,하고 또 막 보면은 여기 막 우리 또 그거 했잖아
그 때 내가 이 날이나 에 있는 다리라는 건데,그 때 내가 이 날이나 에 있는 다리라는 건데
케이티엑스 타는 것처럼 뭐~ 한 삼십분 전에만 가면 되겠제 해서,케이티엑스 타는 것처럼 뭐~ 한 삼십분 전에만 가면 되겠지 해서
딱 갔는데 줄 엄청 길었잖아 어떤 직원 분이 혹시  여섯시였나 일곱시였나,딱 갔는데 줄 엄청 길었잖아 어떤 직원 분이 혹시  여섯시였나 일곱시였나
여섯시 내 기억으로는 한 여섯신가,여섯시 내 기억으로는 한 여섯신가
지금 여섯시 기차 타야한다 해가지고 우리 막 좌우로 손 들어가지고,지금 여섯시 기차 타야한다 해가지고 우리 막 좌우로 손 들어가지고
하니까 그직원분이 앞에 이제 손님들한테,하니까 그직원분이 앞에 이제 손님들한테
죄송한데 이분들 지금 여섯 시 기차 빨리 타야 돼서 먼저 좀 부탁한다고 해서,죄송한데 이분들 지금 여섯 시 기차 빨리 타야 돼서 먼저 좀 부탁한다고 해서
우리가 제일 앞에 줄 서 가지고 그~,우리가 제일 앞에 줄 서 가지고 그~
이거 티켓분 찍어주시는 분한테  해 가지고 기차 딱 타니까 삼분 전인가 그랬잖아.,이거 티켓분 찍어주시는 분한테  해 가지고 기차 딱 타니까 삼분 전인가 그랬잖아.
맞다 맞다 맞다.,맞다 맞다 맞다.
그거 진짜 놓쳤으면 진짜 마이 꼬였지 싶,그거 진짜 놓쳤으면 진짜 많이 꼬였지 싶
당장 에 잘 데도 없고,당장 에 잘 데도 없고
무너졌을 것 같다 진짜,무너졌을 것 같다 진짜
진짜 지나고 추억은 추억이다.,진짜 지나고 추억은 추억이다.
그니까 뭐 그런 게 있었으니까 또 또 재미있었던 것 아니겠나,그러니까 뭐 그런 게 있었으니까 또 또 재미있었던 것 아니냐
그 직원은 진짜 운명 아이가?,그 직원은 진짜 운명 아니냐?
운명이지 진짜 진짜 운명인 것 같애 내가 봐도,운명이지 진짜 진짜 운명인 것 같애 내가 봐도
그때 와 그사람 만난 건 행운이다 진짜,그때 와 그사람 만난 건 행운이다 진짜
만날 수 없다 스위스에서 이탈리아 넘어갈 때였나 내가  기억나,만날 수 없다 스위스에서 이탈리아 넘어갈 때였나 내가  기억나
아 알지 그거 하면 또,아 알지 그거 하면 또
내가 니한테 보낸 거였나?,내가 너한테 보낸 거였나?
아마 그럴 끼라 아마,아마 그럴 꺼야 아마
아 니 사진 니한테 보내야 되는거,아 너 사진 너한테 보내야 되는거
저 아줌마가  바로 우린거 알았잖아 그래도 다행인 거는,저 아줌마가  바로 우린거 알았잖아 그래도 다행인 거는
나 약간 무례한 행동일 수도 살짝 있었잖아 맞제?,나 약간 무례한 행동일 수도 살짝 있었잖아 맞지?
혹시 거기 생각 아나 그~,혹시 거기 생각 알지 그~
우리가  한인식당 갔잖아 피렌체인가 거기서,우리가  한인식당 갔잖아 피렌체인가 거기서
,
아 바로 안에,아 바로 안에
그 얘기 할라켔다.,그 얘기 하려고 그랬어.
어~,어~
,
아 그~ 스피커 막 저기 우리가 연결 해 가지고 아 내가 그때 수도 있다,아 그~ 스피커 막 저기 우리가 연결 해 가지고 아 내가 그때 수도 있다
스위스 숙소에서 그~ 이어폰을 놓고 온 거야 알제?,스위스 숙소에서 그~ 이어폰을 놓고 온 거야 알지?
어~ 그래갖고 아씨 카면서 막 어떻게 해야되지 하면서 우리 막 애플 스토어 가 갖고,어~ 그래갖고 아씨 하면서 막 어떻게 해야되지 하면서 우리 막 애플 스토어 가 갖고
그 때 내 처음으로 막  알제?,그 때 나 처음으로 막  알지?
그래 가지고 막 거 뭐 이상한 전자기기 파는데,그래 가지고 막 거 뭐 이상한 전자기기 파는데
진짜 싼 거였는,진짜 싼 거였는
어 그거 선있는 블루투스 이어폰,어 그거 선있는 블루투스 이어폰
,
