사투리,표준어
아 네 그러면 마지막 주제,아 네 그러면 마지막 주제
이제 콤플렉스에 대해서 대화 한번 해볼까요?,이제 콤플렉스에 대해서 대화 한번 해볼까요?
혹시 뭐 외모나 성격이나 콤플렉스 스트레스 받는 뭐 그런 부분이 있나요?,혹시 뭐 외모나 성격이나 콤플렉스 스트레스 받는 뭐 그런 부분이 있나요?
예 저는 있어요 외모 같은 경우에는,예 저는 있어요 외모 같은 경우에는
너무 많아서 얘기를 다 말씀 못 드리고,너무 많아서 얘기를 다 말씀 못 드리고
외모 콤플렉스는 너무 많아서 말씀 못 드리고,외모 콤플렉스는 너무 많아서 말씀 못 드리고
성격적으로,성격적으로
너무,너무
기면 기고 아니면 아닌 게 심해요.,기면 기고 아니면 아닌 게 심해요.
기면 기고 아니면 아니다 이렇게 딱 성격이,기면 기고 아니면 아니다 이렇게 딱 성격이
딱뿌러지는 성격 그러니까는,딱뿌러지는 성격 그러니까는
그게 딱 뿌러진다는 게 만약에 사람에 대해서,그게 딱 뿌러진다는 게 만약에 사람에 대해서
이 친구는 좀,이 친구는 좀
뭐  나쁜사람 같다라고 제가 인식을 딱 받아버리면,뭐  나쁜사람 같다라고 제가 인식을 딱 받아버리면
느껴버리면,느껴버리면
계속  이사람은 그냥 나쁜사람으로 지정되어 있어요.,계속  이사람은 그냥 나쁜사람으로 지정되어 있어요.
근데,근데
내 사람이라고 할 정도로 좀 친해진 사람에 대해서는,내 사람이라고 할 정도로 좀 친해진 사람에 대해서는
자그리한 실수를 해도 그냥,자그리한 실수를 해도 그냥
너 왜 그랬어하고 좀 관대해져요.,너 왜 그랬어하고 좀 관대해져요.
그니까는 그게 너무 심한거예요.,그니까는 그게 너무 심한거예요.
이게 왜 이 사람은  지 친구한테는,이게 왜 이 사람은  자기 친구한테는
되게 잘해주고 아니 처음 본 사람 좀 이미지 안 좋다 해가지고 좀 바로 싫어하네?,되게 잘해주고 아니 처음 본 사람 좀 이미지 안 좋다 해가지고 좀 바로 싫어하네?
이렇게 보일 수 있는 좀 성격이라서,이렇게 보일 수 있는 좀 성격이라서
저도 이런 제 성격이 좀 되게,저도 이런 제 성격이 좀 되게
안 좋다는 걸,안 좋다는 걸
알고 있거든요.,알고 있거든요.
이런 콤 이런 콤플렉스가 쉽게 고쳐지지 않더라고 않드라고요.,이런 콤 이런 콤플렉스가 쉽게 고쳐지지 않더라고 않드라고요.
음 저는 반대로 그렇게 좀,음 저는 반대로 그렇게 좀
단호하다고 해야되나 그런 사람이 되게 좋더라고요 저는 되게 우유부단해 가지고,단호하다고 해야되나 그런 사람이 되게 좋더라고요 저는 되게 우유부단해 가지고
엄청 불만을 가지거든요 너무 아무한테나 다 그렇게 잘 해주냐고,엄청 불만을 가지거든요 너무 아무한테나 다 그렇게 잘 해주냐고
친절하고 막 이렇게 할 정도로 너무 우유부단해 가지고,친절하고 막 이렇게 할 정도로 너무 우유부단해 가지고
그런 성격이 저는 좀 더 부러운 거 같애요.,그런 성격이 저는 좀 더 부러운 거 같애요.
단호하게 하고 싶어도 이게 마음이 너무 약해지는 거예요.,단호하게 하고 싶어도 이게 마음이 너무 약해지는 거예요.
