사투리,표준어
안녕하세요.,안녕하세요.
요즘에 경제적으로 많이 어려운데 어~ 오늘 국토부 장관이 바꼈단 말이에요?,요즘에 경제적으로 많이 어려운데 어~ 오늘 국토부 장관이 바뀌었단 말이에요?
그런데 그~ 엘에이치,그런데 그~ 엘에이치
주택 공사 회장으로 바꼈는데 어~ 그 부분에 대해서는 어떻게 생각하시는지  쫌 궁금해요.,주택 공사 회장으로 바뀌었는데 어~ 그 부분에 대해서는 어떻게 생각하시는지  조금 궁금해요.
별다른 생각은 없구요.,별다른 생각은 없구요.
엘에이치 공사에서 이제,엘에이치 공사에서 이제
바뀐 거에 대해서는 보통 그런 직책 관련 부분에 대해서,바뀐 거에 대해서는 보통 그런 직책 관련 부분에 대해서
어떤 취지가 이뤄질지 장관님께서,어떤 취지가 이뤄질지 장관님께서
알아서 잘하지 않으실까 뭐~ 그렇게 생각합니다.,알아서 잘하지 않으실까 뭐~ 그렇게 생각합니다.
님은 어떻게 생각하세요?,님은 어떻게 생각하세요?
어~ 저는 요즘에 부동산 관련 이슈가 엄청난 걸로 아는데,어~ 저는 요즘에 부동산 관련 이슈가 엄청난 걸로 아는데
어~ 또 이 시기에,어~ 또 이 시기에
어~ 장관을 바꾼 건 너무 성급한 결정이지 않았나 싶구요.,어~ 장관을 바꾼 건 너무 성급한 결정이지 않았나 싶구요.
어~ 쪼끔 더 김현미 장관이,어~ 쪼끔 더 김현미 장관이
마무리를 짓는 건 어떨까라고  생각 하 쫌 아쉬움이 남는데,마무리를 짓는 건 어떨까라고  생각 하 조금 아쉬움이 남는데
아쉬움이 남은 거예요 저는 어~ 그리고 요즘에는 또 주식 같은 거 많이 하는데,아쉬움이 남은 거예요 저는 어~ 그리고 요즘에는 또 주식 같은 거 많이 하는데
어~ 주식하시는지 뭐~ 어떤 종목에 관심이 있는지 좀 궁금해요.,어~ 주식하시는지 뭐~ 어떤 종목에 관심이 있는지 좀 궁금해요.
어차피 이제 장관님이 바꼈다 해도 국회에서,어차피 이제 장관님이 바뀌었다 해도 국회에서
어떤 부동산 정책을 내놓을지 따라서 뭐~ 바뀌지 않을까 생각이 드네요.,어떤 부동산 정책을 내놓을지 따라서 뭐~ 바뀌지 않을까 생각이 드네요.
그리고 저는 주식을 안 하거든요.,그리고 저는 주식을 안 하거든요.
그~   님은 주식 언제부터 하셨어요?,그~   님은 주식 언제부터 하셨어요?
어~ 저는 최근 부터 시작 했는데 관심은,어~ 저는 최근 부터 시작 했는데 관심은
어느 정 처음 관심은 예전부터 엄청 많았지만 어떻게 하는지 몰라서 어~ 못 하고 있다가,어느 정 처음 관심은 예전부터 엄청 많았지만 어떻게 하는지 몰라서 어~ 못 하고 있다가
최근에 주식 붐이  일어나면서 시작을 했는데,최근에 주식 붐이  일어나면서 시작을 했는데
아직은 큰 수익을  예 보지는 못 하고 있어요.,아직은 큰 수익을  예 보지는 못 하고 있어요.
주식 보면 이제 유튜브나 어~ 어떤,주식 보면 이제 유튜브나 어~ 어떤
