사투리,표준어
전자기기라고 하면은,전자기기라고 하면은
내가 지금 제일 많이 쓰고 있는 게,내가 지금 제일 많이 쓰고 있는 게
갤럭시 노트 십쩜 일이죠.,갤럭시 노트 십쩜 일이죠.
내가 이거를 고집하는 이유를 알고 계세요?,내가 이거를 고집하는 이유를 알고 계세요?
여기 펜이 있잖아요.,여기 펜이 있잖아요.
근데 이 펜이,근데 이 펜이
뭐가 좋으냐면,뭐가 좋으냐면
그림 그릴 때 전용으로 쓰는 펜이 있어요.,그림 그릴 때 전용으로 쓰는 펜이 있어요.
&company-name1& 에서 나오는,&company-name1& 에서 나오는
&company-name1& 펜이라고 있는데,&company-name1& 펜이라고 있는데
펜이 좋은 기준 중에 하나가 뭐냐면 필압이라는 게 있어요.,펜이 좋은 기준 중에 하나가 뭐냐면 필압이라는 게 있어요.
필압은 뭔지 아시겠죠?,필압은 뭔지 아시겠죠?
쓸 때 나오는 압력.,쓸 때 나오는 압력.
손에 힘을 어느 정도로 줬는지에 따라서,손에 힘을 어느 정도로 줬는지에 따라서
선의 두께가 달라진다던지 그런 게 있거든요?,선의 두께가 달라진다던지 그런 게 있거든요?
내가 지금 쓰는 기기에 들어 있는,내가 지금 쓰는 기기에 들어 있는
펜이 그런 종류란 말이에요?,펜이 그런 종류란 말이에요?
전문적으로 그림을 그리기 위해서 나온 펜이 아닌데,전문적으로 그림을 그리기 위해서 나온 펜이 아닌데
그런 식으로,그런 식으로
간단한 필기용으로 나온 펜이,간단한 필기용으로 나온 펜이
그림 그리기용으로도 너무 적합하게 나와서 내가 이걸 계속 고집을 하고 있는 거죠.,그림 그리기용으로도 너무 적합하게 나와서 내가 이걸 계속 고집을 하고 있는 거죠.
이거는 그림 그리는 사람이 아니면 크게 관심이 없을 수도 있는데,이거는 그림 그리는 사람이 아니면 크게 관심이 없을 수도 있는데
나는 그래서 이 기기를 사용하고 있고,나는 그래서 이 기기를 사용하고 있고
지금은 이렇게 전자기기를 다양하게 쓰는 사람들이 많잖아요?,지금은 이렇게 전자기기를 다양하게 쓰는 사람들이 많잖아요?
엄마는 지금 제일 애용하고 있는 전자기기가 뭐예요?,엄마는 지금 제일 애용하고 있는 전자기기가 뭐예요?
지금 애용하고 있는 전자기기가 아이패드지.,지금 애용하고 있는 전자기기가 아이패드지.
