사투리,표준어
지금 다니고 계시는 회사는 어떤 직종인가요?,지금 다니고 계시는 회사는 어떤 직종인가요?
어~ 저는 우선은 크게는 정말 크게 봤을 때는 무역인데,어~ 저는 우선은 크게는 정말 크게 봤을 때는 무역인데
어~ 쫌 짝게 이렇게 세분화를 시켜보면은 그중에서도 물류 쪽?,어~ 조금 짝게 이렇게 세분화를 시켜보면은 그중에서도 물류 쪽?
이제 밖에 보시면은 막 컨테이너 차 같은 거 많이 다니잖아요.,이제 밖에 보시면은 막 컨테이너 차 같은 거 많이 다니잖아요.
그런 컨테이너 안에 든 물건들 수출하고 수입하고 뭐~ 그런 회사에 다니고 있는데,그런 컨테이너 안에 든 물건들 수출하고 수입하고 뭐~ 그런 회사에 다니고 있는데
어~ 약간 또 사람들이 무역하면은 되게 약간 뭐라 그래야 되지 쫌,어~ 약간 또 사람들이 무역하면은 되게 약간 뭐라 그래야 되지 조금
되게 선진사업이라고 많이 생각을 하잖아요?,되게 선진사업이라고 많이 생각을 하잖아요?
근데 요즘 모든,근데 요즘 모든
대체로 모든 회사에서 업무가 막 이메일도 쓰고 이제 막,대체로 모든 회사에서 업무가 막 이메일도 쓰고 이제 막
최신 프로그램도 쓰고 그런 식으로 많이 하는 걸로 다른 회사는 그런 걸로 저는 알고 있는데,최신 프로그램도 쓰고 그런 식으로 많이 하는 걸로 다른 회사는 그런 걸로 저는 알고 있는데
근데 무역이나 물류 같은 경우는 아직까지 되게 모든 업무를 수기로 하는 쪽도 많고 전화로 하는 것도 많고,근데 무역이나 물류 같은 경우는 아직까지 되게 모든 업무를 수기로 하는 쪽도 많고 전화로 하는 것도 많고
음~ 팩스 같은 거,음~ 팩스 같은 거
요즘 사람들은 거의 안 보내본 사람들 많잖아요?,요즘 사람들은 거의 안 보내본 사람들 많잖아요?
저도 회사 와서 와서 이케 팩스를 진짜 처음으로 써봤는데,저도 회사 와서 와서 이렇게 팩스를 진짜 처음으로 써봤는데
어~ 이게 무슨 이십일 세기에 이걸 하고 있는지 잘 모르겠긴  한데,어~ 이게 무슨 이십일 세기에 이걸 하고 있는지 잘 모르겠긴  한데
요즘 뭐~ 그런 식으로도 업무를 많이 하더구요.,요즘 뭐~ 그런 식으로도 업무를 많이 하더구요.
혹시 지금 학생이신가요?,혹시 지금 학생이신가요?
저는 학생인데,저는 학생인데
대학교를 다니다가 지금은 휴학했어요.,대학교를 다니다가 지금은 휴학했어요.
어~ 휴학하셨으면은 한 몇 개월 정도 휴학하셨어요?,어~ 휴학하셨으면은 한 몇 개월 정도 휴학하셨어요?
지금 이천십구 년 삼월부터 시작해서 아직까지 휴학 중이에요.,지금 이천십구 년 삼월부터 시작해서 아직까지 휴학 중이에요.
그러면은 지금 휴학 중에 요즘 코로나 때문에 대면 수업도 거의 막 안 하고 그러잖아요.,그러면은 지금 휴학 중에 요즘 코로나 때문에 대면 수업도 거의 막 안 하고 그러잖아요.
그냥 개인적으로 생각했을 때 휴학 중에 이렇게 막 비대면 수업 같은 방식이,그냥 개인적으로 생각했을 때 휴학 중에 이렇게 막 비대면 수업 같은 방식이
이루어지고 이제 사람들이 학교를 오히려 많이 안 다니기 시작하니까,이루어지고 이제 사람들이 학교를 오히려 많이 안 다니기 시작하니까
그냥 아~ 이랬으면은 차라리 휴학을 하지 말걸 하는 생각해본 적 있으신가요?,그냥 아~ 이랬으면은 차라리 휴학을 하지 말걸 하는 생각해본 적 있으신가요?
그러시면은,그러시면은
휴학하고 난 다음에 제일 하고 싶었던 거?,휴학하고 난 다음에 제일 하고 싶었던 거?
왜냐면은 학교 다니면은 시간이 좀,왜냐면은 학교 다니면은 시간이 좀
모든 시간을 학교에 많이 투자를 해야 되잖아요?,모든 시간을 학교에 많이 투자를 해야 되잖아요?
휴학하고 난 다음에 이제 제일 자유롭게 할 수 있었던 점 학교 다닐 때랑 달리?,휴학하고 난 다음에 이제 제일 자유롭게 할 수 있었던 점 학교 다닐 때랑 달리?
그런 게 있다면은 뭐가 있을까요?,그런 게 있다면은 뭐가 있을까요?
저는,저는
학과가 연극영화과라서,학과가 연극영화과라서
뭔가 학교를 다닐 때 새벽까지 연습하거나 그런다고,뭔가 학교를 다닐 때 새벽까지 연습하거나 그런다고
아르바이트를 하거나 다른 일을 하지 못했었는데 휴학을 하고 나서는,아르바이트를 하거나 다른 일을 하지 못했었는데 휴학을 하고 나서는
시간 요일 상관 없이 알바도 할 수 있고 그리고,시간 요일 상관 없이 알바도 할 수 있고 그리고
혼자서,혼자서
영화 보거나 연극 보는 걸,영화 보거나 연극 보는 걸
좋아해가지고 그런 걸 많이 하러 다녔습니다.,좋아해가지고 그런 걸 많이 하러 다녔습니다.
그러면은 연극영화과 다니면은  저는 그쪽,그러면은 연극영화과 다니면은  저는 그쪽
학과를 정말 아예 몰라서,학과를 정말 아예 몰라서
그러면은 연극영화과 하면은 사람들이 막 맨날 연습만 하고 연극이나 이런 거 연습만 할 거라고 생각을 하잖아요?,그러면은 연극영화과 하면은 사람들이 막 맨날 연습만 하고 연극이나 이런 거 연습만 할 거라고 생각을 하잖아요?
생각해봤을 때 어~,생각해봤을 때 어~
실질적으로 뭔가 연습하는 수업이랑 이론 수업이랑,실질적으로 뭔가 연습하는 수업이랑 이론 수업이랑
이런 거 비중을 따진다면은 둘 중에 어떤 게 더 높을까요?,이런 거 비중을 따진다면은 둘 중에 어떤 게 더 높을까요?
일단은,일단은
제가 생각했을 때는 연습에 비중이 더 크다고 생각하는 게,제가 생각했을 때는 연습에 비중이 더 크다고 생각하는 게
수업에 수업에서,수업에 수업에서
공연을 올리는 수업이 있는데,공연을 올리는 수업이 있는데
그 공연을 올리기 위해서는,그 공연을 올리기 위해서는
몇 달 동안 연습을 해서,몇 달 동안 연습을 해서
하는 거기 때문에,하는 거기 때문에
저는 연습이 더 비중이 크다고 생각합니다.,저는 연습이 더 비중이 크다고 생각합니다.
그~ 연극 올릴 때 그러시면은,그~ 연극 올릴 때 그러시면은
연습도 중요한데 어쨌든 연극을 하려면은 무대가 있어야 되잖아요?,연습도 중요한데 어쨌든 연극을 하려면은 무대가 있어야 되잖아요?
