사투리,표준어
이제 역사라고 하면 이제 세계사도 있고 한국사도 있고,이제 역사라고 하면 이제 세계사도 있고 한국사도 있고
근현대사 고대사 이제 고전 이런 식으로 중세?,근현대사 고대사 이제 고전 이런 식으로 중세?
좀 많은 역사적인 큰 부류들로 나눌 수 있는데,좀 많은 역사적인 큰 부류들로 나눌 수 있는데
그~ 주로 관심 있는 부분이 어느 부분인지 그리고 또 그에 대해 관심 있는 게 있으신지,그~ 주로 관심 있는 부분이 어느 부분인지 그리고 또 그에 대해 관심 있는 게 있으신지
어떤 역사적인 사건이나 인물 그런 쪽에서,어떤 역사적인 사건이나 인물 그런 쪽에서
관심을 표하시는지 좀 궁금합니다.,관심을 표하시는지 좀 궁금합니다.
제가 역사에 관심이 있다기보다는,제가 역사에 관심이 있다기보다는
저는 그~ 학교 다닐 때 한국사가 필수?,저는 그~ 학교 다닐 때 한국사가 필수?
필수 과목이었잖아요 아~ 필수 과목이 아니었구나 사회니까 그래서,필수 과목이었잖아요 아~ 필수 과목이 아니었구나 사회니까 그래서
지금은 필수 과목이라고 들었는데,지금은 필수 과목이라고 들었는데
어쨌든 저는,어쨌든 저는
그~ 사회 과목으로 한국사를 했었기 때문에 그냥 어쩔 수 없이 공부를 한 쪽이었어요 그리고,그~ 사회 과목으로 한국사를 했었기 때문에 그냥 어쩔 수 없이 공부를 한 쪽이었어요 그리고
그 뒤에도 그냥 그~ 한국사 자격증을 갖고 싶어서,그 뒤에도 그냥 그~ 한국사 자격증을 갖고 싶어서
한국사 공부를 했다 보니까,한국사 공부를 했다 보니까
아무래도 그쪽에 많이 치중되어 있고 그냥 세계사는 그냥,아무래도 그쪽에 많이 치중되어 있고 그냥 세계사는 그냥
재밌는 일화 정도 드문드문 알고 그냥 관심,재밌는 일화 정도 드문드문 알고 그냥 관심
혹시 확실히 관심이 있다면 세계사 쪽이지만 사실 그런 거를 열심히 찾아보진 않았거든요 그래서,혹시 확실히 관심이 있다면 세계사 쪽이지만 사실 그런 거를 열심히 찾아보진 않았거든요 그래서
굳이 좀 저랑 가까운 쪽이라면은 한국사라고 할 수 있는데,굳이 좀 저랑 가까운 쪽이라면은 한국사라고 할 수 있는데
그~ 저는 사실 역사 공부를 그렇게 좋아하지 않았어요 그러니까 역사적인 얘기 자체는 재밌지만 그런,그~ 저는 사실 역사 공부를 그렇게 좋아하지 않았어요 그러니까 역사적인 얘기 자체는 재밌지만 그런
역사 디테일을 외워서 문제를 풀고 시험을 치고 이런 게,역사 디테일을 외워서 문제를 풀고 시험을 치고 이런 게
저랑 굉장히 안 맞았거든요 저는 암기를 싫어하기 때문에,저랑 굉장히 안 맞았거든요 저는 암기를 싫어하기 때문에
그래서 근데 뭐~ 역사는 흐름이다 이런 얘기도 하지만 막상 시험에 들어가서,그래서 근데 뭐~ 역사는 흐름이다 이런 얘기도 하지만 막상 시험에 들어가서
그런 뭐~,그런 뭐~
이때는 무슨 관등제였고 이런 얘기가 나오면은 그 숫자가 기억이 나지 않는단 말이에요 전체적인 건 기억이 나지만 그래서 별로 좋아하진 않았는데,이때는 무슨 관등제였고 이런 얘기가 나오면은 그 숫자가 기억이 나지 않는단 말이에요 전체적인 건 기억이 나지만 그래서 별로 좋아하진 않았는데
그냥 한국사를 보다 보면은 재밌는 게 제가 그~ 역사 공부를 할 때,그냥 한국사를 보다 보면은 재밌는 게 제가 그~ 역사 공부를 할 때
특별히 좀 잘 풀리는 시대가 꼭 있었어요 그래서 왜,특별히 좀 잘 풀리는 시대가 꼭 있었어요 그래서 왜
그 시대 같은 경우에는 그냥 그 시대에 무슨 일이 일어났는지,그 시대 같은 경우에는 그냥 그 시대에 무슨 일이 일어났는지
대체로 어떤 사건이 어떤 순서로 일어났는지를 스스로 알고 있어서 이게 왜 그런지는,대체로 어떤 사건이 어떤 순서로 일어났는지를 스스로 알고 있어서 이게 왜 그런지는
생각해 볼 필요도 없이 그~ 어릴 때 봤던 드라마 때문이더라고요.,생각해 볼 필요도 없이 그~ 어릴 때 봤던 드라마 때문이더라고요.
그~ 어릴 때 봤던 드라마에서,그~ 어릴 때 봤던 드라마에서
그~ 아무래도 정치싸움 같은 게 나오면은 그때 무슨 일이 일어났고 이런 거를,그~ 아무래도 정치싸움 같은 게 나오면은 그때 무슨 일이 일어났고 이런 거를
보게 되는데 그게 막상 시험에 나오니까 너무 잘 알겠던 거예요 그래서,보게 되는데 그게 막상 시험에 나오니까 너무 잘 알겠던 거예요 그래서
그런 드라마로 봤던 시대에 대해서는,그런 드라마로 봤던 시대에 대해서는
잘 풀게 되고 물론 그~ 고증이랑 어긋나는 부분도 있을 테지만,잘 풀게 되고 물론 그~ 고증이랑 어긋나는 부분도 있을 테지만
그런 건 솔직히 사소하고 좀 전체적인 틀 자체는 비슷하잖아요 뭐~ 이때 무슨 반란이 일어났다던가 그래서,그런 건 솔직히 사소하고 좀 전체적인 틀 자체는 비슷하잖아요 뭐~ 이때 무슨 반란이 일어났다던가 그래서
한국사 문제를 풀면서 되게 신기해했던 경험이 있어요 아~ 그게,한국사 문제를 풀면서 되게 신기해했던 경험이 있어요 아~ 그게
알게 모르게 영향을 끼친다고 생각했는데 알게 모르게 정도가 아니라 정말 내가 이걸 잘 알고 있구나,알게 모르게 영향을 끼친다고 생각했는데 알게 모르게 정도가 아니라 정말 내가 이걸 잘 알고 있구나
그래서 그런 식으로 봤던 게,그래서 그런 식으로 봤던 게
지금 도움이 되긴 되는구나 라는 생각을 했어요.,지금 도움이 되긴 되는구나 라는 생각을 했어요.
