사투리,표준어
어 저는 한국에 그런 법들을 생각하면,어 저는 한국에 그런 법들을 생각하면
어~ 되게 남성 위주지 않나 그런 생각이 되게 많이들어요.,어~ 되게 남성 위주지 않나 그런 생각이 되게 많이들어요.
이번에 뭐 조두순 관련해서도 많이 시끄러웠는데,이번에 뭐 조두순 관련해서도 많이 시끄러웠는데
아 이런 법들이,아 이런 법들이
너무 남성위주지 않나 아 여자들은 그냥 하찮은 그런 존재로밖에 여기지 않는다.,너무 남성위주지 않나 아 여자들은 그냥 하찮은 그런 존재로밖에 여기지 않는다.
정말 약자이다라는 생각이 되게 많이 들었거든요.,정말 약자이다라는 생각이 되게 많이 들었거든요.
그래서 혹시,그래서 혹시
우리가 지금,우리가 지금
어~ 뭐 이런 안 좋은 그런 법들이 많은데 꼭 고쳐야 될 법이 있다면 뭐 어떤 게 있다고 좀 생각이 되세요?,어~ 뭐 이런 안 좋은 그런 법들이 많은데 꼭 고쳐야 될 법이 있다면 뭐 어떤 게 있다고 좀 생각이 되세요?
아 제 생각에는 음~,아 제 생각에는 음~
그 많은 뉴스에 나오는 그런 범죄자 그런 거 보면은,그 많은 뉴스에 나오는 그런 범죄자 그런 거 보면은
다 저희가 생각했던 거보다,다 저희가 생각했던 거보다
형량이 되게 낮고 그런 거를 보면은 되게 안타까운데 그런 사람들 보면은 거의 다 막 심신미약 뭐 술을 마셨거나,형량이 되게 낮고 그런 거를 보면은 되게 안타까운데 그런 사람들 보면은 거의 다 막 심신미약 뭐 술을 마셨거나
아니면은 다 정신적으로 문제가 있다 그런 게 되게 많더라고요.,아니면은 다 정신적으로 문제가 있다 그런 게 되게 많더라고요.
그래서 막 평생 감옥에 살아야 될 사람인 거 같은데,그래서 막 평생 감옥에 살아야 될 사람인 거 같은데
뭐 얼마 살지도 않고 다시 나오고 그런 거 보면은 저는,뭐 얼마 살지도 않고 다시 나오고 그런 거 보면은 저는
그런 막 술 마셨다고 형량을 줄이고 그런 거는 좀 없어져야 된다고 생각을 해요,그런 막 술 마셨다고 형량을 줄이고 그런 거는 좀 없어져야 된다고 생각을 해요
어 뭐 조금 뭐 없어져야 되는 그런 안 좋은 법 같은 거 어떤 게 있다고 생각하세요?,어 뭐 조금 뭐 없어져야 되는 그런 안 좋은 법 같은 거 어떤 게 있다고 생각하세요?
저는 민식이법이 정말 이해가 안 돼요.,저는 민식이법이 정말 이해가 안 돼요.
저도 운전을 하는 사람입장에서,저도 운전을 하는 사람입장에서
초등학교 근처 그러니까 학교 근처 가면 당연히 서행을 하거든요?,초등학교 근처 그러니까 학교 근처 가면 당연히 서행을 하거든요?
그런데 아이들은 빨간불인 데도 그냥 갑짜기 튀어나와요.,그런데 아이들은 빨간불인 데도 그냥 갑짜기 튀어나와요.
뭐 정말 아이들은 눈 깜짝할 사이에 튀어나와서 정말,뭐 정말 아이들은 눈 깜짝할 사이에 튀어나와서 정말
고양이보다 더 심하거든요.,고양이보다 더 심하거든요.
고양이는 그래도 빨리 가잖아요 왜 애들은,고양이는 그래도 빨리 가잖아요 왜 애들은
빨리 안 가요 차가 오는데 그냥 가만히 서 있는 경우가 많아요.,빨리 안 가요 차가 오는데 그냥 가만히 서 있는 경우가 많아요.
그래서 저는 이거를 볼 때마다 아 정말 민식이법에 걸린 사람은 정말 운이 안 좋구나,그래서 저는 이거를 볼 때마다 아 정말 민식이법에 걸린 사람은 정말 운이 안 좋구나
누구라도 이 상황에서는 아이를 칠 수밖에 없는 상황인데,누구라도 이 상황에서는 아이를 칠 수밖에 없는 상황인데
아 그 사람은 그 자리에 있었다는 이유만으로 완전 사회의 악이 되버렸잖아요.,아 그 사람은 그 자리에 있었다는 이유만으로 완전 사회의 악이 되버렸잖아요.
그래서 저는 이런 민식이법처럼,그래서 저는 이런 민식이법처럼
아 정말 그~,아 정말 그~
단편적인 시각으로,단편적인 시각으로
사람들에게 그냥 인기를 얻기 위해서,사람들에게 그냥 인기를 얻기 위해서
