사투리,표준어
나는 처음 쿠나 데려왔을 때,나는 처음 쿠나 데려왔을 때
어~ 고양이에 대한 거를 생각을 많이 안 하고 데려왔던 거 같애 처음에,어~ 고양이에 대한 거를 생각을 많이 안 하고 데려왔던 거 같애 처음에
왜냐면 신랑이 워낙 좋아하니까 그냥 선물?,왜냐면 신랑이 워낙 좋아하니까 그냥 선물?
생일 선물이라고 데려온 애였거든?,생일 선물이라고 데려온 애였거든?
근데 그 전에 강아지도 많이 키웠고 집에서,근데 그 전에 강아지도 많이 키웠고 집에서
개도 아빠가 워낙 좋아하셔서 막 그레이하운드나,개도 아빠가 워낙 좋아하셔서 막 그레이하운드나
뭐 사냥개부터 쪼끄만 소형견까지 다 키웠는데,뭐 사냥개부터 쪼끄만 소형견까지 다 키웠는데
그때는 반려견이라고 하지 반려견이라는 약간 인식 자체가 없었던 거 같애 나한테 있어서,그때는 반려견이라고 하지 반려견이라는 약간 인식 자체가 없었던 거 같애 나한테 있어서
쿠나는 되게,쿠나는 되게
내 첫 번째 애완동물?,내 첫 번째 애완동물?
엄마한테 그렇게 말을 하면 엄마는 너 그 전에 뭐 어떤 것도 있었고 개도 있었고 뭐도 있었고 뭐도 이름을 줄줄 말하면,엄마한테 그렇게 말을 하면 엄마는 너 그 전에 뭐 어떤 것도 있었고 개도 있었고 뭐도 있었고 뭐도 이름을 줄줄 말하면
기억은 나는데 나한테 진정한 반려동물은 아니었던 거 같애.,기억은 나는데 나한테 진정한 반려동물은 아니었던 거 같애.
그래서 쿠나가 제일 평생 아마 잊혀지지 않을 그런 동물 겸 동반자?,그래서 쿠나가 제일 평생 아마 잊혀지지 않을 그런 동물 겸 동반자?
이상하게 이제 그 뒤로 치오를 데려왔을 때는 쿠나 때문에 데려온 거기도 하지만,이상하게 이제 그 뒤로 치오를 데려왔을 때는 쿠나 때문에 데려온 거기도 하지만
좀 정이 안가 그만큼 큰 애처럼 나한테 큰 아들?,좀 정이 안가 그만큼 큰 애처럼 나한테 큰 아들?
첫째 아들 같은 느낌이 커 그런데 뭐 치오 같은 경우는 그냥 쿠나가 너무 외로워 할까봐,첫째 아들 같은 느낌이 커 그런데 뭐 치오 같은 경우는 그냥 쿠나가 너무 외로워 할까봐
데려온 애라서 밥을 주든 간식을 주든 쪼끔 잘 조절이 안 되는거지.,데려온 애라서 밥을 주든 간식을 주든 쪼끔 잘 조절이 안 되는거지.
치오가 뺏어 먹으면 화가 나는데,치오가 뺏어 먹으면 화가 나는데
쿠나가 뺏어 먹으면 좀 모르는 척 하려고 하는 거?,쿠나가 뺏어 먹으면 좀 모르는 척 하려고 하는 거?
그걸 보면서 엄마도 좀 그런게 있지 않았을까 옛날에는 뭐 다섯 여섯 명씩 낳았지만,그걸 보면서 엄마도 좀 그런게 있지 않았을까 옛날에는 뭐 다섯 여섯 명씩 낳았지만
우리도 둘인데,우리도 둘인데
상대적으로 누가 더 그냥 이유없이 예쁠 수 있잖아 꼭 큰 애가 아니어도,상대적으로 누가 더 그냥 이유없이 예쁠 수 있잖아 꼭 큰 애가 아니어도
뭐 열 손가락 깨물어서 안 아픈 손가락 없다라고 하는데 나는 있다고 생각하거든.,뭐 열 손가락 깨물어서 안 아픈 손가락 없다라고 하는데 나는 있다고 생각하거든.
뭐 많은 걸 느낀 거 같애 애를 키우는 거 마냥 반려동물이지만,뭐 많은 걸 느낀 거 같애 애를 키우는 거 마냥 반려동물이지만
그~ 참 쿠나한테 고마워.,그~ 참 쿠나한테 고마워.
너도 나이 많은 고양이가 한 마리 있잖아.,너도 나이 많은 고양이가 한 마리 있잖아.
걔 처음 데려왔을 때 기억나?,걔 처음 데려왔을 때 기억나?
처음 우리 집은 주택이었고,처음 우리 집은 주택이었고
비 오는 날에 화단에 버려져 있었어.,비 오는 날에 화단에 버려져 있었어.
근데 어머니가 불쌍하니까 얘를 인제 창고에다가 살게 해준 거지.,근데 어머니가 불쌍하니까 얘를 인제 창고에다가 살게 해준 거지.
근데 주택이다보니 이 층 집도 있었고 주변에 동네 아이들이 있었어.,근데 주택이다보니 이 층 집도 있었고 주변에 동네 아이들이 있었어.
