사투리,표준어
야 니 요즘에 쇼핑 어디서 하노?,야 너 요즘에 쇼핑 어디서 하니?
내 요즘에는 돈이 없어서 쇼핑 별로 안 하는데,내 요즘에는 돈이 없어서 쇼핑 별로 안 하는데
옛날에 막 어릴 때 초등학교나 이럴 때는 약간 부모님이 데려 가셔서,옛날에 막 어릴 때 초등학교나 이럴 때는 약간 부모님이 데려 가셔서
백화점에서 약간 좀 그런 옷 입었었거든 근데,백화점에서 약간 좀 그런 옷 입었었거든 근데
고등학교부터 고등학교 때부터 좀 자기 용돈으로 사야 되니까,고등학교부터 고등학교 때부터 좀 자기 용돈으로 사야 되니까
막 싼 옷 같은 거 고른다고 서면 지하상가나 그런데서 좀,막 싼 옷 같은 거 고른다고 서면 지하상가나 그런데서 좀
많이 쇼핑한 거 같은데 니는 어떤데?,많이 쇼핑한 거 같은데 너는 어때?
나도 한 고등학생 때까지는 엄마 아빠가 돈을 주니까,나도 한 고등학생 때까지는 엄마 아빠가 돈을 주니까
엄마 아빠가 사주는 사주는 걸로 샀거든 니가 말한 것처럼 나도 백화점에서 거의 다 옷을 샀었어,엄마 아빠가 사주는 사주는 걸로 샀거든 네가 말한 것처럼 나도 백화점에서 거의 다 옷을 샀었어
근데 대학생 되고 나서 내가,근데 대학생 되고 나서 내가
혼자 살았거든 학교가 멀어 가지고,혼자 살았거든 학교가 멀어 가지고
그래서 혼자 사는데 이제 용돈으로 모든 걸 다 해결해야 된다 이가 그니까 옷을 살 때,그래서 혼자 사는데 이제 용돈으로 모든 걸 다 해결해야 되지 않냐 그러니까 옷을 살 때
자꾸 저렴한 거를 사게 되긴 하더라고,자꾸 저렴한 거를 사게 되긴 하더라고
그래서 그래서 좀 저렴한 옷을 사 입었었던 거 같애 근데 나중에는 보니까 그게 똑같은 옷이여도,그래서 그래서 좀 저렴한 옷을 사 입었었던 거 같애 근데 나중에는 보니까 그게 똑같은 옷이여도
그니까 보세에서 파는 똑같은 옷도 백화점에서 똑같은 게 파는 거야 그래 나는 처음에는 그게,그니까 보세에서 파는 똑같은 옷도 백화점에서 똑같은 게 파는 거야 그래 나는 처음에는 그게
질이 좀  다르다고 생각 했거든,질이 좀  다르다고 생각 했거든
근데 내가 그거 똑같은 거를,근데 내가 그거 똑같은 거를
사 가지고 입어 본 적이 있어,사 가지고 입어 본 적이 있어
그까 싸게 싸게 보세에서 한 이만 원 주고,그러니까 싸게 싸게 보세에서 한 이만 원 주고
산 거랑 백화점에서 똑같은 거 한 육만 원 칠만 원 주고 산 거랑,산 거랑 백화점에서 똑같은 거 한 육만 원 칠만 원 주고 산 거랑
비교를 해보니까 옷이 똑같은 거야,비교를 해보니까 옷이 똑같은 거야
그래서 요즘에는,그래서 요즘에는
쇼핑 같은 거 할 때 보세 같은데 가가지고 지하상가 같은데 가가지고,쇼핑 같은 거 할 때 보세 같은데 가가지고 지하상가 같은데 가가지고
옷을 한 번 이렇게 쭉 보고,옷을 한 번 이렇게 쭉 보고
또 백화점에 가가지고 옷을 또 쭉 보고 그러고 산단 말이야,또 백화점에 가가지고 옷을 또 쭉 보고 그러고 산단 말이야
그러면은 좀 뭔가,그러면은 좀 뭔가
현명한 쇼핑을 한다고 해야 되나 알뜰한 쇼핑을 할 수 있는 거 같다,현명한 쇼핑을 한다고 해야 되나 알뜰한 쇼핑을 할 수 있는 거 같다
그래 또 말고 요새는 인터넷으로 좀 많이 사는 거 같다 나는 니는 인터넷으로 물건 안 사나?,그래 또 말고 요새는 인터넷으로 좀 많이 사는 거 같다 나는 너는 인터넷으로 물건 안 사니?
아 나도 인터넷으로 많이 사는데,아 나도 인터넷으로 많이 사는데
나도 원래는 막,나도 원래는 막
뭐 보세 이런 거 뭔래는 백화점에서 옷 살 때는 보세가 뭐 질이 좀 안 좋을 거 같고 싸니까,뭐 보세 이런 거 뭔래는 백화점에서 옷 살 때는 보세가 뭐 질이 좀 안 좋을 거 같고 싸니까
그래서 안 샀었는데 생각해 보니까 지금 생각해 보면 백화점이 옷이 좀,그래서 안 샀었는데 생각해 보니까 지금 생각해 보면 백화점이 옷이 좀
막 질은 좀 좋을 수도 있는데,막 질은 좀 좋을 수도 있는데
뭔가,뭔가
은근히 입기 난해 하다고 해야 하나,은근히 입기 난해 하다고 해야 하나
내 나이에 비해서 어른스럽거나 그런 것도 있어서 보세를 많이 찾게 되는 거 같고 근데 요즘에는 또,내 나이에 비해서 어른스럽거나 그런 것도 있어서 보세를 많이 찾게 되는 거 같고 근데 요즘에는 또
인터넷 쇼핑 인터넷에서만 파는 브랜드라든가 그런 질이 좋은 게 많아 져서,인터넷 쇼핑 인터넷에서만 파는 브랜드라든가 그런 질이 좋은 게 많아 져서
그런 거 사는 거 같다,그런 거 사는 거 같다
혹시 니도 요즘에 인터넷으로 또 많이 사나?,혹시 너도 요즘에 인터넷으로 또 많이 사니?
솔직히 요즘에 나는 밖에 잘 안 돌아다녀 가지고 옷은 많이 안 사거든 근데,솔직히 요즘에 나는 밖에 잘 안 돌아다녀 가지고 옷은 많이 안 사거든 근데
