사투리,표준어
저 같은 경우에는 이 종 보통 하나 가지고 있는데 형은 운전면허 뭐뭐 가지고 계세요?,저 같은 경우에는 이 종 보통 하나 가지고 있는데 형은 운전면허 뭐뭐 가지고 계세요?
나는 이 종 보통이랑 그 다음에 일 종 대형을 가지고 있지.,나는 이 종 보통이랑 그 다음에 일 종 대형을 가지고 있지.
두 개를 면허를 가지고 있어.,두 개를 면허를 가지고 있어.
그~ 이 종 같은 경우에는 흔히 이 종 오토라고 해가지고,그~ 이 종 같은 경우에는 흔히 이 종 오토라고 해가지고
그~ 클러치라고 하는 게 없는 걸로 아는데 저도 이 종 보통을 가지고 있다 말했듯이,그~ 클러치라고 하는 게 없는 걸로 아는데 저도 이 종 보통을 가지고 있다 말했듯이
이 종 같은 경우에는 클러치를 안 밟아서 되게 쉽게 운전을 할 수 있는데,이 종 같은 경우에는 클러치를 안 밟아서 되게 쉽게 운전을 할 수 있는데
일 종 보통 딴 사람들 보면은,일 종 보통 딴 사람들 보면은
막 클러치 안에 뭐~ 뭐~ 중간에 시동이 꺼지네 뭐네 해가지고,막 클러치 안에 뭐~ 뭐~ 중간에 시동이 꺼지네 뭐네 해가지고
되게 운전할 때 어려움을 겪는 걸로 아는데,되게 운전할 때 어려움을 겪는 걸로 아는데
형 같은 경우에는 이 종 보통에서 일 종 보 대형을 딸 때까지,형 같은 경우에는 이 종 보통에서 일 종 보 대형을 딸 때까지
그~ 딱히 어려움이라든지 그런 거 뭐 있었어요?,그~ 딱히 어려움이라든지 그런 거 뭐 있었어요?
아무래도 이 종 보통 같은 경우에는 자동이니까,아무래도 이 종 보통 같은 경우에는 자동이니까
그냥 엑셀하고 브레이크 많이 써 클러치가 없거든 근데 알다시피,그냥 엑셀하고 브레이크 많이 써 클러치가 없거든 근데 알다시피
근데 일 종 대형은 이제 클러치가 있어.,근데 일 종 대형은 이제 클러치가 있어.
그니까 다 수동이니까 제일 어려운 거는 이제 초보자들이 제일 어려운 거는,그러니까 다 수동이니까 제일 어려운 거는 이제 초보자들이 제일 어려운 거는
시동을 꺼먹기가 잘 꺼먹는 거지.,시동을 꺼먹기가 잘 꺼먹는 거지.
그 다음에 기어 변속 조작하는 그~ 타이밍 같은 거,그 다음에 기어 변속 조작하는 그~ 타이밍 같은 거
그거 때문에 아마 그게 제일 어려워 그게,그거 때문에 아마 그게 제일 어려워 그게
그니까 시동을 안 꺼먹고,그러니까 시동을 안 꺼먹고
그 다음에 어떻게 적정할 때 기어 변속을 하는지 그게 제일 중요한 그것만 알면 별차이 없어 그냥 편안해 그냥,그 다음에 어떻게 적정할 때 기어 변속을 하는지 그게 제일 중요한 그것만 알면 별차이 없어 그냥 편안해 그냥
제 주변에는 일 종 일 종 보통 딴 친구들조차도 클러치 막 기어 변속,제 주변에는 일 종 일 종 보통 딴 친구들조차도 클러치 막 기어 변속
그런 거 못해가지고 시동 꺼먹고 어~ 어떤 애는 그~ 트럭 포터로 하는 걸로 알고 있는데,그런 거 못해가지고 시동 꺼먹고 어~ 어떤 애는 그~ 트럭 포터로 하는 걸로 알고 있는데
포터 주차 그~ 티 자 주차라고 하나요 뭐~ 그거 할 때,포터 주차 그~ 티 자 주차라고 하나요 뭐~ 그거 할 때
막 선 밟아가지고 실격되고 뭐~ 아니면은,막 선 밟아가지고 실격되고 뭐~ 아니면은
뭐~ 어디 박아가지고 실적 그~ 방지턱 같은 거  밟아가지고 실격된 애도 있고 한데,뭐~ 어디 박아가지고 실적 그~ 방지턱 같은 거  밟아가지고 실격된 애도 있고 한데
형은 그보다 더 큰 버스를 운전했잖아요.,형은 그보다 더 큰 버스를 운전했잖아요.
버스를 운 버스를 그렇게 면허를 땄는데,버스를 운 버스를 그렇게 면허를 땄는데
혹시 면허 취득 과정에서 특별한 에피소드라든지 뭐~,혹시 면허 취득 과정에서 특별한 에피소드라든지 뭐~
떨어졌던 일이라든지 그런 거에 대해 좀 얘기해 주세요.,떨어졌던 일이라든지 그런 거에 대해 좀 얘기해 주세요.
에피소드라면 일단은 버스가 니가 알다시피 되게 크잖아.,에피소드라면 일단은 버스가 네가 알다시피 되게 크잖아.
일반 승용차하고 다르니까 부산에 있는,일반 승용차하고 다르니까 부산에 있는
면허학원이 몇 군데 없어 네 군데인가 다섯 군데밖에 없는데 이제 그 중에 한 군데를 가가지고 찾는데,면허학원이 몇 군데 없어 네 군데인가 다섯 군데밖에 없는데 이제 그 중에 한 군데를 가가지고 찾는데
그냥 공식이 다 있어.,그냥 공식이 다 있어.
에~ 강사가 옆에 타면 여기서 핸들 몇 바꾸 돌리세요 저기서 핸들 몇 바꾸 돌리세요,에~ 강사가 옆에 타면 여기서 핸들 몇 바퀴 돌리세요 저기서 핸들 몇 바퀴 돌리세요
여기서 기어 변속하세요 다 가르켜 주거든.,여기서 기어 변속하세요 다 가르켜 주거든.
그니까 그거를 한 일주일 정도 연습을 하는데,그러니까 그거를 한 일주일 정도 연습을 하는데
웬만한 웬만한 딱 기본적인 암기력이 있는 사람이라면,웬만한 웬만한 딱 기본적인 암기력이 있는 사람이라면
그냥 다 붙어 한 열에 한 여덟은 붙거든 그냥 공식대로만 하면 돼.,그냥 다 붙어 한 열에 한 여덟은 붙거든 그냥 공식대로만 하면 돼.
공식대로 여기서 핸들 몇 바퀴 감고 여기에서 몇 바퀴 감고,공식대로 여기서 핸들 몇 바퀴 감고 여기에서 몇 바퀴 감고
그 정도만 해 주면 되거든 그니까 그렇게 어려운 건 없고,그 정도만 해 주면 되거든 그러니까 그렇게 어려운 건 없고
에피소드라고 딱히는 뭐~ 시동 꺼먹고 요런 적은 몇 번 있었지 몇 번 있었는데,에피소드라고 딱히는 뭐~ 시동 꺼먹고 요런 적은 몇 번 있었지 몇 번 있었는데
고것도 이제 뭐~ 처음이니까 나는 이 종 보통 오토로 면허를 먼저 취득했기 때문에 수동 같은 경우에는 버스가 처음이었거든.,고것도 이제 뭐~ 처음이니까 나는 이 종 보통 오토로 면허를 먼저 취득했기 때문에 수동 같은 경우에는 버스가 처음이었거든.
처음이니까 이~ 아예 가르켜 주는 대로 하고 아이,처음이니까 이~ 아예 가르켜 주는 대로 하고 아이
그~ 강사가 가르켜 주는 대로만 하면 돼 그냥 딱히,그~ 강사가 가르켜 주는 대로만 하면 돼 그냥 딱히
그럼 이제 면허에서 얘기를 좀 돌려가지고 저희가 주제가 자동차인 만큼,그럼 이제 면허에서 얘기를 좀 돌려가지고 저희가 주제가 자동차인 만큼
자동차에 대해 얘기를 쪼끔 해 보면은,자동차에 대해 얘기를 쪼끔 해 보면은
저 같은 경우에는 차에 관심이 되게 많아가지고,저 같은 경우에는 차에 관심이 되게 많아가지고
조금 차를 일찍 사고 싶기도 하고 사회에 진출함과 동시에,조금 차를 일찍 사고 싶기도 하고 사회에 진출함과 동시에
차를 중고차로라도 한 번 알아보고 싶은데 저 같은 경우에는,차를 중고차로라도 한 번 알아보고 싶은데 저 같은 경우에는
차에 욕심이 좀만 집보다 차에 욕심이 쫌 더 많아가지고,차에 욕심이 좀만 집보다 차에 욕심이 조금 더 많아가지고
에~ 세단이나 에스유브이를 되게 좋아하는데 그 중에서도 막 폭스바겐이나 아니면은,에~ 세단이나 에스유브이를 되게 좋아하는데 그 중에서도 막 폭스바겐이나 아니면은
현대 산타페 뭐~ 그리고 요번에 기아에서 나온 셀토스도 요번에 되게 디자인이 괜찮고 해가지고,현대 산타페 뭐~ 그리고 요번에 기아에서 나온 셀토스도 요번에 되게 디자인이 괜찮고 해가지고
아무튼 차를 굉장히 많이 사고 싶거든요 근데,아무튼 차를 굉장히 많이 사고 싶거든요 근데
형은 혹시 지금 차 사실 계획이라든지 아니면은 뭐~,형은 혹시 지금 차 사실 계획이라든지 아니면은 뭐~
차를 뭘  나중에라도   어느 브랜드 어느 차를 사고 싶다 뭐~ 이런 걸 항상 마음 속에 담아둔 적이 있어요?,차를 뭘  나중에라도   어느 브랜드 어느 차를 사고 싶다 뭐~ 이런 걸 항상 마음 속에 담아둔 적이 있어요?
차 뭐~ 필요하면 사야지.,차 뭐~ 필요하면 사야지.
필요하면 사야 되는데 나도 지금 새벽에 출근하고 아시다 알다시피,필요하면 사야 되는데 나도 지금 새벽에 출근하고 아시다 알다시피
다섯 시 반이나 여섯 시까지 출근하는데 차 있으면 편하긴 편하지 근데,다섯 시 반이나 여섯 시까지 출근하는데 차 있으면 편하긴 편하지 근데
나는 지금까지 차는 필요가 없다고 생각해.,나는 지금까지 차는 필요가 없다고 생각해.
그니까 차는 선택이지 필수품은 아니거든.,그러니까 차는 선택이지 필수품은 아니거든.
왜냐면 우리는 사회에 어쨌든 진출을 하고 사회 초년생이 니도 될 건데,왜냐면 우리는 사회에 어쨌든 진출을 하고 사회 초년생이 너도 될 건데
돈을 어쨌든 모아야 되잖아 근데 차를 사면 그게 다 돈이야.,돈을 어쨌든 모아야 되잖아 근데 차를 사면 그게 다 돈이야.
하 시동만 걸면 돈이야 그냥,하 시동만 걸면 돈이야 그냥
그리고 또 차가 생각보다 차에 들어가는 유지비나 요런 게 장난이 아니거든.,그리고 또 차가 생각보다 차에 들어가는 유지비나 요런 게 장난이 아니거든.
그래서 어찌 보면 돈을 모으는 사람의 입장에서는 차는 되도록 진짜 필요하면 사야 되고,그래서 어찌 보면 돈을 모으는 사람의 입장에서는 차는 되도록 진짜 필요하면 사야 되고
그 다음에 지금 부산 같은 경우에는 어쨌든 출퇴근하는 데는 버스 타고 지하철 타고 크게 지장은 없거든.,그 다음에 지금 부산 같은 경우에는 어쨌든 출퇴근하는 데는 버스 타고 지하철 타고 크게 지장은 없거든.
그래서 아직까지는 차 살 생각은 없어.,그래서 아직까지는 차 살 생각은 없어.
예를 들어서 만약에 내가 이제 대중교통으로 출근이 불가능하다.,예를 들어서 만약에 내가 이제 대중교통으로 출근이 불가능하다.
그러면 이제 차를 사야지 근데 지금까지는 그렇게 어려움은 없어가지고 차 살 생각은 없고,그러면 이제 차를 사야지 근데 지금까지는 그렇게 어려움은 없어가지고 차 살 생각은 없고
만약에 차를 사야 된다면 나는 나도 니가 말했다시피,만약에 차를 사야 된다면 나는 나도 네가 말했다시피
셀토스 아~ 나는 아주 긍정적으로 생각한다 나는,셀토스 아~ 나는 아주 긍정적으로 생각한다 나는
아주 가성비 좋고 그 다음에 또 남자면 에스유브이거든.,아주 가성비 좋고 그 다음에 또 남자면 에스유브이거든.
그니까 고런 식으로 해서 나는 셀토스 뭐~ 괜찮다 생각하고,그러니까 고런 식으로 해서 나는 셀토스 뭐~ 괜찮다 생각하고
가격도 그렇고 그 다음에 중고차는,가격도 그렇고 그 다음에 중고차는
내가 뭐~ 생각하기에는 일단 사회 초년생이라면 세단 요런 거 외제차 요런 거보다는 그양 중고차로,내가 뭐~ 생각하기에는 일단 사회 초년생이라면 세단 요런 거 외제차 요런 거보다는 그냥 중고차로
뭐~ 소형차 있잖아 왜냐면 니가 운전을 많이 한 것도 아니고 어쨌든,뭐~ 소형차 있잖아 왜냐면 네가 운전을 많이 한 것도 아니고 어쨌든
운전도 이렇게 익숙하지도 않은 능숙하지도 않은데 괜히 뭐~ 외제차 이런 거 몰았다가,운전도 이렇게 익숙하지도 않은 능숙하지도 않은데 괜히 뭐~ 외제차 이런 거 몰았다가
사고 나면 그~ 누가 책임질 거야 다 니가 책임져야 되거든.,사고 나면 그~ 누가 책임질 거야 다 네가 책임져야 되거든.
그니까 이제 중 차  사회 초년생의 첫차로는 나는 중고차로 사는 게 낫다.,그러니까 이제 중 차  사회 초년생의 첫차로는 나는 중고차로 사는 게 낫다.
뭐~ 또 여유가 된다면 뭐~ 니가 뭐~ 폭스바겐을 몰건 막 아우디를 몰건 뭐~ 벤틀리를 몰건 뭐~,뭐~ 또 여유가 된다면 뭐~ 네가 뭐~ 폭스바겐을 몰건 막 아우디를 몰건 뭐~ 벤틀리를 몰건 뭐~
상관 없지 근데 이제 니가 다만 생각해야 될 거는 이제,상관 없지 근데 이제 네가 다만 생각해야 될 거는 이제
차를 살 때 니 능력에 맞게끔 카 푸어 요런 말도 있잖아.,차를 살 때 네 능력에 맞게끔 카 푸어 요런 말도 있잖아.
그러니까 자기가 경제적 능력이 되는 선에서 사야지 내가 뭐~ 월 이백을 버는데,그러니까 자기가 경제적 능력이 되는 선에서 사야지 내가 뭐~ 월 이백을 버는데
벤츠 몰고 싶다.,벤츠 몰고 싶다.
그~ 벤츠 질러 삐면 니는 그냥 차만 몰고 다니지 나머지 생활은,그~ 벤츠 질러 버리면 너는 그냥 차만 몰고 다니지 나머지 생활은
그냥 다 포기해야 돼 그냥 뭐~ 먹고 싶은 건 못 먹고 놀고 싶은 건 못 놀고,그냥 다 포기해야 돼 그냥 뭐~ 먹고 싶은 건 못 먹고 놀고 싶은 건 못 놀고
그러니까 니가 경제적 능력에 맞게끔 차를 골라야 된단 말이야.,그러니까 네가 경제적 능력에 맞게끔 차를 골라야 된단 말이야.
고런 거는 중요하지 그니까 차는 내가 생 내가 확실하게 말해 주고 싶은 거는,고런 거는 중요하지 그러니까 차는 내가 생 내가 확실하게 말해 주고 싶은 거는
필수품은 아이다 선택품이다.,필수품은 아니다 선택품이다.
선택사항이다 요렇게까지,선택사항이다 요렇게까지
저 같은 경우에는 저도 어느 정도 그건 동감은 아~,저 같은 경우에는 저도 어느 정도 그건 동감은 아~
하고 제가 능력이 될 때 그~ 저의 능력에 맞는 차를 골라야 어떻게 쫌 더,하고 제가 능력이 될 때 그~ 저의 능력에 맞는 차를 골라야 어떻게 조금 더
제 부모님한테 주변 사람들한테도 그게 바람직하게 보이고,제 부모님한테 주변 사람들한테도 그게 바람직하게 보이고
그럴 거 같은 건 항상 마음 속에 가지고 있고 있어요.,그럴 거 같은 건 항상 마음 속에 가지고 있고 있어요.
제가 뭐~ 폭스바겐이나 그런 차를 사고 싶다 해도 물론 이십대 때는,제가 뭐~ 폭스바겐이나 그런 차를 사고 싶다 해도 물론 이십대 때는
불가능한 건 스스로 알고 있기에 나중에 가정이 생기고 좀,불가능한 건 스스로 알고 있기에 나중에 가정이 생기고 좀
돈 여유가 돼서 이제 돈을 좀 모았을 때 외제차나 고급 세단 같은 걸로 눈을 돌릴 거 같고,돈 여유가 돼서 이제 돈을 좀 모았을 때 외제차나 고급 세단 같은 걸로 눈을 돌릴 거 같고
뭐~ 현실적으로는 만약에 제가 뭐~ 직장이랑 집이랑 너무 멀어져가지고 차를 이용하게 된다 하면은,뭐~ 현실적으로는 만약에 제가 뭐~ 직장이랑 집이랑 너무 멀어져가지고 차를 이용하게 된다 하면은
아마 첫 차는 중고차나 부모님한테 받아가지고,아마 첫 차는 중고차나 부모님한테 받아가지고
부모님이 한 십 년 정도 타신 차를 이제 제가 한 오 년 정도 더 타고 폐차 시키거나 갖다 파는 걸로,부모님이 한 십 년 정도 타신 차를 이제 제가 한 오 년 정도 더 타고 폐차 시키거나 갖다 파는 걸로
뭐~ 그런 식으로 진행하자고 부모님은 항상 얘기를 하셔가지고 저도,뭐~ 그런 식으로 진행하자고 부모님은 항상 얘기를 하셔가지고 저도
그런 생각을 가지고 있고 그리고 부모님 차 받으면은,그런 생각을 가지고 있고 그리고 부모님 차 받으면은
물론 좀 오래된 차긴 하지만 그렇다고 출퇴근하는데 문제가 있는 것도 아니고,물론 좀 오래된 차긴 하지만 그렇다고 출퇴근하는데 문제가 있는 것도 아니고
앞으로 먼 얘기기 때문에 그 때 부모님 차가 한 제가 사회에 진출하면은 부모님 차가 한,앞으로 먼 얘기기 때문에 그 때 부모님 차가 한 제가 사회에 진출하면은 부모님 차가 한
십삼 년 정도 됐는데 그거 한 오 년 타다가 부담 없이 버리는 것도 나쁘진 않을 거 같아서,십삼 년 정도 됐는데 그거 한 오 년 타다가 부담 없이 버리는 것도 나쁘진 않을 거 같아서
항상 마음 속에 담아두고 있어요.,항상 마음 속에 담아두고 있어요.
그리고 차에 대해서 얘기가 나와서 좀 그런데 저는,그리고 차에 대해서 얘기가 나와서 좀 그런데 저는
차 나중에 차가 생기면은 로망이 되게 많거든요.,차 나중에 차가 생기면은 로망이 되게 많거든요.
전국을 한번 혼자 혼자나 아님 친한 친구들이랑,전국을 한번 혼자 혼자나 아님 친한 친구들이랑
아~ 하루 아~ 며칠 날 잡아가지고 동해부터 서해 뭐~ 남해 이렇게 한번 돌아다녀보고,아~ 하루 아~ 며칠 날 잡아가지고 동해부터 서해 뭐~ 남해 이렇게 한번 돌아다녀보고
차에서도 한번 자보고 요즘 그~ 뭐라고 하지 카 카 카 카박?,차에서도 한번 자보고 요즘 그~ 뭐라고 하지 카 카 카 카박?
뭐~ 뭐~ 차박인가 뭐~ 그런 게 있는데 그렇게 에스유브이 있으면은,뭐~ 뭐~ 차박인가 뭐~ 그런 게 있는데 그렇게 에스유브이 있으면은
트렁크에 이렇게 의자 접어놓고 뒤에서 자고,트렁크에 이렇게 의자 접어놓고 뒤에서 자고
