사투리,표준어
안녕하세요 저는 저희 결혼할 때는,안녕하세요 저는 저희 결혼할 때는
결혼 적령기라 그러지 그게 스물네 살부터 여섯 살까지,결혼 적령기라 그러지 그게 스물네 살부터 여섯 살까지
결혼을 해야 된다고 생각을 했었고,결혼을 해야 된다고 생각을 했었고
여섯 살이 넘으면 여 노처녀로 들어가 가지고 즘 안달을 하면서,여섯 살이 넘으면 여 노처녀로 들어가 가지고 좀 안달을 하면서
즘 그랬었죠 근데 요새는,좀 그랬었죠 근데 요새는
즘 결혼이 즘 늦게 한 추세 같고,좀 결혼이 좀 늦게 한 추세 같고
그러고 또 어느 기준이라는 건 없는 거 같애요.,그러고 또 어느 기준이라는 건 없는 거 같애요.
우리 인제는 아들이 스물네 살에 결혼을 했거든요.,우리 인제는 아들이 스물네 살에 결혼을 했거든요.
근데 우리 딸은 지금 스물아홉 살인데 지금 아직 결혼을 안 하고,근데 우리 딸은 지금 스물아홉 살인데 지금 아직 결혼을 안 하고
지금 한 이 년 후 이삼 년 후에 할려고 생각을 하는데,지금 한 이 년 후 이삼 년 후에 할려고 생각을 하는데
근데 옛날에는 결혼을 하면 일단은,근데 옛날에는 결혼을 하면 일단은
남편은 돈을 벌어 오고 인자는 아내는 애기 바로 낳고,남편은 돈을 벌어 오고 이제는 아내는 애기 바로 낳고
살림만 하고 이렇게 면서 남편이 벌어온 월급으루,살림만 하고 이렇게 면서 남편이 벌어온 월급으루
음~ 저금을 하면서  알뜰살뜰 살았는데 요새는 내가 이렇게 봐두,음~ 저금을 하면서  알뜰살뜰 살았는데 요새는 내가 이렇게 봐두
그~ 어~ 집에서 애기만 키우구 살림만 하기에는 진짜,그~ 어~ 집에서 애기만 키우구 살림만 하기에는 진짜
너무 많은 돈이 들드라구요 그래서,너무 많은 돈이 들드라구요 그래서
즘 맞벌이를 할 수밖에 없는 상황이긴 한데,좀 맞벌이를 할 수밖에 없는 상황이긴 한데
음~ 그런데도 요새는 또 결혼하고 애기를 안 낳겠다고 하는 사람도 많은데,음~ 그런데도 요새는 또 결혼하고 애기를 안 낳겠다고 하는 사람도 많은데
음~ 본인은 거기에 대해서 애기를 낳고,음~ 본인은 거기에 대해서 애기를 낳고
맞벌이 하는 거에 대해선 어떻게 생각을 하세요?,맞벌이 하는 거에 대해선 어떻게 생각을 하세요?
결혼이 적령기라는 게 없어진 거 같아요 근까,결혼이 적령기라는 게 없어진 거 같아요 그러니까
제가 제 중 고등학교 때 다닐 때만 해도,제가 제 중 고등학교 때 다닐 때만 해도
결혼 적령기라는 거를 이제  학교에서 책에서는 배웠지만,결혼 적령기라는 거를 이제  학교에서 책에서는 배웠지만
막상 이제 사회 생활이 시작하 하고 나서 보니까,막상 이제 사회 생활이 시작하 하고 나서 보니까
적령기라는 개념은 없어지구,적령기라는 개념은 없어지구
서로가 준비가 되었을 때가 이제 그~ 적령기라고 생각을 하게,서로가 준비가 되었을 때가 이제 그~ 적령기라고 생각을 하게
하는 걸로 이제 인식이 좀 많이 바뀐 거 같아요 그서,하는 걸로 이제 인식이 좀 많이 바뀐 거 같아요 그서
나이가 아니라 서로가 준비가 되었을 때라고 이제 생각하는 게 바꼈고,나이가 아니라 서로가 준비가 되었을 때라고 이제 생각하는 게 바뀌었고
이제 결혼을 하게 되면은 아까 이제 말씀해 주신 것처럼,이제 결혼을 하게 되면은 아까 이제 말씀해 주신 것처럼
서로 간에 경제적으로 지출적인 부담이 많잖아요 그래서,서로 간에 경제적으로 지출적인 부담이 많잖아요 그래서
어느 한 사람이 벌어서는 그~ 가정을 이룰 수가 없고,어느 한 사람이 벌어서는 그~ 가정을 이룰 수가 없고
