사투리,표준어
약간 다이어트를 시작한 이후로 옷을 사고싶다는 생각이 많이 들더라고.,약간 다이어트를 시작한 이후로 옷을 사고싶다는 생각이 많이 들더라고.
근데 니 진짜 살 많이 빠졌드라.,근데 너 진짜 살 많이 빠졌더라.
잘 유지하고 있어.,잘 유지하고 있어.
몇 키로야?,몇 키로야?
오십오키로,오십오키로
니 진짜 많이 뺏다,너 진짜 많이 뺏다
나 얼마전에 자꾸 오십육이 나오길래 솔직히 약간,나 얼마전에 자꾸 오십육이 나오길래 솔직히 약간
이대로 안 빠지나 하는 생각이 들었어 원래 오십오였다가오십육으로 다시갔다가,이대로 안 빠지나 하는 생각이 들었어 원래 오십오였다가오십육으로 다시갔다가
오십육에서 안내려 오더라고,오십육에서 안내려 오더라고
약간 화가 난 상태였는데 오늘 아침에 재니까 다시 오십오였어.,약간 화가 난 상태였는데 오늘 아침에 재니까 다시 오십오였어.
일키로는 왔다갔다 하지 뭐,일키로는 왔다갔다 하지 뭐
아냐 근데 운동을 잘 못하니까 근육량은 줄었는데 체지방은 늘었을꺼야.,아냐 근데 운동을 잘 못하니까 근육량은 줄었는데 체지방은 늘었을꺼야.
근데 그렇게 확실히 하면 약간 옷이 안맞지 않음?,근데 그렇게 확실히 하면 약간 옷이 안맞지 않음?
그건그래 근데 옷은 잘 들어가더라고.,그건그래 근데 옷은 잘 들어가더라고.
클 뿐이지.,클 뿐이지.
사실 잘 모르겠어 허리쪽은 굉장히 괜찮아지긴 했는데,사실 잘 모르겠어 허리쪽은 굉장히 괜찮아지긴 했는데
나는 한번씩 다이어트 하고 나면 진짜로 바지가 허리가 너무 커가지고 옷이 안 못 입겠는거임.,나는 한번씩 다이어트 하고 나면 진짜로 바지가 허리가 너무 커가지고 옷이 안 못 입겠는거임.
나 솔직히 옷을 새로 사야하는게 맞았던 게 바지가,나 솔직히 옷을 새로 사야하는게 맞았던 게 바지가
허벅지는 어느정도 맞는데 허리가 다 뜨는거야.,허벅지는 어느정도 맞는데 허리가 다 뜨는거야.
맞아 그래가지고 맨날 벨트  매고 다녔잖아 나도,맞아 그래가지고 맨날 벨트  매고 다녔잖아 나도
내가 벨트가 없어 그래서 그냥 그대로 입고다니거든 흘러내리진 않을 정도니까.,내가 벨트가 없어 그래서 그냥 그대로 입고다니거든 흘러내리진 않을 정도니까.
애초에 그게 약간 쫌 붙는 바지여서 허벅지에서 붙으니 내려가진 않더라고.,애초에 그게 약간 쫌 붙는 바지여서 허벅지에서 붙으니 내려가진 않더라고.
근데 그러면 약간 핏이 이상하잖아?,근데 그러면 약간 핏이 이상하잖아?
핏이 이상해서 지금 바지도 새로사긴 사야될 거 같은데,핏이 이상해서 지금 바지도 새로사긴 사야될 거 같은데
내년에 시험 끝나고,내년에 시험 끝나고
정말 열심히 더 빼고 싶거든,정말 열심히 더 빼고 싶거든
뭐 어짜피 지금 수험생이라 츄리닝이 내 주 그런,뭐 어차피 지금 수험생이라 츄리닝이 내 주 그런
옷인데 굳이 살 필요있나해서,옷인데 굳이 살 필요있나해서
내가 치마랑 블라우스를 하나 사긴 샀었거든,내가 치마랑 블라우스를 하나 사긴 샀었거든
그래서 그거 이후로는 옷을 안사고 있어.,그래서 그거 이후로는 옷을 안사고 있어.
아니 나 요즘에 걍 코로나땜에 진짜 나갈일이 없잖아,아니 나 요즘에 그냥 코로나땜에 진짜 나갈일이 없잖아
그래서 내가 약간 계절이 바뀌면 옷이 사고 싶다는 충동이 강하게 들거든 맨날 맨날,그래서 내가 약간 계절이 바뀌면 옷이 사고 싶다는 충동이 강하게 들거든 맨날 맨날
하긴 넌 그런데 관심 많으니까,하긴 넌 그런데 관심 많으니까
근데 이번에는 막상 이제 살라고 막,근데 이번에는 막상 이제 살려고 막
