사투리,표준어
연애 막 여러번 해보셨어요?,연애 막 여러번 해보셨어요?
저는 어~ 두번정도 경험있고 지금은 좀 연애기간이 조금 길어가지고,저는 어~ 두번정도 경험있고 지금은 좀 연애기간이 조금 길어가지고
그럼 지금 연애한지 오래되신거네요?,그럼 지금 연애한지 오래되신거네요?
저는 한 지금 한 칠년정도,저는 한 지금 한 칠년정도
칠년이나 사귀셨어요 몇살 때부터 사귀신 거예요?,칠년이나 사귀셨어요 몇살 때부터 사귀신 거예요?
스물세살 때부터 잠시만요 스물다섯살 부터,스물세살 때부터 잠시만요 스물다섯살 부터
저도 지금 연애 되게 오래하고 있거든요 근데 그렇게 오래되진 않았어요  삼년 좀 넘었어요.,저도 지금 연애 되게 오래하고 있거든요 근데 그렇게 오래되진 않았어요  삼년 좀 넘었어요.
뭐~ 연애를 뭐~ 오래 하게된 뭐~ 그런 계기라던지 뭐~ 그런게 있나요?,뭐~ 연애를 뭐~ 오래 하게된 뭐~ 그런 계기라던지 뭐~ 그런게 있나요?
오래 하게 된 계기라고 해야 하나,오래 하게 된 계기라고 해야 하나
얘가 갑자기 유학을 갔는데 제가 그 유학갔다오는 것도 기다려주고 하다보니까  어느새 시간이 삼년이나 흘러버렸더라고요.,얘가 갑자기 유학을 갔는데 제가 그 유학갔다오는 것도 기다려주고 하다보니까  어느새 시간이 삼년이나 흘러버렸더라고요.
서로에 대한 믿음이라던지 이런 게 좀 강했던 부분이 없지 않아 있었던 거 같네요.,서로에 대한 믿음이라던지 이런 게 좀 강했던 부분이 없지 않아 있었던 거 같네요.
어 그쵸 믿음이 있었죠 칠년이나 사겼으면은 그러면은,어 그렇죠 믿음이 있었죠 칠년이나 사겼으면은 그러면은
엄청 믿음도 많고 되게 편하시겠다 그죠?,엄청 믿음도 많고 되게 편하시겠다 그렇죠?
그렇죠 뭐~ 처음에는 좀 불편한 점이라던지 뭐~ 이런 게 좀 있을 수 있는데 이제 연애기간이 길다보면,그렇죠 뭐~ 처음에는 좀 불편한 점이라던지 뭐~ 이런 게 좀 있을 수 있는데 이제 연애기간이 길다보면
다른 사람들도 얘기하잖아요 약간 친구처럼 된다고 그런 부분이 없지 않아 있는 거 같애요 그니까 편해지는 부분도 있고,다른 사람들도 얘기하잖아요 약간 친구처럼 된다고 그런 부분이 없지 않아 있는 거 같애요 그러니까 편해지는 부분도 있고
좀 뭐라 해야 되지 그런 부분에서 좀 소홀히해진다 해야되나,좀 뭐라 해야 되지 그런 부분에서 좀 소홀히해진다 해야되나
이제는 좀 뭐라 해야 되지 그러려니 하고 넘기는 부분이 좀 많다고 해야 되나,이제는 좀 뭐라 해야 되지 그러려니 하고 넘기는 부분이 좀 많다고 해야 되나
그래도 뭐~ 권태기가 저는 잘 모르겠는데 여자친구가 한번 왔다고 하던데 제가,그래도 뭐~ 권태기가 저는 잘 모르겠는데 여자친구가 한번 왔다고 하던데 제가
