사투리,표준어
이~ 우리 옛날에 지바고 닥터 지바고 영화 너는,이~ 우리 옛날에 지바고 닥터 지바고 영화 너는
이~ 나는 한 세 세 번 정도 본 거 같거등?,이~ 나는 한 세 세 번 정도 본 거 같거등?
너는 어때?,너는 어때?
나도 옛날에 한 번 봤어.,나도 옛날에 한 번 봤어.
나는 그 영화를 되게 감명 깊게 봐가지고 그때가 아마 대학생 때였던 거 같애.,나는 그 영화를 되게 감명 깊게 봐가지고 그때가 아마 대학생 때였던 거 같애.
아~ 그렇구나 나는 티비로 여러 번 본 거 같애.,아~ 그렇구나 나는 티비로 여러 번 본 거 같애.
처음부터 끝까지는 아닌데 띄엄띄엄 이렇게 봤어.,처음부터 끝까지는 아닌데 띄엄띄엄 이렇게 봤어.
니는 그~ 티비로 봤구나.,너는 그~ 티비로 봤구나.
여기 보니까 천구백칠십팔 년도에 우리나라에 개봉했으니까 우리가 이~ 고등학생 때였나 보다.,여기 보니까 천구백칠십팔 년도에 우리나라에 개봉했으니까 우리가 이~ 고등학생 때였나 보다.
근데 난 대학생 때 본 기억이 있고 나는 너무 재밌어가지고 이게 한,근데 난 대학생 때 본 기억이 있고 나는 너무 재밌어가지고 이게 한
세 시간 정도 긴 영화였던 거 같은데 굉장히 감명 깊게 봤어.,세 시간 정도 긴 영화였던 거 같은데 굉장히 감명 깊게 봤어.
그래서 영화관에서도 한 두세 번 본 거 같애.,그래서 영화관에서도 한 두세 번 본 거 같애.
그랬구나.,그랬구나.
두세 번이면 야 참 많이 봤네.,두세 번이면 야 참 많이 봤네.
이~ 주인공 오마 샤리프 남자 주인공 오마 샤리프가 쳐다보는 그~ 눈매라든가 이런 게,이~ 주인공 오마 샤리프 남자 주인공 오마 샤리프가 쳐다보는 그~ 눈매라든가 이런 게
너무 아련하고 쫌 막 사랑을 그리워하고 이런 모습이 참 인상 깊었던 거 같고,너무 아련하고 조금 막 사랑을 그리워하고 이런 모습이 참 인상 깊었던 거 같고
여자주인공은 줄리 크리스티 이~ 여자는 그 당시에는 그닥 그렇게 많이 와닿지는 않았지만,여자주인공은 줄리 크리스티 이~ 여자는 그 당시에는 그닥 그렇게 많이 와닿지는 않았지만
아주 우아하게 고상한 그런 모습이었던 게 기억이 나.,아주 우아하게 고상한 그런 모습이었던 게 기억이 나.
그렇구나.,그렇구나.
너가 그~ 생각보다 되게 감성적인 면이 많네?,네가 그~ 생각보다 되게 감성적인 면이 많네?
그러고 그런 감성적인 거 그런 거 쫌 그런 면이지.,그러고 그런 감성적인 거 그런 거 조금 그런 면이지.
그리고 요 때 나왔던 그~ 닥터 지바고의 부인이 그~ 찰리 채플린 딸이었던 거 알지?,그리고 요 때 나왔던 그~ 닥터 지바고의 부인이 그~ 찰리 채플린 딸이었던 거 알지?
어~ 몰랐다?,어~ 몰랐다?
찰리 채플린 딸로 제랄딘 채플린이라는 여자인데 이 여자가 연기는 아주 잘하는데,찰리 채플린 딸로 제랄딘 채플린이라는 여자인데 이 여자가 연기는 아주 잘하는데
외모는 뭐~ 그렇게 멋진 외모라고는 할 수 없지.,외모는 뭐~ 그렇게 멋진 외모라고는 할 수 없지.
그렇지만 연기로는 아주 유명해.,그렇지만 연기로는 아주 유명해.
그렇구나.,그렇구나.
닥터 지바고가 원래는 소설이었지?,닥터 지바고가 원래는 소설이었지?
음~ 파스테르나크 유일한 장편 소설로 내가 알고 있는데,음~ 파스테르나크 유일한 장편 소설로 내가 알고 있는데
닥터 지바고가 그~ 러시아 혁명기에 일어난,닥터 지바고가 그~ 러시아 혁명기에 일어난
그런 배경을 가지고 있는 영화 같거든?,그런 배경을 가지고 있는 영화 같거든?
