사투리,표준어
요새 들어 진짜 날씨가 쫌,요새 들어 진짜 날씨가 조금
이상한 거 같은 느낌이 쫌 많이 드는데,이상한 거 같은 느낌이 조금 많이 드는데
저번 주에도 갑자기 막 비가 많이 와가지고 내가 그때,저번 주에도 갑자기 막 비가 많이 와가지고 내가 그때
우산을 비가 올지도 모르고,우산을 비가 올지도 모르고
뭘 솔직히 뭐~ 온도 같은 거 체크만 하지 평소에,뭘 솔직히 뭐~ 온도 같은 거 체크만 하지 평소에
뭐~ 비가 오거나 이런 거는 여름에만 체크하니까,뭐~ 비가 오거나 이런 거는 여름에만 체크하니까
그래가지고 그냥 우산을 안 챙기고 밖에 그때 친구랑 약속 있어서,그래가지고 그냥 우산을 안 챙기고 밖에 그때 친구랑 약속 있어서
밖에 나왔는데 밤에 저녁에 갑자기 비가 내리기 시작하더라고,밖에 나왔는데 밤에 저녁에 갑자기 비가 내리기 시작하더라고
이제 식당 안에 있는데 사람들이 갑자기 우산 쓰고 돌아다니는 거야.,이제 식당 안에 있는데 사람들이 갑자기 우산 쓰고 돌아다니는 거야.
그래갖고 어~ 비 오나 카면서 보는데 비가 계속 오는 거야 밤에,그래갖고 어~ 비 오나 하면서 보는데 비가 계속 오는 거야 밤에
어~ 그래갖고 와,어~ 그래갖고 와
카다가 이제 또 다행스럽게도 집에 갈 때는 비가,하다가 이제 또 다행스럽게도 집에 갈 때는 비가
진짜 쪼끔 쪼끔밖에 안 와가지고 집에 왔는데,진짜 쪼끔 쪼끔밖에 안 와가지고 집에 왔는데
새벽에 되니까 되게 또 비가 막 엄청 많이 오더라고,새벽에 되니까 되게 또 비가 막 엄청 많이 오더라고
또 막 빗소리에 깨가지고 내가,또 막 빗소리에 깨가지고 내가
그래갖고 아~ 이게,그래갖고 아~ 이게
계절은 겨울인데 왜 비가 이렇게 많이 오지 싶기도 하고 쫌 날씨가 이상한 거 같다 아이가 요새,계절은 겨울인데 왜 비가 이렇게 많이 오지 싶기도 하고 조금 날씨가 이상한 거 같지 않아 요새
음~ 요새 약간 뭐~ 저번 주만 해도 막,음~ 요새 약간 뭐~ 저번 주만 해도 막
수 목 금 거의 비 수 목 금 거의 비 오고,수 목 금 거의 비 수 목 금 거의 비 오고
토요일 새벽에도 뭐~ 약간 물이 있더라고 내가 막,토요일 새벽에도 뭐~ 약간 물이 있더라고 내가 막
맨날 쓰레기 버리는 거 보니까 그 위에 막 물 고여있고 이카던데,맨날 쓰레기 버리는 거 보니까 그 위에 막 물 고여있고 이렇던데
이제 가을 다 가고 겨울 왔는데 이래 갑자기 여름처럼 막,이제 가을 다 가고 겨울 왔는데 이래 갑자기 여름처럼 막
비 내리고 이런 거 보니까 쫌 이상하긴 한데,비 내리고 이런 거 보니까 조금 이상하긴 한데
또 보면 요새 또 비뿐만 아니라 막,또 보면 요새 또 비뿐만 아니라 막
아침에 그까는 쫌,아침에 그러니까는 조금
쌀쌀했다가 막 점심때 너무 덥다가 막 또,쌀쌀했다가 막 점심때 너무 덥다가 막 또
저녁 되면 다시 추워지고 막 이러니까 약간,저녁 되면 다시 추워지고 막 이러니까 약간
온도 차가 좀 많이 있 나는 거 같은데,온도 차가 좀 많이 있 나는 거 같은데
누나도 그렇게 생각하지 않나,누나도 그렇게 생각하지 않나
어~ 케가지고 나도 솔직히 최근까지는,어~ 그래가지고 나도 솔직히 최근까지는
