사투리,표준어
이 에 우로 우리가 정했는데,이 에 우로 우리가 정했는데
그러면  님 께서는 문학 관련 해서도,그러면  님 께서는 문학 관련 해서도
좀 관심사가 조금 있으신 편이신가요?,좀 관심사가 조금 있으신 편이신가요?
어~ 사실 문학은 제가 고등학교 때 문학을 되게 좋아했었어요.,어~ 사실 문학은 제가 고등학교 때 문학을 되게 좋아했었어요.
네 그 사실 고등학생 때나 중학생 때 보다 고등학생 때,네 그 사실 고등학생 때나 중학생 때 보다 고등학생 때
아무래도 좀 감수성이 풍부하다 보니까,아무래도 좀 감수성이 풍부하다 보니까
시나 특히 제가 시를 되게 좋아했었는데,시나 특히 제가 시를 되게 좋아했었는데
또 그런 것도 있고 제가 문학 선생님을 되게 좋아했었어요.,또 그런 것도 있고 제가 문학 선생님을 되게 좋아했었어요.
네 그래서 그 문학 선생님이 문학 시나 소설이나,네 그래서 그 문학 선생님이 문학 시나 소설이나
그 작품을 해설하는 게 너무 탁월하셔가지고,그 작품을 해설하는 게 너무 탁월하셔가지고
네 그 공부라고 생각을 안 하고 그 작품 자체에 빠져가지고,네 그 공부라고 생각을 안 하고 그 작품 자체에 빠져가지고
네 문학 되게 좋아했었던 거 같애요.,네 문학 되게 좋아했었던 거 같애요.
아 그럼 문학도,아 그럼 문학도
약간 저는 좀 회사 다니고 나서 이후에는 문학을 접하는 기회들이 많이,약간 저는 좀 회사 다니고 나서 이후에는 문학을 접하는 기회들이 많이
좀 부족하게 되더라고요.,좀 부족하게 되더라고요.
그래서 억지로 찾지 않는 이상 좀 보는 일들이 드물던데,그래서 억지로 찾지 않는 이상 좀 보는 일들이 드물던데
님 께서는 좀 조금 일부러 찾아서,님 께서는 좀 조금 일부러 찾아서
읽으시는 편이신가요?,읽으시는 편이신가요?
어~ 찾아서 굳이 막 저도 뭐~ 시간이 그렇게 많은 편은 아니어서,어~ 찾아서 굳이 막 저도 뭐~ 시간이 그렇게 많은 편은 아니어서
네 근데 그냥 가끔 이렇게,네 근데 그냥 가끔 이렇게
좀 사람이 위로받고 싶을 때가 있잖아요?,좀 사람이 위로받고 싶을 때가 있잖아요?
그렇죠.,그렇죠.
네 그럴 때 특히 시 같은 경우에 되게 감성적인 언어로 쓰여있으면서도,네 그럴 때 특히 시 같은 경우에 되게 감성적인 언어로 쓰여있으면서도
좀 사람의 감정을 되게 어루만져주는 그래서,좀 사람의 감정을 되게 어루만져주는 그래서
윤동주 네 시는 되게 유명하잖아요?,윤동주 네 시는 되게 유명하잖아요?
그렇죠.,그렇죠.
네 그런 시는 한 번씩 읽으면,네 그런 시는 한 번씩 읽으면
되게 마음이 정화가 되는 거 같애요.,되게 마음이 정화가 되는 거 같애요.
음 그러면 시나 문학에서,음 그러면 시나 문학에서
그럼  님께서는 시나 문학에서 좀 위로라는 컨텐츠를,그럼  님께서는 시나 문학에서 좀 위로라는 컨텐츠를
좀 많이 원하시는 편이신 거겠네요?,좀 많이 원하시는 편이신 거겠네요?
네 맞아요.,네 맞아요.
아무래도 일이나 회사 같은 게 일상에 지쳐서 힘들 때 읽는 게 문학이나 시,아무래도 일이나 회사 같은 게 일상에 지쳐서 힘들 때 읽는 게 문학이나 시
시 일테니까,시 일테니까
네,네
저 같은 경우에는 사실,저 같은 경우에는 사실
보통 뭐~ 요즘 고등학생 요즘 학생들이면 아 요즘 한국 사람들이면,보통 뭐~ 요즘 고등학생 요즘 학생들이면 아 요즘 한국 사람들이면
거의 다 문학을 공부의 대상으로 생각하지 되게,거의 다 문학을 공부의 대상으로 생각하지 되게
문학을 읽는 거에 대한 그런 기쁨을 느끼진 못 하잖아요?,문학을 읽는 거에 대한 그런 기쁨을 느끼진 못 하잖아요?
근데 저도 처음에는 문학에 대해서 이야기를 할 때,근데 저도 처음에는 문학에 대해서 이야기를 할 때
음 학교 입시 때문에 처음에 시작하게 됐죠.,음 학교 입시 때문에 처음에 시작하게 됐죠.
그래서 고등학교 때 문학 아 고등학교 때 사실,그래서 고등학교 때 문학 아 고등학교 때 사실
공부를 좀 하기 싫어서,공부를 좀 하기 싫어서
공부하기  싫은데 뭔가 가만히 놀고 놀고,공부하기  싫은데 뭔가 가만히 놀고 놀고
있으면 조금 실패할 것만 같으니까 책을 읽는 거에 로 좀 회피했던 거 같애요.,있으면 조금 실패할 것만 같으니까 책을 읽는 거에 로 좀 회피했던 거 같애요.
그러다 보니까 고등학교 일학년 때 부터,그러다 보니까 고등학교 일학년 때 부터
뭔가  성적에 필요한 공부보다는 뭔가 도망친다고,뭔가  성적에 필요한 공부보다는 뭔가 도망친다고
그렇게 좀 평가를 내리고 싶은데 고 문학을 좀 많이 읽었었어요.,그렇게 좀 평가를 내리고 싶은데 고 문학을 좀 많이 읽었었어요.
그러면 문학 장르 중에서,그러면 문학 장르 중에서
어떤 걸 선호하셨어요?,어떤 걸 선호하셨어요?
정말 다양하게 읽었었어요 사실,정말 다양하게 읽었었어요 사실
면 저는 초등학교 때 부터 책 읽는 거를 좋아했었던 거 같거든요.,면 저는 초등학교 때 부터 책 읽는 거를 좋아했었던 거 같거든요.
그래서 뭔가 중학교 때 절정을 이루다가 그때는 한 하루에 두 권 정도 읽었었거든요?,그래서 뭔가 중학교 때 절정을 이루다가 그때는 한 하루에 두 권 정도 읽었었거든요?
그러다보니까 좀 제 입맛 제 취향도 생기고,그러다보니까 좀 제 입맛 제 취향도 생기고
음 별의 별 거를 읽기 읽다 보니까 무슨 소설도 판타지 소설도 있고,음 별의 별 거를 읽기 읽다 보니까 무슨 소설도 판타지 소설도 있고
아니면 뭐~ 경제학 소설 인문 소설 인문학도 있고,아니면 뭐~ 경제학 소설 인문 소설 인문학도 있고
또 뭐~ 고전 소설 그런 서양 소설 읽었었는데,또 뭐~ 고전 소설 그런 서양 소설 읽었었는데
음 제가 읽으면서 제 취향이 생기고 느꼈던 게,음 제가 읽으면서 제 취향이 생기고 느꼈던 게
저는 약간 고전중에서 서양 고전 문학은 별로 안 좋아하더라고요.,저는 약간 고전중에서 서양 고전 문학은 별로 안 좋아하더라고요.
좀 너무 인물들이 많고,좀 너무 인물들이 많고
스토리가 약간 결국 좀 뭐라 할까요?,스토리가 약간 결국 좀 뭐라 할까요?
젊은 베르테르의 슬픔 같은 것도 결국 불륜 관련한 내용들이 나오잖아요?,젊은 베르테르의 슬픔 같은 것도 결국 불륜 관련한 내용들이 나오잖아요?
그런 것들은 선호하진 않는데 음 뭐~ 전체적으로 좀 많이 읽는 기회가 고등학생 때,그런 것들은 선호하진 않는데 음 뭐~ 전체적으로 좀 많이 읽는 기회가 고등학생 때
중학생 때 있었어서 어~ 마,중학생 때 있었어서 어~ 마
사실 입시에도 많이 도움이 됐었 과는 관련이 없네 입시에도 많이 도움이 되었고,사실 입시에도 많이 도움이 됐었 과는 관련이 없네 입시에도 많이 도움이 되었고
