사투리,표준어
혹시 장래 희망이 어떻게 되세요?,혹시 장래 희망이 어떻게 되세요?
어~ 저 어렸을 때는 별생각 없었는데,어~ 저 어렸을 때는 별생각 없었는데
에~ 고등학교 올라와서 뭐 먹고 살지 생각하다가,에~ 고등학교 올라와서 뭐 먹고 살지 생각하다가
요새 일자리도 없고 해서 공무원이 제일 좋다고 하잖아요.,요새 일자리도 없고 해서 공무원이 제일 좋다고 하잖아요.
그래서 소방 쪽을 생각했거든요?,그래서 소방 쪽을 생각했거든요?
그래서,그래서
군대도 일부러 의무 소방이라고,군대도 일부러 의무 소방이라고
그~ 소방서에서 의무 경찰처럼 직원들이랑 같이 근무하는 게 있어요.,그~ 소방서에서 의무 경찰처럼 직원들이랑 같이 근무하는 게 있어요.
그래서 그걸로 이제 경험 좀 해 보고,그래서 그걸로 이제 경험 좀 해 보고
결정할려고,결정할려고
군대도 글로 가고 학과도 응급 구조학과 갔어요.,군대도 글로 가고 학과도 응급 구조학과 갔어요.
그~ 나중에,그~ 나중에
그~ 소방 구급 대원할 수도 있고,그~ 소방 구급 대원할 수도 있고
아니면 아예 공채로 들어가서 불 끄는 사람 할려고 하거든요?,아니면 아예 공채로 들어가서 불 끄는 사람 할려고 하거든요?
네 그래서,네 그래서
지금은 전역했고,지금은 전역했고
공부 중이에요 휴학하고,공부 중이에요 휴학하고
네 저는 소방이 꿈이에요 혹시 어떤 희망 있으세요 장래 희망?,네 저는 소방이 꿈이에요 혹시 어떤 희망 있으세요 장래 희망?
저는 뭐~ 장래에 뭐~ 뭐를 엇 뭐를 하겠다 이런 거는,저는 뭐~ 장래에 뭐~ 뭐를 엇 뭐를 하겠다 이런 거는
없고요 나이가,없고요 나이가
이십 대 중반이라서,이십 대 중반이라서
지금은 아빠랑 같이 일을 하고 있거든요 그래 가지고,지금은 아빠랑 같이 일을 하고 있거든요 그래 가지고
그렇게 공무원이 되겠다 뭐~ 어떤,그렇게 공무원이 되겠다 뭐~ 어떤
종목에 뭐~ 일을 하겠다 이런 건 없고요.,종목에 뭐~ 일을 하겠다 이런 건 없고요.
어릴 때는 미용 쪽 공부해서,어릴 때는 미용 쪽 공부해서
대학교도 미용학과를 가 가지고,대학교도 미용학과를 가 가지고
원래는  네일 아티스트 쪽으로 일을 할려고 했었거든요 그래서,원래는  네일 아티스트 쪽으로 일을 할려고 했었거든요 그래서
대학교 이제 실습 나가 가지고,대학교 이제 실습 나가 가지고
아 괜찮겠다 하고 졸업을 하고,아 괜찮겠다 하고 졸업을 하고
네일 샵에 취직을 했었는데,네일 샵에 취직을 했었는데
한 삼 개월 일을 하고 그만뒀어요.,한 삼 개월 일을 하고 그만뒀어요.
한 달에 한 달에 육 칠십만 원 받고 엄청 일을 힘들게 했었거든요 그래 가지고,한 달에 한 달에 육 칠십만 원 받고 엄청 일을 힘들게 했었거든요 그래 가지고
원래는 아빠가 하는 일도 할 생각이 없었는데,원래는 아빠가 하는 일도 할 생각이 없었는데
어떻게 하다 보니까 할 것도 없고 해서 아빠랑 같이 일을 하고 있거든요 근데,어떻게 하다 보니까 할 것도 없고 해서 아빠랑 같이 일을 하고 있거든요 근데
어릴 때부터 그렇게 공무원이나 이렇게 공부 열심히 한 사람들  신기해서,어릴 때부터 그렇게 공무원이나 이렇게 공부 열심히 한 사람들  신기해서
혹시 뭐~ 어떻게 소방 하필 이~ 경찰도 있고 약간 많잖아요 공무원도,혹시 뭐~ 어떻게 소방 하필 이~ 경찰도 있고 약간 많잖아요 공무원도
근데 어떻게 소방 공무원 할 생각을 하셨는지?,근데 어떻게 소방 공무원 할 생각을 하셨는지?
네 제가 공무원 중에 뭐가 낫냐 생각해 봤는데,네 제가 공무원 중에 뭐가 낫냐 생각해 봤는데
일반 구 급도 있고,일반 구 급도 있고
말씀하신 것처럼 경찰도 있고 뭐~ 많잖아요 운전직,말씀하신 것처럼 경찰도 있고 뭐~ 많잖아요 운전직
이런 것도 있는데,이런 것도 있는데
에~ 소방이,에~ 소방이
이게 외근이다 보니까 교대 근무하거든요?,이게 외근이다 보니까 교대 근무하거든요?
그래서 야간에도 일을 해서 야간 수당도 받고 뭐 위험수당도 받고,그래서 야간에도 일을 해서 야간 수당도 받고 뭐 위험수당도 받고
그래서 돈을 좀 많이 주더라고요.,그래서 돈을 좀 많이 주더라고요.
그리고 다른 공무원에 비해 경쟁률도 낮고,그리고 다른 공무원에 비해 경쟁률도 낮고
그래서 이거 괜찮다 싶어서,그래서 이거 괜찮다 싶어서
할려고요 저 또 운동하는 거 좋아해서,할려고요 저 또 운동하는 거 좋아해서
에~ 하면서 운동도 하면 좋겠다 싶고,에~ 하면서 운동도 하면 좋겠다 싶고
에~ 실제로 의무 소방 가서 보니까,에~ 실제로 의무 소방 가서 보니까
그~ 밖에서 소방관들 보면 되게 위험한 일 같잖아요.,그~ 밖에서 소방관들 보면 되게 위험한 일 같잖아요.
근데 안에서 직접 같이해 보니까 그렇게 위험하지도 않고,근데 안에서 직접 같이해 보니까 그렇게 위험하지도 않고
막상 위험하면 못 들어가거든요.,막상 위험하면 못 들어가거든요.
그~ 환자들도 케어해 주는 것도,그~ 환자들도 케어해 주는 것도
은근 재밌고,은근 재밌고
게 힘들긴 한데 에~ 사람들이 다 말하는 게,게 힘들긴 한데 에~ 사람들이 다 말하는 게
그런 현장에서 힘든 게 아니라 그 조직 생활이다 보니까,그런 현장에서 힘든 게 아니라 그 조직 생활이다 보니까
사람과의 관계에서 막 힘들다 하대요.,사람과의 관계에서 막 힘들다 하대요.
네 그래서 그게 쫌 걱정되긴 한데,네 그래서 그게 조금 걱정되긴 한데
일단 소방이 괜찮은 것 같애요.,일단 소방이 괜찮은 것 같애요.
그럼 네일 아트 하신다 하셨는데,그럼 네일 아트 하신다 하셨는데
지금도 계속하시는 거예요?,지금도 계속하시는 거예요?
지금은 이제 샵에서 일하진 않고요.,지금은 이제 샵에서 일하진 않고요.
그냥 혼자 약간,그냥 혼자 약간
요샌 또 연예인들 손톱 보시면 엄청 길잖아요.,요샌 또 연예인들 손톱 보시면 엄청 길잖아요.
그게 다 이제 화사나 이효리나 이런 사람들 다,그게 다 이제 화사나 이효리나 이런 사람들 다
