사투리,표준어
그럼 고등학교 시절로 올라가야 되는데?,그럼 고등학교 시절로 올라가야 되는데?
근데 솔직히 말해서,근데 솔직히 말해서
고등학교 때,고등학교 때
딱히 막 이렇게 생각나는게 이게 계절마다 이렇게 생각이 나는 게 아니라,딱히 막 이렇게 생각나는게 이게 계절마다 이렇게 생각이 나는 게 아니라
먼저 말해보세요 한번.,먼저 말해보세요 한번.
뭔가 꼽아줘야 말을 하죠.,뭔가 꼽아줘야 말을 하죠.
가을은,가을은
저 사실 가을을 제일 좋아하 하거든요.,저 사실 가을을 제일 좋아하 하거든요.
아~ 진짜요?,아~ 진짜요?
여름이랑 겨울에 가장 많이 가지만,여름이랑 겨울에 가장 많이 가지만
사실 가장 좋은 계절은,사실 가장 좋은 계절은
가을이라고는 생각을 해요.,가을이라고는 생각을 해요.
왜냐하면 봄은 사실 아직,왜냐하면 봄은 사실 아직
겨울에 그~ 추운 그게 있고요,겨울에 그~ 추운 그게 있고요
여름은 그냥 더워서 좀 그렇구요.,여름은 그냥 더워서 좀 그렇구요.
그냥 그~ 더운 것 자체가 활동하는데 너무 힘드니까.,그냥 그~ 더운 것 자체가 활동하는데 너무 힘드니까.
겨울은 추워서 싫구요,겨울은 추워서 싫구요
근데 이제 가을은 더운 상태에서 시원해지는,근데 이제 가을은 더운 상태에서 시원해지는
느낌이 들어서,느낌이 들어서
지금의 계절과 날씨를 엄청 좋아합니다.,지금의 계절과 날씨를 엄청 좋아합니다.
여름에는 사실 반팔밖에 없잖아요?,여름에는 사실 반팔밖에 없잖아요?
아니 내가 반팔밖에 입을 게 없고,아니 내가 반팔밖에 입을 게 없고
나시 사실  뭐~ 빼면,나시 사실  뭐~ 빼면
반팔밖에 없으니까.,반팔밖에 없으니까.
반팔 셔츠도 사실,반팔 셔츠도 사실
그렇게 이쁘다고 생각하지 않아서,그렇게 이쁘다고 생각하지 않아서
가을이 제일 무난한 것 같네요.,가을이 제일 무난한 것 같네요.
겨울은 너무 겹쳐입는 것 같고,겨울은 너무 겹쳐입는 것 같고
추우니까 별론데,추우니까 별론데
추억은 딱히 없어요 가을에?,추억은 딱히 없어요 가을에?
가을은 사실 놀러가질 않으니까,가을은 사실 놀러가질 않으니까
겨울에 많이 가니까.,겨울에 많이 가니까.
계획은 하고 있어요.,계획은 하고 있어요.
이번에요?,이번에요?
네 이번에 계획은 하고 있습니다.,네 이번에 계획은 하고 있습니다.
친한 친구가 있는데.,친한 친구가 있는데.
어디 갈려구요?,어디 갈려구요?
청도에.,청도에.
딴 데는 안 가고.,딴 데는 안 가고.
아~ &company-name1&라는 곳인데,아~ &company-name1&라는 곳인데
여기가 엄청 이뻐요.,여기가 엄청 이뻐요.
자연친화적이고,자연친화적이고
이런 배경을 좋아하거든요.,이런 배경을 좋아하거든요.
저희가 왜냐면 도시에 살고 있으니까,저희가 왜냐면 도시에 살고 있으니까
이런 것만 보잖아요 건물만 보고.,이런 것만 보잖아요 건물만 보고.
이런 도시적인 느낌에서 받기보다는,이런 도시적인 느낌에서 받기보다는
시골?,시골?
나무나 좀 푸른 것들이 많이 있는,나무나 좀 푸른 것들이 많이 있는
곳에 가서 얘 생일 겸.,곳에 가서 얘 생일 겸.
친구 생일 겸.,친구 생일 겸.
한번 갈려고 합니다 이 친구가 제 인생에 정말 많은 도움을 줬던 친구기 때문에.,한번 갈려고 합니다 이 친구가 제 인생에 정말 많은 도움을 줬던 친구기 때문에.
그~ 헬스장 같이 다닌 친구예요?,그~ 헬스장 같이 다닌 친구예요?
아뇨 그 친구는 아니야.,아뇨 그 친구는 아니야.
아~ 근데,아~ 근데
