사투리,표준어
혹시 영화를 보실 때,혹시 영화를 보실 때
영화를 선택하는 기준이 있으신가요?,영화를 선택하는 기준이 있으신가요?
네 저 같은 경우는 어~ 영화 선택할 때,네 저 같은 경우는 어~ 영화 선택할 때
일단 쫌 편한 마음으로 볼려고 하거든요?,일단 조금 편한 마음으로 볼려고 하거든요?
그니까 그냥 시간을 쫌 보내는 용도로,그러니까 그냥 시간을 조금 보내는 용도로
그래서 막 너무 복잡하게 생각 안 하고 그냥 보면서 멍 때려도,그래서 막 너무 복잡하게 생각 안 하고 그냥 보면서 멍 때려도
그냥 쪼금 시간이 흘러도 그냥 아~ 내용이 이거구나 할 수 있는 그런 영화를 쫌 선택하는 거 같애요.,그냥 쪼금 시간이 흘러도 그냥 아~ 내용이 이거구나 할 수 있는 그런 영화를 조금 선택하는 거 같애요.
혹시  님은 어떤 영화 선택할 때 어떤 기준을 토대로 선택하세요?,혹시  님은 어떤 영화 선택할 때 어떤 기준을 토대로 선택하세요?
저는 요즘에는 뭐~ 이케,저는 요즘에는 뭐~ 이렇게
어플 같은 걸 보면은 뭐~ 일 위부터 다 나오잖아요 예매순위?,어플 같은 걸 보면은 뭐~ 일 위부터 다 나오잖아요 예매순위?
그런 것도 많이 보고 만약에 일이 위 이렇게 보면은,그런 것도 많이 보고 만약에 일이 위 이렇게 보면은
들어가서 사람들이 리뷰 같은 것도 많이 보고 그리고 저는 배우,들어가서 사람들이 리뷰 같은 것도 많이 보고 그리고 저는 배우
영화배우 중에서 좋아하는 배우들이 있어가지고,영화배우 중에서 좋아하는 배우들이 있어가지고
그~ 만약에 저는 황정민 배우랑 뭐~ 조진웅 배우 나오면은 거의 대부분,그~ 만약에 저는 황정민 배우랑 뭐~ 조진웅 배우 나오면은 거의 대부분
보려고 하는 편이거든요 되게 영화에 나왔을 때도 되게 좋고 해가지고,보려고 하는 편이거든요 되게 영화에 나왔을 때도 되게 좋고 해가지고
그래서 저는 그 두 가지를 많이 보는 거 같아요.,그래서 저는 그 두 가지를 많이 보는 거 같아요.
혹시 최근에 영화 보신 거 있으신가요?,혹시 최근에 영화 보신 거 있으신가요?
어제 제가 일요일이라서 그냥 집에서 이제 티비로 봤는데,어제 제가 일요일이라서 그냥 집에서 이제 티비로 봤는데
로마에서 생긴 일?,로마에서 생긴 일?
이라 카면서 그~ 외국에 그~ 로맨틱 코메디 장르인데,이라 하면서 그~ 외국에 그~ 로맨틱 코메디 장르인데
어 좀 재밌더라고요 저는 또 그렇게 너무 생각 안 하는 안 하고 봐도,어 좀 재밌더라고요 저는 또 그렇게 너무 생각 안 하는 안 하고 봐도
어차피 결론 봤을 때 좀 남자 여자 다시 막 싸우다가도 다시 돌아가고,어차피 결론 봤을 때 좀 남자 여자 다시 막 싸우다가도 다시 돌아가고
다시 서로 좋아지고 이런 거 그런 장르 좋아해가지고 뭐~ 그게 좀 인상이 깊었고 재밌었던 거 같습니다.,다시 서로 좋아지고 이런 거 그런 장르 좋아해가지고 뭐~ 그게 좀 인상이 깊었고 재밌었던 거 같습니다.
