사투리,표준어
저는 반려동물을 어릴 때 키웠거든요.,저는 반려동물을 어릴 때 키웠거든요.
집이 주택에 살았어요 그래서,집이 주택에 살았어요 그래서
되게 큰 개를 키웠었던 기억이 있는데,되게 큰 개를 키웠었던 기억이 있는데
그때 그 큰 개를 사실 잃어버렸어요.,그때 그 큰 개를 사실 잃어버렸어요.
아빠가 산책을 간다 해 가지고,아빠가 산책을 간다 해 가지고
그 개를 끌고 나갔다가 나무에 잠깐 묶어 놨는데,그 개를 끌고 나갔다가 나무에 잠깐 묶어 놓았는데
개장수가 들고 갔는지 개가 없어졌단 말이에요.,개장수가 들고 갔는지 개가 없어졌단 말이에요.
그래서 그때 그~ 개가 없어진 게 너무 충격을 받아서 저희 집은 그 뒤로,그래서 그때 그~ 개가 없어진 게 너무 충격을 받아서 저희 집은 그 뒤로
반려동물을 안 키웠단 말이에요.,반려동물을 안 키웠단 말이에요.
어머니 혹시 집에,어머니 혹시 집에
뭐~ 강아지나 고양이나 반려동물 지금 키우고 계신가요?,뭐~ 강아지나 고양이나 반려동물 지금 키우고 계신가요?
아~ 지금 십오 년째 어~ 우리 저~,아~ 지금 십오 년째 어~ 우리 저~
뚱이를 이름이 뚱이에요.,뚱이를 이름이 뚱이에요.
뚱이를 키우고 있는데 이 강아지를 제가,뚱이를 키우고 있는데 이 강아지를 제가
저는 인제 동물을 어릴 때 어머니가 오십 년 육십 년댄 쮜가 많아서 도시에도 쮜가 많았거든.,저는 인제 동물을 어릴 때 어머니가 오십 년 육십 년댄 쥐가 많아서 도시에도 쥐가 많았거든.
그래 갖고 고양이를 키우는 거야 근데 고양이가 애기일 땐 예쁜데,그래 갖고 고양이를 키우는 거야 근데 고양이가 애기일 땐 예쁜데
한번은 자는데 내 이불 밑에 고양이가 있으니까 내가 깜짝 놀래 갖고,한번은 자는데 내 이불 밑에 고양이가 있으니까 내가 깜짝 놀래 갖고
그러고 난부터는 고양이가 나는 별로 안 좋은데 쮜가 아~ 많은 세상이고 그때 당시에는,그러고 난부터는 고양이가 나는 별로 안 좋은데 쥐가 아~ 많은 세상이고 그때 당시에는
어~ 학교에서 쥐 꼬리도 잡아 오라는  그런 게 있었어요 짐 모르 학생은 모르죠 그런 거는?,어~ 학교에서 쥐 꼬리도 잡아 오라는  그런 게 있었어요 짐 모르 학생은 모르죠 그런 거는?
그런데 우리는 그런 게 있었거든 그니까 쥐 꼬리도,그런데 우리는 그런 게 있었거든 그러니까 쥐 꼬리도
쥐를 잡아 갖고 꼬리를 짤라가  학교에 갖다 바쳐야 돼 그런 일이 있었는데 그래서 고양이는 별로인데,쥐를 잡아 갖고 꼬리를 잘라서  학교에 갖다 바쳐야 돼 그런 일이 있었는데 그래서 고양이는 별로인데
인제 결혼하고 강아지를 이제 우리 딸들이 좋아하니까는 인제 하나 그때부터 인제 키웠어요 근데,인제 결혼하고 강아지를 이제 우리 딸들이 좋아하니까는 인제 하나 그때부터 인제 키웠어요 근데
그때 우리 친정이 불이 나면서 인제,그때 우리 친정이 불이 나면서 인제
부모하고 불 난 이야기를 하는데 이~,부모하고 불 난 이야기를 하는데 이~
요크셔테리아를 키웠는데 나가 뿌렸어 집을,요크셔테리아를 키웠는데 나가 버렸어 집을
우리 딸이 너무너무 우는 거예요 그리고 벽보에 붙이자고,우리 딸이 너무너무 우는 거예요 그리고 벽보에 붙이자고
자기가 써 갖고 벽보 붙이고 이랬거든요.,자기가 써 갖고 벽보 붙이고 이랬거든요.
그래 갖곤 한번 또 말티즈라는 강아지도 키우고,그래 갖곤 한번 또 말티즈라는 강아지도 키우고
그러다가 강아지가 또 죽고 이런 과정이 있었는데,그러다가 강아지가 또 죽고 이런 과정이 있었는데
지금 인제 또,지금 인제 또
반려견은 이제 시츄 개로 이제 반려견을 키우는데 십오 년 됐어 근데,반려견은 이제 시츄 개로 이제 반려견을 키우는데 십오 년 됐어 근데
이 강아지가 처음에 눈이 이제 백내장이 돼 갖고 눈이,이 강아지가 처음에 눈이 이제 백내장이 돼 갖고 눈이
저~ 수술을 했어요 한 두 쪽 눈은 넘 수술비가 비싸니까 한쪽 눈 했는데 지금은,저~ 수술을 했어요 한 두 쪽 눈은 너무 수술비가 비싸니까 한쪽 눈 했는데 지금은
한쪽 눈마저 다 안 보이는 거예요 그래 갖고 십오 년이 돼 갖고 내가 저~ 약간 치매,한쪽 눈마저 다 안 보이는 거예요 그래 갖고 십오 년이 돼 갖고 내가 저~ 약간 치매
그거 증상도 있고,그거 증상도 있고
그래 그 모습 보니까 너무 마음이 아파 갖고 키우는 거는 좋고 예쁘고,그렇게 그 모습 보니까 너무 마음이 아파 갖고 키우는 거는 좋고 예쁘고
또 나를 또 이렇게 웃음도 주고 하는데,또 나를 또 이렇게 웃음도 주고 하는데
나이가 들어서 갈 때가 된 거 그 모습을 보니까 너무 마음이 아프더라고 근데,나이가 들어서 갈 때가 된 거 그 모습을 보니까 너무 마음이 아프더라고 근데
어떨 때는 반려견을 이~ 보면서 정말,어떨 때는 반려견을 이~ 보면서 정말
사람 부모를 공경하지 않고 이~ 또 부모가 자식들을 또 이렇게 하는 그런 모습,사람 부모를 공경하지 않고 이~ 또 부모가 자식들을 또 이렇게 하는 그런 모습
뉴스를 통해서 들을 보다는,뉴스를 통해서 들을 보다는
어~ 우리 강아지 이~ 말 못 하는 이~ 애완 이~ 반려견들이 너무,어~ 우리 강아지 이~ 말 못 하는 이~ 애완 이~ 반려견들이 너무
우리에게 위안을 주고 그러니깐 그럴 때 모습에서든,우리에게 위안을 주고 그러니깐 그럴 때 모습에서든
인제 반려견이 있으면 좋겠다고 했는데,인제 반려견이 있으면 좋겠다고 했는데
나이 들어서 가는 모습을 이제 지금 지켜봐야 되잖아?,나이 들어서 가는 모습을 이제 지금 지켜봐야 되잖아?
그러니까 너무 힘들어요 그 과정이,그러니까 너무 힘들어요 그 과정이
그래서 뭔가를 같이 나하고 동행하고,그래서 뭔가를 같이 나하고 동행하고
어~ 살아간다는 것이 어~ 좋을 때도 있으면서도,어~ 살아간다는 것이 어~ 좋을 때도 있으면서도
보내야 된다는 마음은 너무 아파 그래 갖고 우리 학생도 만약에 앞으로,보내야 된다는 마음은 너무 아파 그래 갖고 우리 학생도 만약에 앞으로
무엇을 키우고 싶은지 혹시 그런 반려견 있어요?,무엇을 키우고 싶은지 혹시 그런 반려견 있어요?
반려동물이 있을까?,반려동물이 있을까?
요즘에 고양이가 그렇게 귀여운 거예요 옛날에는 되게,요즘에 고양이가 그렇게 귀여운 거예요 옛날에는 되게
고양이가 새침하고 주인을 잘 따르는 동물은 아니잖아요?,고양이가 새침하고 주인을 잘 따르는 동물은 아니잖아요?
그래서 관심이 없었는데 길고양이도,그래서 관심이 없었는데 길고양이도
최근 들어서 많이 보이고 저 고양이에 관심이 많아졌는데,최근 들어서 많이 보이고 저 고양이에 관심이 많아졌는데
고양이가 진짜 생각보다 애교도 많고,고양이가 진짜 생각보다 애교도 많고
그리고 솔직히 이제 애완동물을 키우게 되면 내가,그리고 솔직히 이제 애완동물을 키우게 되면 내가
그~ 동물을 케어해야 되잖아요?,그~ 동물을 케어해야 되잖아요?
뭐~ 강아지는 산책도 보내줘야 되고,뭐~ 강아지는 산책도 보내줘야 되고
그런 게 있는데 고양이는 산책을 안 해도 된대요.,그런 게 있는데 고양이는 산책을 안 해도 된대요.
그래서 아~ 그런 게 있구나.,그래서 아~ 그런 게 있구나.
그래서 고양이는 한번 키워보고 싶다 이런 생각을 했는데,그래서 고양이는 한번 키워보고 싶다 이런 생각을 했는데
강아지 키우시니까 강아지 산책시키시잖아요?,강아지 키우시니까 강아지 산책시키시잖아요?
되게 그것도,되게 그것도
쉬운 일이 아닌 거 같더라고요 어머니는 혹시 어머니가 산책시키시는지,쉬운 일이 아닌 거 같더라고요 어머니는 혹시 어머니가 산책시키시는지
아니면 다른 가족들이 뭐~ 어떻게 하는지 궁금해요.,아니면 다른 가족들이 뭐~ 어떻게 하는지 궁금해요.
아~ 우리 강아지는 우리 뚱이는,아~ 우리 강아지는 우리 뚱이는
집에서 인제 변을 한 번 이사를 가서 집에서 인제 변을 보기 위해서 그래 깔아 놓고 했는데,집에서 인제 변을 한 번 이사를 가서 집에서 인제 변을 보기 위해서 그렇게 깔아 놓고 했는데
이사를 가니까는 환경이 바뀌니까 얘가 실수를 하는 거라.,이사를 가니까는 환경이 바뀌니까 얘가 실수를 하는 거라.
그래 가지고는 인제는 이제 외출을 누가 가르켜 주라고 밖에 나가서 산책 그러면 참아요.,그래 가지고는 인제는 이제 외출을 누가 가르켜 주라고 밖에 나가서 산책 그러면 참아요.
하루에 두 번만 이렇게 하고서 밖에 나가 산책을 하고,하루에 두 번만 이렇게 하고서 밖에 나가 산책을 하고
제가 또 운전할 때는 또 이렇게 태워서 가기도 하고 이렇게 하긴 했는데,제가 또 운전할 때는 또 이렇게 태워서 가기도 하고 이렇게 하긴 했는데
요즘에는 이제 나이가 드니까 많이 나가야 되는 거예요 그래서 애기를 키우는 거와 똑같애 그냥 꿈틀하기만 하면은,요즘에는 이제 나이가 드니까 많이 나가야 되는 거예요 그래서 애기를 키우는 거와 똑같애 그냥 꿈틀하기만 하면은
자다가 깨면은 어~ 얘가 또 나가서 볼일을 봐야 되는구나 하고서,자다가 깨면은 어~ 얘가 또 나가서 볼일을 봐야 되는구나 하고서
너무 자주 나가 요새는 그래 가지고 개하고 걷다 보면은,너무 자주 나가 요새는 그래 가지고 개하고 걷다 보면은
지금 이제 쫌 체중이 나가다가 자꾸 걷는 게 인제 전에는  하루에 두 번만 나갈 거를,지금 이제 조금 체중이 나가다가 자꾸 걷는 게 인제 전에는  하루에 두 번만 나갈 거를
네 번 다섯 번 나가니까 쫌 체중도 감소가 된 거 같애  그래 갖고 쪼금 그런 점 있어요 근데,네 번 다섯 번 나가니까 조금 체중도 감소가 된 거 같애  그래 갖고 쪼금 그런 점 있어요 근데
고양이도 깨끗하다곤 이야기해 우리 딸이 고양이를 키우거든.,고양이도 깨끗하다곤 이야기해 우리 딸이 고양이를 키우거든.
