사투리,표준어
그리고 지금부터 이야기할 주제는 가족과 가족 관계,그리고 지금부터 이야기할 주제는 가족과 가족 관계
그러면 는 부모님이나 뭐~ 이런 주변 가족 관계가 어떻게 돼?,그러면 는 부모님이나 뭐~ 이런 주변 가족 관계가 어떻게 돼?
일단 나는 엄마 아빠  나 남동생 이렇게 다섯 명이 있지 는?,일단 나는 엄마 아빠  나 남동생 이렇게 다섯 명이 있지 는?
아~ 나는 엄마 아빠 오빠,아~ 나는 엄마 아빠 오빠
나 그리고 우리 집에 귀염둥이,나 그리고 우리 집에 귀염둥이
고양이 예삐까지 이렇게 다섯 식구가 살고 있지.,고양이 예삐까지 이렇게 다섯 식구가 살고 있지.
나도 고양이 키우고 싶은데,나도 고양이 키우고 싶은데
고양이가 근데 너무 귀엽지.,고양이가 근데 너무 귀엽지.
뭐~ 요즘 이렇게 시대가 바뀌면서 옛날에는,뭐~ 요즘 이렇게 시대가 바뀌면서 옛날에는
이렇게 동물들을 나의 편안함과,이렇게 동물들을 나의 편안함과
뭐~ 적적함을 채워 주기 위해서 키웠다면은,뭐~ 적적함을 채워 주기 위해서 키웠다면은
요즘에는 의미가 조금 바뀌어서 반려동물이라고 하잖아.,요즘에는 의미가 조금 바뀌어서 반려동물이라고 하잖아.
나와 인생에 반려자 같은 느낌이어서,나와 인생에 반려자 같은 느낌이어서
나는 우리 예삐가 절대 하나에 고양이가 아닌 내 남동생 같고,나는 우리 예삐가 절대 하나에 고양이가 아닌 내 남동생 같고
정말 내 애기 같기 때문에 애지중지 키우고 있어서,정말 내 애기 같기 때문에 애지중지 키우고 있어서
너도 한 번 키워보면은,너도 한 번 키워보면은
그~ 고양이가 얼마나 너한테 주는 행복이 크고 서로 교감이 잘 되는지 알 수 있을 것 같애.,그~ 고양이가 얼마나 너한테 주는 행복이 크고 서로 교감이 잘 되는지 알 수 있을 것 같애.
그럼 너랑 나랑 가족 관계가 똑같다고 보면 되겠네?,그럼 너랑 나랑 가족 관계가 똑같다고 보면 되겠네?
남동생 하나 오빠 하나,남동생 하나 오빠 하나
오 내가 그렇게까지 생각 못 했는데 맞네.,오 내가 그렇게까지 생각 못 했는데 맞네.
남동생이 오빠 하나니까 우리는 정말 완벽한 가족 관계를 이루고 있었네.,남동생이 오빠 하나니까 우리는 정말 완벽한 가족 관계를 이루고 있었네.
그러면 형제 자매 중에서는,그러면 형제 자매 중에서는
니는 뭐가 조금 더 낫다고 생각하는 편이야?,너는 뭐가 조금 더 낫다고 생각하는 편이야?
왜냐하면은 뭐~ 여자 언니나,왜냐하면은 뭐~ 여자 언니나
여동생 갖고 싶다거나 아니면,여동생 갖고 싶다거나 아니면
오빠나 남동생이 낫거나 형재 자매 중에서는 뭐가 좀 더,오빠나 남동생이 낫거나 형재 자매 중에서는 뭐가 좀 더
니 생각에는 좋은지 그런게 궁금해.,너 생각에는 좋은지 그런게 궁금해.
내가 지금 남동생이랑 오빠가 있는데,내가 지금 남동생이랑 오빠가 있는데
뭐~ 주위에도 남동생이랑 오빠가 있는 사람이 많은데?,뭐~ 주위에도 남동생이랑 오빠가 있는 사람이 많은데?
일단 우리 집은 나이 차이가 너무 마이 나서,일단 우리 집은 나이 차이가 너무 많이 나서
남동생이랑 오빠가 있지만,남동생이랑 오빠가 있지만
각자 서로 외동 같은 느낌이라가지고,각자 서로 외동 같은 느낌이라가지고
딱히 남동생이랑 오빠랑 있다고 라고,딱히 남동생이랑 오빠랑 있다고 라고
확실하게 와 닿진 않아.,확실하게 와 닿진 않아.
근데 가끔은,근데 가끔은
그렇게 나이 차이가 많이 나면,그렇게 나이 차이가 많이 나면
오빠가 뭐~ 용돈을 챙겨주거나 아니면 내가 동생한테 엄마 노릇을 하거나?,오빠가 뭐~ 용돈을 챙겨주거나 아니면 내가 동생한테 엄마 노릇을 하거나?
약간 이런 느낌은 좋지.,약간 이런 느낌은 좋지.
근데 나는 지금 남동생이랑 오빠가 있으니까,근데 나는 지금 남동생이랑 오빠가 있으니까
나는 언니가 있었으면 좋겠어.,나는 언니가 있었으면 좋겠어.
주변에 언니가 있는 애들 들어보면 일단 옷도 같이 입고,주변에 언니가 있는 애들 들어보면 일단 옷도 같이 입고
서로 서로 여자니까 뭐~ 이런 비밀스러운 얘기도 하고,서로 서로 여자니까 뭐~ 이런 비밀스러운 얘기도 하고
서로 공감대가 많이 생겨가지고,서로 공감대가 많이 생겨가지고
맨날 맨날 티격태격 더 많이 하겠지만 오빠보다 그래도,맨날 맨날 티격태격 더 많이 하겠지만 오빠보다 그래도
티격태격 하는 거보다 공감하는 부분이 더 많을 것 같아서 나는 언니가 있었으면 좋겠어.,티격태격 하는 거보다 공감하는 부분이 더 많을 것 같아서 나는 언니가 있었으면 좋겠어.
언니가 더 좋은 거 같애 그럼 는?,언니가 더 좋은 거 같애 그럼 는?
나는 어렸을 때 엄마한테 맨날 언니를 나아주라고 때를 썼대.,나는 어렸을 때 엄마한테 맨날 언니를 나아주라고 때를 썼대.
내가 이미 태어났는데 어렸을 때 멍청하니까 맨날,내가 이미 태어났는데 어렸을 때 멍청하니까 맨날
엄마 언니 낳아줘 언니 낳아줘 그랬었는데,엄마 언니 낳아줘 언니 낳아줘 그랬었는데
그게 생각해 보면 오빠한테 만족을 못 해서 그런 거 같애.,그게 생각해 보면 오빠한테 만족을 못 해서 그런 거 같애.
어쩔 수 없는 게 오빠랑 나랑 한 살 밖에 차이가 안 나.,어쩔 수 없는 게 오빠랑 나랑 한 살 밖에 차이가 안 나.
그래서 난 니가 나이 차이 많은 것도 좀 부러워.,그래서 난 너가 나이 차이 많은 것도 좀 부러워.
그러면 싸울 일들이 줄어 들잖아 왜냐면 공통사가 줄어드니까,그러면 싸울 일들이 줄어 들잖아 왜냐하면 공통사가 줄어드니까
왜냐면 학교 갈 데도 학교 가는 시간도 다르고,왜냐하면 학교 갈 데도 학교 가는 시간도 다르고
같이 다니는 학교 다른데 우리는 같이 중학교 초등학교 고등학교 다 같이 다니고,같이 다니는 학교 다른데 우리는 같이 중학교 초등학교 고등학교 다 같이 다니고
또 같이 대학교를 다니고 있잖아 그러니까,또 같이 대학교를 다니고 있잖아 그러니까
너무 서로 비슷한 걸 알아서 약점도 알기 때문에,너무 서로 비슷한 걸 알아서 약점도 알기 때문에
그걸 서로 공격해서 공감보다는,그걸 서로 공격해서 공감보다는
좀 안티 같은 경향이 강해서,좀 안티 같은 경향이 강해서
나를 그렇게 놀리고 그렇게 무시하는 오빠보다는,나를 그렇게 놀리고 그렇게 무시하는 오빠보다는
좀 같이 니 말대로 옷도 같이 입을 수 있고,좀 같이 너 말대로 옷도 같이 입을 수 있고
공통사나 비밀 얘기도 할 수 있는 언니가 있었으면 좋겠다고 생각을 했고,공통사나 비밀 얘기도 할 수 있는 언니가 있었으면 좋겠다고 생각을 했고
요즘 친구들 보니까 주변에 여동생 있는 친구들이 진짜 많은 거야.,요즘 친구들 보니까 주변에 여동생 있는 친구들이 진짜 많은 거야.
그거 볼 때마다 여동생을 너무 가지고 싶은 거지.,그거 볼 때마다 여동생을 너무 가지고 싶은 거지.
여동생은 내 말도 잘 듣고,여동생은 내 말도 잘 듣고
