사투리,표준어
어~ 저는 여행을 진짜 좋아하거든요 사실,어~ 저는 여행을 진짜 좋아하거든요 사실
왜냐하면 진짜 어릴 때부터,왜냐하면 진짜 어릴 때부터
부모님이 여행을 진짜 많이 델꼬 갔어요 그래서,부모님이 여행을 진짜 많이 데리고 갔어요 그래서
사실 그래서 이번에도 코로나,사실 그래서 이번에도 코로나
아니었으면 일단 너무 마음이 안 좋고요.,아니었으면 일단 너무 마음이 안 좋고요.
어~ 일단 지금도 너무 여행을 가고 싶고,어~ 일단 지금도 너무 여행을 가고 싶고
또 가고 싶은 나라가 너무 많아서,또 가고 싶은 나라가 너무 많아서
지금 요즘 생각나는 데는,지금 요즘 생각나는 데는
약간 몰디브 발리 이런 데 그래서,약간 몰디브 발리 이런 데 그래서
놀고 싶기도 하고 저 고딩때,놀고 싶기도 하고 저 고딩때
인까 고딩 때니까 고 일 때였나 고 이 때였나 그때,그러니까 고딩 때니까 고 일 때였나 고 이 때였나 그때
정말 순수했을 때 라스베가스를 갔어요.,정말 순수했을 때 라스베가스를 갔어요.
근데 미성년자니까 제약이 너무 많은 거예요.,근데 미성년자니까 제약이 너무 많은 거예요.
그래서 아~ 나 빼고 막,그래서 아~ 나 빼고 막
다 놀고 막 그러고 저는 호텔 방에 저 혼자 막 있고,다 놀고 막 그리고 저는 호텔 방에 저 혼자 막 있고
올해는 올해는 뭐~ 어딜 못 가니까 여름에 가족들이랑 다 같이 영덕을 갔단 말이에요.,올해는 올해는 뭐~ 어딜 못 가니까 여름에 가족들이랑 다 같이 영덕을 갔단 말이에요.
근데 여름에 갔잖아요  대게도 없고,근데 여름에 갔잖아요  대게도 없고
영덕에 갔는데 대게도 못 먹고 대게가 없으니까,영덕에 갔는데 대게도 못 먹고 대게가 없으니까
근데 영덕에서 러시아 게 먹고 싶지는 않잖아요 영덕 대게를 먹어야지 그래서,근데 영덕에서 러시아 게 먹고 싶지는 않잖아요 영덕 대게를 먹어야지 그래서
그랬는데 영덕 가니까 비티에 저는 거기를 어렸을 때 많이 갔었는데 영덕 거기를,그랬는데 영덕 가니까 비티에 저는 거기를 어렸을 때 많이 갔었는데 영덕 거기를
근데 그~ 모래 이렇게 있는 데가,근데 그~ 모래 이렇게 있는 데가
바닷가가 개발 돼가지구 공사를 싹 해가지고 엄청 예쁘게,바닷가가 개발 돼가지구 공사를 싹 해가지고 엄청 예쁘게
공원을 만들어 놓은 거에요 옛날에,공원을 만들어 놓은 거에요 옛날에
드라마에도 많이 나오고 했던 덴데 거기 완전 바껴 가주구 봤더니 비티에스,드라마에도 많이 나오고 했던 덴데 거기 완전 바뀌어 가지고 봤더니 비티에스
라면서 비티에스 뭐~ 뮤직비디오 촬영지라고 막 나오더라고요 그래서,라면서 비티에스 뭐~ 뮤직비디오 촬영지라고 막 나오더라고요 그래서
제법 너무 예뻐져 가지고 깜짝 놀랬어요.,제법 너무 예뻐져 가지고 깜짝 놀랬어요.
제주도 한 달 살기 하잖아요 근데 영덕에 진짜 쪼끄만한 집들이 너무 많은 거에요 그~ 바닷가 앞에,제주도 한 달 살기 하잖아요 근데 영덕에 진짜 조그마한 집들이 너무 많은 거에요 그~ 바닷가 앞에
엄청 짝고 아기자기한 집,엄청 작고 아기자기한 집
빨랫줄 막 널어져 있고 그냥 근데 이런 생각이 들더라구요 혹시,빨랫줄 막 널어져 있고 그냥 근데 이런 생각이 들더라구요 혹시
한 달 살기 하고 싶은 데 있으세요?,한 달 살기 하고 싶은 데 있으세요?
한 달 살기 저는 한 달 살기를 이제,한 달 살기 저는 한 달 살기를 이제
외국에서 해 본 적이 있어요 싱가포르에서 한 달을 살아봤는데,외국에서 해 본 적이 있어요 싱가포르에서 한 달을 살아봤는데
싱가포르가 너무 짝다 보니까,싱가포르가 너무 작다 보니까
너무 질리더라구요 솔직히 한 달이면,너무 질리더라구요 솔직히 한 달이면
거의 그냥 그 나라 사람 그 정도의,거의 그냥 그 나라 사람 그 정도의
정도로 진짜 쫍고 뭐~ 할 게 없어요 볼 것도 많이 없고 그래 가주구,정도로 진짜 좁고 뭐~ 할 게 없어요 볼 것도 많이 없고 그래 가지고
