사투리,표준어
얼마 전에,얼마 전에
쫌 멀리 갔다 오는 일이 있었어요 청주인가 갔다 오는 일이 있었는데 거기에,조금 멀리 갔다 오는 일이 있었어요 청주인가 갔다 오는 일이 있었는데 거기에
어~ 와 가지고 쪼끔 허드렛일해 주고 운전을 해 주면 일당을 되게 많이 주신다 하시는 거예요 그래서 제가 원래는 올빼미족이라서,어~ 와 가지고 쪼끔 허드렛일해 주고 운전을 해 주면 일당을 되게 많이 주신다 하시는 거예요 그래서 제가 원래는 올빼미족이라서
되게 늦게 일어나는데 그날은 새벽 여섯 시부터 일어나가지고 딱 따라나섰어요.,되게 늦게 일어나는데 그날은 새벽 여섯 시부터 일어나가지고 딱 따라나섰어요.
근데 이제 고속도로 타고 가는데,근데 이제 고속도로 타고 가는데
와 눈이 너무 아프고 잠이 너무 오는 거예요 이거 진짜 쫌,와 눈이 너무 아프고 잠이 너무 오는 거예요 이거 진짜 조금
이걸 어터게 빨리 교체를 했으면 좋겠는데 어디 잠깐이라도 잤으면 좋겠는데 이게 시간을 너무 타이트하게 맞춰 가지구,이걸 어찌 빨리 교체를 했으면 좋겠는데 어디 잠깐이라도 잤으면 좋겠는데 이게 시간을 너무 타이트하게 맞춰 가지구
그리구 솔직히 저를 페이를 주고 쓴 이유도,그리구 솔직히 저를 페이를 주고 쓴 이유도
제가 이제 운전을 해 주고 그날 쫌 그런 일들을 해달라고 따라 온 거기 때문에 아~ 그~ 돈이 너무 아쉬워 가지고 계속 운전을 하면서 쭉쭉 갔습니다 근데 이제,제가 이제 운전을 해 주고 그날 조금 그런 일들을 해달라고 따라 온 거기 때문에 아~ 그~ 돈이 너무 아쉬워 가지고 계속 운전을 하면서 쭉쭉 갔습니다 근데 이제
돌아오는 길에도 눈이 너무 아프고 진짜 잠이 오고 이래서 와 이렇게 해도 되나 싶어서 진짜 옆 사람한테,돌아오는 길에도 눈이 너무 아프고 진짜 잠이 오고 이래서 와 이렇게 해도 되나 싶어서 진짜 옆 사람한테
안 되겠다 쫌 교체를 하자 했는데 옆 사람도 자더라고요 그래서 어~ 수가 없어 가지고 막 노래를 부르면서 왔던 기억이 있어요.,안 되겠다 조금 교체를 하자 했는데 옆 사람도 자더라고요 그래서 어~ 수가 없어 가지고 막 노래를 부르면서 왔던 기억이 있어요.
근데 이제 지금이 사 차 산업 혁명 시대라고 이야기를 하잖아요 그래서,근데 이제 지금이 사 차 산업 혁명 시대라고 이야기를 하잖아요 그래서
뭐~ 티비에서 그런 걸 보았던 기억이 나는 거예요.,뭐~ 티비에서 그런 걸 보았던 기억이 나는 거예요.
주차 뭐~ 이렇게 할 때 대신해 주고,주차 뭐~ 이렇게 할 때 대신해 주고
약간 뭐를 모드를 바꾸니까 대신 주행을 어느 정도 해 주고 막 요런 걸 보면서 아~ 나중에는 어떤 이런,약간 뭐를 모드를 바꾸니까 대신 주행을 어느 정도 해 주고 막 요런 걸 보면서 아~ 나중에는 어떤 이런
고속도로라든가 쪼끔 멀리 갈 일 있을 때 이런 쫌 작 자율 주행해 줄 수 있는 차를 타면은 쫌,고속도로라든가 쪼끔 멀리 갈 일 있을 때 이런 조금 작 자율 주행해 줄 수 있는 차를 타면은 조금
우리 같은 올빼미족들 새벽같이 출발할 때 뭐~ 기차도 좋고 케이티엑스도 좋고 다 좋지만 자차를 쫌 가지고 가야 될 때 그런 기능을 참 사용할 수 있으면은,우리 같은 올빼미족들 새벽같이 출발할 때 뭐~ 기차도 좋고 케이티엑스도 좋고 다 좋지만 자차를 조금 가지고 가야 될 때 그런 기능을 참 사용할 수 있으면은
쫌 졸음운전도 줄고 이케 사고도 줄고 하지 않을까 이런 아찔했던 순간이 있어서 그런 생각을 쫌 해봤습니다.,조금 졸음운전도 줄고 이렇게 사고도 줄고 하지 않을까 이런 아찔했던 순간이 있어서 그런 생각을 조금 해봤습니다.
혹시 어~ 이런,혹시 어~ 이런
어떤 에이아이나,어떤 에이아이나
이런 산업 지금 사 차 산업 혁명 시대에 뭔가 발전하고 빠르게 발전하고 있는 그런 기계들의 효과를 보신 적이 있나요?,이런 산업 지금 사 차 산업 혁명 시대에 뭔가 발전하고 빠르게 발전하고 있는 그런 기계들의 효과를 보신 적이 있나요?
어~ 저는 예전에 스마트폰 처음 나왔을 때만 해도,어~ 저는 예전에 스마트폰 처음 나왔을 때만 해도
어~ 이건 진짜 혁명이라고 생각을 했었어요.,어~ 이건 진짜 혁명이라고 생각을 했었어요.
그리고 그게 이렇게 십 년 후에 이렇게 자리 잡게 될 줄은 정말 몰랐거든요?,그리고 그게 이렇게 십 년 후에 이렇게 자리 잡게 될 줄은 정말 몰랐거든요?
그냥 어~ 터치가 되는 게 신기하다 이렇게 했지만 이제는 정말 들고 다니는 작은 컴퓨터잖아요?,그냥 어~ 터치가 되는 게 신기하다 이렇게 했지만 이제는 정말 들고 다니는 작은 컴퓨터잖아요?
어디서나 검색할 수 있고 또 우리나라 같은 경우는 와이파이도 발달이 돼 있어서 너무 편리하게 생활하고 있는데 어~,어디서나 검색할 수 있고 또 우리나라 같은 경우는 와이파이도 발달이 돼 있어서 너무 편리하게 생활하고 있는데 어~
이런 에이아이라는 게 인공지능이잖아요?,이런 에이아이라는 게 인공지능이잖아요?
이게 또 스마트폰에도 요즘 이렇게 계속 활용화 되고 있는 거 같애요 뭐~ 시리를 부른다든지?,이게 또 스마트폰에도 요즘 이렇게 계속 활용화 되고 있는 거 같애요 뭐~ 시리를 부른다든지?
뭐~ 삼성은 빅스비,뭐~ 삼성은 빅스비
뭐~ 이런 서로 불러서 뭐~ 바로 그리고 저도 뭐~ 검색할 때 유튜브나 아니면 뭐~ 내비게이션 검색할 때 그냥,뭐~ 이런 서로 불러서 뭐~ 바로 그리고 저도 뭐~ 검색할 때 유튜브나 아니면 뭐~ 내비게이션 검색할 때 그냥
뭐~ 예를 들면 뭐~ 아이돌 영상이 보고 싶으면 아이돌,뭐~ 예를 들면 뭐~ 아이돌 영상이 보고 싶으면 아이돌
이름을 부르면 바로 영상이 뜨고 뭐~ 내비게이션도 뭐~ 어디 가고 싶다고 하면 바로 이렇게 해주구,이름을 부르면 바로 영상이 뜨고 뭐~ 내비게이션도 뭐~ 어디 가고 싶다고 하면 바로 이렇게 해주구
그런 게 너무 좋더라고요.,그런 게 너무 좋더라고요.
그니까 딱 인식을 하고 이렇게 한다는 게,그러니까 딱 인식을 하고 이렇게 한다는 게
굉장히 좋고 어~ 그래서 인공지능이 아직은 그래도 좀,굉장히 좋고 어~ 그래서 인공지능이 아직은 그래도 좀
정말 사람의 역할을 대체할 순 없지만 언젠가는 정말 대체할 수도 있겠다 이런 생각도 들어요.,정말 사람의 역할을 대체할 순 없지만 언젠가는 정말 대체할 수도 있겠다 이런 생각도 들어요.
왜냐하면 어~ 자율 주행 자동차만 해도 사람이 뭐~ 가만히 있어도,왜냐하면 어~ 자율 주행 자동차만 해도 사람이 뭐~ 가만히 있어도
스스로 운전을 해주고 뭐~ 그런 부분들,스스로 운전을 해주고 뭐~ 그런 부분들
아직은 쫌 미흡한 게 뭐~ 사고도 나고 한다고 하더라고요 쫌 문제점이 많이 발견되고 있는데 이것도 정말 십 년 후에는,아직은 조금 미흡한 게 뭐~ 사고도 나고 한다고 하더라고요 조금 문제점이 많이 발견되고 있는데 이것도 정말 십 년 후에는
스마트폰처럼 정말 완벽해지지 않을까 이런 생각도 듭니다.,스마트폰처럼 정말 완벽해지지 않을까 이런 생각도 듭니다.
그~ 요런 자율 주행차 소식 많이 들려왔잖아요 특히 테슬라,그~ 요런 자율 주행차 소식 많이 들려왔잖아요 특히 테슬라
어~ 이런 거에 대해서는 뭐~ 어터게 생각하세요?,어~ 이런 거에 대해서는 뭐~ 어떻게 생각하세요?
저는 자율 주행차에 대해서 잘 사실은 모르긴 하는데 그양 제가 봤던 자율 주행차는,저는 자율 주행차에 대해서 잘 사실은 모르긴 하는데 그냥 제가 봤던 자율 주행차는
그랬던 거 같애요 영화를 보면 막 이런 미래 세계 같은 거 보여주면서,그랬던 거 같애요 영화를 보면 막 이런 미래 세계 같은 거 보여주면서
자동차 날라다니기도 하고 또 삑 누르면은 뭐~,자동차 날라다니기도 하고 또 삑 누르면은 뭐~
나는 막 상대방을 총으로도 쏴 죽이는 그런 장면인데 자동차는 알아서 운전을 해 주고 이런 장면들을 보면서,나는 막 상대방을 총으로도 쏴 죽이는 그런 장면인데 자동차는 알아서 운전을 해 주고 이런 장면들을 보면서
아~ 그냥 그게 현실로 다가올 거라는 생각보다는 와 저런 장면들이 있네 하면서 막 열중을 해서 봤던 거 같애 그냥 재밌어서,아~ 그냥 그게 현실로 다가올 거라는 생각보다는 와 저런 장면들이 있네 하면서 막 열중을 해서 봤던 거 같애 그냥 재밌어서
근데 이제 점점 이런 자동차들도 나올 거고 자동차뿐만이 아니고 여러 가지 산업에서,근데 이제 점점 이런 자동차들도 나올 거고 자동차뿐만이 아니고 여러 가지 산업에서
에이아이가 이렇게 등장을 할 거라는 생각이 드는데,에이아이가 이렇게 등장을 할 거라는 생각이 드는데
어~ 쪼끔 가격대는 아무래도 이게 옵션처럼 들어가서 쫌 있어지지 않는가 그래서 쫌 이제 저같이,어~ 쪼끔 가격대는 아무래도 이게 옵션처럼 들어가서 조금 있어지지 않는가 그래서 조금 이제 저같이
어~ 약간,어~ 약간
