사투리,표준어
니는 가장 감명 깊게 본 드라마나,너는 가장 감명 깊게 본 드라마나
뭐~ 예능이나 뭐~ 이런 거 있나?,뭐~ 예능이나 뭐~ 이런 거 있어?
내가 감명 깊게 본 드라마는,내가 감명 깊게 본 드라마는
미생이다 미생,미생이다 미생
내가 미생을 처음 보게 된 게,내가 미생을 처음 보게 된 게
음 그때는 유행 유행이 끝날 시기지,음 그때는 유행 유행이 끝날 시기지
사람들이 다 유행하고 막 그걸로 막 패러디도 하고 그때는 안 봤었어 미생을,사람들이 다 유행하고 막 그걸로 막 패러디도 하고 그때는 안 봤었어 미생을
왜냐하면 뭐~ 드라마에 대한 큰 기대가 없었거든 솔직히,왜냐하면 뭐~ 드라마에 대한 큰 기대가 없었거든 솔직히
한국 드라마는,한국 드라마는
거의 뭐~ 연애물로 시작해서 연애물로 끝나고,거의 뭐~ 연애물로 시작해서 연애물로 끝나고
안에 막 사랑이야기 있고 이래가지고,안에 막 사랑이야기 있고 이래가지고
드라마를 뭐~ 자주 챙겨보는 편은 아니었어.,드라마를 뭐~ 자주 챙겨보는 편은 아니었어.
뭔가 몰입감 몰입을  하게 되면,뭔가 몰입감 몰입을  하게 되면
뭔가 또 연애로 이어지고 그러더라고,뭔가 또 연애로 이어지고 그러더라고
그래서 드라마를 별로 안 챙겨봤는데,그래서 드라마를 별로 안 챙겨봤는데
뭔가 이제 뭔가 취직을 취직 취직을 생각하는 사람이라면 꼭 봐야될,뭔가 이제 뭔가 취직을 취직 취직을 생각하는 사람이라면 꼭 봐야될
드라마가 미생이라는 거야,드라마가 미생이라는 거야
그래서 뭐길래 뭐~ 이런 사람들이 뭐~ 이렇게 인기가 많나 싶어서,그래서 뭐길래 뭐~ 이런 사람들이 뭐~ 이렇게 인기가 많나 싶어서
우연히 찾아보게 됐어.,우연히 찾아보게 됐어.
그 이야기가 이제 고졸 신입사원인 장그래가,그 이야기가 이제 고졸 신입사원인 장그래가
솔직히 뭐~ 백도 없고 아~ 백으로 들어갔지 백 낙하산으로,솔직히 뭐~ 백도 없고 아~ 백으로 들어갔지 백 낙하산으로
근데 뭐~ 할 줄 아는 거는 진짜 아무것도 없고 주위에서는,근데 뭐~ 할 줄 아는 거는 진짜 아무것도 없고 주위에서는
다 대학교 뭐~ 인서울 대학교 나오고,다 대학교 뭐~ 인서울 대학교 나오고
스펙도 엄청난 사람들 사이에서,스펙도 엄청난 사람들 사이에서
자기 역할을 하면서 뭐~ 노력하게 된 이야긴데,자기 역할을 하면서 뭐~ 노력하게 된 이야긴데
솔직히 좀,솔직히 좀
이해가 안 됐지 뭐~ 그 사람들도 엄청나게 노력하는 사람들인데,이해가 안 됐지 뭐~ 그 사람들도 엄청나게 노력하는 사람들인데
그 자리에 오르기까지 엄청 신입사원이 될,그 자리에 오르기까지 엄청 신입사원이 될
때 까지 엄청나게 노력했는데 장그래는 결국 그런게 없었다 아이가,때 까지 엄청나게 노력했는데 장그래는 결국 그런게 없었지 않니
그냥 백으로 그저 그냥 들어 온 건데,그냥 백으로 그저 그냥 들어 온 건데
근데 이제 뭔가 스토리가 흘러감에 따라서,근데 이제 뭔가 스토리가 흘러감에 따라서
그래 장그래가 뭔가 이입이 되는 거야,그래 장그래가 뭔가 이입이 되는 거야
나도,나도
대학을 나왔지만,대학을 나왔지만
어~ 남들이 막 그렇게 자랑 할 만한 대학도 아니고 그렇다고 해서,어~ 남들이 막 그렇게 자랑 할 만한 대학도 아니고 그렇다고 해서
과도 그렇게 취업도 되는 과가 아닌데,과도 그렇게 취업도 되는 과가 아닌데
이게 뭔가 내가 원해서 들어 온 거긴 하지만,이게 뭔가 내가 원해서 들어 온 거긴 하지만
뭔가 뭐~ 그렇게 쉽진 않더라고,뭔가 뭐~ 그렇게 쉽진 않더라고
뭔가 하는 것들이 그래서 뭔가,뭔가 하는 것들이 그래서 뭔가
장그래에 대해서,장그래에 대해서
뭐가 니랑 비슷하다는 생각도 하게되고,뭐가 너랑 비슷하다는 생각도 하게되고
결국 또 장그래는,결국 또 장그래는
그 신입 고졸이고,그 신입 고졸이고
별로 뭐~ 스펙도 안 좋았지만,별로 뭐~ 스펙도 안 좋았지만
마지막에는 뭐~ 해피 엔딩으로 끝났지,마지막에는 뭐~ 해피 엔딩으로 끝났지
자기가 엄청나게 노력해서,자기가 엄청나게 노력해서
기반도 다지고,기반도 다지고
그런 거 보면서 나도,그런 거 보면서 나도
그렇게 까지 막 네임드 있는 대학은 아니지만 이제 내가 노력하고 하다보면,그렇게 까지 막 네임드 있는 대학은 아니지만 이제 내가 노력하고 하다보면
잘 될 거다 이렇게 생각했지,잘 될 거다 이렇게 생각했지
근데 그래 그렇게 생각하다보니까 뭐~ 이제 자격증 이런 데도 관심도 가지고,근데 그래 그렇게 생각하다보니까 뭐~ 이제 자격증 이런 데도 관심도 가지고
그리고 뭔가 내가 하고 싶은 일에 대해서 좀 더 생각하게 되고,그리고 뭔가 내가 하고 싶은 일에 대해서 좀 더 생각하게 되고
내가 할 수 있는 일은 무엇인가 내가 하고 싶은 싶고자 하는 또 무엇인가,내가 할 수 있는 일은 무엇인가 내가 하고 싶은 싶고자 하는 또 무엇인가
이런 생각을 생각을 좀 더 하 자기에 대해서 생각을 하게 된 드라마인 거 같다.,이런 생각을 생각을 좀 더 하 자기에 대해서 생각을 하게 된 드라마인 거 같다.
그래서 아직도 내한테 많은 영향을 끼치고 있고,그래서 아직도 나한테 많은 영향을 끼치고 있고
뭔가 내가 나태해질 때면,뭔가 내가 나태해질 때면
뭐~ 미생 한 번 더 챙겨봐가지고,뭐~ 미생 한 번 더 챙겨봐가지고
좀 더 마음가짐을 달리 하게 되고,좀 더 마음가짐을 달리 하게 되고
그래서 나는 감명깊게 본 드라마는,그래서 나는 감명깊게 본 드라마는
뭐~ 내 인생 드라마라고 할 수도 있지 그래서 나는 미생이라 생각한다.,뭐~ 내 인생 드라마라고 할 수도 있지 그래서 나는 미생이라 생각한다.
혹시 니는 감명 느껴 본 드라마,혹시 너는 감명 느껴 본 드라마
그런 거 있나?,그런 거 있어?
나는,나는
어 박서준 그,어 박서준 그
김지원 이 두 분 나왔던,김지원 이 두 분 나왔던
쌈마이웨이 나는 드라마를,쌈마이웨이 나는 드라마를
그렇게,그렇게
챙겨보는 편은 아니었어가지고,챙겨보는 편은 아니었어가지고
어~ 군대 있을 때 다 같이 보면서 쌈마이웨이 봤고,어~ 군대 있을 때 다 같이 보면서 쌈마이웨이 봤고
그리고 어~,그리고 어~
그~ 별에서 온 그대 되게 재밌게 봤는데,그~ 별에서 온 그대 되게 재밌게 봤는데
쌈마이웨이는,쌈마이웨이는
난 그냥 단순하게,난 그냥 단순하게
재밌 어~ 좀,재밌 어~ 좀
우스운 코믹한 부분도 있고,우스운 코믹한 부분도 있고
남자 여자 뭐~ 잘생기고 예쁜 연예인 나와가지고,남자 여자 뭐~ 잘생기고 예쁜 연예인 나와가지고
사랑 얘기하는 것도 되게 즐겁게 봤고,사랑 얘기하는 것도 되게 즐겁게 봤고
일단 내가 김지 그거를 보고 나서 김지원이란 여배우를 뭐~,일단 내가 김지 그거를 보고 나서 김지원이란 여배우를 뭐~
되게,되게
되게 까지는 아니고 어떻게 보면 팬이 됐는데,되게 까지는 아니고 어떻게 보면 팬이 됐는데
거기서 나오는 역할이,거기서 나오는 역할이
어~ 되게,어~ 되게
