사투리,표준어
빼빼로데이 다가오는데,빼빼로데이 다가오는데
이제 남자 친구나 여자 친구 또는 이제 친구한테,이제 남자 친구나 여자 친구 또는 이제 친구한테
뭘 선물할지 나는 고민하고 있단 말이야.,뭘 선물할지 나는 고민하고 있단 말이야.
이제 그냥 이제 빼빼로 사줄 순 있는데,이제 그냥 이제 빼빼로 사줄 순 있는데
수제 빼빼로 할지,수제 빼빼로 할지
이제 사서 줄지,이제 사서 줄지
아니면 따른 선물을 줄지 고민하고 있는데 오빠는,아니면 다른 선물을 줄지 고민하고 있는데 오빠는
따로 생각해둔 건 있어?,따로 생각해둔 건 있어?
나는,나는
빼빼로데이는 그렇게 크게 신경 써서 챙겨주고 이런 적이,빼빼로데이는 그렇게 크게 신경 써서 챙겨주고 이런 적이
중학교 때 남녀공학이었단 말이야.,중학교 때 남녀공학이었단 말이야.
그래서 막 그때는 애들끼리,그래서 막 그때는 애들끼리
아침 등교해서 막 빼빼로 사온 거 애들끼리 막 교환하고,아침 등교해서 막 빼빼로 사온 거 애들끼리 막 교환하고
아니면 막 남자 친구 여자 친구 사물함에 넣어놓고 그랬단 말이야.,아니면 막 남자 친구 여자 친구 사물함에 넣어놓고 그랬단 말이야.
그래서 그러고 이제,그래서 그러고 이제
내 고등학교 올라가서는,나 고등학교 올라가서는
남고여가지고 이제 남자애들끼리는 그런 거 안 한 안 할 거란 말이지.,남고여가지고 이제 남자애들끼리는 그런 거 안 한 안 할 거란 말이지.
그래서 딱히 그때 고등학교 다니면서는 한 적이 없고.,그래서 딱히 그때 고등학교 다니면서는 한 적이 없고.
뭐~ 줄라면 여자 친구한테나 주고 아니면 엄마한테 주고,뭐~ 줄라면 여자 친구한테나 주고 아니면 엄마한테 주고
그랬고 지금은 이제,그랬고 지금은 이제
약간 발렌타인데이 화이트데이 이럴 때는 뭔가 챙겨줄 거 같긴 한데,약간 발렌타인데이 화이트데이 이럴 때는 뭔가 챙겨줄 거 같긴 한데
빼빼로데이는 뭔가,빼빼로데이는 뭔가
그렇게 확 안 와닿아서,그렇게 확 안 와닿아서
주더라도 한 빼빼로 한 개?,주더라도 한 빼빼로 한 개?
이렇게 줄 거 같은데 니는 뭐 챙겨줄 거가 주위 사람들,이렇게 줄 거 같은데 니는 뭐 챙겨줄 거야 주위 사람들
나는,나는
오빠랑 쪼금 다르게,오빠랑 쪼금 다르게
사소한 기념일도 되게 사 그니까,사소한 기념일도 되게 사 그러니까
짝게든 크게든 챙겨주는 걸 되게 좋아해서,작게든 크게든 챙겨주는 걸 되게 좋아해서
뭐~ 손편지라든지,뭐~ 손편지라든지
선물이랑 소소한 선물이랑 같이 챙겨주는 걸 좋아하거든.,선물이랑 소소한 선물이랑 같이 챙겨주는 걸 좋아하거든.
그래서 요번 빼빼로데이 때도,그래서 요번 빼빼로데이 때도
어~ 서 주변 사람들한테 선물 해줄려고 했단 말이야.,어~ 서 주변 사람들한테 선물 해줄려고 했단 말이야.
만약에 오빠가 그 빼빼로데이 때 선물을 받는 사람이라면,만약에 오빠가 그 빼빼로데이 때 선물을 받는 사람이라면
수제 빼빼로를 만들어서 주는 게 좋을 거 같아?,수제 빼빼로를 만들어서 주는 게 좋을 거 같아?
아니면 그냥 사서 주는 게 더 좋을 거 같아?,아니면 그냥 사서 주는 게 더 좋을 거 같아?
그~ 솔직히,그~ 솔직히
사서 먹는 게 맛있는 건 사실이니까.,사서 먹는 게 맛있는 건 사실이니까.
응 근데 어떻게 보면 수제 빼빼로가,응 근데 어떻게 보면 수제 빼빼로가
직접 더 마음이 더 와닿는다 아이가?,직접 더 마음이 더 와 닿지 않아?
그래서 뭐~ 진짜 친한 친구거나 뭐~ 남자 친구 여자 친구,그래서 뭐~ 진짜 친한 친구거나 뭐~ 남자 친구 여자 친구
이러면 수제 빼빼로 뭐~ 조금 만들어서 주고,이러면 수제 빼빼로 뭐~ 조금 만들어서 주고
일반 그~ 편의점에 파는 빼빼로 막 이상한 이벤트라고 이상한 거 막 많이 나온다 아이가.,일반 그~ 편의점에 파는 빼빼로 막 이상한 이벤트라고 이상한 거 막 많이 나오지 않니.
그래서 그런 거 이렇게 사주면 좋을 거 같긴 한데.,그래서 그런 거 이렇게 사주면 좋을 거 같긴 한데.
니 빼빼로 많이 만들어봤나 수제?,니 빼빼로 많이 만들어봤어 수제?
나는 아까 말했듯이 되게 소소하게 챙기는 걸 좋아해서,나는 아까 말했듯이 되게 소소하게 챙기는 걸 좋아해서
발렌타인데이나 빼빼로데이 때,발렌타인데이나 빼빼로데이 때
이~ 중학교 때라든지,이~ 중학교 때라든지
