사투리,표준어
혹시 초등학교 때,혹시 초등학교 때
꿈이 뭐가 있었어요?,꿈이 뭐가 있었어요?
저는 초등학교 때,저는 초등학교 때
선생님이 되고 싶었거든요 왜냐면은,선생님이 되고 싶었거든요 왜냐면은
그냥 그 나이대에,그냥 그 나이대에
뭐~ 하는 게 정해져 있잖아요 뭐~ 해봤자 뭐~ 간호사나 선생님이나 이런 거,뭐~ 하는 게 정해져 있잖아요 뭐~ 해봤자 뭐~ 간호사나 선생님이나 이런 거
여자에게 어울리는 그런 직업들이,여자에게 어울리는 그런 직업들이
다들 그런 걸 다 추구해서 저도 그때 선생님이 되고 싶었거든요.,다들 그런 걸 다 추구해서 저도 그때 선생님이 되고 싶었거든요.
그런데 이제 나이가 들면서,그런데 이제 나이가 들면서
아~ 나는 아이들이랑 별로 안 맞다 이런 생각이 들어가지구 선생님이 되는 거를 쫌 포기했어요.,아~ 나는 아이들이랑 별로 안 맞다 이런 생각이 들어가지구 선생님이 되는 거를 조금 포기했어요.
그리구 한 고등학교 때쯤 되니까,그리구 한 고등학교 때쯤 되니까
어~ 제가,어~ 제가
사람들과 쫌 어울리기보다는 그냥 혼자서 스스로 뭔가를,사람들과 조금 어울리기보다는 그냥 혼자서 스스로 뭔가를
어~ 완성해서 제출한다 뭐~ 이러 이런 게 쫌 더 편한 거 같애가지구,어~ 완성해서 제출한다 뭐~ 이러 이런 게 조금 더 편한 거 같애가지구
어~ 최대한 사람과 안 어울리는 직업 쪽으로 전 찾아봤거든요?,어~ 최대한 사람과 안 어울리는 직업 쪽으로 전 찾아봤거든요?
그 와중에 제가 또 수학을 쫌 좋아하다 보니까,그 와중에 제가 또 수학을 조금 좋아하다 보니까
수학을 그니까 뭔가 계산하면서 돈을 벌 수 있는 게 뭐가 있는가 생각하다가?,수학을 그러니까 뭔가 계산하면서 돈을 벌 수 있는 게 뭐가 있는가 생각하다가?
보니까 회계사가 있어가지구 고등학교 때부터 회계사가 꿈이었어요.,보니까 회계사가 있어가지구 고등학교 때부터 회계사가 꿈이었어요.
그 하 어떤 꿈을 쫌 오래가진 꿈 어떤 게 있나요?,그 하 어떤 꿈을 조금 오래가진 꿈 어떤 게 있나요?
저는 중학교 들어가서부터,저는 중학교 들어가서부터
메이크업 아티스트가 꿈이었거든요.,메이크업 아티스트가 꿈이었거든요.
근데 저희 이모가,근데 저희 이모가
메이크업 아티스트로 일을 하다가 그만두는 바람에,메이크업 아티스트로 일을 하다가 그만두는 바람에
부모님이 저희 저를 반대 많이 하셨거든요.,부모님이 저희 저를 반대 많이 하셨거든요.
그래가지고,그래가지고
메이크업하는 데도 이제 빡스가 있잖아요.,메이크업하는 데도 이제 박스가 있잖아요.
이제 빡스 거기에서 미용하는 제품들 뭐~ 이런 것들 해서,이제 박스 거기에서 미용하는 제품들 뭐~ 이런 것들 해서
그것만 해도 가격대가 막 삼백 사백 막 이렇게 깨지다 보니까 저도,그것만 해도 가격대가 막 삼백 사백 막 이렇게 깨지다 보니까 저도
거기서 바로 포기할 거 같아서,거기서 바로 포기할 거 같아서
부모님이 되게 크게 반대를 하시더라구요.,부모님이 되게 크게 반대를 하시더라구요.
그래서 어~,그래서 어~
메이크업 아티스트라는 꿈을 계속 가지고 있다가,메이크업 아티스트라는 꿈을 계속 가지고 있다가
이제 고등학교에 들어가면서부터,이제 고등학교에 들어가면서부터
어~ 저희 엄마가 이제 또,어~ 저희 엄마가 이제 또
일을 그만두시고 나서부터 이제 계속,일을 그만두시고 나서부터 이제 계속
요리를 배운다고 해서 학원을 다니고 있었거든요.,요리를 배운다고 해서 학원을 다니고 있었거든요.
해서 학교 댕기면서도 제가,해서 학교 다니면서도 제가
엄마가 요리하는 거를 보면,엄마가 요리하는 거를 보면
되게 멋져 보이고 쫌 뭔가,되게 멋져 보이고 조금 뭔가
엄마 포스라고 해야 되나 뭐~ 그런 게 보이잖아요 그럴 때마다,엄마 포스라고 해야 되나 뭐~ 그런 게 보이잖아요 그럴 때마다
어~ 나도 요리를 쫌 배워가지고,어~ 나도 요리를 조금 배워가지고
대학을 이쪽으로 가면 부모님도 되게 좋아하시지 않을까 이래서,대학을 이쪽으로 가면 부모님도 되게 좋아하시지 않을까 이래서
고등학교 이 학년 중반쯤부터 학원을 다니면서,고등학교 이 학년 중반쯤부터 학원을 다니면서
이제 자격증을 딸려고 했는데,이제 자격증을 딸려고 했는데
뭐~ 필기를 하다가,뭐~ 필기를 하다가
계속 안타깝게 막 육십팔 점 막 이렇게 떨어지니까 이 저도 하기가 싫은 거예요.,계속 안타깝게 막 육십팔 점 막 이렇게 떨어지니까 이 저도 하기가 싫은 거예요.
그래가지고 이제 안 하게 되다가 또,그래가지고 이제 안 하게 되다가 또
학원을 그만두고 이제,학원을 그만두고 이제
계속 이쪽 길로 가야 되나 이 생각 하면서도,계속 이쪽 길로 가야 되나 이 생각 하면서도
어~ 저가 학원 다닌 게 있다 보니까 비용도 많이 들어가고 이래서,어~ 저가 학원 다닌 게 있다 보니까 비용도 많이 들어가고 이래서
백만 원 쫌  거의 가까이 되게 깨진 바람에,백만 원 조금  거의 가까이 되게 깨진 바람에
안 한다고 여기서 포기를 해버리면 부모님이 뭔가,안 한다고 여기서 포기를 해버리면 부모님이 뭔가
저한테 욕할 거 같고 막 이래갖고,저한테 욕할 거 같고 막 이래갖고
어~ 이쪽 길을,어~ 이쪽 길을
계속 가야겠다는 생각밖에 안 들더라고요 돈 때문에 그래가지고 아~ 그래서 제가,계속 가야겠다는 생각밖에 안 들더라고요 돈 때문에 그래가지고 아~ 그래서 제가
부모님하고 상의해 본 결과에 그냥,부모님하고 상의해 본 결과에 그냥
지금 호텔 외식 조리과에 지금 입학을 해서,지금 호텔 외식 조리과에 지금 입학을 해서
지금 친구들하고 지금 다니고 있는데 그래도,지금 친구들하고 지금 다니고 있는데 그래도
손으로 하다 보니까 손으로 하는 건 다 좋아하기 때문에 어~ 또,손으로 하다 보니까 손으로 하는 건 다 좋아하기 때문에 어~ 또
그냥 재미 삼아 또 흥미 삼아 이렇게 취미로 이제,그냥 재미 삼아 또 흥미 삼아 이렇게 취미로 이제
스트레스 풀 겸 이렇게 하는 거 다 보니까,스트레스 풀 겸 이렇게 하는 거 다 보니까
또 재밌는 거 같기도 하고 어떨 때는 또 힘들어서 또,또 재밌는 거 같기도 하고 어떨 때는 또 힘들어서 또
나하고 안 맞다 이 생각 드는 것 같기도 하고 어~ 이래가지고,나하고 안 맞다 이 생각 드는 것 같기도 하고 어~ 이래가지고
저는 대학교 다니면서 그래도 친구들하고 재밌게 다닌 거고 이제,저는 대학교 다니면서 그래도 친구들하고 재밌게 다닌 거고 이제
내가 선택한 길이다 보니까,내가 선택한 길이다 보니까
포기할 수도 없는 거고 막 이래서,포기할 수도 없는 거고 막 이래서
