사투리,표준어
이모한테 들었는데 형부 아프다매 형부 괜찮나?,이모한테 들었는데 형부 아프다며 형부 괜찮아?
대상포진 걸려 가주고 보통 나이 좀 이렇게 들어서,대상포진 걸려 가지고 보통 나이 좀 이렇게 들어서
걸린다고 그러던데 형부가 그냥 요 전에 좀 막,걸린다고 그러던데 형부가 그냥 요 전에 좀 막
이제 현장 옮기고 나서 좀 많이 무리를 하긴 했지.,이제 현장 옮기고 나서 좀 많이 무리를 하긴 했지.
그냥 막 신경 쓸일도 많고 멀리 출장도 갔다오고 이래서 그런가 또 환절기인 것도 있고,그냥 막 신경 쓸일도 많고 멀리 출장도 갔다오고 이래서 그런가 또 환절기인 것도 있고
면역이 좀 떨어진 거 같애 근데 확실히 사십대 되니까,면역이 좀 떨어진 거 같애 근데 확실히 사십대 되니까
면역이 확실이 떨어지는 거 같긴 하다 그 전에 정말 건강 체질이었거든,면역이 확실이 떨어지는 거 같긴 하다 그 전에 정말 건강 체질이었거든
근데 형부 같은 경우는 옛날부터 한번 아프면은 좀 크게 아팠나봐.,근데 형부 같은 경우는 옛날부터 한번 아프면은 좀 크게 아팠나봐.
그래 가주고 이번에 대상포진 온 것도 그~ 인제 그~ 뭐지,그래 가지고 이번에 대상포진 온 것도 그~ 인제 그~ 뭐지
포진이 면적이 좀 넓은 거야 그래 갖고,포진이 면적이 좀 넓은 거야 그래 갖고
이케 죽 남자 중요 부위에서,이렇게 죽 남자 중요 부위에서
왼쪽다리 안쪽으로 허벅지 인제 끝까지 인제 종아리까진 안 가고,왼쪽다리 안쪽으로 허벅지 인제 끝까지 인제 종아리까진 안 가고
다 이렇게 생긴 거지 면적이 넓게 좀 나도 좀 당황했지.,다 이렇게 생긴 거지 면적이 넓게 좀 나도 좀 당황했지.
그래 당황했는데 다행히 뭐~ 엄마말로는 겉으로 밖으로 이렇게,그래 당황했는데 다행히 뭐~ 엄마말로는 겉으로 밖으로 이렇게
포진이 차라리 나오는 게 낫다고 아무것도 없이 나오지도 않고 속에서 막 신경이 막,포진이 차라리 나오는 게 낫다고 아무것도 없이 나오지도 않고 속에서 막 신경이 막
쑤시고 아픈 사람이 더 있다 하더라고 그런 사람들은 빨리 발견 안 되면,쑤시고 아픈 사람이 더 있다 하더라고 그런 사람들은 빨리 발견 안 되면
막 나중에 합병증 걸릴 위험도 있고 이래 이렇다는 거야.,막 나중에 합병증 걸릴 위험도 있고 이래 이렇다는 거야.
그래 갖고 형부도 처음에는 약간 골반같이 좀 골반 쪽이 좀 욱씬거린다.,그래 갖고 형부도 처음에는 약간 골반같이 좀 골반 쪽이 좀 욱씬거린다.
뭐~ 이상하다 그니까 표현하자면 정말 이거는 우리는 안 겪어보면 모르는 얘긴데,뭐~ 이상하다 그러니까 표현하자면 정말 이거는 우리는 안 겪어보면 모르는 얘긴데
이게 무릎에서 발 끝까지의 거기서 느끼는 통증이 어떤 느낌이냐면,이게 무릎에서 발 끝까지의 거기서 느끼는 통증이 어떤 느낌이냐면
번지점프 할 하 한다든가 할 때 이렇게 우리 높은 데서 딱 떨어질 때,번지점프 할 하 한다든가 할 때 이렇게 우리 높은 데서 딱 떨어질 때
움찔하는 그런 느낌인 거지 그런 식으로 한번씩 통증이 온다는 거야.,움찔하는 그런 느낌인 거지 그런 식으로 한번씩 통증이 온다는 거야.
그건 정말 내가 안 겪어보면 상상을 못하는 그런 느낌이겠다.,그건 정말 내가 안 겪어보면 상상을 못하는 그런 느낌이겠다.
이제 그렇게 생각한 거야 그래 갖고 일단은 먼저 발견하고,이제 그렇게 생각한 거야 그래 갖고 일단은 먼저 발견하고
바로 병원가서 약 타고 이제 바르는 약 하고,바로 병원가서 약 타고 이제 바르는 약 하고
그러고 내 친구가 바로 인제 그런 거는 신경외과를 갔어야 됐지 이러더라고,그리고 내 친구가 바로 인제 그런 거는 신경외과를 갔어야 됐지 이러더라고
그래 갖고 신경외과 가서 우리 뭐~ 약 인제 보여주니까 내과에서도 약 잘 지어주셨네요 이러면서,그래 갖고 신경외과 가서 우리 뭐~ 약 인제 보여주니까 내과에서도 약 잘 지어주셨네요 이러면서
그래 갖고 인제 예 계속 치료 받고 있는데,그래 갖고 인제 예 계속 치료 받고 있는데
고거 딱히 몸살 기운 있거나 열 나거나 뭐~ 이런 증상은 딱히 없고,고거 딱히 몸살 기운 있거나 열 나거나 뭐~ 이런 증상은 딱히 없고
그냥 앉을 때 바로 못 앉고 계속 이렇게 한 쪽 엉덩이 이렇게 들고 있어야 되는 거,그냥 앉을 때 바로 못 앉고 계속 이렇게 한 쪽 엉덩이 이렇게 들고 있어야 되는 거
이제 그게 좀 마음이 아프지 보기에 그래 가주고 나도 뭐~,이제 그게 좀 마음이 아프지 보기에 그래 가지고 나도 뭐~
대상포진을 알고 있었지만은 근데 이게 이렇게 젊은 나이에 갑자기 찾아올 줄은,대상포진을 알고 있었지만은 근데 이게 이렇게 젊은 나이에 갑자기 찾아올 줄은
아무것도 예상을 못 했던 거지 그래 가주고 그래도 감기 같은 거랑 같이 안 와서 다행이고,아무것도 예상을 못 했던 거지 그래 가지고 그래도 감기 같은 거랑 같이 안 와서 다행이고
몸살기운도 크게 없고 근데 밥도 잘 먹고 일단 약이 독하니까,몸살기운도 크게 없고 근데 밥도 잘 먹고 일단 약이 독하니까
이제 약 같은 거 인제 뭐~ 많이 먹다 보니까 그~ 중간 중간에 간식도 많이 먹고,이제 약 같은 거 인제 뭐~ 많이 먹다 보니까 그~ 중간 중간에 간식도 많이 먹고
그렇게 하거든 그래 갖고 살도 지금 막 갑자기 많이 쪘어 그래 갖고 지금 막,그렇게 하거든 그래 갖고 살도 지금 막 갑자기 많이 쪘어 그래 갖고 지금 막
사키로만 정도 찐 거 같애 그래 가주고 그냥,사키로만 정도 찐 거 같애 그래 가지고 그냥
쪄도 일단은 이거를 빨리 나았으면 좋겠다 무서워 가지고 그냥 지금 막 인터넷으로 안 그래도 막 찾아봤는뎅,쪄도 일단은 이거를 빨리 나았으면 좋겠다 무서워 가지고 그냥 지금 막 인터넷으로 안 그래도 막 찾아봤는뎅
대상포진에는 그~ 파프리카랑 그~ 뭐지 토마토,대상포진에는 그~ 파프리카랑 그~ 뭐지 토마토
인제 이런 게 좀 좋다 그러더라구 그래 가주구 그거 인제,인제 이런 게 좀 좋다 그러더라구 그래 가지고 그거 인제
많이 먹일려고 인제 오늘부터 아침에 인제 토달토달 해 가주고,많이 먹일려고 인제 오늘부터 아침에 인제 토달토달 해 가지고
토마토 달게 볶은 해서 야채넣고 아침에 인제 편하게 먹으라구,토마토 달게 볶은 해서 야채넣고 아침에 인제 편하게 먹으라구
이제 그런 걸 해줄려고 하고 있거든 주말에는 엄마가 뭐~ 이것저것 보내줘 가주고,이제 그런 걸 해줄려고 하고 있거든 주말에는 엄마가 뭐~ 이것저것 보내줘 가지고
그것로 먹꼬 뭐~ 겉절이 먹고 싶다니까 엄마가 겉절이  담가주대?,그것로 먹고 뭐~ 겉절이 먹고 싶다니까 엄마가 겉절이  담가주대?
그래 겉절이 해 가주고 소고기  볶고,그래 겉절이 해 가지고 소고기  볶고
뭐~ 그냥 계속 집에서 안 움직이고 계속 먹고 먹고 계속 그러고 있지 뭐~,뭐~ 그냥 계속 집에서 안 움직이고 계속 먹고 먹고 계속 그러고 있지 뭐~
그래 갖고 그냥 이게 다 나아도 좀 그게 신경통 같은 거는 한 몇달 간다고 그러던데,그래 갖고 그냥 이게 다 나아도 좀 그게 신경통 같은 거는 한 몇달 간다고 그러던데
아니면 계속 아픈 사람도 있고 그래 그게 좀 걱정이다.,아니면 계속 아픈 사람도 있고 그래 그게 좀 걱정이다.
그래서 그냥 그냥 딱히 후유증 없이 지나갔으면 좋겠는데 그냥 그냥 그거 그거  빼고는 괜찮아.,그래서 그냥 그냥 딱히 후유증 없이 지나갔으면 좋겠는데 그냥 그냥 그거 그거  빼고는 괜찮아.
특별히 뭐~ 그런 거 없고 그냥 그~ 시댁 어른들도 엄청 걱정하지.,특별히 뭐~ 그런 거 없고 그냥 그~ 시댁 어른들도 엄청 걱정하지.
평소엔 뭐~ 이렇게 잘 아픈 사람은 아닌데 아프 많이 아프게 되면은 너무 크게 아프니깐,평소엔 뭐~ 이렇게 잘 아픈 사람은 아닌데 아프 많이 아프게 되면은 너무 크게 아프니깐
너무 걱정이고 또 본인 아 본인 아들이,너무 걱정이고 또 본인 아 본인 아들이
병원 잘 안 가는줄 알고 미련하게 안 가는줄 알고 걱정 하시는 거지.,병원 잘 안 가는줄 알고 미련하게 안 가는줄 알고 걱정 하시는 거지.
근데 내가 그랬다 아니에요 어머니 그~ 혼자 잘 가요 이카면서,근데 내가 그랬다 아니에요 어머니 그~ 혼자 잘 가요 이렇게 하면서
그래 내가 그런 거 걱정 안 하셔도 돼요 이러면서 그래 만약에 안 간다면 니가,그래 내가 그런 거 걱정 안 하셔도 돼요 이러면서 그래 만약에 안 간다면 너가
그~ 이제 끌고라도 데리고 가레이 이러는 거야.,그~ 이제 끌고라도 데리고 가라 이러는 거야.
그래 내가 아니라고 쪼끔만 자기 몸 쪼끔만 안 좋으면 본인이 알아서 잘 가요 원래 잘 갔어요 이러니까,그래 내가 아니라고 조금만 자기 몸 조금만 안 좋으면 본인이 알아서 잘 가요 원래 잘 갔어요 이러니까
그랬나 이래 그러니깐 인제 안심하시드라.,그랬니 이래 그러니깐 인제 안심하시드라.
아빠가 인제 막 대게 보내줬다 고단백질 먹어줘야 된다 해 갖고 대게도 쪼금 보내,아빠가 인제 막 대게 보내줬다 고단백질 먹어줘야 된다 해 갖고 대게도 조금 보내
대게라 해봤자 뭐~  작은 거지 지금 대게 잡힐 시기가 아니니까,대게라 해봤자 뭐~  작은 거지 지금 대게 잡힐 시기가 아니니까
그래 그걸 그냥 좀 그런 얘기는 안 하고 일단은 대게 보내주셨다고 막 이러니까,그래 그걸 그냥 좀 그런 얘기는 안 하고 일단은 대게 보내주셨다고 막 이러니까
하여튼 고마우시네 이러는 거야 그래 내가 그런 거는 내가 얘기를 좀 해야되겠더라구,하여튼 고마우시네 이러는 거야 그래 내가 그런 거는 내가 얘기를 좀 해야되겠더라구
그래 갖고 그래 좀 얘기하구 인제 뭐~ 몸에 좋은 거 엄마가 마이 보내주셨어요 그냥 이런 식으로 내가 알렸지.,그래 갖고 그래 좀 얘기하구 인제 뭐~ 몸에 좋은 거 엄마가 많이 보내주셨어요 그냥 이런 식으로 내가 알렸지.
그래 알리고 그래 인제 뭐~ 그냥,그래 알리고 그래 인제 뭐~ 그냥
그래 갖고 그냥 요즘 계속 뭐~ 눕고 누워서 먹고,그래 갖고 그냥 요즘 계속 뭐~ 눕고 누워서 먹고
오늘 인제 출근하는데 어제 저녁부터 인제 출근할 거 생각하니까  얼굴이 어두워지더라고,오늘 인제 출근하는데 어제 저녁부터 인제 출근할 거 생각하니까  얼굴이 어두워지더라고
그래 갖고 그냥 그러고 있다가 그냥 뭐~ 병원을 갔다왔는데,그래 갖고 그냥 그리고 있다가 그냥 뭐~ 병원을 갔다왔는데
오늘도 병원 갔다 병원 오라 하더라고 그래 가지구 근데,오늘도 병원 갔다 병원 오라 하더라고 그래 가지구 근데
모르겠다 네시반에 오랬는데 그리고 올 수 있을지 모르겠다.,모르겠다 네시반에 오랬는데 그리고 올 수 있을지 모르겠다.
반장님이 보내줄지 모르겠다 그래 가주고 그래도 다행히 거기 반장님도,반장님이 보내줄지 모르겠다 그래 가지고 그래도 다행히 거기 반장님도
대상포진 겪어 본 적 있으니까 이해를 하드라.,대상포진 겪어 본 적 있으니까 이해를 하드라.
그러니까 막 너무 막 이제 복합적으로 근까 젊은 사람은 스트레스로 오는 거래.,그러니까 막 너무 막 이제 복합적으로 그러니까 젊은 사람은 스트레스로 오는 거래.
면역이 너무 낮아서라기 보다는 스트레스 때문에,면역이 너무 낮아서라기 보다는 스트레스 때문에
이제 면역체계 좀 무너진 거지 그러면서,이제 면역체계 좀 무너진 거지 그러면서
인파선 부은 거랑 오른쪽 여기 오른쪽에 이렇게 상처,인파선 부은 거랑 오른쪽 여기 오른쪽에 이렇게 상처
상처 난 거나 그거는 왜 왜 잘 못 만져서 상처난 거고 오른쪽 귀 앞에 이렇게 또 부었는 거 있었거든,상처 난 거나 그거는 왜 왜 잘 못 만져서 상처난 거고 오른쪽 귀 앞에 이렇게 또 부었는 거 있었거든
그거는 또 토요일날 피부과를 또 가봤어 근데 이거는,그거는 또 토요일날 피부과를 또 가봤어 근데 이거는
이렇게 뭐~ 주사기로 놓 뭐~ 농을 뺀다거나 하는 그런 상처가 아니래.,이렇게 뭐~ 주사기로 놓 뭐~ 농을 뺀다거나 하는 그런 상처가 아니래.
그냥 이런 흉처럼 부었는 거래 이거는 약으로 그냥 썩혀야 된다는 거야.,그냥 이런 흉처럼 부었는 거래 이거는 약으로 그냥 썩혀야 된다는 거야.
근데 그~ 보통 그런 항염제를 먹거나 염증 삭히는 이런 약들이 되게 쎄잖아.,근데 그~ 보통 그런 항염제를 먹거나 염증 삭히는 이런 약들이 되게 세잖아.
그래서 위장 상할까봐 걱정되는 거야 근데 중간 중간에 뭐~ 위장약 처방 다 넣어주긴 한던데,그래서 위장 상할까봐 걱정되는 거야 근데 중간 중간에 뭐~ 위장약 처방 다 넣어주긴 한던데
그래 가주고 그거 계속 인제 먹고 있고 그래서인제 그리고인제 왜,그래 가지고 그거 계속 인제 먹고 있고 그래서인제 그리고인제 왜
먹고 싶은 거 나 저거 먹고 싶어 이거 먹고 싶어 하면 내가 다 만들어주고 있긴 하지.,먹고 싶은 거 나 저거 먹고 싶어 이거 먹고 싶어 하면 내가 다 만들어주고 있긴 하지.
그래 갖고 그냥 이게 이제 그~ 상처가 사그라드니까,그래 갖고 그냥 이게 이제 그~ 상처가 사그라드니까
거기에 또 바르는 약이 있어 그거 또 다른 약이야 그 약을 연고를 바르면,거기에 또 바르는 약이 있어 그거 또 다른 약이야 그 약을 연고를 바르면
옷이랑 좀 달라붙어 그래 가주고 그게 좀 불편하대.,옷이랑 좀 달라붙어 그래 가지고 그게 좀 불편하대.
그래서 걷는 게 좀 불편하고 그 약이 되게 끈적거리나봐.,그래서 걷는 게 좀 불편하고 그 약이 되게 끈적거리나봐.
그래 가주고 그렇게 바르고 그냥 화장실도 따로 쓰고 있고,그래 가지고 그렇게 바르고 그냥 화장실도 따로 쓰고 있고
그냥 밥을 뭐~ 그냥 같이 먹는데 그래도 수포는 아직 한 두군데 정도,그냥 밥을 뭐~ 그냥 같이 먹는데 그래도 수포는 아직 한 두군데 정도
물 차 있고 따른 거는 지금 딱 딱지 앉았다 다 딱지 앉아 가주고,물 차 있고 다른 거는 지금 딱 딱지 앉았다 다 딱지 앉아 가지고
근데 그래도 상처있는 부위 근처에 살짝 누르면 아프긴 아프대?,근데 그래도 상처있는 부위 근처에 살짝 누르면 아프긴 아프대?
그러고 인제 인파선은 생각보다 약이 잘 받아 가주고 쑥 들어가드라고,그리고 인제 인파선은 생각보다 약이 잘 받아 가지고 쑥 들어가드라고
그래 가주구 인파선은 다행히 괜찮아졌고,그래 가지고 인파선은 다행히 괜찮아졌고
이게 계속 가다가 계속 이게 그~ 상처 인제 다 아물더라도,이게 계속 가다가 계속 이게 그~ 상처 인제 다 아물더라도
쑤시거나 이런 한 계속 그~ 쑤기거나 한다는 게 계속 지속아 될까봐 그게 쫌 걱정인 거지.,쑤시거나 이런 한 계속 그~ 쑤기거나 한다는 게 계속 지속아 될까봐 그게 조금 걱정인 거지.
근데 인제 그래서 인제 한 동안 내가,근데 인제 그래서 인제 한 동안 내가
요 인제 다이어트 할 할 때는 괜찮았는데 고 이후로,요 인제 다이어트 할 할 때는 괜찮았는데 고 이후로
해서 인제 옮기고나서 스트레스 좀 받고나서부터는 내가 좀 음식에 대해서 쪼끔,해서 인제 옮기고나서 스트레스 좀 받고나서부터는 내가 좀 음식에 대해서 조금
뭐라해야되노 좀 풀어줬어 이것 저것 먹게 했더니,뭐라 해야 되지 좀 풀어줬어 이것 저것 먹게 했더니
금세 또 쫌 저렇게  됐나 싶은 게 약간 죄책감도 그래 가주고 이제,금세 또 조금 저렇게  됐나 싶은 게 약간 죄책감도 그래 가지고 이제
오늘부터 인제 빵 절대 안 되고,오늘부터 인제 빵 절대 안 되고
이제 염증 일으킬만한 빵 같은 건 내가 먹지 말자 그래 가주고 오늘부터는 그냥,이제 염증 일으킬만한 빵 같은 건 내가 먹지 말자 그래 가지고 오늘부터는 그냥
토마토랑 파프리카 열심히 먹고 그거 뭐지 그냥 밥 해서 세끼만 먹고,토마토랑 파프리카 열심히 먹고 그거 뭐지 그냥 밥 해서 세끼만 먹고
인제 과자랑 인제 그만 먹자고 한 동안 우리 과자도 막 먹고 나도 막 먹고 이래 나도 지금 있잖아 쪼끔 쪘거든,인제 과자랑 인제 그만 먹자고 한 동안 우리 과자도 막 먹고 나도 막 먹고 이래 나도 지금 있잖아 조금 쪘거든
그래 갖고 형부는 막 원래 요번에 칠십사키로였는데 지금 팔십키로 나간다니까,그래 갖고 형부는 막 원래 요번에 칠십사키로였는데 지금 팔십키로 나간다니까
몸 막 부어 가주고 부었는 건지 살찐 건지 그러고 안 움직이니까 배변활동도 잘 안되는 거야.,몸 막 부어 가지고 부었는 건지 살찐 건지 그리고 안 움직이니까 배변활동도 잘 안되는 거야.
그래서 팔 오늘 아침에 재니까 팔십인 거야 그러고 본인도 충격 먹고,그래서 팔 오늘 아침에 재니까 팔십인 거야 그리고 본인도 충격 먹고
나도 충격먹고 나는 아직 안 재봤는데 나는 일이키로 찐 거 같고 그래 갖고 나도 막,나도 충격먹고 나는 아직 안 재봤는데 나는 일이키로 찐 거 같고 그래 갖고 나도 막
헬스장도 문 닫고 이래가 어디 갈 데도 없고 운동은 해야 되는데,헬스장도 문 닫고 이래서 어디 갈 데도 없고 운동은 해야 되는데
집에서 홈트도 하기 싫고 요즘 그냥 뭐~ 그렇다 그래 갖고 형부 몸 다 나으면은,집에서 홈트도 하기 싫고 요즘 그냥 뭐~ 그렇다 그래 갖고 형부 몸 다 나으면은
뭐고 요가 해보고 싶다 이래 가지고 둘이 요가 하기로 했그든,뭐지 요가 해보고 싶다 이래 가지고 둘이 요가 하기로 했거든
그래 갖고 나도 인제 오늘부터 스쿼트 백개 부터 시작해 가주고 계속 인제 해야지.,그래 갖고 나도 인제 오늘부터 스쿼트 백개 부터 시작해 가지고 계속 인제 해야지.
그래 가주고 인제 이제 저녁 식단도 다시 들어갈라고,그래 가지고 인제 이제 저녁 식단도 다시 들어갈라고
인제 음식 먼저 줄어야되겠다 최근에 먹고 싶은 거 다 먹었더니 장난이 아니라니까.,인제 음식 먼저 줄어야되겠다 최근에 먹고 싶은 거 다 먹었더니 장난이 아니라니까.
진짜  식이요법 이십 아니다 팔십 운동이 이십이란 말이 진짜 맞다.,진짜  식이요법 이십 아니다 팔십 운동이 이십이란 말이 진짜 맞다.
인제 진짜 저녁에는 그냥 고구마 아니면 닭가슴살 먹고,인제 진짜 저녁에는 그냥 고구마 아니면 닭가슴살 먹고
아니면 과일 먹고 한끼만 밥 먹을려고 진짜 막 형부 저렇게 아프니까,아니면 과일 먹고 한끼만 밥 먹을려고 진짜 막 형부 저렇게 아프니까
내까지 약간 쫌 정신적으로 힘들어 힘든다 해야 되나 약간 뭔가,나까지 약간 조금 정신적으로 힘들어 힘든다 해야 되나 약간 뭔가
쪼끔 지친다 해야 되나 그래서 나 요즘 막 초저녁에 막 중간에 막 잔다니까,조금 지친다 해야 되나 그래서 나 요즘 막 초저녁에 막 중간에 막 잔다니까
그래 갖고 좀 글타 그~ 너네 신랑은 쫌 요즘 괜찮아 그냥 면 요즘,그래 갖고 좀 그렇다 그~ 너네 신랑은 조금 요즘 괜찮아 그냥 면 요즘
환절기라서 쫌 다들 막 감기도 많이 걸리고 안 좋을텐데 아픈데 없어?,환절기라서 조금 다들 막 감기도 많이 걸리고 안 좋을텐데 아픈데 없어?
우리 신랑은 건강하다 우리 신랑 건강관리 얼마나 잘하는지 모른다.,우리 신랑은 건강하다 우리 신랑 건강관리 얼마나 잘하는지 모른다.
내 언니한테 한번 얘기 한적 있잖아 우리 결혼해 가주고 내가 거의,나 언니한테 한번 얘기 한적 있잖아 우리 결혼해 가지고 내가 거의
이년 동안 해독주스 매일 매일 한 거 해독주스를 먹어야 건강하다 그래 가주고,이년 동안 해독주스 매일 매일 한 거 해독주스를 먹어야 건강하다 그래 가지고
내가 맨날 해독주스 해 가주고 아침마다 아침에 가는데 오백미리 하나 둘 두개,내가 맨날 해독주스 해 가지고 아침마다 아침에 가는데 오백미리 하나 둘 두개
항상 하루에 일리터씩 해서 출근할 때 하나 먹고 퇴근할 때 운전하면서 하나 먹고 이년 동안 해독주스 했당까.,항상 하루에 일리터씩 해서 출근할 때 하나 먹고 퇴근할 때 운전하면서 하나 먹고 이년 동안 해독주스 했다니까.
이제 그~ 애기 낳고 나서는 내 나도 바쁘고 그~ 돈도 감당이 안 되서,이제 그~ 애기 낳고 나서는 내 나도 바쁘고 그~ 돈도 감당이 안 되서
한 또 그리고 일년 넘게 낸 토마토주스 먹다가 최근에는 또 당근주스에 꽂혀 가주고,한 또 그리고 일년 넘게 낸 토마토주스 먹다가 최근에는 또 당근주스에 꽂혀 가지고
당근주스를 또 매일 매일 아침 저녁으로 먹고 있거든 근데 이제,당근주스를 또 매일 매일 아침 저녁으로 먹고 있거든 근데 이제
당근 당근이 또 요즘에 비싸드라고 당근도 넣고 사과도 넣고 레몬도 넣고 하니까,당근 당근이 또 요즘에 비싸드라고 당근도 넣고 사과도 넣고 레몬도 넣고 하니까
옛날 같았으면 한번 먹었을 때 오백미리씩 먹어 그래서 하루에 일리터 먹거든,옛날 같았으면 한번 먹었을 때 오백미리씩 먹어 그래서 하루에 일리터 먹거든
근데 양을 줄였어 본인이 이제 너무 과일값이 비싸니까는,근데 양을 줄였어 본인이 이제 너무 과일값이 비싸니까는
아침에 이백 저녁에 이백 이렇게 양을 줄였거든 어쨌든 나한테 자기는,아침에 이백 저녁에 이백 이렇게 양을 줄였거든 어쨌든 나한테 자기는
주스를 먹었기 땜에 건강하다고 얼마나 강조하는지 모른다 그래서,주스를 먹었기 땜에 건강하다고 얼마나 강조하는지 모른다 그래서
당근주스도 내가 이렇게 쪼끔 줄었는데도 이틀에 한번씩은 꼭꼭 하거든,당근주스도 내가 이렇게 조금 줄었는데도 이틀에 한번씩은 꼭꼭 하거든
당근이 요새 왜 이케 비싼가 봤더니 티비에서 에이비씨주스라고,당근이 요새 왜 이렇게 비싼가 봤더니 티비에서 에이비씨주스라고
엄청 그거를 홍보를 떄렸는가봐 그래서 당근이 다 동이 난 거 같애 사람들이 다 에이비씨 해 먹는다고 당근 사먹더라고 해서,엄청 그거를 홍보를 떄렸는가봐 그래서 당근이 다 동이 난 거 같애 사람들이 다 에이비씨 해 먹는다고 당근 사먹더라고 해서
마트에서 당근 사다보니까 이게 이틀에 한번씩 하는데 당근도 비싼데 계속 사달라 되니까는,마트에서 당근 사다보니까 이게 이틀에 한번씩 하는데 당근도 비싼데 계속 사달라 되니까는
복잡해서 내가 처음으로 당근을 인터넷으로 한박스를 샀다.,복잡해서 내가 처음으로 당근을 인터넷으로 한박스를 샀다.
인터넷으로 한박스 사니까 그게 차라리 마음에 편하대 맨날 맨날 이게 몇개 있나 체크해서 떨어질까봐 걱정하는 것 보다는 그래서,인터넷으로 한박스 사니까 그게 차라리 마음에 편하대 맨날 맨날 이게 몇개 있나 체크해서 떨어질까봐 걱정하는 것 보다는 그래서
한박스 사서 그래 당근 먹지 아침에,한박스 사서 그래 당근 먹지 아침에
방울 토마토도 하루에 한끼 아침 저녁으로 열개씩 먹는다고 했는데 토마토가 또 비싸잖아.,방울 토마토도 하루에 한끼 아침 저녁으로 열개씩 먹는다고 했는데 토마토가 또 비싸잖아.
이랬더니 또 요번에 다섯개씩 줄였어 그랬더니 나한테,이랬더니 또 요번에 다섯개씩 줄였어 그랬더니 나한테
내가 병에 안 걸리는 거는 토마토를 먹기 때문이라고 얼마나 강조하는지 모른다 근데,내가 병에 안 걸리는 거는 토마토를 먹기 때문이라고 얼마나 강조하는지 모른다 근데
희한한 거는 언니는 형부한테 토달토달 해줬다고 하는데 우리 신랑은 토달토달 절대 안 먹는다.,희한한 거는 언니는 형부한테 토달토달 해줬다고 하는데 우리 신랑은 토달토달 절대 안 먹는다.
토마토를 익힌 건 안 먹고 그냥 생으로 된 토마토만 그렇게 먹거등,토마토를 익힌 건 안 먹고 그냥 생으로 된 토마토만 그렇게 먹거등
고 토마토 아침에 바래 두유 한잔 먹고 당근 주스 하나 먹고 토마토 오고가며 토마토 먹고,고 토마토 아침에 바래 두유 한잔 먹고 당근 주스 하나 먹고 토마토 오고가며 토마토 먹고
견과류를 또 안 먹으면 안 돼요 견과류도 내가,견과류를 또 안 먹으면 안 돼요 견과류도 내가
쫌 비싸니까는 세일 하는 거 사다주니까 그것도 안 먹어 건강을 위해서 또 견과류 월화수목금토일 또 맛이 다 다른 거를 또 그거를 드셔야 된다네?,조금 비싸니까는 세일 하는 거 사다주니까 그것도 안 먹어 건강을 위해서 또 견과류 월화수목금토일 또 맛이 다 다른 거를 또 그거를 드셔야 된다네?
그래 가주고 월화수목금토일 막 다 다른 견과류 사 가주고 그거 먹고 있고,그래 가지고 월화수목금토일 막 다 다른 견과류 사 가지고 그거 먹고 있고
건강에 있어서 지금 가장 큰 문제가 뭐냐면,건강에 있어서 지금 가장 큰 문제가 뭐냐하면
담배를 거의 끊었는데 안 피는데 이제 애기 낳고 담배를 끊었거든,담배를 거의 끊었는데 안 피는데 이제 애기 낳고 담배를 끊었거든
그게 끊을 수 있었던 게 그 전에 회사는 사람들이 담배피는 사람들이 없었어.,그게 끊을 수 있었던 게 그 전에 회사는 사람들이 담배피는 사람들이 없었어.
