사투리,표준어
니는 휴대폰 뭐 쓰는데?,너는 휴대폰 뭐 쓰는데?
지금 에쓰 텐 이 쓴다.,지금 에쓰 텐 이 쓴다.
형은 휴대폰 뭐 쓰는데?,형은 휴대폰 뭐 쓰는데?
나는 갤럭시 에스 텐 쓰는데,나는 갤럭시 에스 텐 쓰는데
텐이랑 텐 이랑 차이가 크기 차이,텐이랑 텐 이랑 차이가 크기 차이
말고 또 무엇이 있는지 혹시 아니?,말고 또 무엇이 있는지 혹시 아니?
내가 알기론 여기 엣지 차이인 걸로 아는데,내가 알기론 여기 엣지 차이인 걸로 아는데
어~ 형 휴대폰이랑 나랑 별로 차이 없던데,어~ 형 휴대폰이랑 나랑 별로 차이 없던데
그게 맞나?,그게 맞니?
아마 맞다 생각하는데 혹시 너는,아마 맞다 생각하는데 혹시 너는
아이폰이랑 갤럭시 중에 뭐가 더 좋다 생각했는데 나는,아이폰이랑 갤럭시 중에 뭐가 더 좋다 생각했는데 나는
개인적으로 갤럭시라 생각하거든 왜냐하면,개인적으로 갤럭시라 생각하거든 왜냐하면
자유도 측에 측면에서,자유도 측에 측면에서
아이폰이 갤럭시를 절대 못 따라온다 생각하거든 혹시 너의 생각은 어떻니?,아이폰이 갤럭시를 절대 못 따라온다 생각하거든 혹시 너의 생각은 어떻니?
내가 어릴 적 초딩 때 형 휴대폰을 들고,내가 어릴 적 초딩 때 형 휴대폰을 들고
초등학교에 들어가서 게임을 했던 기억이 나는데,초등학교에 들어가서 게임을 했던 기억이 나는데
게임이 되게 제한적이었거든?,게임이 되게 제한적이었거든?
그래가지고,그래가지고
휴대폰 자체는 좋았지만 갤럭시가 더 나은 거 같았어.,휴대폰 자체는 좋았지만 갤럭시가 더 나은 거 같았어.
근데 내가 가장,근데 내가 가장
생각했을 때 오래된 전자 기기는 폴더 폰이었거든?,생각했을 때 오래된 전자 기기는 폴더 폰이었거든?
내가 어릴 때,내가 어릴 때
