사투리,표준어
본인 성격을 어떻게 만들고 싶은 그런 성격이 있으십니까?,본인 성격을 어떻게 만들고 싶은 그런 성격이 있으십니까?
행님 솔직히 니 성격이 좀 부럽지 약간 좀 유연하게,형님 솔직히 네 성격이 좀 부럽지 약간 좀 유연하게
조금 이제 사람들한테 유연하게 하고 자기감정 티 잘 안 내고,조금 이제 사람들한테 유연하게 하고 자기감정 티 잘 안 내고
하여튼 좀 유연하게 하고 싶지 왜냐면 나는 이제 얼굴에 표정이 티가 나는 걸 나도 알기 때문에 그거를 이제 조금,하여튼 좀 유연하게 하고 싶지 왜냐면 나는 이제 얼굴에 표정이 티가 나는 걸 나도 알기 때문에 그거를 이제 조금
이제 자제하고 싶지.,이제 자제하고 싶지.
니처럼 이제,너처럼 이제
항상 웃으면서 그리고 웃는 얼굴이니까 이제 사람들이 다가갈 때도 조금 뭐~,항상 웃으면서 그리고 웃는 얼굴이니까 이제 사람들이 다가갈 때도 조금 뭐~
쉽게 다가갈 수도 있고 나는 이제 다가오는 게 조금 이제 힘든 거 나도 아니까 근데 그래서 이제 오히려 더 밝게 장난도 많이 치고,쉽게 다가갈 수도 있고 나는 이제 다가오는 게 조금 이제 힘든 거 나도 아니까 근데 그래서 이제 오히려 더 밝게 장난도 많이 치고
뭐~ 그렇게 할라는 거 그럼 니는 뭐~ 이렇게 사람들 대하는 성격이 원래 그런 거가 아니면은,뭐~ 그렇게 할라는 거 그럼 너는 뭐~ 이렇게 사람들 대하는 성격이 원래 그런 거니 아니면은
니도 이게 점점 이제 만들어서 그렇게 된 거가?,너도 이게 점점 이제 만들어서 그렇게 된 거니?
어~ 저는 철저하게 만들어진 성격입니다.,어~ 저는 철저하게 만들어진 성격입니다.
저는 너무 개인주의적인 생각 성격이 좀 강해서 어~ 약간 저밖에 생각못하고 눈치 없는 스타일이었어요 원래는 그래서 어릴 때부터,저는 너무 개인주의적인 생각 성격이 좀 강해서 어~ 약간 저밖에 생각못하고 눈치 없는 스타일이었어요 원래는 그래서 어릴 때부터
일 못 한다는 소리 진짜 많이 듣고 군대 가서도 진짜 많이 맞았어요 진짜 일 못 한다고,일 못 한다는 소리 진짜 많이 듣고 군대 가서도 진짜 많이 맞았어요 진짜 일 못 한다고
근데 저는 너무 지금은 만족하는 게  와 가지고,근데 저는 너무 지금은 만족하는 게  와 가지고
제가 진짜 많이 바뀐 거예요.,제가 진짜 많이 바뀐 거예요.
일단은 전 너무 고마웠던 게 제가 어떤 생각을 했냐면 전 진짜 제가 뇌에 문제가 있어서 눈치가 없는 줄 알았거든요 근데,일단은 전 너무 고마웠던 게 제가 어떤 생각을 했냐면 전 진짜 제가 뇌에 문제가 있어서 눈치가 없는 줄 알았거든요 근데
이게  형이나 이~  형이나 특히  형,이게  형이나 이~  형이나 특히  형
관장님이 이~ 어떻게 행동해야 되고 이렇게 해야지 일이 빠릿빠릿하고 이렇게 해야지 도움이 된다라는 거를,관장님이 이~ 어떻게 행동해야 되고 이렇게 해야지 일이 빠릿빠릿하고 이렇게 해야지 도움이 된다라는 거를
차근차근 알려주니까,차근차근 알려주니까
저는 그렇게 해서 학습돼 가지고 조금 약간,저는 그렇게 해서 학습돼 가지고 조금 약간
합리적인 성격이 된 거 같애요.,합리적인 성격이 된 거 같애요.
그래서 진짜 성격이 많이 좋아졌어요.,그래서 진짜 성격이 많이 좋아졌어요.
아무한테 아무도 저한테 그런 성격이나 이렇게 해야 된다는 걸 말해 주지 않고 오로지 혼내기만 하고 뒷담만 깠었는데,아무한테 아무도 저한테 그런 성격이나 이렇게 해야 된다는 걸 말해 주지 않고 오로지 혼내기만 하고 뒷담만 깠었는데
저는 진짜 그런 거 은인이라고 생각합니다.,저는 진짜 그런 거 은인이라고 생각합니다.
저는 반대로,저는 반대로
어~ 사람들한테 웃으면서 얘기하면서,어~ 사람들한테 웃으면서 얘기하면서
제가 잘 받아치고 이렇게 하는 건 자신 있는데,제가 잘 받아치고 이렇게 하는 건 자신 있는데
아직까지도 그~ 장난치는 거나 윗사람한테 대하는 건 정말 너무 어려운 거 같애요.,아직까지도 그~ 장난치는 거나 윗사람한테 대하는 건 정말 너무 어려운 거 같애요.
그런 모습은 거의 앞에 있는 형을 진짜 많이 카피하거든요.,그런 모습은 거의 앞에 있는 형을 진짜 많이 카피하거든요.
장난 어떻게 치고 말투나 많이 카피하는데 형님은 그러면 이렇게 어른에,장난 어떻게 치고 말투나 많이 카피하는데 형님은 그러면 이렇게 어른에
되게 잘 대하시는데 그거는 연습한 건가요 아니면 원래 좀 그랬나요?,되게 잘 대하시는데 그거는 연습한 건가요 아니면 원래 좀 그랬나요?
아니면 환경적 요인이 좀 좋았나요?,아니면 환경적 요인이 좀 좋았나요?
나도 이제 이런 게 엄청 어릴 때는,나도 이제 이런 게 엄청 어릴 때는
몰랐지 이게 선을 잘 몰라서 선도 넘을 때도 있고 이제 그거 땜에 이제,몰랐지 이게 선을 잘 몰라서 선도 넘을 때도 있고 이제 그거 땜에 이제
나도 이제 말이 많이 나오고 이랬는데,나도 이제 말이 많이 나오고 이랬는데
일단 그렇게 할라면 이제 그건 거 같애 그~ 약간 그 선을,일단 그렇게 할라면 이제 그건 거 같애 그~ 약간 그 선을
왔다 갔다 하는 약간,왔다 갔다 하는 약간
그 형들도 이제 술자리나 그런 데서는 너무,그 형들도 이제 술자리나 그런 데서는 너무
예의 바르고 이러면 안 좋아하니까 그 선을 왔다 갔다 하면서,예의 바르고 이러면 안 좋아하니까 그 선을 왔다 갔다 하면서
뭐~ 장난치고 미안하다 하면 되니까 그런 것도 있고 이제,뭐~ 장난치고 미안하다 하면 되니까 그런 것도 있고 이제
말 그대로 환경적인 요인이 좀 있지 이제 체육관에서도 이제,말 그대로 환경적인 요인이 좀 있지 이제 체육관에서도 이제
뭐~ 형들 너무 깍듯하게 대하면 이제 서로 이제,뭐~ 형들 너무 깍듯하게 대하면 이제 서로 이제
친해질 그것도 없고 뭐~ 그런 거기 때문에,친해질 그것도 없고 뭐~ 그런 거기 때문에
뭐~ 장난 한번 치면서 이제 장난 한번 치면서 이 사람을 보는 거지.,뭐~ 장난 한번 치면서 이제 장난 한번 치면서 이 사람을 보는 거지.
예를 들어서 하나 던졌는데 이 사람 반응이,예를 들어서 하나 던졌는데 이 사람 반응이
너무 이제 안 좋다 정색한다 이러면 이제 그 사람한테는 이제,너무 이제 안 좋다 정색한다 이러면 이제 그 사람한테는 이제
딱 그렇게 체육관에서 하듯이만 대하면 되고 이제,딱 그렇게 체육관에서 하듯이만 대하면 되고 이제
대답을 한다 그러면 이제 점점 이제 수위를 이제 하면서,대답을 한다 그러면 이제 점점 이제 수위를 이제 하면서
이 사람 어떤 사람이고 이 사람은 장난을 어느 정도 쳐도 되고 약간 그런 거를 내만의 그걸 정하는 거 같애.,이 사람 어떤 사람이고 이 사람은 장난을 어느 정도 쳐도 되고 약간 그런 거를 나만의 그걸 정하는 거 같애.
긍까 뭐~ 사람을 평가하고 이런 게 아니고,그러니까 뭐~ 사람을 평가하고 이런 게 아니고
그냥 이 사람은 장난을 좀 쳐도 되겠다 뭐~ 술자리 해도 이 사람은 뭐~ 장난을 심하게 쳐도,그냥 이 사람은 장난을 좀 쳐도 되겠다 뭐~ 술자리 해도 이 사람은 뭐~ 장난을 심하게 쳐도
뭐~ 서로 더 심하게 하면 나둬도 그냥,뭐~ 서로 더 심하게 하면 나둬도 그냥
장난이니까 뭐~ 그런 게 좀 있지 사실 나도 어릴 때는 엄청 이걸로,장난이니까 뭐~ 그런 게 좀 있지 사실 나도 어릴 때는 엄청 이걸로
뭐~ 친구들이랑도 많이 싸우고 나도 장난이 심하니까,뭐~ 친구들이랑도 많이 싸우고 나도 장난이 심하니까
술자리에서 좀 그런 게 좀 있었지.,술자리에서 좀 그런 게 좀 있었지.
니는 혹시 막 성격 중에,너는 혹시 막 성격 중에
막 이제 체육관에서도 그렇고 아니면 평소나 막,막 이제 체육관에서도 그렇고 아니면 평소나 막
다혈질적으로 니가 뭐 화내는 거 본 적이 잘 없는 거 같거든.,다혈질적으로 네가 뭐 화내는 거 본 적이 잘 없는 거 같거든.
혹시 그런 경험이나 그런 게 있나?,혹시 그런 경험이나 그런 게 있니?
아~ 제가 진짜 화가 안 나는 타입이거든요.,아~ 제가 진짜 화가 안 나는 타입이거든요.
화가 난 적이 딱 두 번 있습니다 첫 번째는,화가 난 적이 딱 두 번 있습니다 첫 번째는
체육관 여자랑 조금 연락하다가 잘 안 돼 가지고,체육관 여자랑 조금 연락하다가 잘 안 돼 가지고
너무 화가 났고요 두 번째는 방금 연락을 받았는데,너무 화가 났고요 두 번째는 방금 연락을 받았는데
오토바이 수리 사기를 당했습니다.,오토바이 수리 사기를 당했습니다.
그래가지고 처음으로 겪어본 일이여서 지금 너무 화가 나거든요.,그래가지고 처음으로 겪어본 일이여서 지금 너무 화가 나거든요.
그래서 어떻게 해야 될지.,그래서 어떻게 해야 될지.
조금 조언을 구해야 될 거 같단 말이에요.,조금 조언을 구해야 될 거 같단 말이에요.
이게 왜 고민이 되냐면 저는 성격이 되게 둥글둥글하고,이게 왜 고민이 되냐면 저는 성격이 되게 둥글둥글하고
그~ 웬만하면 문제를 안 일으키려 하는데,그~ 웬만하면 문제를 안 일으키려 하는데
막상 이런 일에는 목소리 크게 내지 못합니다.,막상 이런 일에는 목소리 크게 내지 못합니다.
화도 내지 못하겠고 따지는 걸 정말 못 하겠어요.,화도 내지 못하겠고 따지는 걸 정말 못 하겠어요.
이 사람이 배 째라면 어떻게 할까 그러면 할 말 없는 거 아닌가?,이 사람이 배 째라면 어떻게 할까 그러면 할 말 없는 거 아닌가?
난 너무 조금 좋게좋게 얘기하고 싶은데 이 사람이 쎄게 나가면 저는 쎄게 못 나가겠는 거예요.,난 너무 조금 좋게좋게 얘기하고 싶은데 이 사람이 세게 나가면 저는 세게 못 나가겠는 거예요.
그래 이런 성격이 저는,그래 이런 성격이 저는
어~ 너무 단점인 거 같습니다 형님은 약간 이런 트러블에서는 약간,어~ 너무 단점인 거 같습니다 형님은 약간 이런 트러블에서는 약간
그런 형님의 의견을 좀 잘 내는 편입니까?,그런 형님의 의견을 좀 잘 내는 편입니까?
나는 이제 이런 트러블에서 나는 이제,나는 이제 이런 트러블에서 나는 이제
나는 다혈질적인 부분이 좀 있는 거 같아서 이제,나는 다혈질적인 부분이 좀 있는 거 같아서 이제
내가 아인 거는,내가 아닌 거는
계속 아니기 때문에 나는 좀 그걸 좀 밀고 나가지 고집도 쎄고,계속 아니기 때문에 나는 좀 그걸 좀 밀고 나가지 고집도 세고
그런 거기 때문에 내가 아이다고 하면,그런 거기 때문에 내가 아니다고 하면
그~ 뭐~ 내보다 나이 많은 사람이랑도,그~ 뭐~ 나보다 나이 많은 사람이랑도
이렇게 말도 할 수 있고 그렇다고 생각해 아인 건 아인 거니까.,이렇게 말도 할 수 있고 그렇다고 생각해 아닌 건 아닌 거니까.
그~ 내 생각이 뭐~ 다 맞는 건 아니지만 내가 생각할 땐 이건 진짜 아니면,그~ 내 생각이 뭐~ 다 맞는 건 아니지만 내가 생각할 땐 이건 진짜 아니면
뭐~ 알았어 니가 방금 말한 그 오토바이 그런,뭐~ 알았어 네가 방금 말한 그 오토바이 그런
그런 것처럼 그런 일 있으면은,그런 것처럼 그런 일 있으면은
나는 이제 얘기할 거 같애 이건 아이다 정확하게 다 따지고,나는 이제 얘기할 거 같애 이건 아니다 정확하게 다 따지고
하나 꽂히면 다 완전,하나 꽂히면 다 완전
올인하는 스타일이라서 그런 거 만약에 내가 예를 들어 사기를 당했다.,올인하는 스타일이라서 그런 거 만약에 내가 예를 들어 사기를 당했다.
그러면 인제 거기에 이제 완전을 올인해서 뭐~ 다 알아보고 여러 방면으로 할 거 같애 근데 이제,그러면 인제 거기에 이제 완전을 올인해서 뭐~ 다 알아보고 여러 방면으로 할 거 같애 근데 이제
내가 하고 싶은 거는 이건 니가 말 그대로 니가 방금 니가 말했듯이 사기란 걸 니가 알았으니까,내가 하고 싶은 거는 이건 네가 말 그대로 네가 방금 네가 말했듯이 사기란 걸 네가 알았으니까
그럼 그거는 이제,그럼 그거는 이제
이게 잘 이제 보험사랑 이렇게 연락해서 잘해야 되는 부분이다 생각하고,이게 잘 이제 보험사랑 이렇게 연락해서 잘해야 되는 부분이다 생각하고
그런데 이제,그런데 이제
나는 또 니가 이제,나는 또 네가 이제
체육관에서 이제 아니면 뭐~ 평상시에 여자를 대할 때 되게 잘 대한다 생각하거든.,체육관에서 이제 아니면 뭐~ 평상시에 여자를 대할 때 되게 잘 대한다 생각하거든.
그런 거 뭐~ 노하우나 뭐~ 그런 게 있나?,그런 거 뭐~ 노하우나 뭐~ 그런 게 있니?
아~ 이거는 많은 사람들이 저한테 많이 물어봐 가지고 제가 대답을 많이 했었거든요.,아~ 이거는 많은 사람들이 저한테 많이 물어봐 가지고 제가 대답을 많이 했었거든요.
